"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Arunachal_Pradesh",1978,2,1,3,1,1,"KARMA WANGCHU","M","IND",2313,NA,NA,3549,4960,"TAWANG-I","GEN",NA,NA,2,71.55,65.17,"no",1077,30.35,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,1,2,"TASHI LAMA","M","JNP",1236,NA,NA,3549,4960,"TAWANG-I","GEN",NA,NA,2,71.55,34.83,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,2,1,"TASHI KHANDU","M","IND",1874,NA,NA,3510,4650,"TAWANG - II","GEN",NA,NA,2,75.48,53.39,"no",238,6.78,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,2,2,"TSERING TASHI","M","JNP",1636,NA,NA,3510,4650,"TAWANG - II","GEN",NA,NA,2,75.48,46.61,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,3,1,"PREM KHANDU THUNGON (UNCONTESTED)","M","JNP",0,NA,NA,0,7232,"DIRANG KALAKTANG","GEN",NA,NA,1,0,NA,"no",0,NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,4,1,"RINCHIN KHARU","M","JNP",2734,NA,NA,3720,5105,"BOMDILA","GEN",NA,NA,2,72.87,73.49,"no",1748,46.99,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,4,2,"DORJEE TSERING","M","IND",986,NA,NA,3720,5105,"BOMDILA","GEN",NA,NA,2,72.87,26.51,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,5,1,"DONGLO SONAM","M","JNP",4232,NA,NA,6483,10831,"SEPPA","GEN",NA,NA,4,59.86,65.28,"no",2583,39.84,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,5,2,"NYARI WELLI","F","PPA",1649,NA,NA,6483,10831,"SEPPA","GEN",NA,NA,4,59.86,25.44,"no",1338,20.64,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,5,3,"NIMA NOTUNG","M","IND",311,NA,NA,6483,10831,"SEPPA","GEN",NA,NA,4,59.86,4.8,"no",20,0.31,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,5,4,"SENGNE SENGDE","M","IND",291,NA,NA,6483,10831,"SEPPA","GEN",NA,NA,4,59.86,4.49,"no",0,0,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,6,1,"KAMENG DOLO","M","JNP",3396,NA,NA,5905,9645,"CHAYANGTAJO","GEN",NA,NA,2,61.22,57.51,"no",887,15.02,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1978,2,1,3,6,2,"TAME YANGFO","M","PPA",2509,NA,NA,5905,9645,"CHAYANGTAJO","GEN",NA,NA,2,61.22,42.49,"no",0,0,NA,NA,NA,NA,NA
