"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Uttarakhand",2002,2,1,3,3,9,"SANGAT SINGH CHAUHAN","M","IND",1041,NA,NA,36013,56408,"YAMUNOTRI","GEN",NA,NA,13,63.84,2.89,"no",119,0.33,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,1,"PHOOL SINGH BIST","M","INC",10517,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,30.83,"no",1389,4.07,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,10,"RAM SINGH KHAROLA","M","IND",385,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,1.13,"no",66,0.19,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,11,"OM PRAKASH","M","RLD",319,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,0.94,"no",53,0.16,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,12,"DARSHAN LAL DIMRI","M","IND",266,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,0.78,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,2,"VIJAY SINGH PANWAR ALIAS GUDDU PANWAR","M","IND",9128,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,26.76,"no",2052,6.02,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,3,"LT. COL. PITAMBER DUTT KURIYAL","M","BJP",7076,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,20.74,"no",4916,14.41,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,4,"SHER SINGH RANA","M","IND",2160,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,6.33,"no",791,2.32,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,5,"KRIPAL SINGH CHAUHAN","M","UJP",1369,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,4.01,"no",8,0.02,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,6,"TRIVENDRA SINGH PANWAR","M","UKKD",1361,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,3.99,"no",725,2.13,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,7,"RUKAM SINGH POKHRIYAL","M","BSP",636,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,1.86,"no",183,0.54,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,8,"SABBAL SINGH","M","SP",453,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,1.33,"no",11,0.03,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,4,9,"PREM DUTT NAUTIYAL","M","IND",442,NA,NA,34112,62328,"PRATAPNAGAR","GEN",NA,NA,12,54.73,1.3,"no",57,0.17,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,1,"KISHOR UPADHYAY","M","INC",15640,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,41.95,"no",3928,10.54,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,10,"AUTAR SINGH RANA","M","IND",560,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,1.5,"no",294,0.79,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,11,"KUNDAN SINGH BIST","M","IND",266,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,0.71,"no",9,0.02,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,12,"BACHAN SINGH RAWAT","M","IND",257,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,0.69,"no",42,0.11,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,13,"DARSHAN LAL","M","IND",215,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,0.58,"no",32,0.09,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,14,"BHAWANI PRATAP SINGH","M","NCP",183,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,0.49,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,2,"ER. RATAN SINGH GUNSOLA","M","BJP",11712,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,31.41,"no",9620,25.8,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,3,"VIRENDRA SINGH NEGI","M","SAP",2092,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,5.61,"no",633,1.7,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,4,"ANIL BADONI","M","IND",1459,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,3.91,"no",263,0.71,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,5,"TILAK RAM","M","UJP",1196,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,3.21,"no",45,0.12,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,6,"RITA RAWAT","F","IND",1151,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,3.09,"no",22,0.06,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,7,"RAGUNATH SINGH RANA","M","CPI",1129,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,3.03,"no",279,0.75,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,8,"DR. PRAMOD KUMAR UNIYAL","M","BSP",850,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,2.28,"no",278,0.75,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,5,9,"BHAGWATI PRASAD","M","SP",572,NA,NA,37282,86364,"TEHRI","GEN",NA,NA,14,43.17,1.53,"no",12,0.03,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,1,"BALVIR SINGH NEGI","M","NCP",11072,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,25.92,"no",3732,8.74,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,10,"VINAY LAXMI","F","IND",778,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,1.82,"no",48,0.11,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,11,"PREM RAM","M","IND",730,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,1.71,"no",165,0.39,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,12,"GOBIND PRASAD","M","IND",565,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,1.32,"no",26,0.06,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,13,"ABLOO","M","IND",539,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,1.26,"no",4,0.01,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,14,"DEEP CHAND TAMTA","M","BSP",535,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,1.25,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,2,"ABBAL SINGH BIST","M","INC",7340,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,17.18,"no",1564,3.66,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,3,"UTTAM SINGH KATHAITH","M","BJP",5776,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,13.52,"no",1889,4.42,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,4,"SHRI RAM","M","IND",3887,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,9.1,"no",598,1.4,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,5,"LAXMAN SINGH RANA","M","UKKD",3289,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,7.7,"no",284,0.66,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,6,"RAMANAND JOSHI","M","UJP",3005,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,7.03,"no",294,0.69,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,7,"SOHAN SINGH","M","IND",2711,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,6.35,"no",1219,2.85,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,8,"SURYA PRAKASH SEMWAL SHASTRI","M","IND",1492,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,3.49,"no",491,1.15,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,6,9,"SUSILDEV SURIRA","M","SP",1001,NA,NA,42720,81688,"GHANSALI","GEN",NA,NA,14,52.3,2.34,"no",223,0.52,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,1,"MANTRI PRASAD NAITHANI","M","INC",9912,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,30.16,"no",2252,6.85,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,10,"SHOORVEER SINGH PANWAR","M","UJP",652,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,1.98,"no",73,0.22,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,11,"PRAKASH SINGH","M","IND",579,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,1.76,"no",9,0.03,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,12,"KAMAL SINGH BHANDARI","M","IND",570,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,1.73,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,2,"RAGHUVEER SINGH PANWAR","M","BJP",7660,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,23.31,"no",2378,7.24,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,3,"DIWAKAR BHATT","M","UKKD",5282,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,16.07,"no",2424,7.38,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,4,"KALYAN SINGH","M","IND",2858,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,8.7,"no",1515,4.61,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,5,"DEVESHWAR PRASAD PHONDINI","M","BSP",1343,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,4.09,"no",116,0.35,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,6,"DEVI PRASAD","M","CPI",1227,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,3.73,"no",235,0.72,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,7,"MANWAR SINGH","M","NCP",992,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,3.02,"no",10,0.03,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,8,"REBAT SINGH","M","IND",982,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,2.99,"no",174,0.53,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,7,9,"VINOD PRASAD","M","SP",808,NA,NA,32865,72077,"DEOPRAYAG","GEN",NA,NA,12,45.6,2.46,"no",156,0.47,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,1,"SUBODH UNIYAL","M","INC",9798,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,28.84,"no",1531,4.51,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,10,"JAGDISH PRASAD","M","CPI",609,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.79,"no",59,0.17,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,11,"ANIL KUMAR","M","BSP",550,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.62,"no",51,0.15,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,12,"RANVIR SINGH","M","IND",499,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.47,"no",18,0.05,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,13,"JAI VIKRAM SHAH","M","NCP",481,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.42,"no",95,0.28,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,14,"VIKRAM SINGH","M","IND",386,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.14,"no",25,0.07,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,15,"VIKRAM SINGH","M","SAP",361,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,1.06,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,2,"LAKHI RAM","M","BJP",8267,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,24.34,"no",4337,12.77,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,3,"SURENDRA SINGH","M","IND",3930,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,11.57,"no",1405,4.14,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,4,"OM GOPAL","M","UKKD",2525,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,7.43,"no",834,2.46,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,5,"SARDAR SINGH","M","IND",1691,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,4.98,"no",38,0.11,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,6,"BHAGWAN SINGH","M","IND",1653,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,4.87,"no",137,0.4,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,7,"SAB SINGH","M","SP",1516,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,4.46,"no",660,1.94,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,8,"JEET RAM BHATT","M","SHS",856,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,2.52,"no",7,0.02,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,8,9,"GAJENDRA SINGH","M","UJP",849,NA,NA,33971,71334,"NARENDRANAGAR","GEN",NA,NA,15,47.62,2.5,"no",240,0.71,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,1,"KAUL DAS","M","INC",10612,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,32.68,"no",1925,5.93,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,2,"KHAJAN DASS","M","BJP",8687,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,26.75,"no",4143,12.76,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,3,"GYAN CHAND","M","IND",4544,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,13.99,"no",1079,3.32,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,4,"JAUHARI LAL SUMAN","M","UKKD",3465,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,10.67,"no",1136,3.5,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,5,"JAI PRAKASH UTTARAKHANDI","M","UJP",2329,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,7.17,"no",1151,3.54,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,6,"KISHAN LAL","M","SP",1178,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,3.63,"no",267,0.82,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,7,"BANWARI LAL","M","IND",911,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,2.81,"no",163,0.5,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,9,8,"MOHAN LAL NIRALA","M","BSP",748,NA,NA,32474,63830,"DHANOLTI","SC",NA,NA,8,50.88,2.3,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,10,1,"PREETAM SINGH","M","INC",18468,NA,NA,37242,55172,"CHAKRATA","ST",NA,NA,5,67.5,49.59,"no",8176,21.95,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,10,2,"MUNNA SINGH CHAUHAN","M","UJP",10292,NA,NA,37242,55172,"CHAKRATA","ST",NA,NA,5,67.5,27.64,"no",4738,12.72,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,10,3,"MURAT RAM","M","BJP",5554,NA,NA,37242,55172,"CHAKRATA","ST",NA,NA,5,67.5,14.91,"no",3503,9.41,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,10,4,"NAIN SINGH RAWAT","M","SP",2051,NA,NA,37242,55172,"CHAKRATA","ST",NA,NA,5,67.5,5.51,"no",1174,3.15,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,10,5,"MUNNA SINGH RANA","M","IND",877,NA,NA,37242,55172,"CHAKRATA","ST",NA,NA,5,67.5,2.35,"no",0,0,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,11,1,"NAV PRABHAT","M","INC",8971,NA,NA,52978,87386,"VIKASNAGAR","GEN",NA,NA,19,60.63,16.93,"no",58,0.11,NA,NA,NA,NA,NA
"Uttarakhand",2002,2,1,3,11,10,"DR.ANTRIKSH SAINI","M","SP",1058,NA,NA,52978,87386,"VIKASNAGAR","GEN",NA,NA,19,60.63,2,"no",70,0.13,NA,NA,NA,NA,NA
