"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Madras",1967,217,"R.NALLAKANNU","M","CPI",7345,NA,NA,3
"Madras",1967,218,"D.S.AUTHIMOOLAM","M","SWA",36206,NA,NA,1
"Madras",1967,218,"S.CHELLAPANDIAN","M","INC",29831,NA,NA,2
"Madras",1967,218,"N.HARIHARAN","M","IND",840,NA,NA,3
"Madras",1967,218,"P.ANNAMALAI","M","IND",445,NA,NA,4
"Madras",1967,219,"A.KARUPPIAH","M","DMK",34797,NA,NA,1
"Madras",1967,219,"M.CHELLAPPA","M","INC",21576,NA,NA,2
"Madras",1967,219,"P.PARASESI","M","IND",1029,NA,NA,3
"Madras",1967,219,"N.RAMAN","M","IND",602,NA,NA,4
"Madras",1967,219,"M.RMASWAMY","M","IND",389,NA,NA,5
"Madras",1967,220,"A.L.SUBRAMANIAN","M","DMK",41589,NA,NA,1
"Madras",1967,220,"M.S.M.PILLAI","M","INC",25364,NA,NA,2
"Madras",1967,220,"M.K.R.IYENGER","M","IND",409,NA,NA,3
"Madras",1967,221,"M.M.P.MOHAMMED","M","IND",36123,NA,NA,1
"Madras",1967,221,"S.R.REDDIAR","M","INC",27999,NA,NA,2
"Madras",1967,221,"P.PERIASAMY","M","IND",1508,NA,NA,3
"Madras",1967,222,"ADITANAR","M","DMK",41828,NA,NA,1
"Madras",1967,222,"R.NADAR","M","INC",22767,NA,NA,2
"Madras",1967,222,"K.KONE","M","IND",852,NA,NA,3
"Madras",1967,222,"PERUMAL","M","IND",656,NA,NA,4
"Madras",1967,222,"M.NADAR","M","IND",330,NA,NA,5
"Madras",1967,222,"P.THEVAR","M","IND",272,NA,NA,6
"Madras",1967,222,"P.PILLAI","M","IND",143,NA,NA,7
"Madras",1967,223,"M.S.SIVASAMI","M","DMK",41851,NA,NA,1
"Madras",1967,223,"S.P.NADAR","M","INC",27193,NA,NA,2
"Madras",1967,224,"E.FERNANDO","M","DMK",39619,NA,NA,1
"Madras",1967,224,"S.NADAR","M","INC",28971,NA,NA,2
"Madras",1967,224,"SUNDARAM","M","IND",1390,NA,NA,3
"Madras",1967,224,"A.A.M.S.HAMEED","M","IND",691,NA,NA,4
"Madras",1967,225,"MARTIN","M","INC",31143,NA,NA,1
"Madras",1967,225,"ADITHAN","M","DMK",26846,NA,NA,2
"Madras",1967,225,"S.POOVALINGAM","M","CPM",1317,NA,NA,3
"Madras",1967,226,"N.DURAIPANDIAN","M","INC",33269,NA,NA,1
"Madras",1967,226,"T.G.NADAR","M","DMK",29097,NA,NA,2
"Madras",1967,227,"N.SOUNDARAPANDIAN","M","INC",31588,NA,NA,1
"Madras",1967,227,"V.KARTHEESAN","M","DMK",31040,NA,NA,2
"Madras",1967,228,"B.M.PILLAI","M","INC",37998,NA,NA,1
"Madras",1967,228,"S.M.PILLAI","M","SWA",28260,NA,NA,2
"Madras",1967,228,"P.POOMONEY","M","IND",537,NA,NA,3
"Madras",1967,229,"M.C.BALAN","M","DMK",36502,NA,NA,1
"Madras",1967,229,"T.NADAR","M","INC",29810,NA,NA,2
"Madras",1967,230,"A.C.NADER","M","INC",29325,NA,NA,1
"Madras",1967,230,"S.RETNARAJ","M","SWA",27879,NA,NA,2
"Madras",1967,230,"Y.DEVADASON","M","IND",2887,NA,NA,3
"Madras",1967,230,"L.LOUIS","M","IND",532,NA,NA,4
"Madras",1967,231,"V.GEORGE","M","INC",24661,NA,NA,1
"Madras",1967,231,"M.M.ALI","M","CPM",17738,NA,NA,2
"Madras",1967,231,"J.NESAMONY","M","SWA",6247,NA,NA,3
"Madras",1967,231,"A.K.NADAR","M","IND",4895,NA,NA,4
"Madras",1967,232,"J.JAMES","M","INC",29345,NA,NA,1
"Madras",1967,232,"D.GNANASINGAMONI","M","CPM",21253,NA,NA,2
"Madras",1967,232,"P.THOBIAS","M","IND",3277,NA,NA,3
"Madras",1967,233,"R.P.NADAR","M","INC",27511,NA,NA,1
"Madras",1967,233,"P.M.N.PILLAI","M","IND",16184,NA,NA,2
"Madras",1967,233,"S.PADMANABHAN","M","SWA",4297,NA,NA,3
"Madras",1967,233,"G.ELIAS","M","IND",969,NA,NA,4
"Madras",1967,234,"WILLIAM","M","INC",21423,NA,NA,1
"Madras",1967,234,"PANIADIMAI","M","SWA",15767,NA,NA,2
"Madras",1967,234,"RUSSELRAJC","M","IND",11887,NA,NA,3
"Madras",1967,234,"GABRIEL","M","IND",1451,NA,NA,4
