"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa_Daman_&_Diu",1967,13,5,"SANTO ANDRE","J . M . COTA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,6,"SANTO ANDRE","F . G . XAVIER",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,13,7,"SANTO ANDRE","Y . M . KARAPURKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,1,"ST ESTEVAM","B . P . SHRINIVAS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,2,"ST ESTEVAM","J . T . TIMOTIO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,3,"ST ESTEVAM","C . V . DHARMA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,4,"ST ESTEVAM","F . J . DAMACIAND",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,5,"ST ESTEVAM","N . N . HARI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,6,"ST ESTEVAM","C . N . SHAMBA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,7,"ST ESTEVAM","D . C . M . ABREU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,8,"ST ESTEVAM","M . P . SHIRODKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,9,"ST ESTEVAM","C . FURTADO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,14,10,"ST ESTEVAM","N . A . GUSTAVO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,15,1,"MARCAIM","B . D . BALKRISHNA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,15,2,"MARCAIM","K . T . PUNDLIK",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,15,3,"MARCAIM","T . N . PANDURANG",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,15,4,"MARCAIM","K . M . KESHAV",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,15,5,"MARCAIM","M . S . LAXIMAN",NA,NA,NA,NA,NA,NA
