"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Goa_Daman_&_Diu",1980,5,"NASNODKAR NARAYAN ANANT","M","JNP(S)",212,NA,NA,5
"Goa_Daman_&_Diu",1980,6,"NARVEKAR DAYANAND GANESH","M","INC(U)",8219,NA,NA,1
"Goa_Daman_&_Diu",1980,6,"CHODANKAR MADAN VARNAN","M","MAG",4414,NA,NA,2
"Goa_Daman_&_Diu",1980,6,"GOVENKAR LAKSHIMAN DATTARAM","M","JNP",346,NA,NA,3
"Goa_Daman_&_Diu",1980,6,"FERNANDES ALBIN SANTANA","M","IND",154,NA,NA,4
"Goa_Daman_&_Diu",1980,6,"LOTLIKAR SURESH MADHUKAR","M","IND",120,NA,NA,5
"Goa_Daman_&_Diu",1980,6,"BHONSLE JAGANATH DHARAM","M","IND",97,NA,NA,6
"Goa_Daman_&_Diu",1980,6,"KAREKAR SITARAM SADASHIV","M","IND",30,NA,NA,7
"Goa_Daman_&_Diu",1980,7,"PRABHU ZANTYE HARISH NARAYAN","M","IND",8354,NA,NA,1
"Goa_Daman_&_Diu",1980,7,"KAKODKAR SHASHIKALA GURUDUTTA","F","MAG",5981,NA,NA,2
"Goa_Daman_&_Diu",1980,8,"NAIK VISHNU RAMA","M","MAG",5827,NA,NA,1
"Goa_Daman_&_Diu",1980,8,"SURYARAO SARDESSAI RAMESH NARAYAN","M","INC(U)",4932,NA,NA,2
"Goa_Daman_&_Diu",1980,8,"SHENVI SURLIKAR LAXMIKANT SHANTARAM","M","IND",1945,NA,NA,3
"Goa_Daman_&_Diu",1980,8,"SEWANT PANDURANG GOVIND","M","JNP",382,NA,NA,4
"Goa_Daman_&_Diu",1980,8,"MORAJKAR PUTU JAIDEV","M","IND",247,NA,NA,5
"Goa_Daman_&_Diu",1980,8,"PODNEKAR SHANU JIVBA","M","IND",183,NA,NA,6
"Goa_Daman_&_Diu",1980,8,"TORGAL ABDUL KARIM KHAN","M","IND",14,NA,NA,7
"Goa_Daman_&_Diu",1980,9,"RANE PRATAPSING RAVAJI","M","INC(U)",5283,NA,NA,1
"Goa_Daman_&_Diu",1980,9,"PRABHU TENDULKAR SADANAND SONU","M","MAG",3211,NA,NA,2
"Goa_Daman_&_Diu",1980,9,"RANE JAYSINGRAO BENKATRAO","M","JNP",2038,NA,NA,3
"Goa_Daman_&_Diu",1980,9,"SINAI USGAONKAR ATTCHUT KASHINATH","M","IND",961,NA,NA,4
"Goa_Daman_&_Diu",1980,9,"KAUTHANKAR VISHWANATH JANARDHAN","M","IND",190,NA,NA,5
"Goa_Daman_&_Diu",1980,9,"JOSHI SHRIKANT RAMCHANDRA","M","IND",132,NA,NA,6
"Goa_Daman_&_Diu",1980,10,"NAIK VISHNU ANANT","M","IND",3967,NA,NA,1
"Goa_Daman_&_Diu",1980,10,"NAIK BABAN ANANT","M","MAG",3138,NA,NA,2
"Goa_Daman_&_Diu",1980,10,"BIR MADHAV RAMKRISHNA","M","JNP",2449,NA,NA,3
"Goa_Daman_&_Diu",1980,10,"PRIOLKAR PRAFULL VAIKUNT","M","INC(I)",1005,NA,NA,4
"Goa_Daman_&_Diu",1980,10,"DESSAI YESHWANT SITARAM","M","JNP(S)",291,NA,NA,5
"Goa_Daman_&_Diu",1980,11,"FERNANDES MICHAEL ANTONIC CARMINHO","M","INC(U)",4574,NA,NA,1
"Goa_Daman_&_Diu",1980,11,"BRANCO FRANCISCO AFONSO","M","MAG",3110,NA,NA,2
"Goa_Daman_&_Diu",1980,11,"SEQUEIRA JACK ERASMO","M","JNP(S)",2025,NA,NA,3
"Goa_Daman_&_Diu",1980,11,"DHOND MADHAV MANOHAR","M","JNP",446,NA,NA,4
"Goa_Daman_&_Diu",1980,11,"SHIRODKAR CHANDRAKANT KALIDAS","M","IND",415,NA,NA,5
"Goa_Daman_&_Diu",1980,11,"SARMALKAR MIHANLAL (BAPPA) SADASHIV","M","IND",159,NA,NA,6
"Goa_Daman_&_Diu",1980,11,"VAZHAIL KANNU GOPAL","M","IND",53,NA,NA,7
"Goa_Daman_&_Diu",1980,11,"FERNANDES XAVIER FRANCISCO JACINTO","M","IND",53,NA,NA,8
"Goa_Daman_&_Diu",1980,11,"ALVARO JOSE ELVINO DE BRAGANZA","M","IND",28,NA,NA,9
"Goa_Daman_&_Diu",1980,12,"CHODANKAR VINAYAK DHARMA","M","MAG",4876,NA,NA,1
"Goa_Daman_&_Diu",1980,12,"MAYENKAR MUKUND NARAYAN","M","IND",3143,NA,NA,2
"Goa_Daman_&_Diu",1980,12,"SHENVI KUNKALEKAR VASSANT VITHAL","M","INC(I)",1747,NA,NA,3
"Goa_Daman_&_Diu",1980,12,"DESSAI SHRIKANT GOVIND","M","JNP(S)",1427,NA,NA,4
"Goa_Daman_&_Diu",1980,12,"PHADTE BANDODKAR SITARAM RAMNATH","M","JNP",176,NA,NA,5
"Goa_Daman_&_Diu",1980,12,"MONTEIRO EMIDIO FENELON","M","IND",165,NA,NA,6
"Goa_Daman_&_Diu",1980,12,"COSME MARIO DAMIAO","M","IND",138,NA,NA,7
"Goa_Daman_&_Diu",1980,12,"SHET MUKUND MORTU","M","IND",69,NA,NA,8
"Goa_Daman_&_Diu",1980,12,"PEREIRA ESCOLASTICO LOURENCO TIBURCIO GABRIEL","M","IND",49,NA,NA,9
"Goa_Daman_&_Diu",1980,13,"PEREIRA TEOTONIO FRANCISCO PAULO","M","INC(U)",4200,NA,NA,1
"Goa_Daman_&_Diu",1980,13,"CUNCOLENKAR SRIPAD LAXMAN","M","MAG",3429,NA,NA,2
"Goa_Daman_&_Diu",1980,13,"FERNANDES VICTORIA ROMEO","F","JNP",804,NA,NA,3
"Goa_Daman_&_Diu",1980,13,"MELO AUGUSTINE SANTANO","M","IND",634,NA,NA,4
"Goa_Daman_&_Diu",1980,13,"FERNANDES GHANASYAM XAVIER","M","IND",214,NA,NA,5
"Goa_Daman_&_Diu",1980,13,"FERNANDES JOSE NARTINS","M","IND",182,NA,NA,6
"Goa_Daman_&_Diu",1980,14,"GAUNKAR BABUSO SAULO","M","MAG",6377,NA,NA,1
"Goa_Daman_&_Diu",1980,14,"PANJIKAR SASHI GOVIND","M","IND",3155,NA,NA,2
"Goa_Daman_&_Diu",1980,14,"KANKONKAR TUKARAM RAGOBA","M","INC(U)",1450,NA,NA,3
"Goa_Daman_&_Diu",1980,14,"SHET NISHAKANT KRISHNA","M","JNP",663,NA,NA,4
"Goa_Daman_&_Diu",1980,15,"AGUIAR JOILDO SOUZA","M","INC(U)",6700,NA,NA,1
"Goa_Daman_&_Diu",1980,15,"NAIK RAVI SITARAM","M","MAG",6009,NA,NA,2
"Goa_Daman_&_Diu",1980,15,"SINAI USGAONKAR ATTCHUT KASHIRAM","M","IND",618,NA,NA,3
"Goa_Daman_&_Diu",1980,15,"CHARI RAMESH GOVIND","M","JNP",496,NA,NA,4
"Goa_Daman_&_Diu",1980,15,"KHANDEKAR SHANKAR KRISHNA","M","CPM",202,NA,NA,5
"Goa_Daman_&_Diu",1980,16,"PRABHU RAMCHANDRA TUKARAM","M","INC(U)",6315,NA,NA,1
"Goa_Daman_&_Diu",1980,16,"NAIK JAYKRISHNA PUTU","M","MAG",5891,NA,NA,2
"Goa_Daman_&_Diu",1980,16,"SHIRODKAR BASSSANT SHANKAR","M","IND",620,NA,NA,3
"Goa_Daman_&_Diu",1980,16,"KUDCHADKAR SADANAND VISHVANATH","M","IND",172,NA,NA,4
"Goa_Daman_&_Diu",1980,16,"GAVDE JIV RAM","M","IND",120,NA,NA,5
"Goa_Daman_&_Diu",1980,16,"GAONKAR SHANKAR VISHNU","M","IND",76,NA,NA,6
"Goa_Daman_&_Diu",1980,17,"NAIK TARI GURUDAS VASUDEV","M","INC(U)",6365,NA,NA,1
"Goa_Daman_&_Diu",1980,17,"KARMALKAR VINAYAK DHARMU","M","MAG",4562,NA,NA,2
"Goa_Daman_&_Diu",1980,17,"NAIK TARI NAGUESH KRISHNA","M","JNP",565,NA,NA,3
"Goa_Daman_&_Diu",1980,17,"BETKIKER ANAND RAMANATH","M","CPM",405,NA,NA,4
"Goa_Daman_&_Diu",1980,17,"NAIK RAVINDRA VASSU","M","IND",202,NA,NA,5
"Goa_Daman_&_Diu",1980,17,"FOTTO DESSAI BHALCHANDRA SHANKAR","M","IND",181,NA,NA,6
"Goa_Daman_&_Diu",1980,17,"PATIL DATTU LADU","M","IND",66,NA,NA,7
"Goa_Daman_&_Diu",1980,18,"DESSAI DILKUSH FETTU","M","INC(U)",4132,NA,NA,1
"Goa_Daman_&_Diu",1980,18,"VELIP JIVA KUSTA","M","MAG",3656,NA,NA,2
"Goa_Daman_&_Diu",1980,18,"VELIP CHANDRAKANT DEVU","M","IND",1493,NA,NA,3
"Goa_Daman_&_Diu",1980,18,"PANCHWADKAER MUKUND GANESH","M","JNP",508,NA,NA,4
"Goa_Daman_&_Diu",1980,19,"GAONKAR VASSU PAIK","M","INC(U)",8855,NA,NA,1
"Goa_Daman_&_Diu",1980,19,"NAMSHIKAR EKNATH TUKARAM","M","MAG",3752,NA,NA,2
"Goa_Daman_&_Diu",1980,19,"PHAL DESAI SHARAD DATTA","M","JNP(S)",161,NA,NA,3
"Goa_Daman_&_Diu",1980,20,"GAUNS DESSAI VAIKUNT GOVIND","M","INC(U)",7073,NA,NA,1
"Goa_Daman_&_Diu",1980,20,"NAIK VITHAL SONU","M","MAG",4474,NA,NA,2
"Goa_Daman_&_Diu",1980,20,"PRABHU DESSAI SANJAY HARI","M","JNP",538,NA,NA,3
"Goa_Daman_&_Diu",1980,20,"NATAKAR ASHOK BHAL CHANDRA","M","CPM",166,NA,NA,4
"Goa_Daman_&_Diu",1980,20,"FURTADO GLORIA PEDRO","M","IND",115,NA,NA,5
"Goa_Daman_&_Diu",1980,20,"DESSAI YADAVENDRA VASSUDEV","M","JNP(S)",108,NA,NA,6
"Goa_Daman_&_Diu",1980,20,"SHABA KRISHNA DESSAI","M","IND",61,NA,NA,7
"Goa_Daman_&_Diu",1980,20,"RAUT DESSAI SHIVRAM SHANU","M","IND",30,NA,NA,8
"Goa_Daman_&_Diu",1980,21,"VAZ J. MARIO EMERCIANE","M","INC(U)",7328,NA,NA,1
"Goa_Daman_&_Diu",1980,21,"VAZ AFRONIO JOAQUIM PIEDADE","M","MAG",2555,NA,NA,2
"Goa_Daman_&_Diu",1980,21,"REBELO FERDINO ASSIZ","M","JNP",482,NA,NA,3
"Goa_Daman_&_Diu",1980,21,"DESSAI SADA SHAMBU","M","IND",209,NA,NA,4
"Goa_Daman_&_Diu",1980,21,"PAES EMITERIO NAZAZENO","M","IND",119,NA,NA,5
"Goa_Daman_&_Diu",1980,21,"CRUZ FURTADO","M","IND",84,NA,NA,6
"Goa_Daman_&_Diu",1980,21,"DAMODAR DATTARAM DELVI","M","IND",73,NA,NA,7
"Goa_Daman_&_Diu",1980,22,"CRUZ FRANCISCO MONTE P. D.","M","INC(U)",7936,NA,NA,1
"Goa_Daman_&_Diu",1980,22,"CARDOZO RAUL JOAQUIM","M","MAG",1852,NA,NA,2
"Goa_Daman_&_Diu",1980,22,"SILVA EUGENIO SILVANO","M","IND",277,NA,NA,3
"Goa_Daman_&_Diu",1980,22,"BARRETO JOAO JERONIO","M","JNP",220,NA,NA,4
"Goa_Daman_&_Diu",1980,22,"COTA JOSE LOURANCE JOAQUIM","M","IND",197,NA,NA,5
"Goa_Daman_&_Diu",1980,22,"BRAGANZA EDWARD FRANCISCO","M","JNP(S)",188,NA,NA,6
"Goa_Daman_&_Diu",1980,22,"RODRIGUES FELIX VALOIS","M","IND",26,NA,NA,7
"Goa_Daman_&_Diu",1980,23,"PALEIRO LUISINHO JOAQUIM","M","INC(U)",7715,NA,NA,1
"Goa_Daman_&_Diu",1980,23,"TEMUDO BENELITO FRANCISCO","M","MAG",2287,NA,NA,2
"Goa_Daman_&_Diu",1980,23,"BAIG FAKIR ADAM","M","JNP",307,NA,NA,3
"Goa_Daman_&_Diu",1980,23,"LOXIMON VITHAL PRABHU CONCAR","M","IND",156,NA,NA,4
"Goa_Daman_&_Diu",1980,24,"NAIK ANANT NARCINVA","M","INC(U)",6502,NA,NA,1
"Goa_Daman_&_Diu",1980,24,"SHIRODKAR GOKULDAS SHANU","M","MAG",2628,NA,NA,2
"Goa_Daman_&_Diu",1980,24,"KUDALKAR ATMARAM LONGU","M","IND",152,NA,NA,3
"Goa_Daman_&_Diu",1980,24,"KADAM SHANTARAM BIGAJI","M","IND",139,NA,NA,4
"Goa_Daman_&_Diu",1980,24,"SARMALKAR JETENDRA VASSUDEV","M","JNP(S)",106,NA,NA,5
"Goa_Daman_&_Diu",1980,24,"BUYUNV ULHAS SUBRAYA","M","IND",11,NA,NA,6
"Goa_Daman_&_Diu",1980,25,"SARDINHA FRANCISCO CAETANO","M","INC(U)",7418,NA,NA,1
"Goa_Daman_&_Diu",1980,25,"COSTA SEBASTAO VICENTE","M","MAG",2561,NA,NA,2
"Goa_Daman_&_Diu",1980,25,"BARBOSE NORMAN RONDOLENCIO","M","IND",412,NA,NA,3
"Goa_Daman_&_Diu",1980,25,"COSTA CAJENTAN PETER ROSARIO","M","JNP(S)",295,NA,NA,4
"Goa_Daman_&_Diu",1980,25,"ANTEO JOHNY JOSE ANTONIO R.","M","IND",155,NA,NA,5
"Goa_Daman_&_Diu",1980,25,"D. COSTA JOSEPH CAITAN","M","IND",115,NA,NA,6
"Goa_Daman_&_Diu",1980,26,"FROILANO NANCHADO","M","INC(U)",6296,NA,NA,1
"Goa_Daman_&_Diu",1980,26,"CAETANO BARRETO","M","MAG",3077,NA,NA,2
"Goa_Daman_&_Diu",1980,26,"KAMATH RAMESH VENKATESH","M","IND",540,NA,NA,3
"Goa_Daman_&_Diu",1980,26,"AFONSO NORMAN RONDOLENCIO","M","JNP",331,NA,NA,4
"Goa_Daman_&_Diu",1980,26,"FERNANDES ANTONIO INACIO MENINO","M","IND",259,NA,NA,5
"Goa_Daman_&_Diu",1980,26,"ANDRADE JOSE ROQUE MININO","M","IND",154,NA,NA,6
"Goa_Daman_&_Diu",1980,26,"SOUZA ANASTASIO ROSARIO","M","IND",61,NA,NA,7
"Goa_Daman_&_Diu",1980,27,"DOURADAO NARCULANO LUIS","M","INC(U)",5780,NA,NA,1
"Goa_Daman_&_Diu",1980,27,"BANDEKAR SHANKAR VISHNU","M","MAG",2510,NA,NA,2
"Goa_Daman_&_Diu",1980,27,"SALGAONKAR SHANKAR KASHIRAM","M","IND",2474,NA,NA,3
"Goa_Daman_&_Diu",1980,27,"PARULEKAR PRAKASH DATTARAM","M","JNP",464,NA,NA,4
"Goa_Daman_&_Diu",1980,27,"FERNANDES NALSON LOURENCE P","M","JNP(S)",338,NA,NA,5
"Goa_Daman_&_Diu",1980,27,"MANDREKAR SITARAM SAULO","M","CPM",140,NA,NA,6
"Goa_Daman_&_Diu",1980,27,"HENRIQUES GANDHI EUSTACIO","M","IND",132,NA,NA,7
"Goa_Daman_&_Diu",1980,27,"LOTILKAR VITHAL BENKATESH","M","IND",25,NA,NA,8
"Goa_Daman_&_Diu",1980,28,"SHAIKH HASSAN HAROON","M","INC(U)",4018,NA,NA,1
"Goa_Daman_&_Diu",1980,28,"AROLKAR JAGANNATH KESHAV","M","MAG",3339,NA,NA,2
"Goa_Daman_&_Diu",1980,28,"PANDHARE PANDURANG SAGUN","M","IND",542,NA,NA,3
"Goa_Daman_&_Diu",1980,28,"SARDESSAI JAYVANT BALCHANDRA","M","JNP",485,NA,NA,4
"Goa_Daman_&_Diu",1980,28,"SHAIK IBRAHIM MOHAMAD","M","IND",217,NA,NA,5
"Goa_Daman_&_Diu",1980,28,"PEREIRA LUISA CERALD","F","CPM",176,NA,NA,6
"Goa_Daman_&_Diu",1980,28,"LOTLIKAR VITHAL VENKATESH","M","IND",38,NA,NA,7
"Goa_Daman_&_Diu",1980,28,"SHAIK FAROOK SHAIK DAUD","M","IND",18,NA,NA,8
"Goa_Daman_&_Diu",1980,29,"TANDEL NARSINHBAI LALLUBHAI","M","MAG",6613,NA,NA,1
"Goa_Daman_&_Diu",1980,29,"MHAWLA GULAMHUSEIN RAMZAN","M","IND",3968,NA,NA,2
"Goa_Daman_&_Diu",1980,29,"BHATHELA MAKANBHAI MORARJI","M","IND",2127,NA,NA,3
"Goa_Daman_&_Diu",1980,29,"BHATIA R. C.","M","INC(I)",951,NA,NA,4
"Goa_Daman_&_Diu",1980,29,"MORAES SOUSA JOSE","M","IND",211,NA,NA,5
"Goa_Daman_&_Diu",1980,29,"KALAWADWALA AKABARALI LOOKMANJI","M","IND",144,NA,NA,6
"Goa_Daman_&_Diu",1980,29,"PARMER CHANDRAKANT DEVCHAND","M","IND",130,NA,NA,7
"Goa_Daman_&_Diu",1980,30,"SOLANKI SOMJI BHIKHA","M","MAG",6032,NA,NA,1
"Goa_Daman_&_Diu",1980,30,"FUGRO NARAYAN SHRINIVAS","M","IND",4633,NA,NA,2
"Goa_Daman_&_Diu",1984,1,"BANDEKAR SHAMBHU BHAVTI","M","INC",4648,NA,NA,1
"Goa_Daman_&_Diu",1984,1,"PEDNEKAR MAHOHAR","M","MAG",4632,NA,NA,2
"Goa_Daman_&_Diu",1984,1,"MANDREKAR DEU GUNAJI","M","IND",1216,NA,NA,3
"Goa_Daman_&_Diu",1984,1,"NIPANIKAR BALARAM VISHNU","M","IND",416,NA,NA,4
"Goa_Daman_&_Diu",1984,1,"PANCHWADKER MUKUND GANESH","M","BJP",260,NA,NA,5
"Goa_Daman_&_Diu",1984,1,"PAWAR DURGADAS TUKARAM","M","IND",201,NA,NA,6
"Goa_Daman_&_Diu",1984,1,"HARIJAN BABLO DHONDGO","M","IND",190,NA,NA,7
"Goa_Daman_&_Diu",1984,2,"KHALAP RAMAKANT DATTARAM","M","MAG",6652,NA,NA,1
"Goa_Daman_&_Diu",1984,2,"PARAB GOPAL ATMARAM","M","INC",4667,NA,NA,2
"Goa_Daman_&_Diu",1984,2,"DESHPRABHU RAJENDRA VASUDEV","M","IND",1030,NA,NA,3
"Goa_Daman_&_Diu",1984,2,"SHETGAONKAR RATNAKANT VISHRAM","M","IND",421,NA,NA,4
"Goa_Daman_&_Diu",1984,2,"HARMALKAR NAMDEV SHANKAR","M","CPI",166,NA,NA,5
"Goa_Daman_&_Diu",1984,2,"PHADTE ARJUN KRISHNA","M","IND",53,NA,NA,6
"Goa_Daman_&_Diu",1984,3,"NAIK ASHOK TUKARAM","M","MAG",5967,NA,NA,1
"Goa_Daman_&_Diu",1984,3,"CHODANKAR CHANDRAKANT UTTAM","M","INC",5201,NA,NA,2
"Goa_Daman_&_Diu",1984,3,"NAIK GOPI DATTARAM","M","IND",2188,NA,NA,3
"Goa_Daman_&_Diu",1984,3,"KALANGUTKAR SHAM PUNDOLIK","M","IND",407,NA,NA,4
"Goa_Daman_&_Diu",1984,3,"BHONSLE MADHUKAR RAMNATH","M","IND",329,NA,NA,5
"Goa_Daman_&_Diu",1984,3,"JOSHI DAMODAR VAMAN","M","IND",288,NA,NA,6
"Goa_Daman_&_Diu",1984,3,"D'SOUZA FRANCIS LAWRENCE","M","IND",147,NA,NA,7
"Goa_Daman_&_Diu",1984,3,"PARULEKAR GOPINATH VITHAL","M","IND",113,NA,NA,8
"Goa_Daman_&_Diu",1984,3,"KORGAUNKAR SUBASH RAGHUNATH","M","IND",81,NA,NA,9
"Goa_Daman_&_Diu",1984,3,"D'SOUZA JOHN SANTAN","M","IND",21,NA,NA,10
"Goa_Daman_&_Diu",1984,4,"MALIK SHRIKANT KESHAV","M","MAG",5995,NA,NA,1
"Goa_Daman_&_Diu",1984,4,"D' SOUZA WILFRED A.","M","IND",5765,NA,NA,2
"Goa_Daman_&_Diu",1984,4,"SHIRODKAR VENKATESH RAMACHANDRA","M","INC",3322,NA,NA,3
"Goa_Daman_&_Diu",1984,4,"D'SOUZA VILMA JULIO","F","IND",313,NA,NA,4
"Goa_Daman_&_Diu",1984,4,"TELI TULSIDAS MAAGESH","M","IND",29,NA,NA,5
"Goa_Daman_&_Diu",1984,5,"DIUCAR CHANDRESHKAR SIHIVRAM","M","MAG",4649,NA,NA,1
"Goa_Daman_&_Diu",1984,5,"DHURI ULHAS BHIKU","M","INC",4257,NA,NA,2
"Goa_Daman_&_Diu",1984,5,"NEOGI SYAMSUNDAR JAIRAM","M","IND",3274,NA,NA,3
"Goa_Daman_&_Diu",1984,5,"KOCHKAR CHANDRAKANT SHIVA","M","IND",821,NA,NA,4
"Goa_Daman_&_Diu",1984,5,"CHANDRAKANT JAIRAM","M","BJP",589,NA,NA,5
"Goa_Daman_&_Diu",1984,5,"BRAGANZA URBAN MATHEW","M","IND",253,NA,NA,6
"Goa_Daman_&_Diu",1984,5,"GAITONDE KUMAR SADASHIV","M","IND",140,NA,NA,7
"Goa_Daman_&_Diu",1984,5,"SARDESAI SANJIV GHANASHYAM","M","IND",36,NA,NA,8
"Goa_Daman_&_Diu",1984,6,"NARVEKAR DAYANAND GANESH","M","INC",7858,NA,NA,1
"Goa_Daman_&_Diu",1984,6,"ALVARES GABRIEL FELIX","M","IND",4402,NA,NA,2
"Goa_Daman_&_Diu",1984,6,"POLE PANDARINATH VAMAN","M","MAG",2913,NA,NA,3
"Goa_Daman_&_Diu",1984,6,"D'SOUZA JACINTO CAJETANO","M","BJP",157,NA,NA,4
"Goa_Daman_&_Diu",1984,6,"BANDODKAR SITARAM RAMNATH","M","IND",146,NA,NA,5
"Goa_Daman_&_Diu",1984,6,"HALARNKAR ANIL GAJANAN","M","IND",94,NA,NA,6
"Goa_Daman_&_Diu",1984,6,"FERRAO AGNELO JERJE","M","IND",70,NA,NA,7
"Goa_Daman_&_Diu",1984,7,"PRABHU ZANTYE HARISH NARAYAN","M","INC",8607,NA,NA,1
"Goa_Daman_&_Diu",1984,7,"NAIK VINAYAK VASUDEO","M","MAG",4782,NA,NA,2
"Goa_Daman_&_Diu",1984,7,"TELI ANANT RAMCHANDRA","M","IND",441,NA,NA,3
"Goa_Daman_&_Diu",1984,7,"GADEKAR KAMLAKANT KRISHNA","M","CPM",429,NA,NA,4
"Goa_Daman_&_Diu",1984,7,"MALIK PRABHAKAR ANANT","M","IND",265,NA,NA,5
"Goa_Daman_&_Diu",1984,7,"NAIK GOPI DATTARAM","M","IND",192,NA,NA,6
"Goa_Daman_&_Diu",1984,7,"RAUT VAMAN GOPAL","M","IND",168,NA,NA,7
"Goa_Daman_&_Diu",1984,7,"AMONKAR MOHANDAS GOVIND","M","IND",149,NA,NA,8
"Goa_Daman_&_Diu",1984,8,"VERENKAR CHANDRAKANT VISHWANATH","M","INC",5897,NA,NA,1
"Goa_Daman_&_Diu",1984,8,"PARAB DASHARATH KASHINATH","M","MAG",4184,NA,NA,2
"Goa_Daman_&_Diu",1984,8,"SHENVI SURLEKAR LAXMIKANT SHANTARAM","M","IND",2736,NA,NA,3
"Goa_Daman_&_Diu",1984,8,"GAONKAR BABRUVAHAN NAGESH","M","CPI",608,NA,NA,4
"Goa_Daman_&_Diu",1984,8,"MAULINGKAR ANANT RAMA","M","IND",300,NA,NA,5
"Goa_Daman_&_Diu",1984,8,"KARPE SHANKAR SUBRAI","M","IND",292,NA,NA,6
"Goa_Daman_&_Diu",1984,8,"BHAGAT VITHAL HARICHANDRA","M","IND",195,NA,NA,7
"Goa_Daman_&_Diu",1984,8,"PUTU JAIDEV MORAJKAR","M","IND",128,NA,NA,8
"Goa_Daman_&_Diu",1984,8,"SHENVI AMONKAR PRABHAKAR SHAMBA","M","IND",111,NA,NA,9
"Goa_Daman_&_Diu",1984,8,"GAWAS RAGHUVIR VISHNU","M","IND",81,NA,NA,10
"Goa_Daman_&_Diu",1984,9,"RANE SARDESAR PRATAPSING RAOJI","M","INC",7769,NA,NA,1
"Goa_Daman_&_Diu",1984,9,"SADEKAR VASUDEO JANARDHAN","M","MAG",4639,NA,NA,2
"Goa_Daman_&_Diu",1984,9,"DESAI BABURAO HIROJIROA","M","IND",939,NA,NA,3
"Goa_Daman_&_Diu",1984,9,"GONSALVES VINCY","M","CPI",472,NA,NA,4
"Goa_Daman_&_Diu",1984,9,"MALSENKAR KASEO SHIVA","M","IND",292,NA,NA,5
"Goa_Daman_&_Diu",1984,9,"RANE SARDESSAI SANYOGITA ZAIBA","F","IND",218,NA,NA,6
"Goa_Daman_&_Diu",1984,9,"DESAI PRAKASH SAKHARAM","M","IND",210,NA,NA,7
"Goa_Daman_&_Diu",1984,9,"SHENVI USGAONKAR ATCHUT KASHINATH","M","IND",186,NA,NA,8
"Goa_Daman_&_Diu",1984,10,"GONSALVES JOAO BAPTISTA FLORINO","M","INC",4844,NA,NA,1
"Goa_Daman_&_Diu",1984,10,"NAIK BABAN ANANT","M","MAG",1867,NA,NA,2
"Goa_Daman_&_Diu",1984,10,"MANDREKAR RAMKRISHNA NARSINV","M","IND",1462,NA,NA,3
"Goa_Daman_&_Diu",1984,10,"SHENVI SILIMKHAN PRABHAKAR RAMNATH","M","IND",1021,NA,NA,4
"Goa_Daman_&_Diu",1984,10,"VISHNU NAIK","M","IND",487,NA,NA,5
"Goa_Daman_&_Diu",1984,10,"BIR MADHAV RAMKRISHNA","M","IND",373,NA,NA,6
"Goa_Daman_&_Diu",1984,10,"SARMALKAR JAYPRAKASH GAJANAN","M","BJP",254,NA,NA,7
"Goa_Daman_&_Diu",1984,10,"SARDESAI VAMAN BALKRISHNA","M","IND",80,NA,NA,8
"Goa_Daman_&_Diu",1984,10,"ASHRAF AGHA DAWOOD AGHA","M","IND",74,NA,NA,9
"Goa_Daman_&_Diu",1984,10,"USGAONKAR RAMKRISHNA VASUDEV","M","IND",73,NA,NA,10
"Goa_Daman_&_Diu",1984,10,"SARDESAINARYAN BALWANT","M","IND",24,NA,NA,11
"Goa_Daman_&_Diu",1984,10,"SHINKRE J.J. (PRADEEPCAR)","M","IND",6,NA,NA,12
"Goa_Daman_&_Diu",1984,11,"BRANCO FREANCISCO AFONSO","M","IND",5537,NA,NA,1
"Goa_Daman_&_Diu",1984,11,"MONTEIRO ANTONICIO ANTONIO AGNELO MARCOS","M","INC",2939,NA,NA,2
"Goa_Daman_&_Diu",1984,11,"FERNANDES MICHAEL ANTONIO CARMINO","M","IND",2688,NA,NA,3
"Goa_Daman_&_Diu",1984,11,"FERNANDES VICTOREIA ROMEO","F","JNP",674,NA,NA,4
"Goa_Daman_&_Diu",1984,11,"NAIK MADUSUDAN","M","IND",120,NA,NA,5
"Goa_Daman_&_Diu",1984,11,"SURYAJI SHARADCHANDRA NAVELKAR","M","IND",106,NA,NA,6
"Goa_Daman_&_Diu",1984,11,"KHANDEPARKAR RAVINDRA YESHWANT","M","IND",74,NA,NA,7
"Goa_Daman_&_Diu",1984,11,"DALVI UDAY SUBRAY","M","IND",61,NA,NA,8
"Goa_Daman_&_Diu",1984,11,"FERNANDES AUGUST ESTANSHLAV","M","IND",50,NA,NA,9
"Goa_Daman_&_Diu",1984,11,"VAZHAIL GOPALAN KANNU","M","IND",29,NA,NA,10
"Goa_Daman_&_Diu",1984,11,"BRAGANZA JOAO MINGUEL","M","IND",17,NA,NA,11
"Goa_Daman_&_Diu",1984,11,"NAIK SHIVDAS SONU","M","IND",15,NA,NA,12
"Goa_Daman_&_Diu",1984,12,"JHALMI KASHINATH GOVIND","M","MAG",3721,NA,NA,1
"Goa_Daman_&_Diu",1984,12,"MAHAMBRE PREMANAND PARSHURAM","M","INC",3267,NA,NA,2
"Goa_Daman_&_Diu",1984,12,"ABREU DOMINGO NAPODEAO","M","IND",2237,NA,NA,3
"Goa_Daman_&_Diu",1984,12,"FERNANDES PETER FATIMA JERONIMO","M","IND",1443,NA,NA,4
