"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Andhra_Pradesh",1962,35,1,"KONDAKARLA","PENTAKOTA VENKATARAMANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,35,2,"KONDAKARLA","YELAVARTI NAYUDAMMA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,35,3,"KONDAKARLA","MANDAPATI RAMACHANDRARAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,36,1,"ELAMANCHILI","VEESAM SANYASINAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,36,2,"ELAMANCHILI","VELAGA VEERABHADRA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,36,3,"ELAMANCHILI","PAPPALA BAPUNAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,37,1,"PAYAKARAOPETA","MANDE PITCHAIAH",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,37,2,"PAYAKARAOPETA","MUTHYALA POTHURAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,37,3,"PAYAKARAOPETA","BURA NAGABHUSHANAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,37,4,"PAYAKARAOPETA","KOLLABATHULA POTHAYYA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,37,5,"PAYAKARAOPETA","NATTALA SATYAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,38,1,"NARASIPATNAM","RUTHALA LATCHAPATRUDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,38,2,"NARASIPATNAM","RAJA SAGI SURYANARAYANA RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,39,1,"GOLUGONDA","SUNKARA APPALA NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,39,2,"GOLUGONDA","KOTA NARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,39,3,"GOLUGONDA","LAGUDU GAURI NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,1,"CHINTAPALLI","DEPURU KONDALARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,2,"CHINTAPALLI","KILLU MALAM NAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,3,"CHINTAPALLI","INGUVA RAMANNA PADULU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,4,"CHINTAPALLI","BAKURU PANDURAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,5,"CHINTAPALLI","KILLU KRUSHNAMUNAIDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,40,6,"CHINTAPALLI","LAKAY CHIRANJEEVI PATRUDU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,41,1,"YELLAVARAM","CHODI MALLIKHARJUNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,41,2,"YELLAVARAM","KONDAMODALU RAMIREDDY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,41,3,"YELLAVARAM","PUSARLA GYANABHUSHANAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,41,4,"YELLAVARAM","KOSURU APPA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,42,1,"KORUKONDA","KANDRU VEERANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,42,2,"KORUKONDA","VULLI SATYANARAYANAMURTHY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,42,3,"KORUKONDA","BONTHA TAMMA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,42,4,"KORUKONDA","MULAVARAPU VANKATA SASTRY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,42,5,"KORUKONDA","DANIEL VENGALA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,43,1,"BURUGUPUDI","BATHINA SUBHA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,43,2,"BURUGUPUDI","KOMMU APPA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,43,3,"BURUGUPUDI","BANDI VEERANNA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,43,4,"BURUGUPUDI","YELLA BABURAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,44,1,"RAJAHMUNDRY","POTHULA VEERTABHADRA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,44,2,"RAJAHMUNDRY","CHITTURI PRABHAKARA CHOUDARY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,44,3,"RAJAHMUNDRY","AMBADIPUDI BALA NAGESWARA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,44,4,"RAJAHMUNDRY","VETCHA NAGARAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,45,1,"JAGGAMPETA","VADDI MUTYALA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,45,2,"JAGGAMPETA","DURISETI GOPALA RAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,45,3,"JAGGAMPETA","ALAMANDA NUKARAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,45,4,"JAGGAMPETA","BEDAMPUDI ISRAYELU",NA,NA,NA,NA,NA,NA
