"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Andhra_Pradesh",4,51,"RAJENDRANAGAR","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,52,"SERILINGAMPALLY","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,53,"CHEVELL","SC","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,54,"PARGI","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,55,"VICARABA","SC","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,56,"TANDUR","GEN","RANGAREDDI","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,57,"MUSHEERABAD","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,58,"MALAKPET","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,59,"AMBERPET","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,60,"KHAIRATABAD","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,61,"JUBILEE HILLS","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,62,"SANATH NAGAR","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,63,"NAMPALLI","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,64,"KARWAN","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,65,"GOSHAMAHAL","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,66,"CHARMINAR","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,67,"CHANDRAYANGUTTA","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,68,"YAKUTPURA","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,69,"BAHDURPURA","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,70,"SECUNDRABAD","GEN","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,71,"SECUNDERABAD CANTT","SC","HYDERABAD","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,72,"KODANGAL","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,73,"NARAYANPET","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,74,"MAHBUBNAGAR","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,75,"JADCHERLA","GEN","MAHABUBNAGAR","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
