"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Goa_Daman_&_Diu",1977,25,"CURTORIM","GEN","SARDINHA FERNCISCO CETANA","INC",3945,1,42.3
"Goa_Daman_&_Diu",1977,25,"CURTORIM","GEN","AGUIAR MANUEL SEBASTIAO","JNP",2817,2,30.21
"Goa_Daman_&_Diu",1977,25,"CURTORIM","GEN","SOUZA PEDRO A. FRANCISCO","MAG",2129,3,22.83
"Goa_Daman_&_Diu",1977,25,"CURTORIM","GEN","VIEGAS ANTONIO DES RAMEDIOS SIMPLICIO","IND",384,4,4.12
"Goa_Daman_&_Diu",1977,25,"CURTORIM","GEN","D' SA MATHEU NATIVIDADE","IND",51,5,0.55
"Goa_Daman_&_Diu",1977,26,"CORTALIM","GEN","FROILANO MACHADO","INC",4654,1,50.96
"Goa_Daman_&_Diu",1977,26,"CORTALIM","GEN","COLACO PEDRO ANASTACIO","MAG",2431,2,26.62
"Goa_Daman_&_Diu",1977,26,"CORTALIM","GEN","XAVIER EL SIAS GEORGE TARASIO","JNP",2048,3,22.42
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","LAAD SHANKAR VISHVESWAR","MAG",3057,1,39.01
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","DOURADO HARCULANE T.","INC",2445,2,31.2
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","FERNANDES NELSON LAOURENCO PLEDADE","JNP",1373,3,17.52
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","SALDNAHA JOSE MATHANY JACINTE","IND",650,4,8.29
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","SHAIK MOHAMAD JAFFAR SALIA","IND",201,5,2.56
"Goa_Daman_&_Diu",1977,27,"DABOLIM","GEN","KARMALI SUBASH NARAINA","IND",111,6,1.42
"Goa_Daman_&_Diu",1977,28,"MORMUGAO","GEN","SHAIKH HASSAN HAROON","INC",3256,1,38.62
"Goa_Daman_&_Diu",1977,28,"MORMUGAO","GEN","JOSHI VASANT SUBRAY","MAG",2615,2,31.02
"Goa_Daman_&_Diu",1977,28,"MORMUGAO","GEN","SARMALKER ANIL ANANT","JNP",1395,3,16.55
"Goa_Daman_&_Diu",1977,28,"MORMUGAO","GEN","PERCIRA CIANO MELQUIADES","IND",1138,4,13.5
"Goa_Daman_&_Diu",1977,28,"MORMUGAO","GEN","MISHRA SHIVSHANKER SURYANARAYAN","IND",27,5,0.32
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","BHATHELA MAKANBHAI MORARJI","IND",6423,1,45.77
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","BHATHELA DAJIBHAI KANJIBHAI","JNP",6401,2,45.61
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","MORAISE SOUZA JOSE","IND",545,3,3.88
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","MHAWALA GULAMHUSEIN RAMZENBHAI","IND",305,4,2.17
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","VAGMAR ABDULGAFUR AHMED","IND",161,5,1.15
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","BHATIA R.C.","IND",153,6,1.09
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","DESSAI MANUBHAI RANCHHODJI","IND",28,7,0.2
"Goa_Daman_&_Diu",1977,29,"DAMAN","GEN","JAIN SHANTILAL NIHALCHAND","IND",17,8,0.12
"Goa_Daman_&_Diu",1977,30,"DIU","GEN","FUGRO NARAYAN SHRINIVAS","IND",5522,1,56.41
"Goa_Daman_&_Diu",1977,30,"DIU","GEN","MODASIA BALUBHAI DHARSI","MAG",3565,2,36.42
"Goa_Daman_&_Diu",1977,30,"DIU","GEN","BAMANIA RATILA BHIKNABHAI","JNP",702,3,7.17
"Goa_Daman_&_Diu",1980,1,"PERNEM","SC","MANDREKAR DEU GUNAJI","MAG",4701,1,51.95
"Goa_Daman_&_Diu",1980,1,"PERNEM","SC","MORAJKAR RAMDAS SHANKAR","INC(I)",2290,2,25.31
"Goa_Daman_&_Diu",1980,1,"PERNEM","SC","RAU NARAYAN BHICAJI","JNP",1118,3,12.35
"Goa_Daman_&_Diu",1980,1,"PERNEM","SC","NIPANIKAR BALARAM VISHNU","IND",542,4,5.99
"Goa_Daman_&_Diu",1980,1,"PERNEM","SC","HARIJAN KASHIRAM GANPAT","IND",398,5,4.4
"Goa_Daman_&_Diu",1980,2,"MANDREM","GEN","KHALAP RAMAKANT DATTARAM","MAG",5703,1,50.73
"Goa_Daman_&_Diu",1980,2,"MANDREM","GEN","PARAB GOPAL ATMARAM","INC(I)",5301,2,47.15
"Goa_Daman_&_Diu",1980,2,"MANDREM","GEN","TELANG VISHNU SHANKAR","JNP",238,3,2.12
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","CHODANKAR CHANDRAKANT UTTAM","IND",5841,1,46.35
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","SALGAUKAR LADU BUTHI","MAG",4084,2,32.4
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","MANDREKAR RAMKRISHNA NARSINV","INC(I)",1044,3,8.28
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","GADEKAR SADANAND MAHADEV","IND",712,4,5.65
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","FERNANDES SILVESTRE LOYOLA EPIGANIO N.","JNP(S)",423,5,3.36
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","NAIK KANOBA YESHWANT","JNP",267,6,2.12
"Goa_Daman_&_Diu",1980,3,"SIOLIM","GEN","PALYENKAR SHAMBU NAGUESH","IND",232,7,1.84
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","DE SOUZA WILFRED TITO FERMINO","INC(U)",6920,1,51.01
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","D' SOUZA FRANCISCO AGUSTA","MAG",5506,2,40.59
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","ACHRENKAR PUNAJI PANDURANG","JNP(S)",471,3,3.47
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","ANDREDES FRANK RAFAEL PAUL DOMNIC FRANCIS","IND",294,4,2.17
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","NAIK BALCHANDRA GANESH","JNP",251,5,1.85
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","FREITAS NICOLAU APRISE","IND",78,6,0.57
"Goa_Daman_&_Diu",1980,4,"CALANGUTE","GEN","COELHO MANUEL ALVINHO","IND",46,7,0.34
"Goa_Daman_&_Diu",1980,5,"MAPUSA","GEN","NEVAGI SHAMSUNDER JAIRAM","INC(U)",6640,1,49.2
"Goa_Daman_&_Diu",1980,5,"MAPUSA","GEN","SIRSAT SURENDRA VASANT","MAG",5559,2,41.19
"Goa_Daman_&_Diu",1980,5,"MAPUSA","GEN","TOPLE RAGHUNATH ANANT","JNP",857,3,6.35
"Goa_Daman_&_Diu",1980,5,"MAPUSA","GEN","PRABHU BHASKAR RAJARAM","IND",227,4,1.68
"Goa_Daman_&_Diu",1980,5,"MAPUSA","GEN","NASNODKAR NARAYAN ANANT","JNP(S)",212,5,1.57
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","NARVEKAR DAYANAND GANESH","INC(U)",8219,1,61.43
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","CHODANKAR MADAN VARNAN","MAG",4414,2,32.99
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","GOVENKAR LAKSHIMAN DATTARAM","JNP",346,3,2.59
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","FERNANDES ALBIN SANTANA","IND",154,4,1.15
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","LOTLIKAR SURESH MADHUKAR","IND",120,5,0.9
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","BHONSLE JAGANATH DHARAM","IND",97,6,0.72
"Goa_Daman_&_Diu",1980,6,"TIVIM","GEN","KAREKAR SITARAM SADASHIV","IND",30,7,0.22
"Goa_Daman_&_Diu",1980,7,"BICHOLIM","GEN","PRABHU ZANTYE HARISH NARAYAN","IND",8354,1,58.28
"Goa_Daman_&_Diu",1980,7,"BICHOLIM","GEN","KAKODKAR SHASHIKALA GURUDUTTA","MAG",5981,2,41.72
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","NAIK VISHNU RAMA","MAG",5827,1,43.07
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","SURYARAO SARDESSAI RAMESH NARAYAN","INC(U)",4932,2,36.45
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","SHENVI SURLIKAR LAXMIKANT SHANTARAM","IND",1945,3,14.38
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","SEWANT PANDURANG GOVIND","JNP",382,4,2.82
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","MORAJKAR PUTU JAIDEV","IND",247,5,1.83
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","PODNEKAR SHANU JIVBA","IND",183,6,1.35
"Goa_Daman_&_Diu",1980,8,"PALE","GEN","TORGAL ABDUL KARIM KHAN","IND",14,7,0.1
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","RANE PRATAPSING RAVAJI","INC(U)",5283,1,44.71
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","PRABHU TENDULKAR SADANAND SONU","MAG",3211,2,27.18
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","RANE JAYSINGRAO BENKATRAO","JNP",2038,3,17.25
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","SINAI USGAONKAR ATTCHUT KASHINATH","IND",961,4,8.13
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","KAUTHANKAR VISHWANATH JANARDHAN","IND",190,5,1.61
"Goa_Daman_&_Diu",1980,9,"SATARI","GEN","JOSHI SHRIKANT RAMCHANDRA","IND",132,6,1.12
"Goa_Daman_&_Diu",1980,10,"PANAJI","GEN","NAIK VISHNU ANANT","IND",3967,1,36.56
"Goa_Daman_&_Diu",1980,10,"PANAJI","GEN","NAIK BABAN ANANT","MAG",3138,2,28.92
"Goa_Daman_&_Diu",1980,10,"PANAJI","GEN","BIR MADHAV RAMKRISHNA","JNP",2449,3,22.57
"Goa_Daman_&_Diu",1980,10,"PANAJI","GEN","PRIOLKAR PRAFULL VAIKUNT","INC(I)",1005,4,9.26
"Goa_Daman_&_Diu",1980,10,"PANAJI","GEN","DESSAI YESHWANT SITARAM","JNP(S)",291,5,2.68
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","FERNANDES MICHAEL ANTONIC CARMINHO","INC(U)",4574,1,42.11
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","BRANCO FRANCISCO AFONSO","MAG",3110,2,28.63
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","SEQUEIRA JACK ERASMO","JNP(S)",2025,3,18.64
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","DHOND MADHAV MANOHAR","JNP",446,4,4.11
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","SHIRODKAR CHANDRAKANT KALIDAS","IND",415,5,3.82
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","SARMALKAR MIHANLAL (BAPPA) SADASHIV","IND",159,6,1.46
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","VAZHAIL KANNU GOPAL","IND",53,7,0.49
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","FERNANDES XAVIER FRANCISCO JACINTO","IND",53,8,0.49
"Goa_Daman_&_Diu",1980,11,"SANTA CRUZ","GEN","ALVARO JOSE ELVINO DE BRAGANZA","IND",28,9,0.26
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","CHODANKAR VINAYAK DHARMA","MAG",4876,1,41.36
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","MAYENKAR MUKUND NARAYAN","IND",3143,2,26.66
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","SHENVI KUNKALEKAR VASSANT VITHAL","INC(I)",1747,3,14.82
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","DESSAI SHRIKANT GOVIND","JNP(S)",1427,4,12.1
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","PHADTE BANDODKAR SITARAM RAMNATH","JNP",176,5,1.49
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","MONTEIRO EMIDIO FENELON","IND",165,6,1.4
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","COSME MARIO DAMIAO","IND",138,7,1.17
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","SHET MUKUND MORTU","IND",69,8,0.59
"Goa_Daman_&_Diu",1980,12,"CUMBARJUA","GEN","PEREIRA ESCOLASTICO LOURENCO TIBURCIO GABRIEL","IND",49,9,0.42
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","PEREIRA TEOTONIO FRANCISCO PAULO","INC(U)",4200,1,44.38
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","CUNCOLENKAR SRIPAD LAXMAN","MAG",3429,2,36.24
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","FERNANDES VICTORIA ROMEO","JNP",804,3,8.5
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","MELO AUGUSTINE SANTANO","IND",634,4,6.7
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","FERNANDES GHANASYAM XAVIER","IND",214,5,2.26
"Goa_Daman_&_Diu",1980,13,"ST. ANDRE","GEN","FERNANDES JOSE NARTINS","IND",182,6,1.92
"Goa_Daman_&_Diu",1980,14,"NARCAIN","GEN","GAUNKAR BABUSO SAULO","MAG",6377,1,54.76
"Goa_Daman_&_Diu",1980,14,"NARCAIN","GEN","PANJIKAR SASHI GOVIND","IND",3155,2,27.09
"Goa_Daman_&_Diu",1980,14,"NARCAIN","GEN","KANKONKAR TUKARAM RAGOBA","INC(U)",1450,3,12.45
"Goa_Daman_&_Diu",1980,14,"NARCAIN","GEN","SHET NISHAKANT KRISHNA","JNP",663,4,5.69
"Goa_Daman_&_Diu",1980,15,"PONDA","GEN","AGUIAR JOILDO SOUZA","INC(U)",6700,1,47.77
"Goa_Daman_&_Diu",1980,15,"PONDA","GEN","NAIK RAVI SITARAM","MAG",6009,2,42.84
"Goa_Daman_&_Diu",1980,15,"PONDA","GEN","SINAI USGAONKAR ATTCHUT KASHIRAM","IND",618,3,4.41
"Goa_Daman_&_Diu",1980,15,"PONDA","GEN","CHARI RAMESH GOVIND","JNP",496,4,3.54
"Goa_Daman_&_Diu",1980,15,"PONDA","GEN","KHANDEKAR SHANKAR KRISHNA","CPM",202,5,1.44
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","PRABHU RAMCHANDRA TUKARAM","INC(U)",6315,1,47.86
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","NAIK JAYKRISHNA PUTU","MAG",5891,2,44.65
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","SHIRODKAR BASSSANT SHANKAR","IND",620,3,4.7
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","KUDCHADKAR SADANAND VISHVANATH","IND",172,4,1.3
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","GAVDE JIV RAM","IND",120,5,0.91
"Goa_Daman_&_Diu",1980,16,"SIRODA","GEN","GAONKAR SHANKAR VISHNU","IND",76,6,0.58
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","NAIK TARI GURUDAS VASUDEV","INC(U)",6365,1,51.56
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","KARMALKAR VINAYAK DHARMU","MAG",4562,2,36.95
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","NAIK TARI NAGUESH KRISHNA","JNP",565,3,4.58
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","BETKIKER ANAND RAMANATH","CPM",405,4,3.28
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","NAIK RAVINDRA VASSU","IND",202,5,1.64
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","FOTTO DESSAI BHALCHANDRA SHANKAR","IND",181,6,1.47
"Goa_Daman_&_Diu",1980,17,"SANGUEM","GEN","PATIL DATTU LADU","IND",66,7,0.53
"Goa_Daman_&_Diu",1980,18,"RIVONA","GEN","DESSAI DILKUSH FETTU","INC(U)",4132,1,42.21
"Goa_Daman_&_Diu",1980,18,"RIVONA","GEN","VELIP JIVA KUSTA","MAG",3656,2,37.35
"Goa_Daman_&_Diu",1980,18,"RIVONA","GEN","VELIP CHANDRAKANT DEVU","IND",1493,3,15.25
"Goa_Daman_&_Diu",1980,18,"RIVONA","GEN","PANCHWADKAER MUKUND GANESH","JNP",508,4,5.19
"Goa_Daman_&_Diu",1980,19,"CANACONA","GEN","GAONKAR VASSU PAIK","INC(U)",8855,1,69.35
"Goa_Daman_&_Diu",1980,19,"CANACONA","GEN","NAMSHIKAR EKNATH TUKARAM","MAG",3752,2,29.39
"Goa_Daman_&_Diu",1980,19,"CANACONA","GEN","PHAL DESAI SHARAD DATTA","JNP(S)",161,3,1.26
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","GAUNS DESSAI VAIKUNT GOVIND","INC(U)",7073,1,56.29
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","NAIK VITHAL SONU","MAG",4474,2,35.61
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","PRABHU DESSAI SANJAY HARI","JNP",538,3,4.28
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","NATAKAR ASHOK BHAL CHANDRA","CPM",166,4,1.32
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","FURTADO GLORIA PEDRO","IND",115,5,0.92
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","DESSAI YADAVENDRA VASSUDEV","JNP(S)",108,6,0.86
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","SHABA KRISHNA DESSAI","IND",61,7,0.49
"Goa_Daman_&_Diu",1980,20,"QUEPEM","GEN","RAUT DESSAI SHIVRAM SHANU","IND",30,8,0.24
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","VAZ J. MARIO EMERCIANE","INC(U)",7328,1,67.54
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","VAZ AFRONIO JOAQUIM PIEDADE","MAG",2555,2,23.55
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","REBELO FERDINO ASSIZ","JNP",482,3,4.44
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","DESSAI SADA SHAMBU","IND",209,4,1.93
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","PAES EMITERIO NAZAZENO","IND",119,5,1.1
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","CRUZ FURTADO","IND",84,6,0.77
"Goa_Daman_&_Diu",1980,21,"CUNCOLI","GEN","DAMODAR DATTARAM DELVI","IND",73,7,0.67
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","CRUZ FRANCISCO MONTE P. D.","INC(U)",7936,1,74.2
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","CARDOZO RAUL JOAQUIM","MAG",1852,2,17.31
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","SILVA EUGENIO SILVANO","IND",277,3,2.59
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","BARRETO JOAO JERONIO","JNP",220,4,2.06
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","COTA JOSE LOURANCE JOAQUIM","IND",197,5,1.84
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","BRAGANZA EDWARD FRANCISCO","JNP(S)",188,6,1.76
"Goa_Daman_&_Diu",1980,22,"BENAULIM","GEN","RODRIGUES FELIX VALOIS","IND",26,7,0.24
"Goa_Daman_&_Diu",1980,23,"NAVELIM","GEN","PALEIRO LUISINHO JOAQUIM","INC(U)",7715,1,73.72
"Goa_Daman_&_Diu",1980,23,"NAVELIM","GEN","TEMUDO BENELITO FRANCISCO","MAG",2287,2,21.85
"Goa_Daman_&_Diu",1980,23,"NAVELIM","GEN","BAIG FAKIR ADAM","JNP",307,3,2.93
"Goa_Daman_&_Diu",1980,23,"NAVELIM","GEN","LOXIMON VITHAL PRABHU CONCAR","IND",156,4,1.49
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","NAIK ANANT NARCINVA","INC(U)",6502,1,68.17
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","SHIRODKAR GOKULDAS SHANU","MAG",2628,2,27.55
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","KUDALKAR ATMARAM LONGU","IND",152,3,1.59
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","KADAM SHANTARAM BIGAJI","IND",139,4,1.46
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","SARMALKAR JETENDRA VASSUDEV","JNP(S)",106,5,1.11
"Goa_Daman_&_Diu",1980,24,"MARGAO","GEN","BUYUNV ULHAS SUBRAYA","IND",11,6,0.12
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","SARDINHA FRANCISCO CAETANO","INC(U)",7418,1,67.71
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","COSTA SEBASTAO VICENTE","MAG",2561,2,23.38
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","BARBOSE NORMAN RONDOLENCIO","IND",412,3,3.76
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","COSTA CAJENTAN PETER ROSARIO","JNP(S)",295,4,2.69
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","ANTEO JOHNY JOSE ANTONIO R.","IND",155,5,1.41
"Goa_Daman_&_Diu",1980,25,"CURTORIM","GEN","D. COSTA JOSEPH CAITAN","IND",115,6,1.05
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","FROILANO NANCHADO","INC(U)",6296,1,58.74
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","CAETANO BARRETO","MAG",3077,2,28.71
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","KAMATH RAMESH VENKATESH","IND",540,3,5.04
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","AFONSO NORMAN RONDOLENCIO","JNP",331,4,3.09
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","FERNANDES ANTONIO INACIO MENINO","IND",259,5,2.42
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","ANDRADE JOSE ROQUE MININO","IND",154,6,1.44
"Goa_Daman_&_Diu",1980,26,"CORTALIM","GEN","SOUZA ANASTASIO ROSARIO","IND",61,7,0.57
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","DOURADAO NARCULANO LUIS","INC(U)",5780,1,48.72
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","BANDEKAR SHANKAR VISHNU","MAG",2510,2,21.16
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","SALGAONKAR SHANKAR KASHIRAM","IND",2474,3,20.85
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","PARULEKAR PRAKASH DATTARAM","JNP",464,4,3.91
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","FERNANDES NALSON LOURENCE P","JNP(S)",338,5,2.85
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","MANDREKAR SITARAM SAULO","CPM",140,6,1.18
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","HENRIQUES GANDHI EUSTACIO","IND",132,7,1.11
"Goa_Daman_&_Diu",1980,27,"DABOLIM","GEN","LOTILKAR VITHAL BENKATESH","IND",25,8,0.21
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","SHAIKH HASSAN HAROON","INC(U)",4018,1,45.49
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","AROLKAR JAGANNATH KESHAV","MAG",3339,2,37.8
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","PANDHARE PANDURANG SAGUN","IND",542,3,6.14
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","SARDESSAI JAYVANT BALCHANDRA","JNP",485,4,5.49
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","SHAIK IBRAHIM MOHAMAD","IND",217,5,2.46
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","PEREIRA LUISA CERALD","CPM",176,6,1.99
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","LOTLIKAR VITHAL VENKATESH","IND",38,7,0.43
"Goa_Daman_&_Diu",1980,28,"MORMUGAO","GEN","SHAIK FAROOK SHAIK DAUD","IND",18,8,0.2
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","TANDEL NARSINHBAI LALLUBHAI","MAG",6613,1,46.75
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","MHAWLA GULAMHUSEIN RAMZAN","IND",3968,2,28.05
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","BHATHELA MAKANBHAI MORARJI","IND",2127,3,15.04
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","BHATIA R. C.","INC(I)",951,4,6.72
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","MORAES SOUSA JOSE","IND",211,5,1.49
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","KALAWADWALA AKABARALI LOOKMANJI","IND",144,6,1.02
"Goa_Daman_&_Diu",1980,29,"DAMAN","GEN","PARMER CHANDRAKANT DEVCHAND","IND",130,7,0.92
"Goa_Daman_&_Diu",1980,30,"DIU","GEN","SOLANKI SOMJI BHIKHA","MAG",6032,1,56.56
"Goa_Daman_&_Diu",1980,30,"DIU","GEN","FUGRO NARAYAN SHRINIVAS","IND",4633,2,43.44
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","BANDEKAR SHAMBHU BHAVTI","INC",4648,1,40.2
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","PEDNEKAR MAHOHAR","MAG",4632,2,40.06
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","MANDREKAR DEU GUNAJI","IND",1216,3,10.52
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","NIPANIKAR BALARAM VISHNU","IND",416,4,3.6
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","PANCHWADKER MUKUND GANESH","BJP",260,5,2.25
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","PAWAR DURGADAS TUKARAM","IND",201,6,1.74
"Goa_Daman_&_Diu",1984,1,"PERNEM","SC","HARIJAN BABLO DHONDGO","IND",190,7,1.64
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","KHALAP RAMAKANT DATTARAM","MAG",6652,1,51.21
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","PARAB GOPAL ATMARAM","INC",4667,2,35.93
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","DESHPRABHU RAJENDRA VASUDEV","IND",1030,3,7.93
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","SHETGAONKAR RATNAKANT VISHRAM","IND",421,4,3.24
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","HARMALKAR NAMDEV SHANKAR","CPI",166,5,1.28
"Goa_Daman_&_Diu",1984,2,"MANDREM","GEN","PHADTE ARJUN KRISHNA","IND",53,6,0.41
"Goa_Daman_&_Diu",1984,3,"SIOLIM","GEN","NAIK ASHOK TUKARAM","MAG",5967,1,40.48
