"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Meghalaya",1978,2,2,3,18,8,"OSCAR WAHLANG","M","IND",261,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,4.75,"no",91,1.66,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,2,"SUBHAS CHANDRA BHATTACHARJEE","M","IND",794,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,14.45,"no",8,0.15,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,18,3,"BINOY K. LAHIRI","M","CPI",786,NA,NA,5493,8851,"PYNTHORUMKHRAH","GEN","EAST KHASI HILLS","KHASI HILLS",9,62.06,14.31,"no",255,4.64,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,1,"P. RIPPLE KYNDIAH","M","AHL",3020,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,32.14,"no",655,6.97,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,6,"NEVILLE R. LAIPHLANG","M","IND",454,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,4.83,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,3,"WILFORD LYNGDOH","M","HPD",2081,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,22.15,"no",1117,11.89,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,5,"B. K. BISWAS","M","INC(I)",513,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,5.46,"no",59,0.63,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,2,"SAIN MANIK JYRWA","M","IND",2365,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,25.17,"no",284,3.02,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,19,4,"JOKENDRO LANONG","M","CPI",964,NA,NA,9397,13860,"JAIAW","ST","EAST KHASI HILLS","KHASI HILLS",6,67.8,10.26,"no",451,4.8,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,20,5,"LONDRONATH MARBANIANG","M","IND",419,NA,NA,5646,8456,"MAWKHAR","ST","EAST KHASI HILLS","KHASI HILLS",7,66.77,7.42,"no",25,0.44,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,20,7,"HUMLEY GANRLEY ROY PARIAT","M","INC(I)",118,NA,NA,5646,8456,"MAWKHAR","ST","EAST KHASI HILLS","KHASI HILLS",7,66.77,2.09,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,20,4,"RAM NIWAS CHAUDHARY","M","IND",558,NA,NA,5646,8456,"MAWKHAR","ST","EAST KHASI HILLS","KHASI HILLS",7,66.77,9.88,"no",139,2.46,NA,NA,NA,NA,NA
"Meghalaya",1978,2,2,3,20,6,"AMBROSE B. M. ROY","M","IND",394,NA,NA,5646,8456,"MAWKHAR","ST","EAST KHASI HILLS","KHASI HILLS",7,66.77,6.98,"no",276,4.89,NA,NA,NA,NA,NA
