"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,23,8,"DHARAMSALA","A.K.PATTANAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,24,1,"BARCHANA","J.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,24,2,"BARCHANA","M.SAMAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,24,3,"BARCHANA","D.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,24,4,"BARCHANA","G.C.TIKAYAT",NA,NA,NA,NA,NA,NA
"Odisha",1967,25,1,"BINIJHARPUR","B.C.MULLICK",NA,NA,NA,NA,NA,NA
"Odisha",1967,25,2,"BINIJHARPUR","N.MULLICK",NA,NA,NA,NA,NA,NA
"Odisha",1967,26,1,"JAJPUR WEST","P.C.GHADEI",NA,NA,NA,NA,NA,NA
"Odisha",1967,26,2,"JAJPUR WEST","B.N.S.N.MOHPETRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,26,3,"JAJPUR WEST","G.DUTTA",NA,NA,NA,NA,NA,NA
"Odisha",1967,26,4,"JAJPUR WEST","B.B.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,26,5,"JAJPUR WEST","S.MISHRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,27,1,"JAJPUR EAST","S.K.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,27,2,"JAJPUR EAST","J.MALLIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,28,1,"AUL","D.N.SARMA",NA,NA,NA,NA,NA,NA
"Odisha",1967,28,2,"AUL","J.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,28,3,"AUL","R.S.B.DEO",NA,NA,NA,NA,NA,NA
"Odisha",1967,29,1,"PATAMUNDAI","B.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,29,2,"PATAMUNDAI","P.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,29,3,"PATAMUNDAI","T.K.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,1,"RAJNAGAR","R.S.N.B.DEO",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,2,"RAJNAGAR","D.C.ROUT",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,3,"RAJNAGAR","B.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,4,"RAJNAGAR","B.P.BAHALIA",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,5,"RAJNAGAR","L.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,30,6,"RAJNAGAR","D.PANDA",NA,NA,NA,NA,NA,NA
"Odisha",1967,31,1,"KENDRAPARA","S.K.KAWUGO",NA,NA,NA,NA,NA,NA
"Odisha",1967,31,2,"KENDRAPARA","D.SAHU",NA,NA,NA,NA,NA,NA
"Odisha",1967,31,3,"KENDRAPARA","B.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,32,1,"PATKURA","C.SATAPATHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,32,2,"PATKURA","B.PATNAIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,32,3,"PATKURA","D.MALIK",NA,NA,NA,NA,NA,NA
"Odisha",1967,32,4,"PATKURA","S.A.KAYUM",NA,NA,NA,NA,NA,NA
"Odisha",1967,33,1,"TIRTOL","N.KHUNTIA",NA,NA,NA,NA,NA,NA
"Odisha",1967,33,2,"TIRTOL","P.C.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,33,3,"TIRTOL","L.RAHEMAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,34,1,"ERSAMA","L.CHOWDHURY",NA,NA,NA,NA,NA,NA
"Odisha",1967,34,2,"ERSAMA","R.JEMA",NA,NA,NA,NA,NA,NA
"Odisha",1967,34,3,"ERSAMA","G.NAYAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,34,4,"ERSAMA","S.SADANGI",NA,NA,NA,NA,NA,NA
"Odisha",1967,35,1,"BALIKUDA","B.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,35,2,"BALIKUDA","N.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,35,3,"BALIKUDA","R.MOHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,35,4,"BALIKUDA","R.SAHIR",NA,NA,NA,NA,NA,NA
"Odisha",1967,36,1,"JAGATSINGHPUR","K.C.MALLIU",NA,NA,NA,NA,NA,NA
"Odisha",1967,36,2,"JAGATSINGHPUR","H.MALLIU",NA,NA,NA,NA,NA,NA
"Odisha",1967,36,3,"JAGATSINGHPUR","S.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,1,"GOBINDPUR","M.KANUNGO",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,2,"GOBINDPUR","T.KAMARINGO",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,3,"GOBINDPUR","D.LENKA",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,4,"GOBINDPUR","N.K.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,5,"GOBINDPUR","T.KHUNTIA",NA,NA,NA,NA,NA,NA
"Odisha",1967,37,6,"GOBINDPUR","M.JENA",NA,NA,NA,NA,NA,NA
"Odisha",1967,38,1,"SALEPUR","S.PATTANIAK",NA,NA,NA,NA,NA,NA
"Odisha",1967,38,2,"SALEPUR","R.K.BOSE",NA,NA,NA,NA,NA,NA
"Odisha",1967,38,3,"SALEPUR","B.BHUYAN",NA,NA,NA,NA,NA,NA
"Odisha",1967,39,1,"MAHANGA","B.ROY",NA,NA,NA,NA,NA,NA
"Odisha",1967,39,2,"MAHANGA","S.KAR",NA,NA,NA,NA,NA,NA
"Odisha",1967,39,3,"MAHANGA","S.SAMAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,1,"CHAUDWAR","A.BEHEVA",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,2,"CHAUDWAR","B.DUTTA",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,3,"CHAUDWAR","S.SAHU",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,4,"CHAUDWAR","B.K.DEBI",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,5,"CHAUDWAR","D.BISWAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,6,"CHAUDWAR","J.BOSE",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,7,"CHAUDWAR","P.SAMAL",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,8,"CHAUDWAR","D.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,40,9,"CHAUDWAR","G.B.ACHARYA",NA,NA,NA,NA,NA,NA
"Odisha",1967,41,1,"CUTTACK CITY","B.MITRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,41,2,"CUTTACK CITY","S.SAHA",NA,NA,NA,NA,NA,NA
"Odisha",1967,41,3,"CUTTACK CITY","S.PANDA",NA,NA,NA,NA,NA,NA
