"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Odisha",2004,117,"HINDOL","SC",160352
"Odisha",2004,118,"DHENKANAL","GEN",159452
"Odisha",2004,119,"GONDIA","GEN",159944
"Odisha",2004,120,"KAMAKHYANAGAR","GEN",177127
"Odisha",2004,121,"PALLAHARA","GEN",183644
"Odisha",2004,122,"TALCHER","SC",218345
"Odisha",2004,123,"PADAMPUR","GEN",166740
"Odisha",2004,124,"MELCHHAMUNDA","GEN",153718
"Odisha",2004,125,"BIJEPUR","GEN",171107
"Odisha",2004,126,"BHATLI","SC",157274
"Odisha",2004,127,"BARGARH","GEN",199133
"Odisha",2004,128,"SAMBALPUR","GEN",233030
"Odisha",2004,129,"BRAJARAJNAGAR","GEN",168138
"Odisha",2004,130,"JHARSUGUDA","GEN",172356
"Odisha",2004,131,"LAIKERA","ST",150016
"Odisha",2004,132,"KUCHINDA","ST",145441
"Odisha",2004,133,"RAIRAKHOL","SC",161859
"Odisha",2004,134,"DEOGARH","GEN",181947
"Odisha",2004,135,"SUNDARGARH","GEN",158952
"Odisha",2004,136,"TALSARA","ST",141472
"Odisha",2004,137,"RAJGANGPUR","ST",174361
"Odisha",2004,138,"BIRAMITRAPUR","ST",137116
"Odisha",2004,139,"ROURKELA","GEN",272638
"Odisha",2004,140,"RAGHUNATHPALI","ST",185841
"Odisha",2004,141,"BONAI","ST",138743
"Odisha",2004,142,"CHAMPUA","ST",159199
"Odisha",2004,143,"PATNA","ST",156130
"Odisha",2004,144,"KEONJHAR","ST",181602
"Odisha",2004,145,"TELKOI","ST",190842
"Odisha",2004,146,"RAMCHANDRAPUR","GEN",185161
"Odisha",2004,147,"ANANDAPUR","SC",173708
"Odisha",2009,1,"PADAMPUR","GEN",203723
"Odisha",2009,2,"BIJEPUR","GEN",197953
"Odisha",2009,3,"BARGARH","GEN",179864
"Odisha",2009,4,"ATTABIRA","SC",189144
"Odisha",2009,5,"BHATLI","GEN",191751
"Odisha",2009,6,"BRAJARAJNAGAR","GEN",182972
"Odisha",2009,7,"JHARSUGUDA","GEN",174867
"Odisha",2009,8,"TALSARA","ST",170190
"Odisha",2009,9,"SUNDARGARH","ST",192345
"Odisha",2009,10,"BIRAMITRAPUR","ST",180533
"Odisha",2009,11,"RAGHUNATHPALI","SC",150781
"Odisha",2009,12,"ROURKELA","GEN",180969
"Odisha",2009,13,"RAJGANGAPUR","ST",189380
"Odisha",2009,14,"BONAI","ST",184757
"Odisha",2009,15,"KUCHINDA","ST",186764
"Odisha",2009,16,"RENGALI","SC",163614
"Odisha",2009,17,"SAMBALPUR","GEN",172608
"Odisha",2009,18,"RAIRAKHOL","GEN",168733
"Odisha",2009,19,"DEOGARH","GEN",195927
"Odisha",2009,20,"TELKOI","ST",187268
"Odisha",2009,21,"GHASIPURA","GEN",188845
"Odisha",2009,22,"ANANDAPUR","SC",188452
"Odisha",2009,23,"PATNA","ST",175104
"Odisha",2009,24,"KEONJHAR","ST",185526
"Odisha",2009,25,"CHAMPUA","GEN",188379
"Odisha",2009,26,"JASHIPUR","ST",171190
"Odisha",2009,27,"SARASKANA","ST",159600
"Odisha",2009,28,"RAIRANGPUR","ST",183507
"Odisha",2009,29,"BANGRIPOSI","ST",158017
"Odisha",2009,30,"KARANJIA","ST",151651
"Odisha",2009,31,"UDALA","ST",162640
"Odisha",2009,32,"BADASAHI","SC",150007
"Odisha",2009,33,"BARIPADA","ST",167252
"Odisha",2009,34,"MORADA","GEN",171444
"Odisha",2009,35,"JALESWAR","GEN",205295
"Odisha",2009,36,"BHOGRAI","GEN",190785
"Odisha",2009,37,"BASTA","GEN",190381
"Odisha",2009,38,"BALASORE","GEN",188022
"Odisha",2009,39,"REMUNA","SC",175918
"Odisha",2009,40,"NILGIRI","GEN",168934
"Odisha",2009,41,"SORO","SC",182044
"Odisha",2009,42,"SIMULIA","GEN",196284
"Odisha",2009,43,"BHANDARIPOKHARI","GEN",185755
"Odisha",2009,44,"BHADRAK","GEN",214141
"Odisha",2009,45,"BASUDEVPUR","GEN",208618
"Odisha",2009,46,"DHAMNAGAR","SC",188975
"Odisha",2009,47,"CHANDABALI","GEN",196539
"Odisha",2009,48,"BINJHARPUR","SC",180092
"Odisha",2009,49,"BARI","GEN",185250
"Odisha",2009,50,"BARCHANA","GEN",161200
"Odisha",2009,51,"DHARMASALA","GEN",185076
"Odisha",2009,52,"JAJPUR","GEN",193204
"Odisha",2009,53,"KOREI","GEN",161098
"Odisha",2009,54,"SUKINDA","GEN",161168
"Odisha",2009,55,"DHENKANAL","GEN",224399
"Odisha",2009,56,"HINDOL","SC",214729
"Odisha",2009,57,"KAMAKHYANAGAR","GEN",183377
"Odisha",2009,58,"PARJANGA","GEN",179908
"Odisha",2009,59,"PALLAHARA","GEN",146026
"Odisha",2009,60,"TALCHER","GEN",150951
"Odisha",2009,61,"ANGUL","GEN",184218
"Odisha",2009,62,"CHHENDIPADA","SC",172675
"Odisha",2009,63,"ATHAMALLIK","GEN",172930
"Odisha",2009,64,"BIRMAHARAJPUR","SC",175134
"Odisha",2009,65,"SONEPUR","GEN",219156
"Odisha",2009,66,"LOISINGHA","SC",200327
"Odisha",2009,67,"PATNAGARH","GEN",235585
"Odisha",2009,68,"BOLANGIR","GEN",201781
"Odisha",2009,69,"TITLAGARH","GEN",201727
"Odisha",2009,70,"KANTABANJI","GEN",209774
"Odisha",2009,71,"NUAPADA","GEN",197340
"Odisha",2009,72,"KHARIAR","GEN",213510
"Odisha",2009,73,"UMARKOTE","ST",155606
"Odisha",2009,74,"JHARIGAM","ST",172500
"Odisha",2009,75,"NABARANGPUR","ST",202491
"Odisha",2009,76,"DABUGAM","ST",165825
"Odisha",2009,77,"LANJIGARH","ST",194847
"Odisha",2009,78,"JUNAGARH","GEN",206488
"Odisha",2009,79,"DHARMGARH","GEN",219970
"Odisha",2009,80,"BHAWANIPATNA","SC",197113
"Odisha",2009,81,"NARLA","GEN",192691
"Odisha",2009,82,"BALIGUDA","ST",118756
"Odisha",2009,83,"G. UDAYAGIRI","ST",156655
"Odisha",2009,84,"PHULBANI","ST",159570
"Odisha",2009,85,"KANTAMAL","GEN",139333
"Odisha",2009,86,"BOUDH","GEN",133579
"Odisha",2009,87,"BARAMBA","GEN",203728
"Odisha",2009,88,"BANKI","GEN",180508
"Odisha",2009,89,"ATHAGARH","GEN",174301
"Odisha",2009,90,"BARABATI-CUTTACK","GEN",192277
"Odisha",2009,91,"CHOUDWAR-CUTTACK","GEN",194678
"Odisha",2009,92,"NIALI","SC",214580
"Odisha",2009,93,"CUTTACK SADAR","SC",183017
"Odisha",2009,94,"SALIPUR","GEN",199810
"Odisha",2009,95,"MAHANGA","GEN",222602
"Odisha",2009,96,"PATKURA","GEN",213025
"Odisha",2009,97,"KENDRAPARA","SC",179787
"Odisha",2009,98,"AUL","GEN",228257
"Odisha",2009,99,"RAJANAGAR","GEN",192554
"Odisha",2009,100,"MAHAKALAPADA","GEN",198390
"Odisha",2009,101,"PARADEEP","GEN",185874
"Odisha",2009,102,"TIRTOL","SC",211982
"Odisha",2009,103,"BALIKUDA-ERSAMA","GEN",224556
"Odisha",2009,104,"JAGATSINGHPUR","GEN",190024
"Odisha",2009,105,"KAKATPUR","SC",214916
"Odisha",2009,106,"NIMAPARA","GEN",213474
"Odisha",2009,107,"PURI","GEN",206152
"Odisha",2009,108,"BRAMHAGIRI","GEN",184876
"Odisha",2009,109,"SATYABADI","GEN",177790
"Odisha",2009,110,"PIPILI","GEN",205364
"Odisha",2009,111,"JAYADEV","SC",159890
"Odisha",2009,112,"BHUBANESWAR CENTRAL (MADHYA)","GEN",225828
"Odisha",2009,113,"BHUBANESWAR NORTH (UTTAR)","GEN",248377
"Odisha",2009,114,"EKAMRA-BHUBANESWAR","GEN",225707
"Odisha",2009,115,"JATANI","GEN",191962
"Odisha",2009,116,"BEGUNIA","GEN",188949
"Odisha",2009,117,"KHURDA","GEN",206289
"Odisha",2009,118,"CHILIKA","GEN",190062
"Odisha",2009,119,"RANPUR","GEN",175987
"Odisha",2009,120,"KHANDAPADA","GEN",155067
"Odisha",2009,121,"DASPALLA","SC",159943
"Odisha",2009,122,"NAYAGARH","GEN",182586
"Odisha",2009,123,"BHANJANAGAR","GEN",197443
"Odisha",2009,124,"POLASARA","GEN",197266
"Odisha",2009,125,"KABISURYANGAR","GEN",186421
"Odisha",2009,126,"KHALIKOTE","SC",179450
"Odisha",2009,127,"CHHATRAPUR","SC",189220
"Odisha",2009,128,"ASKA","GEN",167516
"Odisha",2009,129,"SURADA","GEN",185720
"Odisha",2009,130,"SANAKHEMUNDI","GEN",179442
"Odisha",2009,131,"HINJILI","GEN",190379
"Odisha",2009,132,"GOPALPUR","GEN",158425
"Odisha",2009,133,"BERHAMPUR","GEN",170830
"Odisha",2009,134,"DIGAPAHANDI","GEN",168142
"Odisha",2009,135,"CHIKITI","GEN",171999
"Odisha",2009,136,"MOHANA","ST",169166
"Odisha",2009,137,"PARALAKHEMUNDI","GEN",179770
"Odisha",2009,138,"GUNUPUR","ST",178680
"Odisha",2009,139,"BISSAM CUTTACK","ST",193106
"Odisha",2009,140,"RAYAGADA","ST",195727
"Odisha",2009,141,"LAXMIPUR","ST",144414
"Odisha",2009,142,"KOTPAD","ST",166324
"Odisha",2009,143,"JEYPORE","GEN",177865
"Odisha",2009,144,"KORAPUT","SC",161797
"Odisha",2009,145,"POTTANGI","ST",166179
"Odisha",2009,146,"MALKANGIRI","ST",193094
"Odisha",2009,147,"CHITRAKONDA","ST",159813
"Odisha",2014,1,"PADAMPUR","GEN",224312
"Odisha",2014,2,"BIJEPUR","GEN",207055
"Odisha",2014,3,"BARGARH","GEN",198672
"Odisha",2014,4,"ATTABIRA","SC",202506
"Odisha",2014,5,"BHATLI","GEN",206590
"Odisha",2014,6,"BRAJARAJNAGAR","GEN",190614
"Odisha",2014,7,"JHARSUGUDA","GEN",200968
"Odisha",2014,8,"TALSARA","ST",196944
"Odisha",2014,9,"SUNDARGARH","ST",220226
"Odisha",2014,10,"BIRAMITRAPUR","ST",212524
"Odisha",2014,11,"RAGHUNATHPALI","SC",164146
"Odisha",2014,12,"ROURKELA","GEN",185461
"Odisha",2014,13,"RAJGANGAPUR","ST",230213
"Odisha",2014,14,"BONAI","ST",201018
"Odisha",2014,15,"KUCHINDA","ST",194713
"Odisha",2014,16,"RENGALI","SC",170870
"Odisha",2014,17,"SAMBALPUR","GEN",178994
"Odisha",2014,18,"RAIRAKHOL","GEN",175415
"Odisha",2014,19,"DEOGARH","GEN",212392
"Odisha",2014,20,"TELKOI","ST",199383
"Odisha",2014,21,"GHASIPURA","GEN",197858
"Odisha",2014,22,"ANANDAPUR","SC",199724
"Odisha",2014,23,"PATNA","ST",183827
"Odisha",2014,24,"KEONJHAR","ST",201893
"Odisha",2014,25,"CHAMPUA","GEN",198312
"Odisha",2014,26,"JASHIPUR","ST",191097
"Odisha",2014,27,"SARASKANA","ST",182932
"Odisha",2014,28,"RAIRANGPUR","ST",210229
"Odisha",2014,29,"BANGRIPOSI","ST",182568
"Odisha",2014,30,"KARANJIA","ST",165686
"Odisha",2014,31,"UDALA","ST",171419
"Odisha",2014,32,"BADASAHI","SC",168999
"Odisha",2014,33,"BARIPADA","ST",191299
"Odisha",2014,34,"MORADA","GEN",198011
"Odisha",2014,35,"JALESWAR","GEN",213235
"Odisha",2014,36,"BHOGRAI","GEN",203604
"Odisha",2014,37,"BASTA","GEN",202766
"Odisha",2014,38,"BALASORE","GEN",200708
"Odisha",2014,39,"REMUNA","SC",195825
"Odisha",2014,40,"NILGIRI","GEN",181081
"Odisha",2014,41,"SORO","SC",193937
"Odisha",2014,42,"SIMULIA","GEN",213346
"Odisha",2014,43,"BHANDARIPOKHARI","GEN",202232
"Odisha",2014,44,"BHADRAK","GEN",229491
"Odisha",2014,45,"BASUDEVPUR","GEN",221635
"Odisha",2014,46,"DHAMNAGAR","SC",202941
"Odisha",2014,47,"CHANDABALI","GEN",205915
"Odisha",2014,48,"BINJHARPUR","SC",192644
"Odisha",2014,49,"BARI","GEN",192112
"Odisha",2014,50,"BARCHANA","GEN",165121
"Odisha",2014,51,"DHARMASALA","GEN",195224
"Odisha",2014,52,"JAJPUR","GEN",209453
"Odisha",2014,53,"KOREI","GEN",175337
"Odisha",2014,54,"SUKINDA","GEN",173842
"Odisha",2014,55,"DHENKANAL","GEN",233696
"Odisha",2014,56,"HINDOL","SC",232308
"Odisha",2014,57,"KAMAKHYANAGAR","GEN",193642
"Odisha",2014,58,"PARJANGA","GEN",190048
"Odisha",2014,59,"PALLAHARA","GEN",154246
"Odisha",2014,60,"TALCHER","GEN",159870
"Odisha",2014,61,"ANGUL","GEN",199661
"Odisha",2014,62,"CHHENDIPADA","SC",186310
"Odisha",2014,63,"ATHAMALLIK","GEN",178404
"Odisha",2014,64,"BIRMAHARAJPUR","SC",185952
"Odisha",2014,65,"SONEPUR","GEN",231885
"Odisha",2014,66,"LOISINGHA","SC",211082
"Odisha",2014,67,"PATNAGARH","GEN",252738
"Odisha",2014,68,"BOLANGIR","GEN",213457
"Odisha",2014,69,"TITLAGARH","SC",226291
"Odisha",2014,70,"KANTABANJI","GEN",241620
"Odisha",2014,71,"NUAPADA","GEN",207221
"Odisha",2014,72,"KHARIAR","GEN",219256
"Odisha",2014,73,"UMARKOTE","ST",174212
"Odisha",2014,74,"JHARIGAM","ST",193582
"Odisha",2014,75,"NABARANGPUR","ST",211245
"Odisha",2014,76,"DABUGAM","ST",178025
"Odisha",2014,77,"LANJIGARH","ST",193975
"Odisha",2014,78,"JUNAGARH","GEN",217181
"Odisha",2014,79,"DHARMGARH","GEN",234035
"Odisha",2014,80,"BHAWANIPATNA","SC",205979
"Odisha",2014,81,"NARLA","GEN",196488
"Odisha",2014,82,"BALIGUDA","ST",137416
"Odisha",2014,83,"G. UDAYAGIRI","ST",174533
"Odisha",2014,84,"PHULBANI","ST",166631
"Odisha",2014,85,"KANTAMAL","GEN",143040
"Odisha",2014,86,"BOUDH","GEN",139621
"Odisha",2014,87,"BARAMBA","GEN",214312
"Odisha",2014,88,"BANKI","GEN",190739
"Odisha",2014,89,"ATHAGARH","GEN",184373
"Odisha",2014,90,"BARABATI-CUTTACK","GEN",210226
"Odisha",2014,91,"CHOUDWAR-CUTTACK","GEN",210112
"Odisha",2014,92,"NIALI","SC",219076
"Odisha",2014,93,"CUTTACK SADAR","SC",198431
"Odisha",2014,94,"SALIPUR","GEN",211379
"Odisha",2014,95,"MAHANGA","GEN",236778
"Odisha",2014,96,"PATKURA","GEN",227826
"Odisha",2014,97,"KENDRAPARA","SC",197704
"Odisha",2014,98,"AUL","GEN",243247
"Odisha",2014,99,"RAJANAGAR","GEN",220156
"Odisha",2014,100,"MAHAKALAPADA","GEN",218354
"Odisha",2014,101,"PARADEEP","GEN",189708
"Odisha",2014,102,"TIRTOL","SC",216590
"Odisha",2014,103,"BALIKUDA-ERSAMA","GEN",233538
"Odisha",2014,104,"JAGATSINGHPUR","GEN",197707
"Odisha",2014,105,"KAKATPUR","SC",222033
"Odisha",2014,106,"NIMAPARA","GEN",221021
"Odisha",2014,107,"PURI","ST",224358
"Odisha",2014,108,"BRAMHAGIRI","GEN",196387
"Odisha",2014,109,"SATYABADI","GEN",191730
"Odisha",2014,110,"PIPILI","GEN",208739
"Odisha",2014,111,"JAYADEV","SC",166335
"Odisha",2014,112,"BHUBANESWAR CENTRAL (MADHYA)","GEN",222445
"Odisha",2014,113,"BHUBANESWAR NORTH (UTTAR)","GEN",271208
"Odisha",2014,114,"EKAMRA-BHUBANESWAR","GEN",249573
"Odisha",2014,115,"JATANI","GEN",206792
"Odisha",2014,116,"BEGUNIA","GEN",195553
"Odisha",2014,117,"KHURDA","GEN",215865
"Odisha",2014,118,"CHILIKA","GEN",202823
"Odisha",2014,119,"RANPUR","GEN",186302
"Odisha",2014,120,"KHANDAPADA","GEN",163424
"Odisha",2014,121,"DASPALLA","SC",169144
"Odisha",2014,122,"NAYAGARH","GEN",194242
"Odisha",2014,123,"BHANJANAGAR","GEN",213217
"Odisha",2014,124,"POLASARA","GEN",214044
"Odisha",2014,125,"KABISURYANGAR","GEN",205796
"Odisha",2014,126,"KHALIKOTE","SC",197711
"Odisha",2014,127,"CHHATRAPUR","SC",206726
"Odisha",2014,128,"ASKA","GEN",182605
"Odisha",2014,129,"SURADA","GEN",209284
"Odisha",2014,130,"SANAKHEMUNDI","GEN",197823
"Odisha",2014,131,"HINJILI","GEN",201517
"Odisha",2014,132,"GOPALPUR","GEN",179649
"Odisha",2014,133,"BERHAMPUR","GEN",183444
"Odisha",2014,134,"DIGAPAHANDI","GEN",188244
"Odisha",2014,135,"CHIKITI","GEN",187963
"Odisha",2014,136,"MOHANA","ST",193758
"Odisha",2014,137,"PARALAKHEMUNDI","GEN",194484
"Odisha",2014,138,"GUNUPUR","ST",193641
"Odisha",2014,139,"BISSAM CUTTACK","ST",205702
"Odisha",2014,140,"RAYAGADA","ST",215505
"Odisha",2014,141,"LAXMIPUR","ST",155116
"Odisha",2014,142,"KOTPAD","ST",180567
"Odisha",2014,143,"JEYPORE","GEN",187904
"Odisha",2014,144,"KORAPUT","SC",169439
"Odisha",2014,145,"POTTANGI","ST",173130
"Odisha",2014,146,"MALKANGIRI","ST",196884
"Odisha",2014,147,"CHITRAKONDA","ST",162695
