"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Uttarakhand",2002,47,"DINESH SINGH","M","BSP",1072,NA,NA,5
"Uttarakhand",2002,47,"KEDAR DUTT JOSHI","M","IND",937,NA,NA,6
"Uttarakhand",2002,47,"ANAND SINGH NEGI","M","CPI(ML)(L)",926,NA,NA,7
"Uttarakhand",2002,47,"MOHAN SINGH S/O AN SINGH","M","BBMKD",755,NA,NA,8
"Uttarakhand",2002,47,"JAGAT PAL SINGH","M","IND",695,NA,NA,9
"Uttarakhand",2002,47,"DIWAN SINGH","M","RLD",268,NA,NA,10
"Uttarakhand",2002,47,"CHANDAN SINGH","M","SAP",267,NA,NA,11
"Uttarakhand",2002,47,"BHUPAL RAM","M","JD(S)",227,NA,NA,12
"Uttarakhand",2002,48,"AJAY BHATT","M","BJP",10199,NA,NA,1
"Uttarakhand",2002,48,"POORAN SINGH","M","INC",7897,NA,NA,2
"Uttarakhand",2002,48,"NARENDRA SINGH","M","UKKD",3990,NA,NA,3
"Uttarakhand",2002,48,"RAMESH SINGH CHILWAL","M","IND",3515,NA,NA,4
"Uttarakhand",2002,48,"PRAKASH CHANDRA SINGH","M","UJP",1523,NA,NA,5
"Uttarakhand",2002,48,"KISHAN LAL","M","BSP",1209,NA,NA,6
"Uttarakhand",2002,48,"PIYUSH CHANDRA","M","IND",754,NA,NA,7
"Uttarakhand",2002,48,"BALWANT SINGH","M","SP",474,NA,NA,8
"Uttarakhand",2002,48,"SMT. SUCHITRA RAWAT","F","JD(S)",374,NA,NA,9
"Uttarakhand",2002,48,"MOHAN CHANDRA BELWAL","M","RLD",282,NA,NA,10
"Uttarakhand",2002,49,"PARDEEP TAMTA","M","INC",9146,NA,NA,1
"Uttarakhand",2002,49,"RAJESH KUMAR","M","BJP",8263,NA,NA,2
"Uttarakhand",2002,49,"HANSI","F","IND",2650,NA,NA,3
"Uttarakhand",2002,49,"DEEPAK KUMAR","M","SP",1922,NA,NA,4
"Uttarakhand",2002,49,"AJAY TAMTA","M","IND",1286,NA,NA,5
"Uttarakhand",2002,49,"MOHAN RAM ARYA","M","BSP",797,NA,NA,6
"Uttarakhand",2002,49,"MOHAN RAM","M","IND",618,NA,NA,7
"Uttarakhand",2002,49,"PUSHPA","F","SAP",565,NA,NA,8
"Uttarakhand",2002,49,"BASANT RAM","M","LJNSP",510,NA,NA,9
"Uttarakhand",2002,49,"BALI RAM","M","CPI(ML)(L)",436,NA,NA,10
"Uttarakhand",2002,49,"RAMESH CHANDRA ARYA","M","RLD",404,NA,NA,11
"Uttarakhand",2002,50,"KAILASH SHARMA","M","BJP",10224,NA,NA,1
"Uttarakhand",2002,50,"MANOJ TEWARI","M","INC",8620,NA,NA,2
"Uttarakhand",2002,50,"DHARAM SINGH MEHARA","M","IND",7629,NA,NA,3
"Uttarakhand",2002,50,"ASHOK / A.K.SIKANDAR PANWAR","M","BSP",3507,NA,NA,4
"Uttarakhand",2002,50,"P.C.TEWARI","M","UKKD",1587,NA,NA,5
"Uttarakhand",2002,50,"PURAN SINGH RAYAL","M","IND",1108,NA,NA,6
"Uttarakhand",2002,50,"AVTAR SINGH RAWAT","M","NCP",678,NA,NA,7
"Uttarakhand",2002,50,"GIRISH SINGH MEHATA","M","SP",657,NA,NA,8
"Uttarakhand",2002,50,"RAJENDRA SINGH VANI","M","BBMKD",584,NA,NA,9
"Uttarakhand",2002,50,"NEERAJ NAYAL","M","SAP",310,NA,NA,10
"Uttarakhand",2002,51,"GOVIND SINGH KUNJWAL","M","INC",11547,NA,NA,1
"Uttarakhand",2002,51,"RAGHUNATH SINGH CHAUHAN","M","BJP",9225,NA,NA,2
"Uttarakhand",2002,51,"SUBHASH CHANDRA PANDEY","M","UKKD",5447,NA,NA,3
"Uttarakhand",2002,51,"TARA DUTT PANDEY","M","IND",1792,NA,NA,4
"Uttarakhand",2002,51,"KRISHNA CHANDRA","M","BSP",926,NA,NA,5
"Uttarakhand",2002,51,"NAVEEN CHANDRA PANDEY","M","IND",875,NA,NA,6
"Uttarakhand",2002,51,"GEETA DEVI","F","LJNSP",779,NA,NA,7
"Uttarakhand",2002,51,"DR. CHANDRA SINGH NEGI","M","IND",695,NA,NA,8
"Uttarakhand",2002,51,"DR. HIRDESH DEEPALI","M","RLD",415,NA,NA,9
"Uttarakhand",2002,52,"YASHPAL ARYA","M","INC",13531,NA,NA,1
"Uttarakhand",2002,52,"SRICHAND","M","BJP",12107,NA,NA,2
"Uttarakhand",2002,52,"PRAKASH CHANDRA","M","BSP",5618,NA,NA,3
"Uttarakhand",2002,52,"JAGDISH CHANDRA CHAUDHARI","M","UKKD",1381,NA,NA,4
"Uttarakhand",2002,52,"HARISH CHANDRA ALIAS KAROBAR","M","IND",1108,NA,NA,5
"Uttarakhand",2002,52,"BAHADUR RAM","M","IND",826,NA,NA,6
"Uttarakhand",2002,52,"GOVIND RAM GAUTAM","M","SP",789,NA,NA,7
"Uttarakhand",2002,52,"PUSHPA ARYA","F","LJNSP",527,NA,NA,8
"Uttarakhand",2002,53,"HARISH CHANDRA DURGAPAL","M","INC",20014,NA,NA,1
"Uttarakhand",2002,53,"GOVIND SINGH BISHT","M","BJP",19465,NA,NA,2
"Uttarakhand",2002,53,"LALIT PANT","M","BSP",5943,NA,NA,3
"Uttarakhand",2002,53,"VIRENDRA PURI","M","IND",1340,NA,NA,4
"Uttarakhand",2002,53,"BAHADUR SINGH JANGI","M","CPI(ML)(L)",1231,NA,NA,5
"Uttarakhand",2002,53,"PRATAP SINGH NEGI","M","IND",1032,NA,NA,6
"Uttarakhand",2002,53,"LAXMAN SINGH","M","UKKD",832,NA,NA,7
"Uttarakhand",2002,53,"SURESH SINGH PARIHAR","M","SP",767,NA,NA,8
"Uttarakhand",2002,53,"MADAN SINGH","M","IND",707,NA,NA,9
"Uttarakhand",2002,53,"ZAHEER AHAMAD","M","JP",539,NA,NA,10
"Uttarakhand",2002,53,"DEVKI SHARMA","F","IND",452,NA,NA,11
"Uttarakhand",2002,53,"PRATAP SINGH PARIYAR","M","IND",395,NA,NA,12
"Uttarakhand",2002,53,"KHEMRAJ THUWAL","M","IND",304,NA,NA,13
"Uttarakhand",2002,53,"BHAGWAN SINGH","M","UJP",280,NA,NA,14
"Uttarakhand",2002,53,"VINOD KUMAR KOTHARI","M","SHS",273,NA,NA,15
"Uttarakhand",2002,54,"INDIRA HIRDYESH","F","INC",23327,NA,NA,1
"Uttarakhand",2002,54,"BANSHIDHAR BHAGAT","M","BJP",20269,NA,NA,2
"Uttarakhand",2002,54,"A. MATEEN","M","SP",9563,NA,NA,3
"Uttarakhand",2002,54,"ABDUL QAVI","M","BSP",3113,NA,NA,4
"Uttarakhand",2002,54,"NAVEEN TIWARI","M","IND",1293,NA,NA,5
"Uttarakhand",2002,54,"DIWAN SINGH BISHT","M","IND",1212,NA,NA,6
"Uttarakhand",2002,54,"KHJAN CHANDRA","M","IND",695,NA,NA,7
"Uttarakhand",2002,54,"LAXMAN SINGH MEHRA","M","IND",583,NA,NA,8
"Uttarakhand",2002,54,"AMIT AGRAWAL","M","SHS",402,NA,NA,9
"Uttarakhand",2002,54,"TEJ SINGH","M","IND",320,NA,NA,10
"Uttarakhand",2002,54,"JAGDISH CHANDRA","M","LJNSP",147,NA,NA,11
"Uttarakhand",2002,54,"IRSHAD HUSAIN","M","UJP",102,NA,NA,12
"Uttarakhand",2002,54,"RAJU URF RAJESH KUMAR GUPTA","M","SAP",77,NA,NA,13
"Uttarakhand",2002,55,"NARAYAN SINGH JANTIWAL","M","UKKD",10864,NA,NA,1
"Uttarakhand",2002,55,"JAYA BISHT","F","INC",8517,NA,NA,2
"Uttarakhand",2002,55,"DR. BHUPAL SINGH BHAKUNI","M","BSP",7499,NA,NA,3
"Uttarakhand",2002,55,"SHANTI MEHRA","F","BJP",6936,NA,NA,4
"Uttarakhand",2002,55,"KISHAN SINGH NEGI","M","IND",1382,NA,NA,5
"Uttarakhand",2002,55,"BALKRISHNA ALIAS BALKISHAN","M","IND",714,NA,NA,6
"Uttarakhand",2002,55,"JAGDISH CHANDRA","M","IND",576,NA,NA,7
"Uttarakhand",2002,55,"MOHAN CHANDRA","M","IND",559,NA,NA,8
"Uttarakhand",2002,55,"HARISH CHANDRA","M","IND",551,NA,NA,9
"Uttarakhand",2002,55,"DINESH","M","IND",539,NA,NA,10
"Uttarakhand",2002,55,"PUSHPA KATOCH","F","IND",481,NA,NA,11
"Uttarakhand",2002,55,"AEHTESAM","M","NCP",427,NA,NA,12
"Uttarakhand",2002,55,"KAILASH JOSHI","M","CPI(ML)(L)",373,NA,NA,13
"Uttarakhand",2002,55,"GOVIND RAM","M","IND",334,NA,NA,14
"Uttarakhand",2002,55,"BHAWNA MEHRA","F","LJNSP",300,NA,NA,15
"Uttarakhand",2002,55,"KAILASH CHANDRA","M","SP",288,NA,NA,16
"Uttarakhand",2002,55,"CHAMPA BISHT","F","IND",283,NA,NA,17
"Uttarakhand",2002,56,"YOGEMBER SINGH","M","INC",16271,NA,NA,1
"Uttarakhand",2002,56,"DIWAN SINGH BISHT","M","BJP",11356,NA,NA,2
"Uttarakhand",2002,56,"BHAGIRATH LAL","M","IND",7812,NA,NA,3
"Uttarakhand",2002,56,"PARVEZ","M","BSP",4666,NA,NA,4
"Uttarakhand",2002,56,"HEM CHANDRA BHATT","M","IND",3126,NA,NA,5
"Uttarakhand",2002,56,"NARENDRA KUMAR PATHAK","M","UKKD",1083,NA,NA,6
"Uttarakhand",2002,56,"ABRAR HUSSAIN","M","SP",838,NA,NA,7
"Uttarakhand",2002,56,"BHUPAL SINGH","M","IND",815,NA,NA,8
"Uttarakhand",2002,56,"ANURAG","M","LJNSP",746,NA,NA,9
"Uttarakhand",2002,56,"CHANDRA SHEKHAR","M","RLD",669,NA,NA,10
"Uttarakhand",2002,56,"SARASWATI","F","NCP",609,NA,NA,11
"Uttarakhand",2002,56,"CHENDRESH TAMTA","M","IND",595,NA,NA,12
"Uttarakhand",2002,56,"GANESH RAWAT","M","CPI(ML)(L)",452,NA,NA,13
"Uttarakhand",2002,56,"ARUN KUMAR MASHIWAL","M","IND",172,NA,NA,14
"Uttarakhand",2002,57,"DR. SHAILENDRA MOHAN SINGHAL","M","IND",13897,NA,NA,1
"Uttarakhand",2002,57,"ADBUL HAFIJ","M","INC",12580,NA,NA,2
"Uttarakhand",2002,57,"RAJIV KUMAR","M","BJP",7485,NA,NA,3
"Uttarakhand",2002,57,"MANOJ JOSHI","M","SP",5556,NA,NA,4
"Uttarakhand",2002,57,"AASAD ALI","M","BSP",4562,NA,NA,5
"Uttarakhand",2002,57,"USHA RANI","F","IND",2097,NA,NA,6
"Uttarakhand",2002,57,"ANANDPAL SINGH","M","LJNSP",1774,NA,NA,7
"Uttarakhand",2002,57,"PURAN SINGH","M","RKP",1357,NA,NA,8
"Uttarakhand",2002,57,"RAJESH KUMAR","M","IND",1107,NA,NA,9
"Uttarakhand",2002,57,"DULLA KHAN","M","SJP(R)",825,NA,NA,10
"Uttarakhand",2002,57,"BABU SINGH","M","CPI",675,NA,NA,11
"Uttarakhand",2002,57,"MEGHNATH SINGH","M","IND",402,NA,NA,12
"Uttarakhand",2002,57,"ANURADHA","F","UJP",315,NA,NA,13
"Uttarakhand",2002,57,"PURUSHOTTAM SINGH","M","IND",220,NA,NA,14
"Uttarakhand",2002,57,"NANHE KHAN","M","UKKD",191,NA,NA,15
"Uttarakhand",2002,57,"DARSHAN SINGH","M","NCP",136,NA,NA,16
"Uttarakhand",2002,57,"KAFIL KHAN","M","SAP",136,NA,NA,17
"Uttarakhand",2002,58,"HARBHAJAN SINGH CHEEMA","M","BJP",18396,NA,NA,1
"Uttarakhand",2002,58,"K.C.SINGH BABA","M","INC",18201,NA,NA,2
"Uttarakhand",2002,58,"AVTAR SINGH","M","SP",10868,NA,NA,3
"Uttarakhand",2002,58,"HARISH NEGI","M","BSP",8549,NA,NA,4
"Uttarakhand",2002,58,"MUSHARRAF HUSAIN","M","LJNSP",1189,NA,NA,5
"Uttarakhand",2002,58,"SURESH KUMAR","M","IND",517,NA,NA,6
"Uttarakhand",2002,58,"PREM KUMAR","M","IND",361,NA,NA,7
"Uttarakhand",2002,58,"AMARJEET SINGH","M","SJP(R)",303,NA,NA,8
"Uttarakhand",2002,58,"MAJID ALI","M","IND",271,NA,NA,9
"Uttarakhand",2002,58,"TRILOCHAN SINGH KIDAR","M","IND",263,NA,NA,10
"Uttarakhand",2002,58,"RAJENDRA KUMAR SHARMA","M","SHS",251,NA,NA,11
"Uttarakhand",2002,58,"CHARAN SINGH","M","RTKP",243,NA,NA,12
"Uttarakhand",2002,58,"NADIMUDDIN","M","IND",213,NA,NA,13
"Uttarakhand",2002,58,"NISHAN SINGH","M","IND",191,NA,NA,14
"Uttarakhand",2002,58,"SUBHASH CHANDRA","M","SAP",117,NA,NA,15
"Uttarakhand",2002,59,"ARVIND PANDEY","M","BJP",16365,NA,NA,1
"Uttarakhand",2002,59,"JANAK RAJ SHARMA","M","IND",11186,NA,NA,2
"Uttarakhand",2002,59,"MOHENDRA JIT SINGH","M","INC",4823,NA,NA,3
"Uttarakhand",2002,59,"KAMRAN KHAN","M","LJNSP",4553,NA,NA,4
"Uttarakhand",2002,59,"BHIM SINGH","M","IND",4248,NA,NA,5
"Uttarakhand",2002,59,"JASWINDER SINGH","M","IND",2315,NA,NA,6
"Uttarakhand",2002,59,"RANA BHUPENDER","M","BSP",2026,NA,NA,7
"Uttarakhand",2002,59,"DALJEET SINGH","M","SP",1326,NA,NA,8
"Uttarakhand",2002,59,"SOUNINDER","M","IND",806,NA,NA,9
"Uttarakhand",2002,59,"KULWANT SINGH","M","CPI",496,NA,NA,10
"Uttarakhand",2002,59,"VIVEK SHARMA","M","IND",420,NA,NA,11
"Uttarakhand",2002,59,"RAJENDERE MOHAN","M","SHS",385,NA,NA,12
"Uttarakhand",2002,59,"YASHODHARR","F","SAP",338,NA,NA,13
"Uttarakhand",2002,59,"DALBAG SINGH","M","IND",231,NA,NA,14
"Uttarakhand",2002,59,"AMAR SINGH","M","IND",209,NA,NA,15
"Uttarakhand",2002,59,"BALJINDAR","M","IND",174,NA,NA,16
"Uttarakhand",2002,59,"HARISH CHANDRA","M","IND",159,NA,NA,17
"Uttarakhand",2002,59,"IRFAN HUSSAIN","M","RLD",142,NA,NA,18
"Uttarakhand",2002,59,"MOHAMMAD USMAN","M","JP",139,NA,NA,19
"Uttarakhand",2002,59,"HARDIP","M","IND",72,NA,NA,20
"Uttarakhand",2002,59,"SUKHVINDER","M","IND",61,NA,NA,21
"Uttarakhand",2002,60,"PREMCHAND MAHAJAN","M","BSP",20594,NA,NA,1
"Uttarakhand",2002,60,"SHYAM LAL","M","IND",12240,NA,NA,2
"Uttarakhand",2002,60,"SITARAM","M","BJP",8602,NA,NA,3
"Uttarakhand",2002,60,"SATYENDRA CHANDRA","M","INC",8560,NA,NA,4
"Uttarakhand",2002,60,"KHALIL BEG","M","SP",4755,NA,NA,5
"Uttarakhand",2002,60,"PRATAP SINGH","M","IND",4410,NA,NA,6
"Uttarakhand",2002,60,"A.C KULSRESHTHA","M","CPI",1595,NA,NA,7
"Uttarakhand",2002,60,"KUNWAR SINGH","M","IND",726,NA,NA,8
"Uttarakhand",2002,60,"PARWAN ALI","M","IND",626,NA,NA,9
"Uttarakhand",2002,60,"VIVEK SHANKAR","M","SJP(R)",550,NA,NA,10
"Uttarakhand",2002,60,"KISHAN SINGH","M","LJNSP",529,NA,NA,11
"Uttarakhand",2002,60,"HARISH CHANDRA","M","CPI(ML)(L)",496,NA,NA,12
"Uttarakhand",2002,60,"K.P.S TOMAR","M","RLD",350,NA,NA,13
"Uttarakhand",2002,60,"RAJENDER KAUR","F","IND",278,NA,NA,14
"Uttarakhand",2002,60,"ASHOK KUMAR","M","IND",130,NA,NA,15
"Uttarakhand",2002,60,"AMIR SINGH","M","IND",129,NA,NA,16
"Uttarakhand",2002,61,"TILAK RAJ BEHAD","M","INC",21614,NA,NA,1
"Uttarakhand",2002,61,"RAJESH KUMAR","M","SP",14576,NA,NA,2
"Uttarakhand",2002,61,"VIJAY KUMAR","M","BJP",14522,NA,NA,3
"Uttarakhand",2002,61,"MANVENDRA SINGH","M","BSP",5483,NA,NA,4
"Uttarakhand",2002,61,"ANUPAM","M","SAP",4196,NA,NA,5
"Uttarakhand",2002,61,"SUSHIL SRIVASTAVA","M","UKKD",2492,NA,NA,6
"Uttarakhand",2002,61,"RITA","F","IND",1540,NA,NA,7
"Uttarakhand",2002,61,"HANS PANDEY","M","IND",1040,NA,NA,8
"Uttarakhand",2002,61,"R.K. BATRA","M","IND",648,NA,NA,9
"Uttarakhand",2002,61,"ANWAR","M","IND",531,NA,NA,10
"Uttarakhand",2002,61,"WAZID","M","IND",316,NA,NA,11
"Uttarakhand",2002,61,"HARPAL SINGH","M","IND",255,NA,NA,12
"Uttarakhand",2002,61,"SANDIP DHIR","M","SHS",235,NA,NA,13
"Uttarakhand",2002,61,"KEWAL KRISHNA","M","IND",149,NA,NA,14
"Uttarakhand",2002,62,"NARYAN PAL","M","BSP",20001,NA,NA,1
"Uttarakhand",2002,62,"BEENA ARYA","F","BJP",14339,NA,NA,2
"Uttarakhand",2002,62,"KANTA PRASAD","M","SP",11478,NA,NA,3
"Uttarakhand",2002,62,"BIHARI LAL","M","INC",5005,NA,NA,4
"Uttarakhand",2002,62,"RAM NAGINA","M","RLD",4229,NA,NA,5
"Uttarakhand",2002,62,"DHAN RAJ","M","LJNSP",610,NA,NA,6
"Uttarakhand",2002,63,"GOPAL SINGH","M","INC",22588,NA,NA,1
"Uttarakhand",2002,63,"DAN SINGH","M","BSP",11844,NA,NA,2
"Uttarakhand",2002,63,"SUSHAMA RANA","F","BJP",8648,NA,NA,3
"Uttarakhand",2002,63,"K.R. SINGH","M","UKKD",8392,NA,NA,4
"Uttarakhand",2002,63,"VEER SINGH","M","SP",6364,NA,NA,5
"Uttarakhand",2002,63,"DINESH VYAS","M","IND",1228,NA,NA,6
"Uttarakhand",2002,63,"INDRA SINGH","M","UJP",509,NA,NA,7
"Uttarakhand",2002,64,"HAMESH KHARKWAL","M","INC",8380,NA,NA,1
"Uttarakhand",2002,64,"MADAN SINGH MAHRANA","M","IND",7985,NA,NA,2
"Uttarakhand",2002,64,"HAYAT SINGH MAHRA","M","BJP",7743,NA,NA,3
"Uttarakhand",2002,64,"BIMLA SAJWAN","F","IND",6343,NA,NA,4
"Uttarakhand",2002,64,"TAHIR HUSSAIN","M","BSP",2501,NA,NA,5
"Uttarakhand",2002,64,"NARAYAN SINGH MAHAR","M","UKKD",2375,NA,NA,6
"Uttarakhand",2002,64,"MANOHAR CHAND","M","IND",1017,NA,NA,7
"Uttarakhand",2002,64,"DEVIDUTT","M","IND",460,NA,NA,8
"Uttarakhand",2002,64,"KESHAR SINGH BISHT","M","UJP",437,NA,NA,9
"Uttarakhand",2002,64,"VINOD CHANDRA JOSHI","M","IND",414,NA,NA,10
"Uttarakhand",2002,64,"KM.DIPTI RAJWAR","F","IND",392,NA,NA,11
"Uttarakhand",2002,64,"GIRISH CHANDRA","M","IND",353,NA,NA,12
"Uttarakhand",2002,64,"BODH SINGH (THEKADAR)","M","IND",320,NA,NA,13
"Uttarakhand",2002,64,"DAYANAND","M","IND",173,NA,NA,14
"Uttarakhand",2002,65,"MAHENDRA SINGH MAHRA (MAHOO BHAI)","M","INC",7648,NA,NA,1
"Uttarakhand",2002,65,"KRISHAN CHANDRA PUNETHA","M","BJP",7138,NA,NA,2
"Uttarakhand",2002,65,"NAVIN MURARI","M","UKKD",6609,NA,NA,3
"Uttarakhand",2002,65,"PURAN SINGH FARTYAL","M","BSP",3432,NA,NA,4
"Uttarakhand",2002,65,"KAILASH CHANDRA","M","IND",2767,NA,NA,5
"Uttarakhand",2002,65,"HUKAM SINGH KUNWAR","M","IND",1839,NA,NA,6
"Uttarakhand",2002,65,"HAR GOVIND SINGH BOHRA","M","IND",1614,NA,NA,7
"Uttarakhand",2002,65,"SMT ABHA SINGH","F","IND",844,NA,NA,8
"Uttarakhand",2002,65,"LALIT LAL VERMA","M","IND",807,NA,NA,9
"Uttarakhand",2002,65,"VIPIN PUNETHA","M","SP",421,NA,NA,10
"Uttarakhand",2002,65,"BHAGWAN SINGH MAHRA","M","IND",401,NA,NA,11
"Uttarakhand",2002,65,"LALIT PRASAD PANDEY","M","IND",345,NA,NA,12
"Uttarakhand",2002,65,"GHANSHYAM","M","IND",339,NA,NA,13
"Uttarakhand",2002,66,"PRAKASH PANT","M","BJP",16015,NA,NA,1
"Uttarakhand",2002,66,"MAYUKH MAHAR","M","INC",9889,NA,NA,2
"Uttarakhand",2002,66,"RAVINDRA BISHT","M","UKKD",9337,NA,NA,3
"Uttarakhand",2002,66,"MAHENDRA SINGH LUNTHI","M","BSP",1907,NA,NA,4
"Uttarakhand",2002,66,"RATAN RAM DAYAL (RATAN DHAN)","M","IND",1027,NA,NA,5
"Uttarakhand",2002,66,"ISHWARI DUTT","M","IND",930,NA,NA,6
"Uttarakhand",2002,66,"CHANDRA PRAKASH (CHANNU)","M","IND",494,NA,NA,7
"Uttarakhand",2002,66,"BASANT BALLABH","M","SP",413,NA,NA,8
"Uttarakhand",2002,66,"RAJENDRA SINGH","M","LJNSP",365,NA,NA,9
"Uttarakhand",2002,66,"MUKESH PANT","M","CPI(ML)(L)",293,NA,NA,10
"Uttarakhand",2002,66,"CAPTAIN PRAMOD SINGH","M","IND",233,NA,NA,11
"Uttarakhand",2002,67,"NARAYAN RAM ARYA","M","INC",8898,NA,NA,1
"Uttarakhand",2002,67,"JOGARAM TAMTA","M","BJP",8428,NA,NA,2
"Uttarakhand",2002,67,"GEETA THAKUR (GOWAL)","F","IND",3286,NA,NA,3
"Uttarakhand",2002,67,"HARISH PRASHAD","M","IND",2501,NA,NA,4
"Uttarakhand",2002,67,"HARI RAM AGARI","M","UKKD",1513,NA,NA,5
"Uttarakhand",2002,67,"SUNDER RAM","M","BSP",1158,NA,NA,6
"Uttarakhand",2002,67,"NARAYAN RAM","M","SP",590,NA,NA,7
"Uttarakhand",2002,68,"BISHAN SINGH CHUPHAL","M","BJP",13104,NA,NA,1
"Uttarakhand",2002,68,"GHANSHYAM JOSHI","M","UKKD",8609,NA,NA,2
"Uttarakhand",2002,68,"RAMESH CHANDRA KAPRI","M","INC",7655,NA,NA,3
"Uttarakhand",2002,68,"BASANTI DEVI","F","IND",1458,NA,NA,4
"Uttarakhand",2002,68,"KEWLA NAND PANT","M","UJP",1206,NA,NA,5
"Uttarakhand",2002,68,"KAMLA KARKI","F","SP",749,NA,NA,6
"Uttarakhand",2002,68,"JEET RAM","M","BSP",549,NA,NA,7
"Uttarakhand",2002,69,"KASHI SINGH HAIRY","M","UKKD",9378,NA,NA,1
"Uttarakhand",2002,69,"JAGJEEVAN","M","BJP",6513,NA,NA,2
"Uttarakhand",2002,69,"MANOJ OJHA","M","INC",4977,NA,NA,3
"Uttarakhand",2002,69,"BAHADUR SINGH KARKI","M","IND",1287,NA,NA,4
"Uttarakhand",2002,69,"TARA CHAND","M","UJP",1017,NA,NA,5
"Uttarakhand",2002,69,"MADAN MOHAN BHATT","M","IND",880,NA,NA,6
"Uttarakhand",2002,69,"MAHESH SINGH","M","IND",832,NA,NA,7
"Uttarakhand",2002,69,"LT.COL. JAGMOHAN CHAND THAKUR","M","SAP",698,NA,NA,8
"Uttarakhand",2002,69,"KRISHNA BAHADUR","M","IND",400,NA,NA,9
"Uttarakhand",2002,69,"MOHAN RAM","M","SP",354,NA,NA,10
"Uttarakhand",2002,69,"RAGHUBAR","M","BSP",250,NA,NA,11
"Uttarakhand",2002,69,"KRISHNA NAND KAPRI","M","IND",240,NA,NA,12
"Uttarakhand",2002,70,"GAGAN SINGH","M","IND",12537,NA,NA,1
"Uttarakhand",2002,70,"PRADYUMAN SINGH","M","INC",4670,NA,NA,2
"Uttarakhand",2002,70,"RAJENDRA SINGH RAIPA","M","UKKD",2849,NA,NA,3
"Uttarakhand",2002,70,"HOSHYAR SINGH","M","IND",2526,NA,NA,4
"Uttarakhand",2002,70,"GOVERDHAN SINGH","M","BJP",1950,NA,NA,5
"Uttarakhand",2002,70,"PURAN SINGH CHALAL","M","IND",1208,NA,NA,6
"Uttarakhand",2002,70,"HARISH CHANDRA SINGH RAWAT","M","IND",1024,NA,NA,7
"Uttarakhand",2002,70,"MAHENDRA SINGH BUDIYAL","M","UJP",829,NA,NA,8
"Uttarakhand",2002,70,"JAGDISH SINGH","M","IND",776,NA,NA,9
"Uttarakhand",2002,70,"DHAM SINGH TOLIA","M","BSP",449,NA,NA,10
"Uttarakhand",2002,70,"GANGA SINGH PANGATEY","M","NCP",399,NA,NA,11
"Uttarakhand",2002,70,"DAN SINGH","M","SP",266,NA,NA,12
"Uttarakhand",2007,1,"RAJESH URAF RAJESH JUWANTHA","M","INC",15467,29,"SC",1
"Uttarakhand",2007,1,"MALCHAND","M","IND",14942,41,"SC",2
"Uttarakhand",2007,1,"AMRIT SINGH","M","BJP",7027,47,"SC",3
"Uttarakhand",2007,1,"GULBIYA SINGH","M","UKKD",1179,49,"SC",4
"Uttarakhand",2007,1,"RAMLAL","M","NCP",1119,46,"SC",5
"Uttarakhand",2007,1,"SURYA PRAKASH","M","BSP",1016,58,"SC",6
"Uttarakhand",2007,1,"MADAN MOHAN ARYA","M","IND",848,28,"SC",7
"Uttarakhand",2007,2,"GOPAL SINGH RAWAT","M","BJP",24250,46,"GEN",1
"Uttarakhand",2007,2,"VIJAYPAL SINGH","M","INC",18704,49,"GEN",2
"Uttarakhand",2007,2,"CHAITRAM","M","BSP",2348,54,"SC",3
"Uttarakhand",2007,2,"KAMALA RAM","M","CPI",2272,75,"GEN",4
"Uttarakhand",2007,2,"PRATAP SINGH","M","IND",832,38,"GEN",5
"Uttarakhand",2007,2,"JAGDISH SINGH POKHRIYAL","M","BJSH",611,62,"GEN",6
"Uttarakhand",2007,2,"DR. DEVENDRA DUTT SEMWAL","M","NCP",472,56,"GEN",7
"Uttarakhand",2007,2,"NARESH CHAMOLI","M","IND",380,42,"GEN",8
"Uttarakhand",2007,2,"NARAYANI","F","LJP",377,42,"SC",9
"Uttarakhand",2007,2,"POORANCHAND","M","JD(S)",257,59,"SC",10
"Uttarakhand",2007,2,"DEV SINGH","M","SAP",212,39,"GEN",11
"Uttarakhand",2007,2,"DURGESH MISHRA","M","RJD",196,48,"GEN",12
"Uttarakhand",2007,3,"KEDAR SINGH","M","INC",14484,46,"GEN",1
"Uttarakhand",2007,3,"PRITAM SINGH PANWAR","M","UKKD",11156,43,"GEN",2
"Uttarakhand",2007,3,"VIMLA DEVI","F","BJP",6283,43,"GEN",3
"Uttarakhand",2007,3,"DARSHAN LAL","M","BSP",5581,45,"SC",4
"Uttarakhand",2007,3,"RANVEER SINGH","M","IND",3711,46,"GEN",5
"Uttarakhand",2007,3,"SAKAL CHAND","M","IND",2518,62,"GEN",6
"Uttarakhand",2007,3,"DHONKAR SINGH","M","NCP",678,40,"GEN",7
"Uttarakhand",2007,3,"PARSHURAM JAGURI","M","BJSH",640,33,"GEN",8
"Uttarakhand",2007,3,"SABBAL SINGH","M","SAP",599,59,"GEN",9
"Uttarakhand",2007,3,"RAM PRASAD","M","IND",518,60,"GEN",10
"Uttarakhand",2007,4,"VIJAY SINGH (GUDDU PANWAR)","M","BJP",12587,48,"GEN",1
"Uttarakhand",2007,4,"PHOOL SINGH","M","INC",9943,66,"GEN",2
"Uttarakhand",2007,4,"RAJESHWAR PRASAD PAINULY","M","IND",4048,48,"GEN",3
"Uttarakhand",2007,4,"RAM CHANDRA SINGH","M","UKKD",3246,63,"GEN",4
