"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Uttarakhand",2007,27,15,"Laldhang","TAHIR HUSSAIN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,16,"Laldhang","VIJAY SINGH CHAUHAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,17,"Laldhang","SATISH KUMAR DUBEY","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,18,"Laldhang","CHARMENDRA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,19,"Laldhang","BRAHMANAND","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,20,"Laldhang","RAMNEEK SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,21,"Laldhang","KHEM SINGH SAINI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,22,"Laldhang","SHYAM LAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,23,"Laldhang","WAZIR ALI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,27,24,"Laldhang","MOHD. IQBAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,1,"Yamakeshwar","VIJAY BARTHWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,2,"Yamakeshwar","RENU BIST","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,3,"Yamakeshwar","DIGAMBER KUKRETI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,4,"Yamakeshwar","DR. SHAKTISHAIL KAPARWAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,5,"Yamakeshwar","RAJESH KUKRETI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,6,"Yamakeshwar","USHA DEVI","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,7,"Yamakeshwar","MANOHAR LAL BARTHWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,8,"Yamakeshwar","NAVNEET","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,9,"Yamakeshwar","MADAN SINGH BUTOLA RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,28,10,"Yamakeshwar","ARUN TIWARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,1,"Kotdwar","SHAILENDRA SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,2,"Kotdwar","SURENDRA SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,3,"Kotdwar","DINESH CHANDRA BALODHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,4,"Kotdwar","VIPEN KOTNALA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,5,"Kotdwar","MAHENDRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,6,"Kotdwar","SURENDRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,7,"Kotdwar","KULDEEP SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,29,8,"Kotdwar","OM PRAKASH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,1,"Dhumakot","TEJPAL SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,2,"Dhumakot","KHUSHAL MANI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,3,"Dhumakot","ANAND PRAKASH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,4,"Dhumakot","DHANANJAI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,5,"Dhumakot","DEVENDRA BHARTI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,6,"Dhumakot","MANISH SUNDRIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,7,"Dhumakot","DEVENDRA PAL SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,8,"Dhumakot","ANIL CHATURVEDI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,30,9,"Dhumakot","ADITYA RAM JOSHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,1,"Bironkhal","AMRITA RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,2,"Bironkhal","DEEPTI RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,3,"Bironkhal","NAND KISHOR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,4,"Bironkhal","PRADEEP KUMAR NIRMAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,5,"Bironkhal","CHITRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,6,"Bironkhal","PRABHAKAR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,7,"Bironkhal","RISHI BALLABH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,8,"Bironkhal","HARISH CHANDRA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,31,9,"Bironkhal","BHOOP SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,1,"Lansdowne","DR. HARAK SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,2,"Lansdowne","BHARAT SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,3,"Lansdowne","SURYA KANT DHASMANA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,4,"Lansdowne","SUDHIR DHYANI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,5,"Lansdowne","SUNDER SINGH CHAUHAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,6,"Lansdowne","MANGAL SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,7,"Lansdowne","HEERAMANI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,8,"Lansdowne","OM PRAKASH","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,9,"Lansdowne","NARENDRA DHASMANA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,32,10,"Lansdowne","VINOD NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,1,"Pauri","YASHPAL BENAM","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,2,"Pauri","TIERATH SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,3,"Pauri","NARENDRA SINGH BHANDARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,4,"Pauri","SUDARSAN SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,5,"Pauri","JAGPAL SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,6,"Pauri","MAHABIR SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,7,"Pauri","BACHAN SINGH","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,8,"Pauri","PREM LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,33,9,"Pauri","YUVRAJ SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,1,"Srinagar","BRIJMOHAN KOTWAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,2,"Srinagar","SUNDERLAL MANDERWAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,3,"Srinagar","SOHANLAL MUYAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,4,"Srinagar","RAKESH LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,5,"Srinagar","BHOLADUTT MANDERWAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,6,"Srinagar","MAHENDRA KUMAR","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,7,"Srinagar","RANJANA DEVI","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,34,8,"Srinagar","MOHANLAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,1,"Thalisain","DR. RAMESH POKHARIYAL NISHANK","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,2,"Thalisain","GANESH GODIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,3,"Thalisain","LALIT BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,4,"Thalisain","RAM BHAKTI","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,5,"Thalisain","PREMLAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,6,"Thalisain","CHATARPAL SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,7,"Thalisain","BHAGWATI PRASAD MAMGAIN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,8,"Thalisain","KALAM SINGH CHAUDHARY","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,9,"Thalisain","DAYAL SINGH BHANDARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,35,10,"Thalisain","SURENDER SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,1,"Rudraprayag","MATBAR SINGH KANDARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,2,"Rudraprayag","VIRENDRA SINGH BUTOLA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,3,"Rudraprayag","BHARAT SINGH CHAUDHRY","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,4,"Rudraprayag","SRIKRISHNA BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,5,"Rudraprayag","BEER SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,6,"Rudraprayag","VIKRAM SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,7,"Rudraprayag","VIRENDRA SINGH BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,8,"Rudraprayag","JASPAL SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,9,"Rudraprayag","ANAND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,10,"Rudraprayag","LEELA NAND BAHUGUNA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,36,11,"Rudraprayag","MAHAVEER SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,1,"Kedarnath","ASHA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,2,"Kedarnath","KUNWAR SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,3,"Kedarnath","RAJENDRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,4,"Kedarnath","GANGADHAR NAUTIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,5,"Kedarnath","RAVINDRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,6,"Kedarnath","VINOD CHANDRA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,7,"Kedarnath","DINESH CHANDRA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,8,"Kedarnath","LAXMAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,9,"Kedarnath","VEER SINGH BUDERA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,10,"Kedarnath","RAJBEER SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,11,"Kedarnath","TULSI RAM BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,12,"Kedarnath","KUNDAN LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,37,13,"Kedarnath","SHAMBHU PRASAD","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,1,"Badrinath","KEDAR SINGH FONIA","ST",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,2,"Badrinath","DR. ANSUYA PRSAD MEKHURI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,3,"Badrinath","BHAWAN SINGH CHUAHAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,4,"Badrinath","DEVENDAR SINGH PHARSWAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,5,"Badrinath","INDRA PRAKASH PANT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,6,"Badrinath","DEVENDRA SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,7,"Badrinath","BACHI RAM UNIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,8,"Badrinath","GANESHI DEVI","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,9,"Badrinath","ATUL SATI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,10,"Badrinath","SURENDRA SINGH BHILANGWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,11,"Badrinath","INDRA SINGH BISHT","ST",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,12,"Badrinath","BADRISH LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,38,13,"Badrinath","KISHAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,1,"Nandprayag","RAJENDRA SINGH BHANDARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,2,"Nandprayag","MAHENDRA PRASAD BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,3,"Nandprayag","BALWANT SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,4,"Nandprayag","BHAGWATI PRASAD RATURI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,5,"Nandprayag","SATYENDRA SINGH BARTWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,6,"Nandprayag","ANAND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,7,"Nandprayag","LAKHAPAT SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,8,"Nandprayag","KAMAL KISHOR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,39,9,"Nandprayag","TAJBAR SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,1,"Karanprayag","ANIL NAUTIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,2,"Karanprayag","PRITHVIPAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,3,"Karanprayag","SURENDRA SINGH BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,4,"Karanprayag","RADHAKRISHNA BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,5,"Karanprayag","AWATAR SINGH PUNDIR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,6,"Karanprayag","BIRENDRA MINGWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,7,"Karanprayag","GEETA BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,8,"Karanprayag","RANJEET SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,9,"Karanprayag","MAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,10,"Karanprayag","BIRENDRA SINGH NEGI(GHAVRI)","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,11,"Karanprayag","PRATAP SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,12,"Karanprayag","DEVENDRA SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,13,"Karanprayag","KUNWAR SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,14,"Karanprayag","LAXMAN PRASAD","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,15,"Karanprayag","DHARM SINGH PANGATI","ST",NA,NA,NA,NA,NA
"Uttarakhand",2007,40,16,"Karanprayag","DEEPAK PANT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,1,"Pindar","GOVIND LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,2,"Pindar","BHUPAL RAM TAMTA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,3,"Pindar","DR.JEET RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,4,"Pindar","MAGAN LAL SHAH","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,5,"Pindar","BALIRAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,6,"Pindar","KHEM RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,7,"Pindar","HARISH PANCHWAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,8,"Pindar","PREM RAM ARYA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,41,9,"Pindar","DHUMI LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,1,"Kapkot","BHAGAT SINGH KOSHYARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,2,"Kapkot","PRATAP SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,3,"Kapkot","LOKAPAL SINGH KARMIYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,4,"Kapkot","HARISH CHANDRA SINGH KAPKOTI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,5,"Kapkot","DEVENDRA SINGH","ST",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,6,"Kapkot","KHAYALI CHANDRA JOSHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,42,7,"Kapkot","NAIN RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,1,"Kanda","BALWANT SINGH BHAURYAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,2,"Kanda","UMED SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,3,"Kanda","BAHADUR RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,4,"Kanda","HEERA BALLABH BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,5,"Kanda","HAYAT SINGH BAJETHA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,6,"Kanda","HARGOVIND JOSHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,7,"Kanda","BAHADUR SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,8,"Kanda","VIJAY SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,43,9,"Kanda","ANAND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,1,"Bageshwar","CHANDAN RAM DASS","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,2,"Bageshwar","RAM PARSAD","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,3,"Bageshwar","GOVIND RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,4,"Bageshwar","SRI RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,5,"Bageshwar","HARISH PRASAD","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,44,6,"Bageshwar","BHAGWATI PRASAD","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,1,"Dwarahat","PUSHPESH TRIPATHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,2,"Dwarahat","SADANAND","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,3,"Dwarahat","MADAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,4,"Dwarahat","MAHESH SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,5,"Dwarahat","KAMAL KISHOR","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,6,"Dwarahat","NANDAN GIRI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,45,7,"Dwarahat","PURAN CHANDRA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,1,"Bhikiasain","SURENDER SINGH JEENA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,2,"Bhikiasain","PRATAP BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,3,"Bhikiasain","PRAYAG DATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,4,"Bhikiasain","HEMA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,5,"Bhikiasain","PURUSHOTTAM SHARMA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,6,"Bhikiasain","GOVIND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,7,"Bhikiasain","DIWAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,8,"Bhikiasain","DIWAN RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,46,9,"Bhikiasain","DIWAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,1,"Salt","RANJEET SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,2,"Salt","DINESH SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,3,"Salt","PRAMOD KUMAR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,4,"Salt","GOVIND RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,5,"Salt","BHAGAT SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,6,"Salt","NANDABALLABH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,7,"Salt","ANAND SINGH NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,8,"Salt","ANAND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,47,9,"Salt","NARAYAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,1,"Ranikhet","KARAN MAHARA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,2,"Ranikhet","AJAY BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,3,"Ranikhet","PURAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,4,"Ranikhet","HARI SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,5,"Ranikhet","PRAKASH CHANDRA SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,6,"Ranikhet","VIMLA NEGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,7,"Ranikhet","SHRIDHAR PANT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,8,"Ranikhet","JASWANT SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,48,9,"Ranikhet","PRADEEP KUMAR BHANDARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,1,"Someshwar","AJAY TAMTA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,2,"Someshwar","PRADEEP TAMTA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,3,"Someshwar","YASH PAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,4,"Someshwar","SHIV LAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,5,"Someshwar","PREM RAM ARYA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,6,"Someshwar","RAJESH KUMAR","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,49,7,"Someshwar","LALU RAM","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,1,"Almora","MANOJ TEWARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,2,"Almora","KAILASH SHARMA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,3,"Almora","RAVINDER SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,4,"Almora","KARAM SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,5,"Almora","SHAMSHER SINGH BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,50,6,"Almora","KISHAN SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,1,"Jageshwar","GOVIND SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,2,"Jageshwar","RAGHUNATH SINGH CHAUHAN","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,3,"Jageshwar","BRAHMANAND","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,4,"Jageshwar","KRISHAN CHANDRA NAILWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,5,"Jageshwar","RAMESH SANWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,51,6,"Jageshwar","NARMADA TIWARI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,52,1,"Mukteshwar","YASHPAL ARYA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,52,2,"Mukteshwar","SHRI CHAND","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,52,3,"Mukteshwar","HARISH KUMAR","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,52,4,"Mukteshwar","RAM LAL ARYA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,1,"Dhari","GOVIND SINGH BISHT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,2,"Dhari","HARISH CHANDRA DURGAPAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,3,"Dhari","PRITHIVI PAL SINGH RAWAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,4,"Dhari","UMESH SHARMA","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,5,"Dhari","VIRENDRA PURI MAHARAJ","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,6,"Dhari","BASANT JOSHI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,7,"Dhari","PRAKASH JOSHI UTTARAKHANDI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,8,"Dhari","CHANDRA SHEKHAR","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,9,"Dhari","BAHADUR SINGH JANGI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,10,"Dhari","HARISH CHANDRA ARYA","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,53,11,"Dhari","MOHD. ISRAIL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,1,"Haldwani","BANSHI DHAR BHAGAT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,2,"Haldwani","INDIRA HRIDAYESH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,3,"Haldwani","ABDUL MATEEN SIDDIQUI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,4,"Haldwani","MOHAN PATHAK","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,5,"Haldwani","MUNNA LAL SAHU","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,6,"Haldwani","SUSHIL BHATT","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,7,"Haldwani","HARISH SINGH","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,8,"Haldwani","PREM PRAKASH BELWAL","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,9,"Haldwani","VINAY PAL","SC",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,10,"Haldwani","PANKAJ KHATRI","GEN",NA,NA,NA,NA,NA
"Uttarakhand",2007,54,11,"Haldwani","NAVEEN PANT","GEN",NA,NA,NA,NA,NA
