"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Mysore",3,1967,2,211,"BAGEWADI",48.81,90.12,"General",57230,22414,2,1,"Male","INC",25173,"P. B. SOMANAGOUDA",80.24,"G. B. IRAYYA","IND","M",NA
"Mysore",3,1967,2,212,"TIKOTA",40.16,69.56,"General",58446,12976,4,1,"Male","INC",16329,"V. S. BASALINGAYYA",55.28,"N. K. UPADHAYAYA","CPM","M",NA
"Mysore",3,1967,2,213,"BIJAPUR",50.78,67.82,"General",54645,13422,3,1,"Male","INC",18818,"P. B. MALLANAGAUDA",48.37,"N. D. S. B. KARABASAPPA","IND","M",NA
"Mysore",3,1967,2,214,"BALLOLLI",45.81,57.71,"SC",55426,3915,2,1,"Male","RPI",14653,"S. S. ARAKERI",15.42,"K. J. LAXMAN","INC","M",NA
"Mysore",3,1967,2,215,"INDI",58.42,48.58,"General",55562,4066,3,1,"Male","SWA",15769,"S. M. KARABASAPPA",12.53,"K. R. RAMAGONDAPPA","INC","M",NA
"Mysore",3,1967,2,216,"SINDGI",49.4,55.62,"General",60664,3370,2,1,"Male","INC",16668,"C. M. DESAI",11.25,"S. Y. PATIL","IND","M",NA
"Mysore",4,1972,2,1,"AURAD",64.19,41.25,"General",84712,3861,3,1,"Male","IND",22431,"BAPU RAO PATIL",7.1,"MANIK RAO PATIL","NCO","M",NA
"Mysore",4,1972,2,2,"BHALKI",43.62,73.11,"General",70746,14933,3,1,"Male","INC",22561,"SUBHASH ASTURE",48.39,"HEERACHAND WAGHMARE","SOP","M",NA
"Mysore",4,1972,2,3,"HULSUR",29.68,67.13,"SC",66656,9123,6,1,"Male","INC",13282,"MAHENDRA KUMAR KALLAPPA",46.11,"MARUTHI DEVENDRA","SOP","M",NA
"Mysore",4,1972,2,4,"BIDAR",53.33,41.08,"General",75596,2309,7,1,"Male","INC",16562,"MANIKRAO R. PHULEKER",5.73,"G. MADIVALAPPA KHENY","IND","M",NA
"Mysore",4,1972,2,5,"HUMNABAD",55.65,33.95,"General",76097,441,4,1,"Male","CPI",14376,"V. N. PATIL NEELAPPA",1.04,"MANIK RAO RAMANNA","NCO","M",NA
"Mysore",4,1972,2,6,"BASAVA KALYAN",59.09,55.1,"General",76767,4628,2,1,"Male","INC",24995,"BAPURAO ANAND RAO",10.2,"SIDRAMAPPA SANGANBASAPPA","IND","M",NA
"Mysore",4,1972,2,7,"CHINCHOLI",54.16,59.52,"General",75584,9042,3,1,"Male","INC",24364,"DEVENDRAPPA GHALAPPA",22.09,"C. P. BASWANTRAO PATIL","NCO","M",NA
"Mysore",4,1972,2,8,"KAMALAPUR",47.49,70.31,"General",66481,12821,2,1,"Male","INC",22196,"SUBHASH SHANKERSHETTY",40.61,"HANMANTH RAO SHARNAPPA","SOP","M",NA
"Mysore",4,1972,2,9,"ALAND",65.32,73.78,"General",66779,21460,3,1,"Male","INC",32181,"ANNA RAO VEERBHADRAPPA",49.2,"ANNA RAO BHIM RAO","NCO","M",NA
"Mysore",4,1972,2,10,"GULBARGA",59.64,47.97,"General",79184,10994,7,1,"Male","INC",22657,"MOHAMMED ALI MEHTAB ALI",23.28,"A. SHARMA JAITIRTHACHARY","BJS","M",NA
"Mysore",4,1972,2,11,"AFZALPUR",52.34,53.23,"General",70815,2396,2,1,"Male","INC",19729,"DIGAMBAR RAO BALWANTRAO",6.46,"ANNA RAO MADIWALAPPA","NCO","M",NA
"Mysore",4,1972,2,12,"KALGI",40.09,50.28,"General",72961,2222,3,1,"Male","INC",14707,"PRABHAKER TELKER",7.6,"SHIVALINGAPPA","NCO","M",NA
"Mysore",4,1972,2,13,"CHITAPUR",45.44,52.51,"General",77077,4273,3,1,"Male","INC",18392,"VIJAY DESAI",12.2,"B. REVANSIDAPPA KANTA","NCO","M",NA
"Mysore",4,1972,2,14,"SERUM",51.6,49.8,"SC",61026,969,3,1,"Male","INC",15682,"JAMADANDA PAPIAH SARWESH",3.08,"BHOJAPPA MOGALAPPA","NCO","M",NA
"Mysore",4,1972,2,15,"JEWARGI",48.97,57.99,"General",72191,6604,3,1,"Male","INC",20500,"O. S. NARAYAN SINGH",18.68,"MAHADEVAPPA YESHWANTRAO","NCO","M",NA
"Mysore",4,1972,2,16,"GURMITKAL",36.13,62.68,"SC",74170,9440,4,1,"Male","INC",16796,"MALLIKARJUN",35.23,"MURTHEPPA","IND","M",NA
"Mysore",4,1972,2,17,"YADGIR",56.1,49.44,"General",75954,645,3,1,"Male","IND",21068,"VISHWANATH REDDY",1.51,"SHIVANNA","INC","M",NA
"Mysore",4,1972,2,18,"SHAHPUR",50.48,53.79,"General",72097,2756,2,1,"Male","NCO",19575,"BAPUGUDA RAYAPPA",7.57,"H. G. RAMAYYAGOUDA","INC","M",NA
"Mysore",4,1972,2,19,"SHORAPUR",43.71,54.18,"General",69847,7893,3,1,"Male","IND",16541,"RAJA PID NAIK",25.85,"ABBAS ALI","INC","M",NA
"Mysore",4,1972,2,20,"DEODURG",44.49,42.01,"General",68465,2216,4,1,"Male","NCO",12795,"SHARANAPPA",7.28,"AMBANNA","INC","M",NA
"Mysore",4,1972,2,21,"RAICHUR",42.54,45.5,"General",72080,3378,4,1,"Male","INC",13953,"NAZEER AHMED SIDDIRUI",11.02,"SANGAME SHWAR SARDAR","NCO","M",NA
"Mysore",4,1972,2,22,"KALMALA",30.81,60.38,"SC",60037,4860,4,1,"Male","INC",11167,"SHIVANNA BHEEMAPPA",26.28,"B. NAGAMMA SESHAPPA","NCO","M",NA
"Mysore",4,1972,2,23,"MANVI",50.4,61.53,"General",72339,9292,3,1,"Male","INC",22434,"BHIMANNA NARSAPPA",25.49,"A. B. PATEL","NCO","M",NA
"Mysore",4,1972,2,24,"LINGSUGUR",48.02,62.96,"General",73506,9875,3,1,"Male","INC",22223,"CHANDRASEKAR N. PATIL",27.98,"MALLANGOUDA SANGANGOUDA","NCO","M",NA
"Mysore",4,1972,2,25,"SINDHANOOR",59.56,58.54,"General",73415,7469,2,1,"Male","INC",25599,"BASAVANTHA RAO BASANGOUDA",17.08,"AMAREGOWDA CHANNANAGOWDA","CPM","M",NA
"Mysore",4,1972,2,26,"KUSHTAGI",56,55.88,"General",73962,6943,3,1,"Male","INC",23144,"KANTHA RAO BHIM RAO DESAI",16.76,"B. SHARANABASVARAJ","NCO","M",NA
"Mysore",4,1972,2,27,"YELABURGA",45.92,70.15,"General",75837,15425,4,1,"Male","INC",24430,"PRABHURAJ L. PATIL",44.29,"A. G. VIRUPAKSHAGOUDA PATIL","NCO","M",NA
"Mysore",4,1972,2,28,"GANGAVATI",62.5,65.85,"General",94684,18758,2,1,"Male","INC",38967,"H. R. SRIRAMULU",31.7,"PAMPANAGOUDA BASANAGOUDA","NCO","M",NA
"Mysore",4,1972,2,29,"KOPPAL",54.06,76.49,"General",77918,23839,3,1,"Male","INC",32218,"M. VIRUPAKSHAPPA SHIVAPPA",56.59,"B. MUDIEPPA BALLOLLI","NCO","M",NA
"Mysore",4,1972,2,30,"SIRUGUPPA",67.15,58.4,"General",70374,7941,2,1,"Male","INC",27600,"B. E. RAMAIAH",16.8,"M. DOUDANGOWD","NCO","M",NA
"Mysore",4,1972,2,31,"KURUGODU",68.81,55.56,"General",70409,5383,2,1,"Male","INC",26914,"H LINGA REDDY",11.11,"ALLUM KARIBASAPPA","NCO","M",NA
"Mysore",4,1972,2,32,"BELLARY",61.05,49.71,"General",85230,2842,6,1,"Male","NCO",25866,"V NAGAPPA",5.46,"K BHASKER NAIDU","INC","M",NA
"Mysore",4,1972,2,33,"HOSPET",53.25,58.81,"General",85324,9412,4,1,"Male","INC",26717,"B SATYANARAYANA SINGH",20.72,"G SHANKARA GOUD","NCO","M",NA
"Mysore",4,1972,2,34,"SANDUR",63.62,60.43,"General",67707,9422,3,1,"Male","INC",26030,"M. Y. GHORPADE",21.87,"YALI THIMMAPPA","NCO","M",NA
"Mysore",4,1972,2,35,"KUDLIGI",65.91,69.38,"General",74595,19054,2,1,"Male","NCO",34110,"B. S. VEERABHADRAPPA",38.75,"P. J. KRISHNAVARMA RAJU","INC","M",NA
"Mysore",4,1972,2,36,"HADAGALLI",70.73,60.32,"General",74672,10903,2,1,"Male","INC",31859,"ANDANEPPA C",20.64,"N. M. KOTRABASAVAIAH SOGI","NCO","M",NA
"Mysore",4,1972,2,37,"HARPANAHALLI",57.44,60.33,"SC",80893,11094,3,1,"Male","INC",28033,"DINARAYANADA",23.87,"B. Y. NEMANAIK","NCO","M",NA
"Mysore",4,1972,2,38,"HARIHAR",70.01,55.55,"General",91580,8916,3,1,"Male","INC",35620,"H. SIDDAVEERAPPA",13.91,"GANJIVEERAPPA","NCO","M",NA
"Mysore",4,1972,2,39,"DAVANGERE",55.78,70.7,"General",84085,23050,5,1,"Male","INC",33163,"C. NAGAMMA KESHAVAMURTHY",49.14,"K .G. MAHESHWARAPPA","SOP","M",NA
"Mysore",4,1972,2,40,"BHARMASAGARA",49.8,32.12,"SC",74220,234,5,1,"Male","IND",11871,"H. B. LAKSHMANA",0.63,"T. CHOWDAIAH","INC","M",NA
"Mysore",4,1972,2,41,"CHITRADURGA",55.66,58.1,"General",71291,13392,3,1,"Male","INC",23057,"C. R. MOHAMMAD SAIFUDDIN",33.75,"T. M. K. PEER SAB","NCO","M",NA
"Mysore",4,1972,2,42,"JAGALUR",62.53,55.31,"General",75553,8122,3,1,"Male","INC",26132,"G. H. ASWATHA REDDY",17.19,"B. H. SREENIVASA NAIK","NCO","M",NA
"Mysore",4,1972,2,43,"MOLAKALMURU",65.85,59.38,"General",71709,8855,2,1,"Male","INC",28038,"PATEL PAPANAIK",18.75,"H. C. BORAIAH","NCO","M",NA
"Mysore",4,1972,2,44,"CHALLAKERE",57.77,55.96,"General",73132,6845,3,1,"Male","INC",23643,"V. MASIYAPPA",16.2,"H. C. SHIVASHANKARARAPPA","NCO","M",NA
"Mysore",4,1972,2,45,"HIRIYUR",53.21,84.88,"SC",73756,27381,2,1,"Male","INC",33314,"K. H. RANGANATH",69.77,"P. RANGAPPA","NCO","M",NA
"Mysore",4,1972,2,46,"HOLALKERE",70.11,57.84,"General",72966,8021,2,1,"Male","INC",29587,"B. PARAMESHARAPPA",15.68,"M. B. THIPPERUDRAPPA","NCO","M",NA
"Mysore",4,1972,2,47,"HOSADURGA",64.95,63.36,"General",76242,13234,2,1,"Male","INC",31375,"M. V. RUDRAPPA",26.73,"G. BASAPPA","NCO","M",NA
"Mysore",4,1972,2,48,"PAVAGADA",41.92,76.84,"SC",81480,21392,5,1,"Male","INC",26245,"K. R. THIMMARAYAPPA",62.63,"P. ANAJANAPPA","IND","M",NA
"Mysore",4,1972,2,49,"SIRA",59.97,54.2,"General",69750,5873,3,1,"Male","INC",22669,"B. PUTTAKAMAIAH",14.04,"P. MUDLE GOWDA","IND","M",NA
"Mysore",4,1972,2,50,"KALLAMBALLA",62.84,43.75,"General",64980,9933,5,1,"Male","INC",17862,"T. TAREGOWDA",24.33,"B. GANGANNA","IND","M",NA
"Mysore",4,1972,2,51,"GUBBI",59.02,58.49,"General",70145,7027,2,1,"Male","INC",24214,"GATTI CHANDRA SHEKAR",16.97,"S. REVANNA","NCO","M",NA
"Mysore",4,1972,2,52,"CHIKNAYAKANAHALLI",63.01,50.9,"General",66516,1890,3,1,"Male","NCO",21335,"N. BASAVAIAH",4.51,"A. B. MARIAPPA","INC","M",NA
"Mysore",4,1972,2,53,"TIPTUR",69.05,61.17,"General",78578,17905,6,1,"Male","NCO",33192,"T. M. MANJUNATH",33,"V. L. SIVAPPA","INC","M",NA
"Mysore",4,1972,2,54,"TURUVEKERE",71.45,64.18,"General",67584,14833,3,1,"Male","INC",30990,"B. BHYRAPPAJI",30.72,"T. SIVANNA","NCO","M",NA
"Mysore",4,1972,2,55,"KUNIGAL",61.23,67.72,"General",56669,12299,2,1,"Male","INC",23499,"ANDANAIAH",35.44,"MOHAMMAD GAIBAN KHAN","NCO","M",NA
"Mysore",4,1972,2,56,"HULIYURDURGA",65.05,69.99,"General",60596,15763,2,1,"Male","INC",27591,"N. HUCHAMASTHY GOWDA",39.99,"D. T. AYANNA","NCO","M",NA
"Mysore",4,1972,2,57,"GULUR",53.96,52.59,"SC",64514,2859,3,1,"Male","INC",18307,"DODDATHIMMAIAH",8.21,"GANGABOVI","NCO","M",NA
"Mysore",4,1972,2,58,"TUMKUR",51.78,34.55,"General",64542,2083,7,1,"Male","INC",11547,"K. ABDUL SUBHAN",6.23,"S. MALLIKARJUNAIAH","BJS","M",NA
"Mysore",4,1972,2,59,"KORATAGERE",53.99,51.3,"General",75813,13434,5,1,"Male","INC",20998,"MUDDARAMAIAH",32.82,"T. H. HANUMANTHARAYAPPA","IND","M",NA
"Mysore",4,1972,2,60,"MADHUGIRI",64.87,55.34,"General",67050,4646,2,1,"Male","INC",24071,"CHIKKAIAH R.",10.68,"M.N. NAGABHUSHANA","NCO","M",NA
"Mysore",4,1972,2,61,"GOWRIBIDANUR",67.95,59.9,"General",74856,10913,4,1,"Male","INC",30469,"V. KRISHNA RAO",21.45,"R. N. LAKSHMIPATHI","NCO","M",NA
"Mysore",4,1972,2,62,"CHIKBALLAPUR",66.35,55.83,"General",75048,7071,3,1,"Male","INC",27804,"C. V. VENKATARAYAPPA",14.2,"R. B. PILLAPPA","IND","M",NA
"Mysore",4,1972,2,63,"SIDLAGHATTA",76.14,60.81,"General",67618,14434,3,1,"Male","INC",31308,"J. VENKATAPPA",28.04,"B. VENKATARAYAPPA","IND","M",NA
"Mysore",4,1972,2,64,"BAGEPALLI",43.53,55,"SC",81279,12571,5,1,"Male","INC",19461,"RENUKA RAJENDRAN",35.53,"A. MUNIYAPPA","IND","M",NA
"Mysore",4,1972,2,65,"CHINTAMANI",70.27,53.73,"General",80202,7875,4,1,"Male","IND",30277,"CHOWDA REDDY",13.97,"V. SEETHAPPA","INC","M",NA
"Mysore",4,1972,2,66,"SRINIVASAPUR",58.63,71.63,"General",70516,17888,2,1,"Male","NCO",29616,"S. BACHI REDDY",43.27,"H SYED ABDUL ALEEM","INC","M",NA
"Mysore",4,1972,2,67,"MULBAGAL",48.8,47.18,"SC",74328,6015,3,1,"Male","IND",17112,"P. MUNIYAPPA",16.58,"BUCHAPPA","NCO","M",NA
"Mysore",4,1972,2,68,"KOLAR GOLD FIELDS",68.56,43.06,"SC",54458,1760,7,1,"Male","IND",16077,"C. M. ARUMUGAM",4.71,"A. K. SELVARAJ","INC","M",NA
"Mysore",4,1972,2,69,"BETHAMANGALA",61.88,56.92,"General",57860,5890,4,1,"Male","IND",20380,"K. M. DORESWAMY NAIDU",16.45,"K. C. VENKATESH","INC","M",NA
"Mysore",4,1972,2,70,"KOLAR",48.46,47.53,"General",63562,1492,4,1,"Male","INC",14639,"D. VENKATARAMIAH",4.84,"P. VENKATAGIRIYAPPA","IND","M",NA
"Mysore",4,1972,2,71,"VEMAGAL",68.14,51.49,"General",60598,1227,2,1,"Male","IND",21258,"C. BYRE GOWDA",2.97,"S. GOVINDA GOWDA","INC","M",NA
"Mysore",4,1972,2,72,"MALUR",63.01,58.3,"General",64202,7976,4,1,"Male","INC",23581,"A. V. MUNISAMI",19.72,"H. C. LINGA REDDY","IND","M",NA
"Mysore",4,1972,2,73,"MALLESWARAM",49.41,53.56,"General",120653,18419,7,1,"Male","CPI",31925,"M. S. KRISHNAN",30.9,"P. RAMDEV","IND","M",NA
"Mysore",4,1972,2,74,"GANDHINAGAR",51.6,34.26,"General",72489,1277,6,1,"Male","INC",12812,"K. SREERAMULU",3.41,"S. E. VENUGOPAL","IND","M",NA
"Mysore",4,1972,2,75,"CHIKPET",46.04,35.53,"General",54620,1222,13,1,"Male","JPP",8936,"K. M. NAGANNA",4.86,"KALAPANDA THIMMAIAH","INC","M",NA
"Mysore",4,1972,2,76,"CHAMARAJPET",54.14,29.32,"General",97379,1044,10,1,"Male","IND",15456,"YATAL NAGARAJ",1.98,"R. DAYANANDA SAGARAR","INC","M",NA
"Mysore",4,1972,2,77,"FORT",51.66,33.13,"General",79602,2416,6,1,"Male","IND",13625,"T. R. SHAMANNA",5.88,"D. S. NARASINGA RAO","INC","M",NA
"Mysore",4,1972,2,78,"BASAVANGUNI",48.7,33.8,"General",93065,4194,8,1,"Male","INC",15320,"AMIR RAHAMATHULLA KHAN",9.25,"S. P. RAJANNA","NCO","M",NA
"Mysore",4,1972,2,79,"SHIVAJINAGAR",41.82,44.59,"General",69653,5722,5,1,"Male","INC",12989,"S. HAMED SHA",19.64,"A. AZEEZ MENON","IND","M",NA
"Mysore",4,1972,2,80,"BHARATHYNAGAR",51.64,40.95,"General",74756,2360,9,1,"Male","IND",15810,"D. POOSALINGAM",6.11,"C. SHARADA","INC","M",NA
"Mysore",4,1972,2,81,"SHANTINAGAR",47.51,41.53,"General",72699,4004,6,1,"Male","INC",14346,"K. R. SREENIVASULU NAYUDU",11.59,"V. SHIVASHANKARA","IND","M",NA
"Mysore",4,1972,2,82,"YELAHANKA",48.44,58.12,"General",66603,9958,5,1,"Male","INC",18751,"A. M. SURYANARAYANA GOWDA",30.86,"B. V. RAMACHANDRA REDDY","NCO","M",NA
"Mysore",4,1972,2,83,"UTTARAHALLI",47.37,63.29,"SC",73050,9199,2,1,"Male","INC",21903,"B. BASAVALINGAPPA",26.58,"Y. RAMAKRISHNA","NCO","M",NA
"Mysore",4,1972,2,84,"VARTHUR",39.15,60.36,"SC",83667,8274,3,1,"Male","INC",19774,"K. PRABHAKAR",25.26,"D. MUNICHINNAPPA","NCO","M",NA
"Mysore",4,1972,2,85,"KANAKAPURA",62.42,66.74,"General",60299,12604,2,1,"Male","INC",25121,"S. KARIYAPPA",33.49,"K. G. SRINIVASMURTHY","NCO","M",NA
"Mysore",4,1972,2,86,"SATHANUR",57.34,70.62,"SC",58632,13862,2,1,"Male","INC",23740,"H. PUTTADASA",41.23,"G. C. CHANDRASEKHAR","NCO","M",NA
"Mysore",4,1972,2,87,"CHANNAPATNA",62.82,54.64,"General",84839,8464,5,1,"Male","INC",29120,"T. V. KRISHNAPPA",15.88,"SIVVARAMAIAH","NCO","M",NA
"Mysore",4,1972,2,88,"RAMANAGARAM",64.66,56.07,"General",73849,5797,2,1,"Male","NCO",26775,"B. PUTTASWAMAIAH",12.14,"A. K. ABDUL SAMED","INC","M",NA
"Mysore",4,1972,2,89,"MAGADI",61.64,50.74,"General",63779,10210,3,1,"Male","IND",19948,"H. G. CHANNAPPA",25.97,"C. R. RANGE GOWDA","NCO","M",NA
"Mysore",4,1972,2,90,"KUDUR",68.49,58.38,"General",62141,7133,2,1,"Male","IND",24848,"BETTASWAMY GOWDA",16.76,"T. D. MARANNA","INC","M",NA
"Mysore",4,1972,2,91,"NELAMANGALA",58.14,56.57,"General",66822,5106,2,1,"Male","IND",21977,"M. MARE GOWDA",13.14,"T. V. MANUMANTHARAJU","INC","M",NA
"Mysore",4,1972,2,92,"DODDABALLAPURA",62.4,75.34,"General",76993,26110,3,1,"Male","INC",36196,"G. RAMEGOWDA",54.34,"D. PILLEGOWDA","BJS","M",NA
"Mysore",4,1972,2,93,"DEVANAHALLI",63.72,53.36,"General",82972,3554,2,1,"Male","INC",28211,"M. R. JAYARAM",6.72,"B. M. KRISHNAPPPAGOWDA","IND","M",NA
"Mysore",4,1972,2,94,"HOSKOTE",67.21,80.22,"General",74612,33290,5,1,"Male","INC",40227,"N. CHIKKEGOWDA",66.39,"T. KEMBARAI","NCO","M",NA
"Mysore",4,1972,2,95,"ANEKAL",54.21,52.85,"SC",69424,11905,5,1,"Male","INC",19891,"M. B. RAMASWAMY",31.63,"M. MUNISWAMAIAH","NCO","M",NA
"Mysore",4,1972,2,96,"NAGAMANGALA",60.43,57.74,"General",70870,9364,3,1,"Male","INC",24729,"T. N. MADAPPAGOWDA",21.86,"H. T. KRISHNAPPA","NCO","M",NA
"Mysore",4,1972,2,97,"MADDUR",70.91,48.54,"General",80038,4092,4,1,"Male","INC",27550,"A. D. BILI GOWDA",7.21,"M. MANCHEGOWDA","IND","M",NA
"Mysore",4,1972,2,98,"KIRUGAVALU",73.62,51.05,"General",68720,2010,4,1,"Male","NCO",25829,"G. MADEGOWDA",3.97,"K. N. NAGEGOWDA","INC","M",NA
"Mysore",4,1972,2,99,"MALAVALLI",58.72,64.06,"SC",69733,11514,2,1,"Male","INC",26231,"M. MALLIKARJUNASWAMY",28.12,"D. RUDRAIAH","NCO","M",NA
"Mysore",4,1972,2,100,"MANDYA",62.96,49.3,"General",91979,147,3,1,"Male","INC",28552,"M .H. BORAUIAH",0.25,"K. V. SHANKARAGOWDA","NCO","M",NA
"Mysore",4,1972,2,101,"SRIRANGAPATNA",62.75,46.71,"General",88598,7139,3,1,"Male","INC",25965,"DAMAYANTHI BORE GOWDA",12.84,"A. C. SRIKANTAIAH","NCO","M",NA
"Mysore",4,1972,2,102,"PANDAVAPURA",73.48,70.89,"General",70846,21744,2,1,"Male","INC",36900,"D. HALAGE GOWDA",41.77,"K. M. KENGE GOWDA","NCO","M",NA
"Mysore",4,1972,2,103,"KRISHNARAJAPET",64.66,65.63,"General",69338,14014,2,1,"Male","INC",29424,"S. M. LNIGAPPA",31.26,"M. K. BOMMOGNOA","IND","M",NA
"Mysore",4,1972,2,104,"HANUR",72.69,54.14,"General",65785,3957,2,1,"Male","INC",25887,"R. RACHE GOWDA",8.28,"H. NA APPA","NCO","M",NA
"Mysore",4,1972,2,105,"KOLLEGAL",52.23,56.63,"SC",72535,7788,3,1,"Male","INC",21455,"M. SIDDAMADAIAH",20.56,"R. BHARANAIAH","NCO","M",NA
"Mysore",4,1972,2,106,"BANNUR",66.79,49.33,"General",66404,1071,3,1,"Male","NCO",21880,"K. MADE GOWDA",2.41,"T. P. HORIAH","INC","M",NA
"Mysore",4,1972,2,107,"NARSIPUR",67.14,53.44,"General",66898,3824,3,1,"Male","NCO",24002,"M. RAJASHEKHARA MURTHY",8.51,"K. KEMPEERE GOWDA","INC","M",NA
"Mysore",4,1972,2,108,"KRISHNARAJA",48.72,44.04,"General",65955,8156,9,1,"Male","INC",14150,"D. SURYANARAYANA",25.38,"H. GANGADHARAN","BJS","M",NA
"Mysore",4,1972,2,109,"NARASIMHARAJA",43.19,64.19,"General",64154,12330,6,1,"Male","INC",17784,"AZEEZ SAIT",44.5,"A. RAMANNA","JPP","M",NA
"Mysore",4,1972,2,110,"CHAMUNDESHWARI",54.57,55.74,"General",68976,10132,4,1,"Male","INC",20981,"K. PUTTASWAMY",26.92,"K. JAVARE GOWDA","IND","M",NA
"Mysore",4,1972,2,111,"NANJANGUD",56.09,48.16,"General",60475,7122,4,1,"Male","INC",16334,"K. B. SHIVIAH",21,"SLRIKANTAIAH","IND","M",NA
"Mysore",4,1972,2,112,"BILIGERE",57.71,47.34,"General",62611,565,4,1,"Male","IND",17105,"N. S. GURUSIDDAPPA",1.56,"M. KRISHNAIAH","INC","M",NA
"Mysore",4,1972,2,113,"SANTHEMARAHALLI",43.53,57,"SC",59522,6657,4,1,"Male","INC",14769,"K. SIDDIAH",25.69,"B. BA AVANNA","NCO","M",NA
"Mysore",4,1972,2,114,"CHAMARAJANAGAR",72.01,50.43,"General",66688,1454,3,1,"Male","INC",24218,"S. PUTTASWAMY",3.03,"M. C. BASAPPA","NCO","M",NA
"Mysore",4,1972,2,115,"GUNDLUPET",68.11,59.74,"General",73868,9800,2,1,"Male","INC",30055,"K. S. NAGARATHANAMMA",19.48,"B. BASAPPA","NCO","M",NA
"Mysore",4,1972,2,116,"HEGGADADEVANAKOTE",60.06,51.45,"SC",70741,1231,2,1,"Male","NCO",21859,"R. PEERANNA",2.9,"H. B. CHALUVAIAH","INC","M",NA
"Mysore",4,1972,2,117,"HUNSUR",63.83,51.53,"General",78166,13751,6,1,"Male","INC",25711,"U. KARIYAPPA GOWDA",27.56,"H. HOMBE GOWDA","NCO","M",NA
"Mysore",4,1972,2,118,"KRISHNARAJANAGAR",63.81,37.87,"General",64568,5078,8,1,"Male","INC",15604,"H. B. KENCHEGOWDA",12.32,"H. L. THIMMEGOWDA","NCO","M",NA
"Mysore",4,1972,2,119,"PERIYAPATNA",67.85,55.81,"General",68740,5416,2,1,"Male","INC",26027,"H. M. CHANNABASAPPA",11.61,"K. P. KARIYAPPA","NCO","M",NA
"Mysore",4,1972,2,120,"VIRAJPET",48.95,63.71,"ST",64202,9157,3,1,"Male","INC",20023,"G. K. SUBBAIAH",29.14,"N. LOKAYYA NAIK","BJS","M",NA
"Mysore",4,1972,2,121,"MERCARA",52.88,60.28,"General",76674,16333,5,1,"Male","INC",24442,"A. M. BELLAIPPA",40.28,"D. A. CHINNAPPA","NCO","M",NA
"Mysore",4,1972,2,122,"SOMWARPET",57.82,56.24,"General",72105,9959,4,1,"Male","INC",23448,"R. GUNDU RAO",23.89,"C. K. KALAPPA","NCO","M",NA
"Mysore",4,1972,2,123,"BELUR",50.79,59.52,"SC",60482,7215,3,1,"Male","INC",18283,"S. H. PUTTARANGANATH",23.49,"B. H. LAKSHMANAIAH","NCO","M",NA
"Mysore",4,1972,2,124,"ARSIKERE",65.92,47.77,"General",73120,1101,5,1,"Male","NCO",23026,"H. S. SIDDAPPA",2.28,"GANGADHARAPPA","INC","M",NA
"Mysore",4,1972,2,125,"GANDASI",57.12,38.78,"General",65468,5721,5,1,"Male","INC",14502,"M. NANJEGOWDA",15.3,"B. NANJAPPA","IND","M",NA
"Mysore",4,1972,2,126,"SRAVANABELAGOLA",65.05,60.7,"General",76767,12134,4,1,"Male","IND",30308,"H. C. SRIKANTAIAH",24.3,"SAKUNTALAMMA","INC","M",NA
"Mysore",4,1972,2,127,"HOLENARASIPUR",74.69,53.8,"General",66289,6164,4,1,"Male","NCO",26639,"H. D. DEVEGOWDA",12.45,"K. KUHARASWAMY","INC","M",NA
"Mysore",4,1972,2,128,"ARKALGUD",63.91,57.19,"General",66864,16190,6,1,"Male","INC",24441,"H. N. NANJEGOWDA",37.89,"K .B. MALLAPPA","NCO","M",NA
"Mysore",4,1972,2,129,"HASSAN",54.67,49.89,"General",75032,2381,3,1,"Male","NCO",20464,"K. H. HANUMEGOWDA",5.8,"G. A. THIMMAPPAGOWDA","INC","M",NA
"Mysore",4,1972,2,130,"SAKLESHPUR",58.66,63.17,"General",73488,17187,4,1,"Male","INC",27233,"K. M. RUDRAPPA",39.87,"M.N. VENKATARAMANA","NCO","M",NA
"Mysore",4,1972,2,131,"SULLIA",56.06,63.02,"SC",65348,11287,4,1,"Male","INC",23089,"P. D. BANGERA",30.81,"MUNDARA","BJS","M",NA
"Mysore",4,1972,2,132,"PUTTUR",67.55,56.42,"General",77745,13935,5,1,"Male","INC",29630,"A. SHANKARA ALVA",26.54,"K. RA A. BHAT","BJS","M",NA
"Mysore",4,1972,2,133,"BELTHANGADY",67.38,57.97,"General",61764,16122,5,1,"Male","INC",24126,"K. SUBRAMANYA GOWDA",38.74,"K. CHIDANANDA","NCO","M",NA
"Mysore",4,1972,2,134,"BANTWAL",66.99,62.51,"General",71717,18269,5,1,"Male","CPI",30031,"B. V. KAKKILAYA",38.03,"A. RUKMAYA POOJARI","BJS","M",NA
"Mysore",4,1972,2,135,"MANGALORE I",69.25,49.74,"General",63845,13518,5,1,"Male","INC",21994,"ADDY SALDANHA",30.57,"C. G. KAMATH","BJS","M",NA
"Mysore",4,1972,2,136,"MANGALORE II",69.99,53.79,"General",79818,15665,6,1,"Male","INC",30048,"FAREED U. T.",28.04,"A.KRISHNA SHETTY","CPM","M",NA
