"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jharkhand",2005,2,1,3,55,8,"SALEM SUGAR BHUINYA","M","BSP",1175,37,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",304,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,55,9,"LEONARD BODRA","M","IND",871,35,"ST",NA,150580,"MANOHARPUR","ST",NA,NA,12,NA,NA,"no",13,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,1,"SUKHRAM ORAON","M","JMM",41807,32,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,50.07,"no",19972,23.92,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,10,"BAHADUR ORAON","M","IND",1004,61,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,1.2,"no",181,0.22,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,11,"SUKHANRAM HANSDA","M","IND",823,60,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,0.99,"no",77,0.09,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,12,"GOSNAR DONGO","M","IND",746,37,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,0.89,"no",0,0,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,2,"LAXMAN GILUA","M","BJP",21835,43,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,26.15,"no",17679,21.17,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,3,"DASHRATH GAGRAI","M","AJSU",4156,28,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,4.98,"no",313,0.37,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,4,"BUDHRAM ORAON","M","UGDP",3843,32,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,4.6,"no",1559,1.87,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,5,"LADU JONKO","F","CPI",2284,52,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,2.74,"no",321,0.38,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,6,"SASHI BHUSAN SAMAD","M","LJP",1963,48,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,2.35,"no",7,0.01,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,7,"JIDAN SOY","M","JKP",1956,32,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,2.34,"no",198,0.24,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,8,"TURI HEMBROM","M","BSP",1758,54,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,2.11,"no",439,0.53,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,56,9,"SUKHLAL SOY","M","IND",1319,31,"ST",83494,145234,"CHAKRADHARPUR","ST",NA,NA,12,57.49,1.58,"no",315,0.38,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,1,"ARJUN MUNDA","M","BJP",74797,37,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",55344,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,10,"MANGAL SINGH HANSDA","M","IND",538,31,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",111,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,11,"DUMBI LEYANGI","M","IND",427,41,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",29,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,12,"SUSHEN MARDI","M","AIFB",398,27,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",41,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,13,"KUJURI HONHAGA","M","IND",357,59,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",3,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,14,"DIMPLE LAMAY","F","IND",354,27,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",59,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,15,"GASIRAM ORAON","M","IND",295,55,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,16,"PRADHAN PASING GUNDUA","M","IND",NA,38,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",0,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,2,"KUNTI SOY","F","INC",19453,40,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",14612,NA,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,57,3,"SHIV CHARAN HANSDA","M","IND",4841,31,"ST",NA,164155,"KHARSAWAN","ST",NA,NA,16,NA,NA,"no",2272,NA,NA,NA,NA,NA,NA
