"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Tamil_Nadu",7,1996,2,33,"SHOLINGHUR",71.44,54.33,"General",168374,33930,9,1,"Male","TMC(M)",65361,"MUNIRATHINAM, A.M.",28.21,"SHANMUGHAM, S.","PMK","M",NA
"Tamil_Nadu",7,1996,2,34,"RANIPET",67.4,50.8,"General",208349,34127,20,1,"Male","DMK",71346,"GANDHI, R.",24.3,"MASILAMANI, M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,35,"ARCOT",69.64,58.74,"General",153951,26407,10,1,"Male","DMK",62974,"SUBRAMANI, P.N.",24.63,"RAMADOSS, K.V.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,36,"KATPADI",67.96,61.2,"General",181380,41007,13,1,"Male","DMK",75439,"DURAIMURUGAN",33.27,"PANDURANGAN, K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,37,"GUDIYATHAM",62.53,48.62,"General",160659,29136,16,1,"Male","DMK",48837,"DHANAPAL, V.G.",29,"RAMGOPAL, S.","INC","M",NA
"Tamil_Nadu",7,1996,2,38,"PERNAMBUT",64.23,58.36,"SC",169817,31174,15,1,"Male","DMK",63655,"V. GOVINDAN",28.58,"I. TAMIZHARASAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,39,"VANIAYAMBADI",61.16,67.36,"General",180164,47253,17,1,"Male","DMK",74223,"ABDUL LATHEEF, M.",42.88,"KUPPUSAMY, K.","INC","M",NA
"Tamil_Nadu",7,1996,2,40,"NATRAMPALLI",64.87,39.65,"General",194832,3221,12,1,"Male","DMK",50118,"R. MAHENDRAN",2.55,"T. ANBAZHAGAN","IND","M",NA
"Tamil_Nadu",7,1996,2,41,"TIRUPPATTUR",64.19,53.44,"General",193029,31658,16,1,"Male","DMK",66207,"SHANMUGAM, G.",25.55,"MANI, P.G.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,42,"CHENGAM",63.67,59.11,"SC",156671,26633,9,1,"Male","DMK",58958,"NANNAN, K.V.",26.7,"THAMIZHARASAN, C.K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,43,"THANDARAMBATTU",68.87,62.96,"General",167532,39814,10,1,"Male","TMC(M)",72636,"MANIVARMA, K.",34.51,"KUPPUSAMY, A.P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,44,"TIRUVANNAMALAI",66.74,66.55,"General",188514,52978,14,1,"Male","DMK",83731,"PITCHANDI, K.",42.11,"ARUNACHALAM, A.","INC","M",NA
"Tamil_Nadu",7,1996,2,45,"KALASAPAKKAM",71.99,59.12,"General",169589,34530,9,1,"Male","DMK",72177,"THIRUVENGADAM, P.S.",28.28,"SUNDARASAMI, M.","INC","M",NA
"Tamil_Nadu",7,1996,2,46,"POLUR",66.67,55.45,"General",159775,24153,8,1,"Male","DMK",59070,"A. RAJENDRAN",22.67,"AGRI. S. KRISHNAMOORTHY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,47,"ANAICUT",61.19,55.79,"General",172760,31616,7,1,"Male","DMK",58982,"GOPU, C.",29.91,"SURYAKALA, C.M.","ADMK","F",NA
"Tamil_Nadu",7,1996,2,48,"VELLORE",59.67,70.86,"General",194734,60888,22,1,"Male","TMC(M)",82339,"C. GNANASEKARAN",52.4,"S.B. BHASKARAN","INC","M",NA
"Tamil_Nadu",7,1996,2,49,"ARNI",71.92,51.29,"General",170847,18179,11,1,"Male","DMK",63014,"R. SIVANANDAM",14.8,"CHINNAKULAMDAI, M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,50,"CHEYYAR",72.34,61.24,"General",161200,37486,20,1,"Male","DMK",71416,"V. ANBALAGAN",32.14,"P. CHANDRAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,51,"VANDAVASI",64.58,59.97,"SC",169850,39746,8,1,"Male","DMK",65775,"ANANDAN, BALA",36.24,"GUNASEELAN, V.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,52,"PERANAMALLUR",66.48,52.17,"General",166984,27793,9,1,"Male","DMK",57907,"N. PANDURANGAN",25.04,"C. SRINIVASAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,53,"MELMALAYANUR",65.84,45.68,"General",169264,28414,17,1,"Male","DMK",50905,"GNANASEKAR, A.",25.5,"DHARMARASAN","INC","M",NA
"Tamil_Nadu",7,1996,2,54,"GINGEE",68.03,42.6,"General",177082,25434,14,1,"Male","DMK",51327,"T. NATARAJAN",21.11,"T.N. MURUGANANDAM","INC","M",NA
"Tamil_Nadu",7,1996,2,55,"TINDIVANAM",65.24,45.4,"General",153450,25380,17,1,"Male","DMK",45448,"SEDUNATHAN, R.",25.35,"KARUNANITHI, M.","PMK","M",NA
"Tamil_Nadu",7,1996,2,56,"VANUR",62.99,50.23,"SC",186365,23942,13,1,"Male","DMK",58966,"MARIMUTHU, A.",20.4,"ERASENDIRAN, S.P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,57,"KANDAMANGALAM",66.03,54.32,"SC",179154,29995,6,1,"Male","DMK",64256,"S. ALAGUVELU",25.36,"V. SUBRAMANIYAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,58,"VILLUPURAM",67.5,58.24,"General",190500,41586,14,1,"Male","DMK",74891,"DEIVASIGAMANI @ PONMUDY",32.34,"PANNEERSELVAM, S.S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,59,"MUGAIYUR",65.35,61.77,"General",168995,41596,13,1,"Male","DMK",68215,"SAMPATH, A.G.",37.67,"ARANGARATHAN, T.M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,60,"THIRUNAVALUR",68.45,41.28,"General",155662,12436,9,1,"Male","DMK",43983,"A.J. MANIKKANNAN",11.67,"K.G.P. GNANAMOORTHY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,61,"ULUNDURPET",62.8,54.34,"SC",196587,20975,8,1,"Male","DMK",67088,"A. MANI",16.99,"M. ANANDAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,62,"NELLIKUPPAM",69.14,53.84,"General",155744,25383,18,1,"Male","DMK",57977,"MANI, A.",23.57,"DHAMODARAN, M.C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,63,"CUDDALORE",64.52,62.27,"General",185364,48627,20,1,"Male","DMK",74480,"E. PUGAZHENDHI",40.66,"K.V. RAJENDIRAN","INC","M",NA
"Tamil_Nadu",7,1996,2,64,"PANRUTI",73.48,57.32,"General",161495,39130,8,1,"Male","DMK",68021,"V. RAMASWAMY",32.98,"R. RAJENDRAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,65,"KURINJIPADI",64.19,54.99,"General",190256,39013,17,1,"Male","DMK",67152,"M.R.K. PANNEERSELVAM",31.95,"N. PANDARINATHAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,66,"BHUVANAGIRI",69.27,43.8,"General",163025,19345,11,1,"Male","DMK",49457,"A.V. ABDUL NASER",17.13,"P.D. ELANGOVAN","PMK","M",NA
"Tamil_Nadu",7,1996,2,67,"KATTUMANNARKOIL",69.1,45.83,"SC",148333,9819,6,1,"Male","DMK",46978,"RAMALINGAM, E.",9.58,"ELAYAPERUMAL, L.","HRPI","M",NA
"Tamil_Nadu",7,1996,2,68,"CHIDAMBARAM",67.8,50.52,"General",151992,29016,21,1,"Male","TMC(M)",52066,"S. AZHAGIRI",28.16,"A. RADHAKRISHNAN","INC","M",NA
"Tamil_Nadu",7,1996,2,69,"VRIDHACHALAM",70.67,37.42,"General",185683,6885,18,1,"Male","DMK",49103,"TAMIZHARASAN M.A.B.L. KUZHANDAI",5.25,"GOVINDASAMY, R.","PMK","M",NA
"Tamil_Nadu",7,1996,2,70,"MANGALORE",63.63,42.71,"SC",187325,19288,13,1,"Male","TMC(M)",50908,"S. PURATCHIMANI",16.18,"V.M.S. SARAVANAKUMAR","INC","M",NA
"Tamil_Nadu",7,1996,2,71,"RISHIVANDIAM",64.84,61.34,"General",164019,40064,15,1,"Male","TMC(M)",65230,"SIVARAJ, S.",37.67,"ANNADURAI, P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,72,"CHINNASALEM",66.37,59.83,"General",168685,31645,9,1,"Male","DMK",66981,"R. MOOKKAPPAN",28.27,"P. MOHAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,73,"SANKARAPURAM",65.12,53.68,"General",179277,22158,9,1,"Male","DMK",62673,"T. UDHAYASURIYAN",18.98,"A. SARUVAR KASIM","ADMK","M",NA
"Tamil_Nadu",7,1996,2,74,"HOSUR",55.98,34.89,"General",212268,1737,12,1,"Male","JD",41456,"VENKATASAMY, B.",1.46,"VENKATAREDDY, T.","TMC(M)","M",NA
"Tamil_Nadu",7,1996,2,75,"THALLI",57.97,28.78,"General",158379,7489,12,1,"Male","CPI",26427,"RAJA REDDI, S.",8.16,"VENKATARAMA REDDI","INC","M",NA
"Tamil_Nadu",7,1996,2,76,"KAVERIPATTINAM",67.94,62.52,"General",171738,35859,9,1,"Male","DMK",72945,"VENKATESAN, P.V.S.",30.73,"MUNUSAMY, K.P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,77,"KRISHNAGIRI",60.88,64.11,"General",173839,35611,16,1,"Female","DMK",67849,"KANCHANA KAMALANATHAN",33.65,"KATHAVARAYAN, K.P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,78,"BARGUR",64.79,50.71,"General",180024,8366,22,1,"Male","DMK",59148,"SUGAVANAM, E.G.",7.17,"JAYALALITHA, J.","ADMK","F",NA
"Tamil_Nadu",7,1996,2,79,"HARUR",61.4,55.59,"SC",206726,36403,7,1,"Female","DMK",70561,"VEDAMMAL",28.68,"J. NATESAN","INC","M",NA
"Tamil_Nadu",7,1996,2,80,"MORAPPUR",67.31,53.98,"General",163786,28274,12,1,"Male","DMK",59518,"MULLAIVENTHAN, V.",25.65,"SINGARAM, K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,81,"PALACODE",62.96,49.74,"General",181729,22073,10,1,"Male","DMK",56917,"VENKATACHALAM. G.L.",19.29,"GOPAL, C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,82,"DHARMAPURI",58.32,55.28,"General",198433,37022,13,1,"Male","DMK",63973,"MANOKARAN, K.",31.99,"MASE HARUR","INC","M",NA
"Tamil_Nadu",7,1996,2,83,"PENNAGARAM",59.8,31.63,"General",184582,406,11,1,"Male","PMK",34906,"MANI, G.K.",0.37,"ARUMUGAM, M.","CPI","M",NA
"Tamil_Nadu",7,1996,2,84,"METTUR",62.39,43.97,"General",185204,20006,19,1,"Male","DMK",50799,"GOPAL, P.",17.32,"BALAKRISHNAN, R.","PMK","M",NA
"Tamil_Nadu",7,1996,2,85,"TARAMANGALAM",62.19,44.19,"General",183768,24707,25,1,"Male","PMK",50502,"GOVINDAN, P.",21.62,"ELAVARASAN, P.","DMK","M",NA
"Tamil_Nadu",7,1996,2,86,"OMALUR",58.79,40.62,"General",173907,7930,15,1,"Male","TMC(M)",41523,"SEKARAN, R.R.",7.76,"KRISHNAN, C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,87,"YERCAUD",57.43,45.15,"ST",150278,9394,6,1,"Male","DMK",38964,"PERUMAL, V.",10.89,"GUNASEKARAN, R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,88,"SALEM-I",63.61,58.82,"General",180579,30267,25,1,"Male","DMK",67566,"DHANAPALAN, K.R.G.",26.35,"NATARAJAN, A.T.","INC","M",NA
"Tamil_Nadu",7,1996,2,89,"SALEM-II",59.84,54.93,"General",193468,27491,23,1,"Male","DMK",63588,"THANGAVEL, A.L.",23.75,"SEMMALAI, S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,90,"VEERAPANDI",66.13,54.34,"General",210273,21151,17,1,"Male","DMK",75563,"ARUMUGAM, S.",15.21,"ARJUNAN, K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,91,"PANAMARATHUPATTY",65.09,49.76,"General",173919,13171,14,1,"Male","DMK",56330,"S.R. SIVALINGAM",11.63,"P. VIJAYALAKSHMI PALANISAMY","ADMK","F",NA
"Tamil_Nadu",7,1996,2,92,"ATTUR",65.57,57.17,"General",158343,22296,17,1,"Male","DMK",59353,"RAMASAMY, A.M.",21.47,"MURUGESAN, A.K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,93,"TALAVASAL",62.05,57.71,"SC",176313,27382,15,1,"Female","TMC(M)",63132,"RANI, K.",25.03,"KALIAPERUMAL, K.","INC","M",NA
"Tamil_Nadu",7,1996,2,94,"RASIPURAM",64.22,37.93,"General",173617,454,32,1,"Male","ADMK",42294,"P.R. SUNDARAM",0.41,"R.R. DAMAYANDHI","DMK","F",NA
"Tamil_Nadu",7,1996,2,95,"SENDAMANGALAM",60.35,56.14,"ST",173166,19925,6,1,"Male","DMK",58673,"CHANDRASEKARAN, C.",19.06,"KALAVATHI, K.","ADMK","F",NA
"Tamil_Nadu",7,1996,2,96,"NAMAKKAL",62.81,62.15,"SC",196881,38065,12,1,"Male","DMK",76860,"VEISAMY, K.",30.78,"ANBAIAGAN, S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,97,"KAPILAMALAI",67.31,56,"General",171394,29710,25,1,"Male","DMK",64605,"VEERAPPAN, K.K.",25.75,"RAJALINGAM, R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,98,"TIRUCHENGODE",60.36,58.1,"General",275045,42620,34,1,"Male","DMK",96456,"ARUMUGAM, T.P.",25.67,"CHINNUSAMY, S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,99,"SANKARI",60.15,54.43,"SC",196150,21336,19,1,"Male","DMK",64216,"MUTHU, V.",18.09,"RAMASAMY, K.K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,100,"EDAPADI",65.27,37.68,"General",201142,9192,17,1,"Male","PMK",49465,"GANESAN, I.",7,"MURUGESAN, P.A.","DMK","M",NA
"Tamil_Nadu",7,1996,2,101,"METTUPALAYAM",66.18,55.6,"General",195527,30752,16,1,"Male","DMK",71954,"ARUNKUMAR, B.",23.76,"DORAISWAMY, K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,102,"AVANASHI",66.07,56.53,"SC",176709,26457,9,1,"Male","DMK",66006,"G. ELANGO",22.66,"M. THIAGARAJAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,103,"THONDAMUTHUR",62.35,60.23,"General",300961,62137,20,1,"Male","DMK",113025,"RAMACHANDRAN, C.R.",33.11,"MALARAVAN, T.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,104,"SINGANALLUR",63.2,60.15,"General",243013,58412,38,1,"Male","DMK",92379,"PALANISWAMY, N.",38.04,"DURAISAMY, R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,105,"COIMBATORE WEST",61.3,62.47,"General",134896,38299,20,1,"Male","DMK",51652,"DHANDAPANI, C.T.",46.32,"RAJA THANGAVEL","INC","M",NA
"Tamil_Nadu",7,1996,2,106,"COIMBATORE EAST",58.52,68.81,"General",153644,47686,22,1,"Male","TMC(M)",61860,"V.K. LAKSHMANAN",53.04,"R.S. VELAN","INC","M",NA
"Tamil_Nadu",7,1996,2,107,"PERUR",61.76,61.01,"General",256109,57573,31,1,"Male","DMK",96507,"A. NATARASAN",36.4,"R. THIRUMALAISAMY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,108,"KINATHUKKADAVU",66.49,49.42,"General",149817,13964,10,1,"Male","DMK",49231,"SHANMUGHAM, M.",14.02,"MYLSWAMY, K.M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,109,"POLLACHI",65.18,49.2,"General",183063,21814,22,1,"Male","DMK",58709,"RAJU, S.",18.28,"JAYARAMAN, V.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,110,"VALPARAI",66.89,59.5,"SC",138911,25272,10,1,"Male","DMK",55284,"SINGARAVELU, V.P.",27.2,"KURICHIMANIMARAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,111,"UDUMALPET",70.67,52.53,"General",186663,24320,19,1,"Male","DMK",69286,"SELVARAJ, D.",18.44,"SHANMUGAVEL, C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,112,"DHARAPURAM",68.07,55.49,"SC",164190,23038,8,1,"Male","DMK",62027,"R. SARASWATHY",20.61,"P. EASWARAMURTHI","ADMK","F",NA
"Tamil_Nadu",7,1996,2,113,"VELLAKOIL",71.1,49.37,"General",163720,6914,10,1,"Male","DMK",57467,"SAMINATHAN, M.P.",5.94,"DHURAI RAMASWAMY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,114,"PONGALUR",66.62,53.25,"General",146098,21941,13,1,"Male","TMC(M)",51827,"MOHAN KANDASWAMY, P.",22.54,"THALAPATHY MURUGESAN","INC","M",NA
"Tamil_Nadu",7,1996,2,115,"PALLADAM",66.32,55.64,"General",200271,32540,25,1,"Male","DMK",73901,"PONMUDI, S.S.",24.5,"DURAIMURUGAN, K.S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,116,"TIRUPPUR",60.81,50.65,"General",329182,41055,47,1,"Male","CPI",101392,"SUBBARAYAN, K.",20.51,"SIVASAMY, C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,117,"KANGAYAM",67.13,56.67,"General",167708,26009,22,1,"Male","DMK",63801,"RAJKUMAR MANRAADIAR, N.S.",23.1,"RAMASAMY, N.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,118,"MODAKURICHI",57.78,57.31,"General",194579,39540,47,1,"Female","DMK",64436,"SUBBULAKSHMI JEGADEESAN",35.17,"KITTUSAMY, R.N.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,119,"PERUNDURAI",67.72,49.79,"General",179713,17551,45,1,"Male","CPI",60587,"PERIYASAMY, N.",14.42,"PERIYASAMY, P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,120,"ERODE",61.77,59.9,"General",283064,47837,47,1,"Male","DMK",104726,"N.K.K. PERIASAMY",27.36,"S. MUTHUSAMY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,121,"BHAVANI",68.99,51.23,"General",162004,28829,17,1,"Male","TMC(M)",57256,"BALASUBRAMANIAN, S.N.",25.79,"MANIVANNAN, K.S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,122,"ANDHIYUR",64.55,52.97,"SC",153654,24994,11,1,"Male","DMK",52535,"SELVARASU, P.",25.2,"SUBRAMANIAM, M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,123,"GOBICHETTIPALAYAM",72.6,53.86,"General",153403,14729,8,1,"Male","DMK",59983,"VENKIDU, G.P.",13.22,"SENGOTTAYAN, K.A.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,124,"BHAVANISAGAR",70.41,54.89,"General",164250,23451,15,1,"Male","DMK",63483,"ANDAMUTHU, V.A.",20.28,"CHINNASAMY, V.K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,125,"SATHYAMANGALAM",65.8,48.65,"General",158941,8784,12,1,"Male","DMK",50885,"S.K. RAJENDRAN",8.4,"T.R. ATTIANNAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,126,"COONOOR",61.76,64.27,"SC",161044,35515,12,1,"Male","DMK",63919,"THANGAVEL, N.",35.71,"KARUPPUSAMY, S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,127,"OOTACAMUND",59.99,70.25,"General",165251,47180,9,1,"Male","DMK",69636,"T. GUNDAN",47.6,"H.M. RAJU","INC","M",NA
"Tamil_Nadu",7,1996,2,128,"GUDALUR",61.97,59.43,"General",199758,45905,16,1,"Male","DMK",73565,"MUBARAK, B.M.",37.08,"RAJU, K.R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,129,"PALANI",65.25,57.87,"SC",180735,36660,11,1,"Male","DMK",68246,"POOVENDHAN, T.",31.09,"KARUPPUCHAMY, P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,130,"ODDANCHATRAM",66.28,58.57,"General",170995,36823,18,1,"Male","DMK",66379,"SAKKARAPANI, R.",32.49,"SELLAMUTHU, K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,131,"PERIYAKULAM",64.41,46.75,"General",177436,21907,28,1,"Male","DMK",53427,"MOOKAIAH, L.",19.17,"KADER MOHIDEEN, K.M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,132,"THENI",67.48,62.76,"General",183063,49144,22,1,"Male","TMC(M)",77522,"ALAGARAJA, N.R.",39.79,"NEDUNCHEZHIYAN, V.R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,133,"BODINAYAKKANUR",63.32,51.26,"General",169113,26087,23,1,"Male","DMK",54893,"SUDALAIMUTHU, A.",24.36,"JEYAKUMAR, S.P.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,134,"CUMBUM",65.22,54.66,"General",164465,35740,13,1,"Male","TMC(M)",58628,"RAMACHANDRAN, O.R.",33.32,"GOPALAN, R.T.","IND","M",NA
"Tamil_Nadu",7,1996,2,135,"ANDIPATTI",64.27,44.9,"General",175815,13701,12,1,"Male","DMK",50736,"AASIYAN, P.",12.12,"MUTHIAH, A.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,136,"SEDAPATTI",64.62,49.69,"General",152268,10201,15,1,"Male","DMK",48899,"G. THALAPATHI",10.37,"R. MUTHIAH","ADMK","M",NA
"Tamil_Nadu",7,1996,2,137,"THIRUMANGALAM",64.42,53.41,"General",165523,28925,17,1,"Male","DMK",56950,"M. MUTHURAMALINGAM",27.13,"S. ANDITHEVAR","ADMK","M",NA
"Tamil_Nadu",7,1996,2,138,"USILAMPATTI",62,76.18,"General",159474,55903,9,1,"Male","FBL",75324,"P.N. VALLARASU",56.54,"P. VELUCHAMY","ADMK","M",NA
"Tamil_Nadu",7,1996,2,139,"NILAKOTTAI",64.5,54.48,"SC",169442,32003,13,1,"Female","TMC(M)",59541,"PONNAMMAL, A.S.",29.28,"RASU, A.","INC","M",NA
"Tamil_Nadu",7,1996,2,140,"SHOLAVANDAN",67.6,49.29,"General",156506,18808,17,1,"Male","DMK",52151,"L. SANTHANAM",17.78,"A.M. PARAMASIVAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,141,"TIRUPPARANKUNDRAM",61.04,60.75,"General",268006,61409,27,1,"Male","DMK",99379,"RAMACHANDRAN, C.",37.54,"SHANMUGAM, S.V.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,142,"MADURAI WEST",57.79,62.42,"General",171126,44258,25,1,"Male","DMK",61723,"P.T.R. PALANIVEL RAJAN",44.75,"R. MUTHUSAMY","INC","M",NA
"Tamil_Nadu",7,1996,2,143,"MADURAI CENTRAL",59.91,46.69,"General",135876,17941,27,1,"Male","TMC(M)",38010,"DEIVANAYAGAM, A.",22.04,"CHANDRALEKA, V.S.","JP","F",NA
"Tamil_Nadu",7,1996,2,144,"MADURAI EAST",59.34,46.24,"General",143887,19297,29,1,"Male","DMK",39478,"VELUSAMY, V.",22.6,"JANARDHANAN, T.R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,145,"SAMAYANALLUR",58.07,60.01,"SC",292129,55648,18,1,"Male","DMK",101807,"SELVARAJ, S.",32.8,"RAJA SELVARAJ, R.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,146,"MELUR",62.88,62.21,"General",189179,44741,13,1,"Male","TMC(M)",73999,"K.V.V. RAJAMANICKAM",37.61,"C.R. SUNDARARAJAN","INC","M",NA
"Tamil_Nadu",7,1996,2,147,"NATHAM",64.97,57.33,"General",167867,35636,13,1,"Male","TMC(M)",62527,"M. ANDI AMBALAM",32.67,"S. ASAI ALANGARAM","INC","M",NA
"Tamil_Nadu",7,1996,2,148,"DINDIGUL",62.51,65.53,"General",230348,65124,36,1,"Male","DMK",94353,"MANIMARAN, R.",45.23,"MARUTHARAJ, V.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,149,"ATHOOR",66.26,64.09,"General",193792,50292,30,1,"Male","DMK",82294,"PERIASAMY, I.",39.17,"CHINNAMUTHU, C.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,150,"VEDASANDUR",63.55,43.98,"General",216941,20769,20,1,"Male","DMK",60639,"S.V. KRISHNAN",15.06,"S. GANDHIRAJAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,151,"ARAVAKURICHI",63.16,38.36,"General",169837,9094,11,1,"Male","DMK",41153,"MOHAMMED ISMAIL, S.S.",8.48,"DURAISAMY, V.K.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,152,"KARUR",67.51,53.87,"General",218072,32008,37,1,"Male","DMK",79302,"VASUKI MURUGESAN",21.74,"CHINNASAMY, M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,153,"KRISHNARAYAPURAM",67.05,50.35,"SC",170739,15177,10,1,"Male","DMK",57638,"S. NAGARATHINAM",13.26,"A. ARIVALAGAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,154,"MARUNGAPURI",68.41,46.86,"General",175887,6394,8,1,"Male","DMK",56380,"B.M. SENGUTTUVAN",5.31,"K. SOLAIRAJ","ADMK","M",NA
"Tamil_Nadu",7,1996,2,155,"KULITHALAI",70.99,49.19,"General",173318,17750,14,1,"Male","DMK",60521,"R. SELVAM",14.43,"A. PAPPASUNDARAM","ADMK","M",NA
"Tamil_Nadu",7,1996,2,156,"THOTTIAM",69.6,65.22,"General",165008,40982,11,1,"Male","DMK",74903,"K. KANNAIYAN",35.68,"N. NEDUMARAN","ADMK","M",NA
"Tamil_Nadu",7,1996,2,157,"UPPILIAPURAM",66.31,62.2,"ST",170627,34568,6,1,"Male","DMK",70372,"KARUPPUSAMI, T.",30.55,"SAROJA, R.","ADMK","F",NA
"Tamil_Nadu",7,1996,2,158,"MUSIRI",69.95,51.04,"General",188570,27768,28,1,"Male","DMK",67319,"JOTHI KANNAN, M.N.",21.05,"MALLIKA CHINNASAMY, C.","ADMK","F",NA
"Tamil_Nadu",7,1996,2,159,"LALGUDI",73.47,68.47,"General",167192,59504,11,1,"Male","DMK",84113,"K.N. NEHRU",48.44,"J. LOGAMBAL","INC","F",NA
"Tamil_Nadu",7,1996,2,160,"PERAMBALUR",66.48,55.07,"SC",177313,23401,20,1,"Male","DMK",64918,"DEVARAJAN, M.",19.85,"MURUGESAN, S.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,161,"VARAHUR",65.59,51.97,"SC",164523,21151,9,1,"Male","DMK",56076,"DURAISAMY",19.6,"PALANIMUTHU, A.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,162,"ARIYALUR",73.2,53.19,"General",159636,24894,10,1,"Male","TMC(M)",62157,"AMARAMOORTHY, D.",21.3,"ELAVARASAN, A.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,163,"ANDIMADAM",72.94,47.48,"General",143942,13402,10,1,"Male","PMK",49853,"RAJENDIRAN @ DEERAN",12.76,"SIVASUBRAMANIYAN","DMK","M",NA
"Tamil_Nadu",7,1996,2,164,"JAYANKONDAM",73.59,42.93,"General",165927,12490,9,1,"Male","DMK",52421,"GANESAN K.C.",10.23,"GURUNATHAN ALIAS GURU","PMK","M",NA
"Tamil_Nadu",7,1996,2,165,"SRIRANGAM",66.04,55.74,"General",199316,29859,19,1,"Male","DMK",73371,"MAYAVAN T.P.",22.69,"PARANJOTHI M.","ADMK","M",NA
"Tamil_Nadu",7,1996,2,166,"TIRUCHIRAPALLI-I",63,63.47,"General",120155,27510,44,1,"Male","DMK",48045,"B. BARANIKUMAR",36.34,"PA. KRISHNAN","ADMK","M",NA
