"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Tamil_Nadu",1991,213,"SANKARANAYANARKOIL","SC","MADASAMY S.","TMM",251,5,0.24
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","ESWARAN R.","INC",54688,1,58.28
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","KRISHNAN R.","CPM",34374,2,36.63
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","PAULRAJ K.","MUL",3567,3,3.8
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","MADASAMY S.","TMM",572,4,0.61
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","KARADI MADASAMY V.","IND",420,5,0.45
"Tamil_Nadu",1991,214,"VASUDEVANALLUR","SC","MANIKKAM A.","IND",214,6,0.23
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","S. NAGOORMEERAN","ADK",55681,1,56.59
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","S. VARISAI MOHAMED","IND",56,10,0.06
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","M.S. ESAKKIA PILLAI ALIAS DURAI PILLAI","IND",50,11,0.05
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","SAMSUDEEN ALIAS KATHIRAVAN","DMK",27971,2,28.43
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","V.S. KAMARUDEEN","MUL",8215,3,8.35
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","R. MAILERUMPERUMAL","BJP",5316,4,5.4
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","SELVAKUMAR ALIAS I.S.S. RAJAN","TMM",377,5,0.38
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","MYDEEN PITCHAI","IND",268,6,0.27
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","T. SHAHUL HAMEED","IND",185,7,0.19
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","R. RAJENDRAN","IND",161,8,0.16
"Tamil_Nadu",1991,215,"KADAYANALLUR","GEN","A. MARIAPPAN","IND",107,9,0.11
"Tamil_Nadu",1991,216,"TENKASI","GEN","PETER ALPHONSE S.","INC",65142,1,62.1
"Tamil_Nadu",1991,216,"TENKASI","GEN","PALANI T.","IND",74,10,0.07
"Tamil_Nadu",1991,216,"TENKASI","GEN","DAVIDRAMAN S.","IND",70,11,0.07
"Tamil_Nadu",1991,216,"TENKASI","GEN","RAMAKRISHNAN S.","DMK",28263,2,26.94
"Tamil_Nadu",1991,216,"TENKASI","GEN","SASTHA R.T.","BJP",7228,3,6.89
"Tamil_Nadu",1991,216,"TENKASI","GEN","CHELLATHURAI N.","MUL",3185,4,3.04
"Tamil_Nadu",1991,216,"TENKASI","GEN","KUMAR M.","TMM",273,5,0.26
"Tamil_Nadu",1991,216,"TENKASI","GEN","BALRAJ A.","IND",271,6,0.26
"Tamil_Nadu",1991,216,"TENKASI","GEN","POORVAMPRAKASH T.S.P.","IND",172,7,0.16
"Tamil_Nadu",1991,216,"TENKASI","GEN","RAJAIAH A.","IND",124,8,0.12
"Tamil_Nadu",1991,216,"TENKASI","GEN","VARADARAJ P.","IND",91,9,0.09
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","RAMASUBBU S.S.","INC",66637,1,62.69
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","KARUPPASAMY R.","IND",152,10,0.14
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","GURUNATHAN S.","DMK",35487,2,33.39
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","PAVANASAM C.","PMK",1491,3,1.4
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","PALANI SANKAR M.","TMM",1154,4,1.09
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","SAMRAJ EDWARD PANDIAN R.","JP",491,5,0.46
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","RAMAKRISHNAN M.","IND",275,6,0.26
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","RAYAPPAN M.","IND",223,7,0.21
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","VIVEKANANTHAN T.","IND",203,8,0.19
"Tamil_Nadu",1991,217,"ALANGULAM","GEN","DEVARAJ J.","IND",175,9,0.16
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","VELIAH D.","ADK",63138,1,62.81
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","SOMASUNDARAM E.","IND",60,10,0.06
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","NAGARAJAN A.S.","IND",59,11,0.06
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","BAGAVATHILA PILLAI P.","IND",52,12,0.05
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","KARUPPASAMI R.","IND",41,13,0.04
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","SUBRAMANIAN A.L.","DMK",32853,2,32.68
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","THANDAYUTHAPANI M.","IND",1874,3,1.86
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","NELLAIAPPAN C.","PMK",1803,4,1.79
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","PONNUDURAI V.","TMM",246,5,0.24
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","PEER JAMAL P.","IND",151,6,0.15
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","ROYAPPAN M.","IND",95,7,0.09
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","CHANDRASEKARAN A.","IND",79,8,0.08
"Tamil_Nadu",1991,218,"TIRUNELVELI","GEN","MOHAMAD MADHAR M.","IND",65,9,0.06
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","DHARAMALINGAM P.","ADK",45141,1,46.11
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","ILANCHEZHIYAN P.","IND",113,10,0.12
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","MADASAMY T.","IND",86,11,0.09
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","JEYASINGH V.","IND",84,12,0.09
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","ATHIRAJA E.","IND",83,13,0.08
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","KARUPPASAMY R.","IND",80,14,0.08
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","KALIMUTHU A.","IND",69,15,0.07
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","VELKUMAR S.","IND",31,16,0.03
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","KARUPPASAMY PANDIAN V.","TMK",38250,2,39.07
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","MUHAMMED MEERAN MOHIDEEN L.K.S.","MUL",12429,3,12.69
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","DANIEL RATHINAM I.","TMM",474,4,0.48
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","NOORL HAMEEM A.","JP",341,5,0.35
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","MOHAMMED MATHAR M.","IND",247,6,0.25
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","BALAGANESAN J.","IND",226,7,0.23
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","SUNDARARAJAN G.S.","IND",130,8,0.13
"Tamil_Nadu",1991,219,"PALAYAMCOTTAI","GEN","JEYARAJ C.","IND",125,9,0.13
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","PUTHUNAINAR ATHITHAN R.","ADK",59358,1,65.44
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","PANDIARAJAN T.","IND",106,10,0.12
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","RAJAGOPALAN N.","IND",53,11,0.06
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","PANDIAN P. H.","IND",24890,2,27.44
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","NADARAJAN N.S.","IND",4912,3,5.42
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","CHANDRAN A.","PMK",389,4,0.43
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","PONNARASU P.","TMM",292,5,0.32
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","NATARAJAN S.","IND",241,6,0.27
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","MUTHUSAMY T.","IND",192,7,0.21
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","SEERALAPANDIAN S.","IND",147,8,0.16
"Tamil_Nadu",1991,220,"CHERANMAHADEVI","GEN","MURUGESAN G.","IND",125,9,0.14
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","MURUKGAIAH PANDIAN R.","ADK",57433,1,65.33
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","CHELLAPPA S.","CPM",28219,2,32.1
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","POOTHATHAN S.","PMK",1004,3,1.14
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","SIVAN P.","JP",441,4,0.5
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","RAMASAMY MUDALIAR A.","IND",253,5,0.29
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","ARUNACHALAM P.","TMM",243,6,0.28
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","RAMASAMY C.","IND",151,7,0.17
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","GOPALAKRISHNAN E.","IND",103,8,0.12
"Tamil_Nadu",1991,221,"AMBASAMUDRAM","GEN","YOVAN M.","IND",60,9,0.07
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","NATESAN PAULBAJ V.","ADK",65514,1,72.9
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","ENBARAJ S.","IND",108,10,0.12
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","KATHER ALI M.","IND",95,11,0.11
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","MURUGESAN K.","TMM",87,12,0.1
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","RAJENDRAN L.","IND",82,13,0.09
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","NATARAJAN T.","IND",68,14,0.08
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","BALAGANESAN J.","IND",64,15,0.07
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","VAIRUMUTHU R.","IND",57,16,0.06
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","JEYARAJ P.","IND",54,17,0.06
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","SUNDARARAJ M.","IND",54,18,0.06
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","JEYARAJ C.","IND",43,19,0.05
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","MANI ACHIYUR M.","DMK",21294,2,23.69
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","THALAVAN P.","PMK",1292,3,1.44
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","VIJAYARAGHAVAN M.","IND",296,4,0.33
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","MURUGESAN S.","AMI",231,5,0.26
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","PARAMASIVAKONE S.","IND",155,6,0.17
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","JEYASINGH K.","IND",137,7,0.15
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","SUBRAMANIAN SHOLAGA E.","IND",124,8,0.14
"Tamil_Nadu",1991,222,"NANGUNERI","GEN","MAYAMUTHU P.","IND",115,9,0.13
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","RAMANI NALLATHAMBI","INC",51331,1,62.83
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","SARGUNARAJ N.","DMK",18600,2,22.77
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","JEYARAJ S.","BJP",9136,3,11.18
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","THANGAVEL S.","AMI",1738,4,2.13
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","MASANAMUTHU T.","JP",472,5,0.58
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","THANGARAJA A.","TMM",162,6,0.2
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","GURUNATHAN S.","PMK",131,7,0.16
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","VIJAYAN N.","IND",90,8,0.11
"Tamil_Nadu",1991,223,"RADHAPURAM","GEN","JOHN DEVAIRAKKAM S.K.","IND",44,9,0.05
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","KUMARI ANATHAN","INC",52719,1,72.09
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","GANESA PANDIYAN M.A.","JD",16894,2,23.1
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","JEBAMANI R.","JP",2596,3,3.55
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","SIVASUBBU K.","TMM",309,4,0.42
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","ULAGU V.","PMK",193,5,0.26
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","SOOSAI GURUNATHAN","IND",179,6,0.24
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","PANDARAM P.","IND",134,7,0.18
"Tamil_Nadu",1991,224,"SATTANGULAM","GEN","DAVID RAJAYA","IND",106,8,0.14
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","CHELLADURAI A.","ADK",54442,1,58.63
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","KANI A.","IND",62,10,0.07
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","SUYAMBU","IND",59,11,0.06
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","POWN MODASAMI A.","IND",50,12,0.05
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","KOTTALAMUTHU S.","IND",44,13,0.05
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","RAHANTHIRAN S.","IND",40,14,0.04
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","AYYADURAI A.","IND",39,15,0.04
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","KYAL MANUEL RAJ N.","IND",36,16,0.04
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PERUMAL P.","IND",28,17,0.03
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","JAHUBAR A.","IND",22,18,0.02
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PERUMAL S.","IND",20,19,0.02
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PANDIAN A.S.","DMK",27794,2,29.93
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PATTANI C.","IND",14,20,0.02
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","POOVANAM K.","BJP",4615,3,4.97
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PACKIARAJ A.","IND",3016,4,3.25
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","KAYAL MAHABOOB","MUL",2039,5,2.2
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","PAULPANDIYAN","IND",202,6,0.22
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","JOSEPH A.","JP",177,7,0.19
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","ANDREWS","TMM",84,8,0.09
"Tamil_Nadu",1991,225,"TIRUCHENDUR","GEN","HJEYAMURUGAN M.","IND",81,9,0.09
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","DANIEL RAJ S.","INC",50800,1,62.54
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","DAVID SELVIN S.","DMK",23486,2,28.91
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","THIRUNEELAKANDAN C.","BJP",5445,3,6.7
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","YSAKKY M.","PMK",526,4,0.65
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","DANIEL SUNDARSINGH K.","TMM",309,5,0.38
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","NATARAJAN M.","AMI",291,6,0.36
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","SELVIN SANTHAKUMAR J.","IND",227,7,0.28
"Tamil_Nadu",1991,226,"SRIVAIKUNTAM","GEN","SUBBURASU E.","IND",149,8,0.18
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","RAMESH V.P.R.","ADK",79552,1,66.09
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","CHIRSTOPHER P.D.","IND",97,10,0.08
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","CHANNAKIYA P. REGU","IND",83,11,0.07
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","PAUL PANDIAN A.S.","IND",69,12,0.06
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","MARIAPPAN V.A.P.","IND",65,13,0.05
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","RATHANADURAI PANDIAN P.S.P.K.","IND",60,14,0.05
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","PAULRAJ D.","IND",58,15,0.05
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","REERRAMANI S","IND",43,16,0.04
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","NAWABJAN R.","IND",41,17,0.03
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","SHUNMUGAVI S.","IND",40,18,0.03
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","THAVASIMUTHU S.","IND",30,19,0.02
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","PERIASAMY N.","DMK",38157,2,31.7
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","UTTARAPANDI G.","JP",958,3,0.8
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","SUNDARRAJ P.","PMK",352,4,0.29
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","MEENAKSHI SUNDARAM","IND",210,5,0.17
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","GANESAN A.","TMM",158,6,0.13
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","MADASAMY S.","IND",144,7,0.12
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","KENNEDY DEVARAJ S.","IND",139,8,0.12
"Tamil_Nadu",1991,227,"TUTICORIN","GEN","SUDALAIMANI V.","IND",105,9,0.09
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","AMMAMUTHU M.","ADK",54194,1,60.14
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","MARIA ALEX A.","IND",46,10,0.05
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","THANKA RAJ S.","IND",36,11,0.04
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","AGASTHILINGAM PILLAI A.","IND",33,12,0.04
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","AENANDHU PERUMAL U.","IND",28,13,0.03
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","KRISHNAN C.","DMK",19835,2,22.01
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","APPAN M.E.","BJP",13518,3,15
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","DAVID Y.","IND",2023,4,2.25
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","NAGOOR NEERAN PEER MOHAMMED U.","IND",105,5,0.12
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","ANDREWS E.","IND",97,6,0.11
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","MURUGAN K.","TMM",70,7,0.08
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","MARKESASAN J.Z.","PMM",67,8,0.07
"Tamil_Nadu",1991,228,"KANNIYAKUMARI","GEN","DHANARAJ DURAI","IND",57,9,0.06
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","MOSES M.","INC",56363,1,56.81
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","STEWART GNANADHAS","IND",59,10,0.06
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","MOHAN N.","IND",37,11,0.04
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","RETNARAJ S.","DMK",26311,2,26.52
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","KUMARAVEL K.A.","BJP",15833,3,15.96
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","RAJA K.S.","IND",135,4,0.14
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","ISAIS MISHA J.","PMK",133,5,0.13
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","DEVARAJAN P.","TMM",99,6,0.1
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","ARPUTHURAJ K.","IND",86,7,0.09
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","SANKARANARAYANAN S.","IND",80,8,0.08
"Tamil_Nadu",1991,229,"NAGERCOIL","GEN","NAGOOR MEERAN PEER MOHAMAD U.","IND",69,9,0.07
"Tamil_Nadu",1991,230,"COLACHEL","GEN","PAULIAH A.","INC",52641,1,60.01
"Tamil_Nadu",1991,230,"COLACHEL","GEN","BATHAKBISHNAN R.","JD",19626,2,22.37
"Tamil_Nadu",1991,230,"COLACHEL","GEN","APPANCHEYL S.","BJP",14968,3,17.06
"Tamil_Nadu",1991,230,"COLACHEL","GEN","THOMAS S.","IND",111,4,0.13
"Tamil_Nadu",1991,230,"COLACHEL","GEN","JOHNSON M.","IND",108,5,0.12
"Tamil_Nadu",1991,230,"COLACHEL","GEN","SOOSAINAYAGOM S.","IND",101,6,0.12
"Tamil_Nadu",1991,230,"COLACHEL","GEN","JACOBEMIANOUS T.","IND",99,7,0.11
"Tamil_Nadu",1991,230,"COLACHEL","GEN","LINGARAJA N.","IND",73,8,0.08
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","LAWRENCE K.","ADK",42950,1,51.85
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","NOOR MOHAMED S.","CPM",19657,2,23.73
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","VELAYUTHAN C.","BJP",19653,3,23.72
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","MARIARAJAMONY R.","IND",202,4,0.24
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","CHELLATHURAI N.","PMK",106,5,0.13
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","JOSEPH T.","TMM",103,6,0.12
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","VARGHEESE S.","IND",74,7,0.09
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","CHELLAPPAN L.","IND",56,8,0.07
"Tamil_Nadu",1991,231,"PADMANABHAPURAM","GEN","KRISHNAMOORTHY V.","IND",37,9,0.04
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","NADESAN R.","INC",45591,1,50.49
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","HEMACHANDRAN J.","CPM",28762,2,31.86
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","RETNA SABAPATHY M.G.","BJP",15015,3,16.63
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","WILSON T.","IND",358,4,0.4
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","UDAYAKUMAR M.","TMM",266,5,0.29
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","HARIDAS P.K.","PMK",209,6,0.23
"Tamil_Nadu",1991,232,"THIRUVATTAR","GEN","JOHN GNANANAMUTHU Y.","IND",88,7,0.1
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","M. SUNDARADAS","INC",50151,1,48.86
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","D. MONY","CPM",38842,2,37.85
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","C. RAJESWARAN","BJP",12511,3,12.19
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","P. DURAIRAJ","IND",548,4,0.53
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","P. DASS","IND",267,5,0.26
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","R. RALAYYAN","IND",195,6,0.19
"Tamil_Nadu",1991,233,"VILAVANCODE","GEN","S. RAJ","IND",120,7,0.12
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","KUMARADAS D.","JD",26818,1,34.25
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","JAYAPAUL V.","IND",64,10,0.08
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","CHELLATHURAI C.","IND",63,11,0.08
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","ARULDAS K.S.","IND",25,12,0.03
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","ROBERT SINGH PON.","INC",25650,2,32.76
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","MOHANAKUMAR C.","BJP",13735,3,17.54
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","VIJAYARAGHAVAN PON.","JP",11421,4,14.59
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","CHIRSTOPER JOHN T.","TMM",129,5,0.16
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","JOHNSON S.","IND",124,6,0.16
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","THANKIAH A.","IND",100,7,0.13
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","SUNDARARAJ R.","IND",88,8,0.11
"Tamil_Nadu",1991,234,"KILLIYOOR","GEN","SAMARTHAN G.","IND",78,9,0.1
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","ERA, MATHIVANAN","DMK",44893,1,57.78
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","G.SIVAKUMAR","IND",50,10,0.06
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","K.J. GOPAL","IND",49,11,0.06
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","R. GNANASEKARAN","IND",46,12,0.06
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","K.S. RAJAN BABU","IND",42,13,0.05
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","R. VENKATESWARAN","IND",42,14,0.05
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","A. KANDHASAMY","IND",32,15,0.04
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","R. ANANTHARAJ","IND",31,16,0.04
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","A.SRI RAMAN","IND",30,17,0.04
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","P.SELVARAJ","IND",28,18,0.04
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","D. JAYAKUMAR","ADMK",27485,2,35.37
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","S. MOHAN","MDMK",2793,3,3.59
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","V. GNANAM","PMK",1201,4,1.55
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","NANNURI VENKATESWARA RAO","BJP",675,5,0.87
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","K.JAGANATHAN","IND",89,6,0.11
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","C. SHOBANA RANI","IND",82,7,0.11
"Tamil_Nadu",1996,1,"ROYAPURAM","GEN","GOVINDAMMAL GANDHI","IND",76,8,0.1
