"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Delhi",6,1998,2,47,"ROHTAS NAGAR",46.78,43.19,"General",112596,167,12,1,"Male","INC",22746,"RADHEY SHYAM KHANNA",0.32,"ALOK KUMAR","BJP","M",NA
"Delhi",6,1998,2,48,"BABARPUR",49.8,42.96,"General",105653,963,15,1,"Male","BJP",22606,"NARESH GAUR",1.83,"ABDUL HAMEED","INC","M",NA
"Delhi",6,1998,2,49,"SEELAMPUR",54.27,49.68,"General",101550,16375,18,1,"Male","IND",27376,"CH. MATEEN AHMAD",29.71,"DATA RAM","BJP","M",NA
"Delhi",6,1998,2,50,"GHONDA",46.77,50.89,"General",105105,10420,18,1,"Male","INC",25014,"BHEESHM SHARMA",21.2,"SARVESH SHARMA","BJP","F",NA
"Delhi",6,1998,2,51,"YAMUNA VIHAR",44.39,44.63,"General",122460,1284,12,1,"Male","BJP",24258,"SAHAB SINGH CHAUHAN",2.36,"PUSHKAR SINGH RAWAT","INC","M",NA
"Delhi",6,1998,2,52,"QARAWAL NAGAR",55.21,29.17,"General",143979,3058,17,1,"Male","BJP",23191,"MOHAN SINGH BISHT",3.85,"ZILE SINGH","INC","M",NA
"Delhi",6,1998,2,53,"WAZIRPUR",54.48,59.69,"General",110747,14878,10,1,"Male","INC",36010,"BANDHU DEEP CHAND",24.66,"SHYAM LAL GARG","BJP","M",NA
"Delhi",6,1998,2,54,"NARELA",54.81,37.63,"SC",92818,2594,7,1,"Male","INC",19143,"CHARAN SINGH KANDERA",5.1,"LAXMAN SINGH","BJP","M",NA
"Delhi",6,1998,2,55,"BHALSWA JAHANGIRPUR",54.26,41.73,"General",141277,15242,15,1,"Male","INC",31991,"J.S.CHAUHAN",19.88,"JITENDER KUMAR","DVP","M",NA
"Delhi",6,1998,2,56,"ADARSH NAGAR",49.59,61.75,"General",123510,19518,11,1,"Male","INC",37818,"MANGAT RAM",31.87,"JAI PARKASH YADAV","BJP","M",NA
"Delhi",6,1998,2,57,"PAHAR GANJ",53.14,63.89,"General",91494,16848,12,1,"Female","INC",31065,"ANJALI RAI",34.65,"NIRMAL KHANDELWAL","BJP","M",NA
"Delhi",6,1998,2,58,"MATIA MAHAL",56.1,65.18,"General",78959,19916,11,1,"Male","JD",28872,"SHOAIB IQBAL",44.96,"AZIZ AHMAD SIDDIQUI","INC","M",NA
"Delhi",6,1998,2,59,"BALLI MARAN",56.58,70.05,"General",96148,23843,9,1,"Male","INC",38105,"HAROON YUSUF",43.83,"VISHWAMBER DATT SHARMA","BJP","M",NA
"Delhi",6,1998,2,60,"CHANDNI CHOWK",51.87,47.9,"General",98004,8162,8,1,"Male","INC",24348,"PRAHLAD SINGH SAWHNEY",16.06,"VIRESH PRATAP CHAUDHRY","BJP","M",NA
"Delhi",6,1998,2,61,"TIMARPUR",49.68,52.27,"General",105561,7852,16,1,"Male","INC",27411,"JAGDISH ANAND",14.97,"RAGHUVANSH SINGHAL","BJP","M",NA
"Delhi",6,1998,2,62,"MODEL TOWN",51.89,55.75,"General",111701,11039,15,1,"Male","INC",32315,"KANWAR KARAN SINGH",19.04,"BHOLA NATH VIJ","BJP","M",NA
"Delhi",6,1998,2,63,"KAMLA NAGAR",50.54,49.5,"General",105233,6386,6,1,"Male","INC",26326,"SHADI RAM",12.01,"PROF .P.K.CHANDLA","BJP","M",NA
"Delhi",6,1998,2,64,"SADAR BAZAR",52.61,63,"General",98216,16368,15,1,"Male","INC",32555,"RAJESH JAIN",31.68,"HARI KRISHAN","BJP","M",NA
"Delhi",6,1998,2,65,"MOTI NAGAR",52.63,49.87,"General",112748,3309,7,1,"Male","BJP",29589,"AVINASH SAHNI",5.58,"KANWALJIT SINGH","INC","M",NA
"Delhi",6,1998,2,66,"PATEL NAGAR",49.86,47.38,"General",110626,5594,12,1,"Male","INC",26135,"RAMA KANT GOSWAMI",10.14,"MEWA RAM ARYA","BJP","M",NA
"Delhi",6,1998,2,67,"RAJINDER NAGAR",44.61,37.63,"General",126002,1383,13,1,"Male","BJP",21150,"PURAN CHAND YOGI",2.46,"BRAHM YADAV","IND","M",NA
"Delhi",6,1998,2,68,"KAROL BAGH",52.02,50.91,"SC",99946,2312,9,1,"Male","INC",26466,"MOTI LAL BOKOLIA",4.45,"SURENDER PAL RATAWAL","BJP","M",NA
"Delhi",6,1998,2,69,"RAM NAGAR",53.9,56.88,"SC",103706,11983,9,1,"Female","INC",31794,"DARSHNA",21.44,"MOTI LAL SODHI","BJP","M",NA
"Delhi",6,1998,2,70,"BALJIT NAGAR",42.91,55.83,"SC",120351,11785,6,1,"Female","INC",28832,"KRISHNA",22.82,"YOGENDERA CHANDOLIYA","BJP","M",NA
"Delhi",7,2003,2,1,"SAROJINI NAGAR",43.61,52.18,"General",92833,2755,5,1,"Male","INC",21125,"ASHOK AHUJA",6.81,"RAM BHAJ","BJP","M",NA
"Delhi",7,2003,2,2,"GOLE MARKET",45.62,64.44,"General",85572,12935,19,1,"Female","INC",25156,"SHEILA DIKSHIT",33.14,"POONAM AZAD","BJP","F",NA
"Delhi",7,2003,2,3,"MINTO ROAD",44.93,65.06,"General",99335,18661,16,1,"Female","INC",29038,"TAJDAR BABAR",41.81,"MANOJ JAIN","BJP","M",NA
"Delhi",7,2003,2,4,"KASTURBA NAGAR",45.15,45.52,"General",87325,683,10,1,"Male","BJP",17949,"SUSHIL CHOUDERY",1.73,"ASHOK CHOPRA","INC","M",NA
"Delhi",7,2003,2,5,"JANGPURA",51.16,68.88,"General",93478,20227,6,1,"Male","INC",32937,"TARVINDER SINGH MARWAH",42.3,"KULDEEP SINGH BHOGAL","BJP","M",NA
"Delhi",7,2003,2,6,"OKHLA",44.09,54.83,"General",123595,14649,11,1,"Male","INC",29876,"PARVEZ HASHMI",26.88,"RAJPAL SINGH","BJP","M",NA
"Delhi",7,2003,2,7,"KALKAJI",52.8,64.13,"General",105496,17644,9,1,"Male","INC",35721,"SUBHASH CHOPRA",31.68,"PURNIMA SETHI","BJP","F",NA
"Delhi",7,2003,2,8,"MALVIYA NAGAR",47.65,48.1,"General",111032,4520,8,1,"Male","INC",25448,"DR. YOGANAND SHASTRI",8.54,"MONIKA ARORA","BJP","F",NA
"Delhi",7,2003,2,9,"HAUZ KHAS",48.52,56.56,"General",85855,6924,11,1,"Female","INC",23561,"KIRAN WALIA",16.62,"ARTI MEHRA","BJP","F",NA
"Delhi",7,2003,2,10,"R.K.PURAM",40.27,53.98,"General",103909,5585,8,1,"Female","INC",22591,"BARKHA SINGH",13.35,"AJIT SINGH","BJP","M",NA
"Delhi",7,2003,2,11,"DELHI CANTONMENT",53.68,52.52,"General",76756,3766,14,1,"Male","BJP",21638,"KARAN SINGH TANWAR",9.14,"KIRAN CHOUDHRY","INC","F",NA
"Delhi",7,2003,2,12,"JANAK PURI",57.95,59.69,"General",101989,12891,12,1,"Male","BJP",35281,"JAGDISH MUKHI",21.81,"SHIV KUMAR SONDHI","INC","M",NA
"Delhi",7,2003,2,13,"HARI NAGAR",58.61,54.86,"General",102537,6791,7,1,"Male","BJP",32971,"HARSHARAN SINGH BALLI",11.3,"O.P.WADHWA, ADVOCATE","INC","M",NA
"Delhi",7,2003,2,14,"TILAK NAGAR",60.45,51.97,"General",102816,5628,9,1,"Male","BJP",32298,"O.P. BABBAR",9.06,"JASPAL SINGH","INC","M",NA
"Delhi",7,2003,2,15,"RAJOURI GARDEN",57.91,69.03,"General",98852,24487,11,1,"Male","INC",39515,"AJAY MAKAN",42.78,"SARABJIT SINGH","BJP","M",NA
"Delhi",7,2003,2,16,"MADIPUR",55.2,50.96,"SC",118490,6339,7,1,"Male","INC",33329,"MALA RAM GANGWAL",9.69,"KAILASH","BJP","M",NA
"Delhi",7,2003,2,17,"TRI NAGAR",60.11,56.47,"General",95595,8491,6,1,"Male","INC",32449,"ANIL BHARDWAJ",14.78,"NAND KISHORE GARG","BJP","M",NA
"Delhi",7,2003,2,18,"SHAKURBASTI",58.26,56.21,"General",119696,14000,16,1,"Male","INC",39200,"S.C.VATS",20.08,"SHYAM LAL GARG","BJP","M",NA
"Delhi",7,2003,2,19,"SHALIMAR BAGH",56.74,54.68,"General",110501,6884,9,1,"Male","BJP",34288,"RAVINDER NATH BANSAL",10.98,"B.S. WALIA","INC","M",NA
"Delhi",7,2003,2,20,"BADLI",47.87,53.33,"General",271032,16564,13,1,"Male","BJP",69189,"JAI BHAGWAN AGGARWAL",12.77,"DHARM VIR YADAV","INC","M",NA
"Delhi",7,2003,2,21,"SAHIBABAD DAULATPUR",53.84,47.83,"General",188473,5856,17,1,"Male","BJP",48528,"KULWANT RANA",5.77,"RAMESH KUMAR","INC","M",NA
"Delhi",7,2003,2,22,"BAWANA",52.97,50.81,"SC",186979,14522,10,1,"Male","INC",50327,"SURENDER KUMAR",14.66,"RAJKUMAR","BJP","M",NA
"Delhi",7,2003,2,23,"SULTANPUR MAJRA",58.77,52.27,"SC",117722,18921,10,1,"Male","INC",36164,"JAI KISHAN",27.35,"SATISH KUMAR","BJP","M",NA
"Delhi",7,2003,2,24,"MANGOLPURI",57.14,68.34,"SC",100254,30315,4,1,"Male","INC",39147,"RAJKUMAR CHAUHAN",52.92,"MEGH SINGH","BSP","M",NA
"Delhi",7,2003,2,25,"NANGLOI JAT",54.42,52.75,"General",146862,8042,10,1,"Male","INC",42158,"BIJENDER SINGH",10.06,"DEVINDER SINGH","BJP","M",NA
"Delhi",7,2003,2,26,"VISHNU GARDEN",56.18,50.78,"General",109408,3260,9,1,"Male","BJP",31211,"A.DAYANAND CHANDILA. A",5.3,"MAHENDER SINGH SATHI","INC","M",NA
"Delhi",7,2003,2,27,"HASTSAL",55,48.57,"General",263875,19288,15,1,"Male","INC",70495,"MUKESH SHARMA",13.29,"RAJESH","BJP","F",NA
"Delhi",7,2003,2,28,"NAJAFGARH",58.63,46.9,"General",157603,17090,14,1,"Male","IND",43342,"RANBIR SINGH",18.49,"KANWAL SINGH","INC","M",NA
"Delhi",7,2003,2,29,"NASIRPUR",55.75,46.45,"General",177453,5518,25,1,"Male","INC",45948,"MAHABAL MISHRA",5.58,"VINOD KUMAR SHARMA","IND","M",NA
"Delhi",7,2003,2,30,"PALAM",48.77,47.95,"General",186072,2317,14,1,"Male","BJP",43521,"DHARAM DEV SOLANKI",2.55,"SUMESH","INC","M",NA
"Delhi",7,2003,2,31,"MAHIPALPUR",53.3,45.74,"General",124016,4958,12,1,"Male","INC",30230,"VIJAY SINGH LOCHAV",7.5,"SAT PARKASH RANA","BJP","M",NA
"Delhi",7,2003,2,32,"MEHRAULI",56.37,56.48,"General",127515,11656,9,1,"Male","INC",40595,"BALRAM TANWAR",16.22,"BRAHM SINGH TANWAR","BJP","M",NA
"Delhi",7,2003,2,33,"SAKET",48.18,29.12,"General",123463,121,19,1,"Male","BJP",17323,"VIJAY JOLLY",0.2,"ROHIT MANCHANDA","INC","M",NA
"Delhi",7,2003,2,34,"DR. AMBEDKAR NAGAR",54.07,53.15,"SC",90055,8361,7,1,"Male","INC",25880,"CH. PREM SINGH",17.17,"SURESH CHAND","BJP","M",NA
"Delhi",7,2003,2,35,"TUGLAKABAD",55.56,50.1,"General",149172,23983,18,1,"Male","BJP",41523,"RAMESH BIDHURI",28.94,"SHISH PAL SINGH","IND","M",NA
"Delhi",7,2003,2,36,"BADARPUR",47.17,38.31,"General",222622,436,15,1,"Male","NCP",40224,"RAMBIR SINGH BIDHURI",0.42,"RAM SINGH NETAJI","INC","M",NA
"Delhi",7,2003,2,37,"TRILOKPURI",52.53,39.82,"SC",126538,6215,10,1,"Male","INC",26469,"BRAHM PAL",9.35,"SUNIL KUMAR","BJP","M",NA
"Delhi",7,2003,2,38,"PATPAR GANJ",47.29,53.37,"SC",146313,17998,8,1,"Male","INC",36930,"AMRISH SINGH GAUTAM",26.01,"GIAN CHAND","BJP","M",NA
"Delhi",7,2003,2,39,"MANDAWALI",44.67,42.64,"General",143887,6234,14,1,"Female","INC",27409,"MEERA BHARDWAJ",9.7,"VIRENDER JUYAL","BJP","M",NA
"Delhi",7,2003,2,40,"GEETA COLONY",56.03,66.32,"General",121543,24852,13,1,"Male","INC",45163,"DR. ASHOK KUMAR WALIA",36.49,"NAVEEN KUMAR","BJP","M",NA
"Delhi",7,2003,2,41,"GANDHI NAGAR",56.19,73.53,"General",86635,23985,11,1,"Male","INC",35791,"ARVINDER SINGH LOVELY",49.27,"TARJEET SINGH","BJP","M",NA
"Delhi",7,2003,2,42,"KRISHNA NAGAR",61.76,59.51,"General",96532,14073,10,1,"Male","BJP",35477,"DR. HARSH VARDHAN",23.61,"NARINDER KUMAR","INC","M",NA
"Delhi",7,2003,2,43,"VISHWASH NAGAR",53.02,61.55,"General",149835,21949,10,1,"Male","INC",48897,"NASEEB SINGH",27.63,"MADAN LAL GABA","BJP","M",NA
"Delhi",7,2003,2,44,"SHAHDARA",56.87,42.86,"General",108399,13185,9,1,"Male","INC",26423,"NARENDER NATH",21.39,"JITENDER SINGH SHUNTY","IND","M",NA
"Delhi",7,2003,2,45,"SEEMAPURI",52.02,50.49,"SC",118225,17090,11,1,"Male","INC",31051,"VEER SINGH DHINGAN",27.79,"KAMALA","BJP","F",NA
"Delhi",7,2003,2,46,"NAND NAGARI",54.28,44.65,"SC",125471,11345,12,1,"Male","INC",30408,"BALJOR SINGH",16.66,"SATISH KUMAR","BSP","M",NA
"Delhi",7,2003,2,47,"ROHTAS NAGAR",60.44,48.7,"General",101536,6363,12,1,"Male","INC",29886,"RAM BABU SHARMA",10.37,"ALOK KUMAR","BJP","M",NA
"Delhi",7,2003,2,48,"BABARPUR",52.84,47.52,"General",102078,4259,13,1,"Male","INC",25630,"VINAY SHARMA",7.9,"NARESH GAUD","BJP","M",NA
"Delhi",7,2003,2,49,"SEELAMPUR",55.81,62.64,"General",97504,21712,13,1,"Male","INC",34085,"CHAUDHRY MATEEN AHMED",39.9,"SANJAY KUMAR JAIN","BJP","M",NA
"Delhi",7,2003,2,50,"GHONDA",58.31,48.23,"General",95236,13608,14,1,"Male","INC",26785,"BHEESHMA SHARMA",24.5,"ROHTASH KUMAR","BSP","M",NA
"Delhi",7,2003,2,51,"YAMUNA VIHAR",53.79,46.09,"General",125033,1559,13,1,"Male","BJP",31001,"SAHAB SINGH CHAUHAN",2.32,"DIWAN SINGH","INC","M",NA
"Delhi",7,2003,2,52,"QARAWAL NAGAR",55.92,42.35,"General",189528,15227,19,1,"Male","BJP",44884,"MOHAN SINGH BISHT",14.37,"HASAN AHMED","INC","M",NA
"Delhi",7,2003,2,53,"WAZIRPUR",59.11,45.29,"General",101046,2507,20,1,"Male","BJP",27052,"MANGE RAM GARG",4.2,"RATTAN CHAND JAIN","INC","M",NA
"Delhi",7,2003,2,54,"NARELA",57.61,48.4,"SC",130889,7803,9,1,"Male","INC",36501,"CHARAN SINGH KANDERA",10.35,"LAXMAN SINGH","BJP","M",NA
"Delhi",7,2003,2,55,"BHALSWA JAHANGIRPUR",54.75,40.2,"General",178836,12272,16,1,"Male","INC",39356,"J.S. CHAUHAN",12.53,"JITENDER KUMAR","NCP","M",NA
"Delhi",7,2003,2,56,"ADARSH NAGAR",48.81,47.12,"General",127344,9332,12,1,"Male","INC",29290,"MANGAT RAM",15.01,"RAVINDER SINGH","BJP","M",NA
"Delhi",7,2003,2,57,"PAHAR GANJ",56.09,59.48,"General",84613,11340,14,1,"Female","INC",28225,"ANJALI RAI",23.9,"VIRENDER BABBAR","BJP","M",NA
"Delhi",7,2003,2,58,"MATIA MAHAL",55.46,52.21,"General",87102,7698,11,1,"Male","JD(S)",25222,"SHOAIB IQBAL",15.94,"AZHAR SHAGUFA","INC","F",NA
"Delhi",7,2003,2,59,"BALLI MARAN",55.53,64.6,"General",87401,22591,10,1,"Male","INC",31357,"HAROON YUSUF",46.54,"SATISH CHAND JAIN","IND","M",NA
"Delhi",7,2003,2,60,"CHANDNI CHOWK",53.64,59.91,"General",83219,10866,15,1,"Male","INC",26744,"PARLAD SINGH SAWHNEY",24.34,"DHARAMVIR SHARMA","BJP","M",NA
"Delhi",7,2003,2,61,"TIMARPUR",52.81,53.86,"General",105303,5974,12,1,"Male","INC",29952,"SURINDER PAL SINGH",10.74,"RAJENDRA GUPTA","BJP","M",NA
"Delhi",7,2003,2,62,"MODEL TOWN",51.33,45.17,"General",106360,4716,9,1,"Male","INC",24660,"KANWAR KARAN SINGH",8.64,"ASHOK AGGARWAL","BJP","M",NA
"Delhi",7,2003,2,63,"KAMLA NAGAR",59.73,53.59,"General",86806,5162,10,1,"Male","INC",27789,"SHADI RAM",9.96,"SURYA PARKASH","BJP","M",NA
"Delhi",7,2003,2,64,"SADAR BAZAR",56.61,66.07,"General",88627,18079,14,1,"Male","INC",33144,"RAJESH JAIN",36.04,"PROF. RAGHUVANSH SINGHAL","BJP","M",NA
"Delhi",7,2003,2,65,"MOTI NAGAR",62.34,61.35,"General",96880,15190,13,1,"Male","BJP",37051,"MADAN LAL KHURANA",25.15,"ALKA LAMBA","INC","F",NA
"Delhi",7,2003,2,66,"PATEL NAGAR",51.5,60.04,"General",106184,14176,8,1,"Male","INC",32833,"RAMA KANT GOSWAMI",25.92,"MAHESH CHADHA","BJP","M",NA
"Delhi",7,2003,2,67,"RAJINDER NAGAR",50.64,41.84,"General",104150,891,7,1,"Male","BJP",22069,"PURAN CHAND YOGI",1.69,"RAJ KUMAR KOHLI","INC","M",NA
"Delhi",7,2003,2,68,"KAROL BAGH",54.3,46.85,"SC",85753,859,11,1,"Male","BJP",21812,"SURENDER PAL RATAWAL",1.84,"DURGESH MOHANPURIA","INC","F",NA
"Delhi",7,2003,2,69,"RAM NAGAR",54.55,44.94,"SC",91047,1098,9,1,"Male","BJP",22319,"MOTI LAL SODI",2.21,"DARSHNA","INC","F",NA
"Delhi",7,2003,2,70,"BALJIT NAGAR",52.23,55.35,"SC",104233,10930,10,1,"Female","INC",30132,"KRISHNA TIRATH",20.08,"K.C. RAVI","BJP","M",NA
"Delhi",8,2008,2,1,"NERELA",56.83,31.66,"General",192649,835,12,1,"Male","INC",34662,"JASWANT SINGH",0.76,"SHARAD KUMAR","BSP","M",NA
"Delhi",8,2008,2,2,"BURARI",55.92,30.09,"General",190130,4986,24,1,"Male","BJP",31997,"SHRI KRISHAN",4.69,"DEEPAK TYAGI","INC","M",NA
"Delhi",8,2008,2,3,"TIMARPUR",59.33,44.14,"General",152679,2416,16,1,"Male","INC",39986,"SURINDER PAL SINGH",2.67,"SURYA PRAKASH KHATRI","BJP","M",NA
"Delhi",8,2008,2,4,"ADARSH NAGAR",59.11,44.85,"General",137442,4525,13,1,"Male","INC",36438,"MANGAT RAM",5.57,"RAVINDER SINGH (KHURANA)","BJP","M",NA
"Delhi",8,2008,2,5,"BADLI",57.09,39.86,"General",172304,13607,14,1,"Male","INC",39215,"DEVENDER YADAV",13.83,"AJESH YADAV","BSP","M",NA
"Delhi",8,2008,2,6,"RITHALA",63.4,55.56,"General",182944,26328,13,1,"Male","BJP",64446,"KULWANT RANA",22.7,"SHAMBHU DAYAL SHARMA","INC","M",NA
"Delhi",8,2008,2,7,"BAWANA",52.64,48.33,"SC",237944,17151,6,1,"Male","INC",60543,"SURENDER KUMAR",13.69,"CHAND RAM","BJP","M",NA
"Delhi",8,2008,2,8,"MUNDKA",55.06,45.83,"General",187622,14894,16,1,"Male","BJP",47347,"MANOJ KUMAR",14.42,"PREM CHANDER KAUSHIK","INC","M",NA
"Delhi",8,2008,2,9,"KIRARI",57.94,32.73,"General",158219,9522,23,1,"Male","BJP",30003,"ANIL JHA",10.39,"PUSHPRAJ","NCP","M",NA
"Delhi",8,2008,2,10,"SULTAN PUR MAJRA",61.95,48.19,"SC",132436,18676,11,1,"Male","INC",39542,"JAI KISHAN",22.76,"NAND RAM BAGRI","BJP","M",NA
"Delhi",8,2008,2,11,"NANGLOI JAT",55.16,50.65,"General",171798,17565,11,1,"Male","INC",48001,"BIJENDER SINGH",18.54,"RAJ SINGH","BJP","M",NA
"Delhi",8,2008,2,12,"MANGOL PURI",64.77,54.42,"SC",143112,29865,6,1,"Male","INC",50440,"RAJ KUMAR CHAUHAN",32.22,"YOGESH AATRAY","BJP","M",NA
"Delhi",8,2008,2,13,"ROHINI",58.77,62.55,"General",151701,25756,7,1,"Male","BJP",55765,"JAI BHAGWAN AGGARWAL",28.89,"VIJENDER JINDAL","INC","M",NA
"Delhi",8,2008,2,14,"SHALIMAR BAGH",58.67,57.62,"General",147744,19905,10,1,"Male","BJP",49942,"RAVINDER NATH BANSAL",22.97,"RAM KAILASH GUPTA","INC","M",NA
"Delhi",8,2008,2,15,"SHAKUR BASTI",58.29,50.2,"General",138181,3995,6,1,"Male","BJP",40428,"SHYAM LAL GARG",4.96,"S. C. VATS","INC","M",NA
"Delhi",8,2008,2,16,"TRI NAGAR",63.37,46.26,"General",142862,1964,14,1,"Male","INC",41879,"ANIL BHARDWAJ",2.17,"NAND KISHORE GARG","BJP","M",NA
"Delhi",8,2008,2,17,"WAZIRPUR",56.64,45.05,"General",156477,3122,11,1,"Male","INC",39934,"HARI SHANKER GUPTA",3.52,"MANGE RAM GARG","BJP","M",NA
"Delhi",8,2008,2,18,"MODEL TOWN",58.53,46.87,"General",145552,2989,11,1,"Male","INC",39925,"KANWAR KARAN SINGH",3.51,"BHOLA NATH VIJ","BJP","M",NA
"Delhi",8,2008,2,19,"SADAR BAZAR",60.14,53.45,"General",147779,14091,15,1,"Male","INC",47502,"RAJESH JAIN",15.85,"JAI PRAKASH","BJP","M",NA
"Delhi",8,2008,2,20,"CHANDNI CHOWK",57.28,45.61,"General",107953,8018,16,1,"Male","INC",28206,"PARLAD SINGH SAWHNEY",12.97,"PRAVEEN KHANDELWAL","BJP","M",NA
"Delhi",8,2008,2,21,"MATIA MAHAL",56.39,39.56,"General",114178,7607,19,1,"Male","LJP",25474,"SHOAIB IQBAL",11.81,"MEHMOOD ZIA","INC","M",NA
"Delhi",8,2008,2,22,"BALLIMARAN",59.6,42.08,"General",138182,6236,13,1,"Male","INC",34659,"HAROON YASUF",7.57,"MOTI LAL SODHI","BJP","M",NA
"Delhi",8,2008,2,23,"KAROL BAGH",59.64,45.72,"SC",142098,3410,10,1,"Male","BJP",38746,"SURENDER PAL RATAWAL",4.02,"MADAN KHORWAL","INC","M",NA
"Delhi",8,2008,2,24,"PATEL NAGAR",56.56,50.43,"SC",154314,9508,11,1,"Male","INC",44021,"RAJESH LILOTHIA",10.89,"ANITA ARYA","BJP","F",NA
"Delhi",8,2008,2,25,"MOTI NAGAR",61.58,54.5,"General",138913,15001,14,1,"Male","BJP",46613,"SUBHASH SACHDEVA",17.54,"ANJALI RAI","INC","F",NA
"Delhi",8,2008,2,26,"MADIPUR",58.46,48.75,"SC",142787,8532,6,1,"Male","INC",40690,"MALA RAM GANGWAL",10.22,"KAILASH SANKLA","BJP","M",NA
"Delhi",8,2008,2,27,"RAJOURI GARDEN",62.04,37.57,"General",133482,38,22,1,"Male","INC",31117,"A DAYA NAND CHANDELA A",0.05,"AVTAR SINGH HIT","SAD(M)","M",NA
"Delhi",8,2008,2,28,"HARI NAGAR",57.24,62.67,"General",143104,28736,10,1,"Male","BJP",51334,"HARSHARAN SINGH BALLI",35.08,"RAMESH LAMBA","INC","M",NA
"Delhi",8,2008,2,29,"TILAK NAGAR",53.5,52.33,"General",136870,12118,14,1,"Male","BJP",38314,"O P BABBAR",16.55,"DR. ANITA BABBAR","INC","F",NA
"Delhi",8,2008,2,30,"JANAKPURI",61.27,57.14,"General",144614,17433,10,1,"Male","BJP",50624,"PROF JAGDISH UKHI",19.68,"DEEPAK ARORA","INC","M",NA
"Delhi",8,2008,2,31,"VIKASPURI",55.64,34.97,"General",245769,955,20,1,"Male","INC",47810,"NAND KISHORE",0.7,"KRISHAN GAHLOT","BJP","M",NA
"Delhi",8,2008,2,32,"UTTAM NAGAR",62.48,46.03,"General",162590,7187,14,1,"Male","INC",46758,"MUKESH SHARMA",7.08,"PAWAN SHARMA","BJP","M",NA
"Delhi",8,2008,2,33,"DWARKA",62.41,52.34,"General",133515,13982,14,1,"Male","INC",43607,"MAHABAL ISHRA",16.78,"PARDUYMN RAJPUT","BJP","M",NA
"Delhi",8,2008,2,34,"MATIALA",58.54,40.14,"General",222997,6633,15,1,"Male","INC",52405,"SUMESH",5.08,"KAMAL JEET","BJP","F",NA
"Delhi",8,2008,2,35,"NAJAFGARH",59.11,33.26,"General",173022,11474,14,1,"Male","IND",34015,"BHARAT SINGH",11.22,"KANWAL SINGH YADAV","INC","M",NA
"Delhi",8,2008,2,36,"BIJWASAN",59.13,41.32,"General",112205,2003,5,1,"Male","BJP",27418,"SAT PRAKASH RANA",3.02,"VIJAY SINGH LOCHAV","INC","M",NA
"Delhi",8,2008,2,37,"PALAM",58.79,44.12,"General",156896,12592,9,1,"Male","BJP",40696,"DHARAM DEV SOLANKI",13.65,"MAHENDER YADAV","INC","M",NA
"Delhi",8,2008,2,38,"DELHI CANTT",56.62,55.58,"General",75259,7255,16,1,"Male","BJP",23684,"KARAN SINGH TANWAR",17.02,"ASHOK AHUJA","INC","M",NA
"Delhi",8,2008,2,39,"RAJINDER NAGAR",52.28,40.78,"General",137859,5406,12,1,"Male","INC",29394,"RAMA KANT GOSWAMI",7.5,"ASHA YOGI","BJP","F",NA
"Delhi",8,2008,2,40,"NEW DELHI",56.11,52.2,"General",135691,13977,25,1,"Female","INC",39746,"SHEILA DIKSHIT",18.36,"VIJAY JOLLY","BJP","M",NA
"Delhi",8,2008,2,41,"JANGPURA",59.68,57,"General",109526,13956,10,1,"Male","INC",37258,"TARVINDER SINGH ARWAH",21.35,"MANJINDER SINGH SIRSA","BJP","M",NA
"Delhi",8,2008,2,42,"KASTURBA NAGAR",53.24,44.39,"General",142978,2474,9,1,"Male","INC",33792,"NEERAJ BASOYA",3.25,"SUSHIL CHOUDHARY","BJP","M",NA
"Delhi",8,2008,2,43,"MALVIYA NAGAR",55.92,46.55,"General",120171,3730,10,1,"Female","INC",31280,"KIRAN WALIA",5.55,"RAM BHAJ","BJP","M",NA
"Delhi",8,2008,2,44,"R.K. PURAM",52.71,53.5,"General",127177,9314,9,1,"Female","INC",35860,"BARKHA SINGH",13.89,"RADHEY SHYAM SHARMA","BJP","M",NA
"Delhi",8,2008,2,45,"MEHRAULI",45.9,32.83,"General",144263,1106,13,1,"Male","INC",21736,"DR. YOGANAND SHASTRI",1.67,"SHER SINGH DAGAR","BJP","M",NA
"Delhi",8,2008,2,46,"CHHATARPUR",55.99,37.22,"General",155484,5031,11,1,"Male","INC",32401,"BALRAM TANWAR",5.78,"BRAHM SINGH TANWAR","BJP","M",NA
"Delhi",8,2008,2,47,"DEOLI",56.47,43.41,"SC",169220,16618,6,1,"Male","INC",41486,"ARVINDER SINGH",17.39,"SHRI LAL","BSP","M",NA
"Delhi",8,2008,2,48,"AMBEDKAR NAGAR",57.39,43.2,"SC",122869,4844,6,1,"Male","INC",30460,"CH.PREM SINGH",6.87,"SURESH CHAND","BJP","M",NA
"Delhi",8,2008,2,49,"SANGAM VIHAR",51.42,27.37,"General",144463,3589,16,1,"Male","BJP",20332,"DR. S.C.L.GUPTA",4.83,"AMOD KUMAR KANTH","INC","M",NA
"Delhi",8,2008,2,50,"GREATER KAILASH",54.42,52.94,"General",146465,11218,11,1,"Male","BJP",42197,"VIJAY KUMAR ALHOTRA",14.07,"JITENDER KUMAR KOCHER","INC","M",NA
