"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jammu_&_Kashmir",1962,35,1,"KHOWARPARA","NOOR - UD - DIN - DAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,36,1,"DACHHINPORA","MOHAMMAD SYED",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,37,1,"DEVASAR","ABDUL AZIZ ZARGAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,38,1,"KULGAM","MOHD. YAQUB BHAT",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,39,1,"NANDI","ABDUL KABIR WANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,40,1,"NORBAD","GHULAM HUSSAIN KHAN",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,41,1,"SHOPIAN","ABDUL MAJID BANDEY",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,42,1,"PAMPUR","PEERZADA GHULAM JEELANI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,43,1,"PULWAMA","MASTER SANAULLAH SHEIKH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,44,1,"TRAL","A.G. TRALI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,45,1,"RAJPORA","GHULAM MOHAMMAD RAJPORI",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,45,2,"RAJPORA","ABDUL SATAR RANJUR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,45,3,"RAJPORA","GH. MOHI UDDIN MIR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,46,1,"AMIRA KADAL","SHAM LAL SARAF",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,46,2,"AMIRA KADAL","OM PRAKASH",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,47,1,"HABBA KADAL","DURGA PRASHAD DHAR",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,47,2,"HABBA KADAL","GHULAM MOHAMAD MALIK",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,47,3,"HABBA KADAL","PIARAY LAL KAUL",NA,NA,NA,NA,NA,NA
"Jammu_&_Kashmir",1962,48,1,"TANKIPURA","G.M. SADIQ",NA,NA,NA,NA,NA,NA
