"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Haryana",1996,66,"SURESH KUMAR","M","ABHM",174,NA,NA,8
"Haryana",1996,66,"PARI PAL","M","IND",165,NA,NA,9
"Haryana",1996,66,"OM PARKASH","M","JHM",102,NA,NA,10
"Haryana",1996,66,"TOLA RAM","M","IND",93,NA,NA,11
"Haryana",1996,66,"SHIV KUMAR S/O CHANDER BHAN","M","IND",88,NA,NA,12
"Haryana",1996,66,"TEJ PAL S/O HAR SWAROOP","M","IND",84,NA,NA,13
"Haryana",1996,66,"TEJ PAL S/O SATYAPAL","M","IND",80,NA,NA,14
"Haryana",1996,66,"DIN DAYAL","M","IND",78,NA,NA,15
"Haryana",1996,66,"BISHAN SWAROOP","M","IND",77,NA,NA,16
"Haryana",1996,66,"MADAN LAL","M","SHS",76,NA,NA,17
"Haryana",1996,66,"RAM PHAL","M","IND",71,NA,NA,18
"Haryana",1996,66,"RAJ PAL","M","IND",66,NA,NA,19
"Haryana",1996,66,"SATYA PARKASH","M","IND",62,NA,NA,20
"Haryana",1996,66,"ANAND","M","IND",62,NA,NA,21
"Haryana",1996,66,"SHIV KUMAR S/O BUDH RAM","M","IND",57,NA,NA,22
"Haryana",1996,66,"UDEY KRISHAN","M","IND",53,NA,NA,23
"Haryana",1996,66,"RADHEY SHYAM","M","IND",53,NA,NA,24
"Haryana",1996,66,"PYARE LAL","M","IND",51,NA,NA,25
"Haryana",1996,66,"RAJESH","M","IND",48,NA,NA,26
"Haryana",1996,66,"DASHRATH","M","IND",46,NA,NA,27
"Haryana",1996,66,"AGAR SINGH","M","IND",39,NA,NA,28
"Haryana",1996,66,"SHUSHIL KUMAR","M","IND",33,NA,NA,29
"Haryana",1996,66,"NARESH KUMAR","M","IND",33,NA,NA,30
"Haryana",1996,66,"PARDEEP KUMAR","M","IND",32,NA,NA,31
"Haryana",1996,66,"SATISH CHANDER","M","IND",25,NA,NA,32
"Haryana",1996,66,"RAN SINGH","M","IND",22,NA,NA,33
"Haryana",1996,66,"MUKESH KUMAR S/O PREM NATH","M","IND",21,NA,NA,34
"Haryana",1996,66,"MUKESH KUMAR S/O RAM NIWAS","M","IND",18,NA,NA,35
"Haryana",1996,66,"RAMESH CHAND","M","IND",13,NA,NA,36
"Haryana",1996,67,"BANSI LAL","M","HVP",47274,NA,NA,1
"Haryana",1996,67,"DHARAM BIR","M","INC",34472,NA,NA,2
"Haryana",1996,67,"JOGINDER","M","SAP",2685,NA,NA,3
"Haryana",1996,67,"RAMESH","M","JD",647,NA,NA,4
"Haryana",1996,67,"AMAR CHAND","M","IND",507,NA,NA,5
"Haryana",1996,67,"LADHU RAM","M","IND",370,NA,NA,6
"Haryana",1996,67,"MAHABIR SINGH","M","IND",187,NA,NA,7
"Haryana",1996,67,"RADHEY SHYAM","M","IND",183,NA,NA,8
"Haryana",1996,67,"MANGAL SINGH","M","IND",132,NA,NA,9
"Haryana",1996,67,"BALBIR","M","IND",128,NA,NA,10
"Haryana",1996,67,"BHIM SINGH","M","IND",128,NA,NA,11
"Haryana",1996,67,"DHARAM PAL S/O MASANA RAM","M","JHM",127,NA,NA,12
"Haryana",1996,67,"MAHENDER","M","IND",100,NA,NA,13
"Haryana",1996,67,"PARBHU RAM","M","IND",91,NA,NA,14
"Haryana",1996,67,"ZILE SINGH","M","IND",87,NA,NA,15
"Haryana",1996,67,"JAIKARAN","M","IND",83,NA,NA,16
"Haryana",1996,67,"PALSINGH","M","IND",82,NA,NA,17
"Haryana",1996,67,"KULDEEP","M","IND",82,NA,NA,18
"Haryana",1996,67,"RAM KISHAN","M","IND",73,NA,NA,19
"Haryana",1996,67,"INDER SINGH","M","IND",66,NA,NA,20
"Haryana",1996,67,"RANVIR","M","IND",66,NA,NA,21
"Haryana",1996,67,"PREM","M","IND",65,NA,NA,22
"Haryana",1996,67,"DHARAM PAL S/O GANPAT","M","IND",55,NA,NA,23
"Haryana",1996,67,"OM PARKASH S/O PURAN CHAND","M","IND",52,NA,NA,24
"Haryana",1996,67,"RATTANA LAL","M","IND",46,NA,NA,25
"Haryana",1996,67,"VIRENDER","M","IND",43,NA,NA,26
"Haryana",1996,67,"ROSHAN","M","IND",42,NA,NA,27
"Haryana",1996,67,"BALWAN SINGH","M","IND",36,NA,NA,28
"Haryana",1996,67,"BALWAN","M","IND",34,NA,NA,29
"Haryana",1996,67,"RANDHIR","M","IND",33,NA,NA,30
"Haryana",1996,67,"MEHTAB SINGH","M","IND",31,NA,NA,31
"Haryana",1996,67,"JAIVEER","M","IND",30,NA,NA,32
"Haryana",1996,67,"DHARAMPAL S/O NIHALA RAM","M","IND",27,NA,NA,33
"Haryana",1996,67,"SURESH","M","IND",24,NA,NA,34
"Haryana",1996,67,"RAMPHAL SINGH","M","IND",21,NA,NA,35
"Haryana",1996,67,"GAJANAND","M","IND",20,NA,NA,36
"Haryana",1996,67,"SANTOSH KUMAR","M","IND",17,NA,NA,37
"Haryana",1996,67,"VIJAY KUMAR","M","IND",17,NA,NA,38
"Haryana",1996,67,"RAJPAL","M","IND",16,NA,NA,39
"Haryana",1996,67,"SHEO NARAIN","M","IND",15,NA,NA,40
"Haryana",1996,68,"SOMVIR SINGH","M","HVP",47559,NA,NA,1
"Haryana",1996,68,"HIRANAND ARYA","M","SAP",11126,NA,NA,2
"Haryana",1996,68,"RAMESH","M","IND",7822,NA,NA,3
"Haryana",1996,68,"RAJ SINGH","M","IND",3857,NA,NA,4
"Haryana",1996,68,"CHANDRAWATI","F","INC",3364,NA,NA,5
"Haryana",1996,68,"BRAHMA NAND","M","IND",3329,NA,NA,6
"Haryana",1996,68,"RAM KUMAR S/O SHEO NAND","M","JD",1331,NA,NA,7
"Haryana",1996,68,"DEVI LAL","M","IND",889,NA,NA,8
"Haryana",1996,68,"CHHABILA","M","IND",300,NA,NA,9
"Haryana",1996,68,"SUMITRA","F","IND",300,NA,NA,10
"Haryana",1996,68,"MAHIPAL","M","IND",233,NA,NA,11
"Haryana",1996,68,"MAHABIR","M","IND",223,NA,NA,12
"Haryana",1996,68,"NARENDER SINGH S/O JILE SINGH","M","IND",217,NA,NA,13
"Haryana",1996,68,"CHAND RAM","M","IND",215,NA,NA,14
"Haryana",1996,68,"JAIBIR SINGH","M","IND",149,NA,NA,15
"Haryana",1996,68,"BHUPENDER","M","IND",128,NA,NA,16
"Haryana",1996,68,"DALIP SINGH","M","IND",123,NA,NA,17
"Haryana",1996,68,"RANBIR","M","IND",120,NA,NA,18
"Haryana",1996,68,"RAM KUMAR S/O SHEO LAL","M","IND",120,NA,NA,19
"Haryana",1996,68,"MIR SINGH","M","IND",118,NA,NA,20
"Haryana",1996,68,"SHER SINGH","M","IND",84,NA,NA,21
"Haryana",1996,68,"DAYA NAND","M","IND",80,NA,NA,22
"Haryana",1996,68,"JEEVAN RAM","M","IND",75,NA,NA,23
"Haryana",1996,68,"DHARAM PAL","M","IND",70,NA,NA,24
"Haryana",1996,68,"HARI RAM S/O RAMESHWAR","M","IND",69,NA,NA,25
"Haryana",1996,68,"HARI RAM S/O NANHAR RAM","M","IND",61,NA,NA,26
"Haryana",1996,68,"HARISH","M","IND",57,NA,NA,27
"Haryana",1996,68,"NARENDER SINGH S/O RAM NARAIN","M","IND",57,NA,NA,28
"Haryana",1996,68,"SUBH RAM","M","IND",43,NA,NA,29
"Haryana",1996,68,"KAILASH","M","IND",40,NA,NA,30
"Haryana",1996,68,"UMED SINGH","M","IND",34,NA,NA,31
"Haryana",1996,69,"JAGAN NATH S/O GUR DAYAL","M","HVP",44372,NA,NA,1
"Haryana",1996,69,"RAGHVIR SINGH RANGA","M","SAP",13838,NA,NA,2
"Haryana",1996,69,"AMAR SINGH","M","INC",10480,NA,NA,3
"Haryana",1996,69,"SURESH","M","BSP",4012,NA,NA,4
"Haryana",1996,69,"JAGDISH","M","IND",1367,NA,NA,5
"Haryana",1996,69,"RAJPAL","M","IND",798,NA,NA,6
"Haryana",1996,69,"JAGDISH MISTRI","M","IND",478,NA,NA,7
"Haryana",1996,69,"MEWA SINGH","M","JP",447,NA,NA,8
"Haryana",1996,69,"HARPHOOL SINGH","M","AIIC(T)",418,NA,NA,9
"Haryana",1996,69,"KRISHNA DEVI","F","JD",267,NA,NA,10
"Haryana",1996,69,"BALBIR SINGH","M","JHM",128,NA,NA,11
"Haryana",1996,69,"HARDEV SINGH","M","IND",114,NA,NA,12
"Haryana",1996,69,"RAM KUMAR","M","IND",99,NA,NA,13
"Haryana",1996,69,"MOHINDER SINGH","M","IND",98,NA,NA,14
"Haryana",1996,69,"LAKHI RAM S/O MANGLA RAM","M","SHS",86,NA,NA,15
"Haryana",1996,69,"RAGHBIR SINGH","M","IND",81,NA,NA,16
"Haryana",1996,69,"JAGAN NATH S/O JIWAN","M","IND",79,NA,NA,17
"Haryana",1996,69,"ROHTASHSINGH","M","IND",77,NA,NA,18
"Haryana",1996,69,"RAJENDER SINGH","M","IND",58,NA,NA,19
"Haryana",1996,69,"KARAMBIR","M","IND",52,NA,NA,20
"Haryana",1996,69,"PALA RAM","M","IND",52,NA,NA,21
"Haryana",1996,69,"ANAND PARKASH","M","IND",47,NA,NA,22
"Haryana",1996,69,"BALWAN","M","IND",44,NA,NA,23
"Haryana",1996,69,"ANITA PAWAR","F","IND",32,NA,NA,24
"Haryana",1996,69,"LEKHI RAM S/O SUBE SINGH","M","IND",25,NA,NA,25
"Haryana",1996,70,"RELU RAM","M","IND",30046,NA,NA,1
"Haryana",1996,70,"ANANT RAM","M","HVP",19257,NA,NA,2
"Haryana",1996,70,"SURINDER S/O TIKKA RAM","M","SAP",16865,NA,NA,3
"Haryana",1996,70,"NAR SINGH","M","BSP",7880,NA,NA,4
"Haryana",1996,70,"JAI NARAYAN","M","INC",7271,NA,NA,5
"Haryana",1996,70,"PARTAP S/O JAI LAL","M","IND",699,NA,NA,6
"Haryana",1996,70,"BALWAN","M","IND",519,NA,NA,7
"Haryana",1996,70,"UDAYBIR","M","AIIC(T)",433,NA,NA,8
"Haryana",1996,70,"RAM KUMAR S/O CHANDU RAM","M","IND",355,NA,NA,9
"Haryana",1996,70,"PIARE LAL","M","IND",345,NA,NA,10
"Haryana",1996,70,"BIJENDER SINGH","M","IND",235,NA,NA,11
"Haryana",1996,70,"RAMESHWAR","M","IND",233,NA,NA,12
"Haryana",1996,70,"KALI RAM","M","IND",204,NA,NA,13
"Haryana",1996,70,"KARAN SINGH","M","IND",186,NA,NA,14
"Haryana",1996,70,"RAM NIWAS","M","IND",186,NA,NA,15
"Haryana",1996,70,"NAFE SINGH","M","IND",157,NA,NA,16
"Haryana",1996,70,"BHARAT SINGH","M","IND",142,NA,NA,17
"Haryana",1996,70,"VED PARKASH","M","IND",125,NA,NA,18
"Haryana",1996,70,"MANGA","M","IND",108,NA,NA,19
"Haryana",1996,70,"SURINDER S/O DHANIA SINGH","M","IND",100,NA,NA,20
"Haryana",1996,70,"NANDA","M","IND",96,NA,NA,21
"Haryana",1996,70,"PARTAP S/O KURDA RAM","M","IND",76,NA,NA,22
"Haryana",1996,70,"KRISHNA DEVI","F","IND",72,NA,NA,23
"Haryana",1996,70,"CHANDNA NAND","M","IND",64,NA,NA,24
"Haryana",1996,70,"KITAB SINGH","M","IND",61,NA,NA,25
"Haryana",1996,70,"KANEHYA LAL","M","JD",58,NA,NA,26
"Haryana",1996,70,"SURESH","M","JP",55,NA,NA,27
"Haryana",1996,70,"BALRAJ","M","IND",54,NA,NA,28
"Haryana",1996,70,"PARKASH RANI","F","IND",34,NA,NA,29
"Haryana",1996,70,"MANGE RAM","M","IND",33,NA,NA,30
"Haryana",1996,70,"SURESH KUMAR","M","IND",30,NA,NA,31
"Haryana",1996,70,"MAHABIR","M","IND",29,NA,NA,32
"Haryana",1996,70,"RAM KUMAR S/O RAMJI LAL","M","IND",28,NA,NA,33
"Haryana",1996,70,"ISHWER SINGH","M","IND",25,NA,NA,34
"Haryana",1996,70,"JITENDER SINGH","M","IND",14,NA,NA,35
"Haryana",1996,70,"HOSHIAR SINGH","M","IND",4,NA,NA,36
"Haryana",1996,71,"JASWANT SINGH","M","HVP",31439,NA,NA,1
"Haryana",1996,71,"VIRENDER SINGH S/O DIWAN SINGH","M","INC",20666,NA,NA,2
"Haryana",1996,71,"RAM DASS","M","SAP",14717,NA,NA,3
"Haryana",1996,71,"VIRENDER SINGH S/O SAJJAN SINGH","M","BSP",3308,NA,NA,4
"Haryana",1996,71,"RAJINDER","M","IND",1407,NA,NA,5
"Haryana",1996,71,"RAJBIR","M","IND",1237,NA,NA,6
"Haryana",1996,71,"RAM AVTAR","M","IND",764,NA,NA,7
"Haryana",1996,71,"SHER SINGH","M","IND",497,NA,NA,8
"Haryana",1996,71,"JAIBIR SINGH","M","AIIC(T)",428,NA,NA,9
"Haryana",1996,71,"SATYAWAN","M","IND",290,NA,NA,10
"Haryana",1996,71,"MAHABIR SINGH","M","IND",175,NA,NA,11
"Haryana",1996,71,"MANGTU RAM","M","IND",151,NA,NA,12
"Haryana",1996,71,"ISHAR","M","IND",145,NA,NA,13
"Haryana",1996,71,"RAJVIR SINGH","M","IND",115,NA,NA,14
"Haryana",1996,71,"DALBIR SINGH","M","IND",102,NA,NA,15
"Haryana",1996,71,"PARDEEP KUMAR","M","IND",99,NA,NA,16
"Haryana",1996,71,"LALBIR","M","IND",99,NA,NA,17
"Haryana",1996,71,"UPENDER","M","IND",76,NA,NA,18
"Haryana",1996,71,"KRISHAN KUMAR","M","IND",74,NA,NA,19
"Haryana",1996,71,"JAGBIR","M","IND",71,NA,NA,20
"Haryana",1996,71,"AMRIK SINGH","M","IND",64,NA,NA,21
"Haryana",1996,71,"RAMESH KUMAR","M","JD",60,NA,NA,22
"Haryana",1996,71,"PARDEEP SINGH","M","IND",54,NA,NA,23
"Haryana",1996,71,"BALWAN","M","IND",54,NA,NA,24
"Haryana",1996,71,"RAMESH","M","IND",53,NA,NA,25
"Haryana",1996,71,"RAJPAL","M","IND",52,NA,NA,26
"Haryana",1996,71,"RAM KUMAR","M","IND",47,NA,NA,27
"Haryana",1996,71,"JASWANT S/O JAWALA SINGH","M","IND",46,NA,NA,28
"Haryana",1996,71,"DEVA SINGH","M","IND",46,NA,NA,29
"Haryana",1996,71,"MAHABIR","M","IND",38,NA,NA,30
"Haryana",1996,71,"MANPAL","M","IND",36,NA,NA,31
"Haryana",1996,71,"LATIF AHMED","M","IND",35,NA,NA,32
"Haryana",1996,71,"RAJ KUMAR","M","IND",33,NA,NA,33
"Haryana",1996,71,"AJAY","M","IND",30,NA,NA,34
"Haryana",1996,71,"JASWANT S/O SARDARA","M","IND",30,NA,NA,35
"Haryana",1996,71,"RAM TILAK","M","IND",29,NA,NA,36
"Haryana",1996,71,"AJMER","M","IND",24,NA,NA,37
"Haryana",1996,71,"RAMESH","M","IND",11,NA,NA,38
"Haryana",1996,72,"ATTAR SINGH","M","HVP",51767,NA,NA,1
"Haryana",1996,72,"AMIR CHAND S/O HAR GOBIND","M","INC",23096,NA,NA,2
"Haryana",1996,72,"RAM MEHAR","M","SAP",6934,NA,NA,3
"Haryana",1996,72,"AJIT SINGH","M","AIIC(T)",1117,NA,NA,4
"Haryana",1996,72,"SURESH KUMAR S/O NAND LAL","M","IND",708,NA,NA,5
"Haryana",1996,72,"KAMLESH KUMAR","M","IND",134,NA,NA,6
"Haryana",1996,72,"AVADH GIRI","M","IND",129,NA,NA,7
"Haryana",1996,72,"AMAR SINGH","M","IND",113,NA,NA,8
"Haryana",1996,72,"BALBIR SINGH","M","IND",90,NA,NA,9
"Haryana",1996,72,"RAJBIR","M","IND",90,NA,NA,10
"Haryana",1996,72,"AMIR CHAND S/O RATTAN CHAND","M","IND",79,NA,NA,11
"Haryana",1996,72,"MANOHAR SINGH","M","IND",70,NA,NA,12
"Haryana",1996,72,"PARVEEN KUMAR","M","IND",66,NA,NA,13
"Haryana",1996,72,"RAM KUMAR S/O PHOOL CHAND","M","IND",64,NA,NA,14
"Haryana",1996,72,"SAMPOORAN","M","IND",61,NA,NA,15
"Haryana",1996,72,"JOGENDER","M","IND",59,NA,NA,16
"Haryana",1996,72,"RAM SARUP","M","IND",49,NA,NA,17
"Haryana",1996,72,"BANARSHI","M","IND",46,NA,NA,18
"Haryana",1996,72,"BALRAJ","M","IND",44,NA,NA,19
"Haryana",1996,72,"ATUL","M","IND",38,NA,NA,20
"Haryana",1996,72,"JAI PARKASH","M","IND",36,NA,NA,21
"Haryana",1996,72,"SUBHASH CHAND","M","IND",34,NA,NA,22
"Haryana",1996,72,"BHUSHAN KUMAR","M","IND",34,NA,NA,23
"Haryana",1996,72,"HARISH KUMAR","M","IND",33,NA,NA,24
"Haryana",1996,72,"BALBIR S/O PRABHU","M","IND",33,NA,NA,25
"Haryana",1996,72,"KRISHAN","M","IND",33,NA,NA,26
"Haryana",1996,72,"LAXMI NARIAN","M","IND",32,NA,NA,27
"Haryana",1996,72,"SUNIL KUMAR","M","IND",32,NA,NA,28
"Haryana",1996,72,"RAM PHAN","M","IND",31,NA,NA,29
"Haryana",1996,72,"JAI KUMAR","M","IND",31,NA,NA,30
"Haryana",1996,72,"JAI NARYAN","M","IND",31,NA,NA,31
"Haryana",1996,72,"KARTAR SINGH","M","IND",31,NA,NA,32
"Haryana",1996,72,"SURJEET SINGH","M","IND",29,NA,NA,33
"Haryana",1996,72,"SURAJ BHAN","M","IND",29,NA,NA,34
"Haryana",1996,72,"BALDEV RAJ","M","IND",28,NA,NA,35
"Haryana",1996,72,"GIRDHARI","M","IND",27,NA,NA,36
"Haryana",1996,72,"KULDEEP","M","IND",26,NA,NA,37
"Haryana",1996,72,"AJIT","M","IND",24,NA,NA,38
"Haryana",1996,72,"MAHABIR PARSHAD","M","IND",23,NA,NA,39
"Haryana",1996,72,"PRATAP KUMAR","M","IND",23,NA,NA,40
"Haryana",1996,72,"ASHOK","M","IND",22,NA,NA,41
"Haryana",1996,72,"MAHESH KUMAR","M","IND",21,NA,NA,42
"Haryana",1996,72,"OM PARKASH","M","IND",21,NA,NA,43
"Haryana",1996,72,"INDER SINGH","M","IND",21,NA,NA,44
"Haryana",1996,72,"SEWA SINGH","M","IND",19,NA,NA,45
"Haryana",1996,72,"HANS RAJ S/O TIKAYA RAM","M","IND",19,NA,NA,46
"Haryana",1996,72,"RAJENDER","M","IND",19,NA,NA,47
"Haryana",1996,73,"MANI RAM GODARA","M","HVP",41433,NA,NA,1
"Haryana",1996,73,"SAMPAT SINGH","M","SAP",33355,NA,NA,2
"Haryana",1996,73,"RAN SINGH","M","INC",8659,NA,NA,3
"Haryana",1996,73,"SURJIT SINGH","M","BSP",701,NA,NA,4
"Haryana",1996,73,"ASHWANI KUMAR","M","JD",433,NA,NA,5
"Haryana",1996,73,"PAHLAD SINGH","M","IND",282,NA,NA,6
"Haryana",1996,73,"RAM SINGH","M","IND",245,NA,NA,7
"Haryana",1996,73,"DALBIR","M","IND",125,NA,NA,8
"Haryana",1996,73,"RUGHVIR","M","IND",106,NA,NA,9
"Haryana",1996,73,"MAHENDER S/O DHANPAT","M","IND",85,NA,NA,10
"Haryana",1996,73,"PANCHHI RAM","M","IND",83,NA,NA,11
"Haryana",1996,73,"ANUP SINGH","M","IND",78,NA,NA,12
"Haryana",1996,73,"ARVIND SINGH","M","IND",69,NA,NA,13
"Haryana",1996,73,"MANGE RAM","M","IND",67,NA,NA,14
"Haryana",1996,73,"RAMESH PUNIA","M","IND",65,NA,NA,15
"Haryana",1996,73,"CHHOTU RAM","M","IND",54,NA,NA,16
"Haryana",1996,73,"MAHENDER SINGH S/O AMI LAL","M","IND",28,NA,NA,17
"Haryana",1996,74,"OM PARKASH MAHAJAN","M","IND",30451,NA,NA,1
"Haryana",1996,74,"HARI SINGH SAINI","M","INC",26646,NA,NA,2
"Haryana",1996,74,"KAMAL","M","BJP",19974,NA,NA,3
"Haryana",1996,74,"RAHUL DEV","M","SAP",4318,NA,NA,4
"Haryana",1996,74,"COMRADE SATBIR","M","IND",2559,NA,NA,5
"Haryana",1996,74,"MAHINDER SINGH","M","IND",1075,NA,NA,6
"Haryana",1996,74,"SURENDER PANDEY","M","IND",753,NA,NA,7
"Haryana",1996,74,"OM PARKASH S/O SHEOSHA RAM","M","BSP",610,NA,NA,8
"Haryana",1996,74,"HANS RAJ","M","IND",581,NA,NA,9
"Haryana",1996,74,"PAWAN KUMAR JANGRA","M","IND",317,NA,NA,10
"Haryana",1996,74,"RAM PARKASH","M","IND",314,NA,NA,11
"Haryana",1996,74,"BHIM SAIN","M","IND",309,NA,NA,12
"Haryana",1996,74,"CHANDER PARKASH MALHOTRA","M","IND",302,NA,NA,13
"Haryana",1996,74,"PARDEEP KUMAR","M","IND",266,NA,NA,14
"Haryana",1996,74,"MOHAN LAL S/O TULSHI RAM","M","IND",266,NA,NA,15
"Haryana",1996,74,"SATYA VIR","M","IND",225,NA,NA,16
"Haryana",1996,74,"ASHOK KUMAR","M","JP",194,NA,NA,17
"Haryana",1996,74,"MAHENDER","M","JD",189,NA,NA,18
"Haryana",1996,74,"SATYA PARKASH","M","IND",174,NA,NA,19
"Haryana",1996,74,"VINOD KUMAR","M","IND",165,NA,NA,20
"Haryana",1996,74,"RAM RATTI","F","IND",164,NA,NA,21
"Haryana",1996,74,"MANGE RAM","M","IND",141,NA,NA,22
"Haryana",1996,74,"RAMESHWAR DAS S/O BIR SINGH","M","IND",120,NA,NA,23
"Haryana",1996,74,"OM PARKASH S/O RICHH PAL","M","IND",94,NA,NA,24
"Haryana",1996,74,"BIHARI LAL","M","IND",93,NA,NA,25
"Haryana",1996,74,"RAJ KUMAR S/O DIWAN CHAND","M","IND",93,NA,NA,26
"Haryana",1996,74,"RAMESHWAR S/O SHERA RAM","M","IND",91,NA,NA,27
"Haryana",1996,74,"FAKIR CHAND","M","IND",86,NA,NA,28
"Haryana",1996,74,"BALWAN SINGH","M","IND",86,NA,NA,29
"Haryana",1996,74,"RAVINDER KUMAR","M","IND",78,NA,NA,30
"Haryana",1996,74,"KAILASH CHANDER","M","IND",76,NA,NA,31
"Haryana",1996,74,"BALBIR KRISHAN","M","IND",76,NA,NA,32
"Haryana",1996,74,"NARESH KUMAR","M","IND",73,NA,NA,33
"Haryana",1996,74,"RAJESH","M","IND",73,NA,NA,34
"Haryana",1996,74,"TEK CHAND","M","IND",67,NA,NA,35
"Haryana",1996,74,"SURENDER SINGH","M","IND",66,NA,NA,36
"Haryana",1996,74,"KRISHAN KUMAR","M","IND",61,NA,NA,37
"Haryana",1996,74,"JAI PRAKASH","M","IND",57,NA,NA,38
"Haryana",1996,74,"DHARAMBIR","M","IND",56,NA,NA,39
"Haryana",1996,74,"RANGLAL","M","IND",55,NA,NA,40
"Haryana",1996,74,"MOHAN LAL S/O TEK CHAND","M","IND",53,NA,NA,41
"Haryana",1996,74,"RAJIV KUMAR","M","IND",52,NA,NA,42
"Haryana",1996,74,"SUDESH","F","IND",50,NA,NA,43
"Haryana",1996,74,"HARISH KUMAR THUKRAL","M","IND",50,NA,NA,44
"Haryana",1996,74,"NATTHU RAM","M","IND",49,NA,NA,45
"Haryana",1996,74,"RAJ KUMAR DHANAK","M","IND",48,NA,NA,46
"Haryana",1996,74,"RAM KISHAN","M","IND",48,NA,NA,47
"Haryana",1996,75,"KANWAL SINGH","M","HVP",21497,NA,NA,1
"Haryana",1996,75,"CHHATAR PAL SINGH","M","IND",21171,NA,NA,2
"Haryana",1996,75,"PURAN SINGH","M","SAP",12551,NA,NA,3
"Haryana",1996,75,"SURESH KUMAR S/O JAGAN NATH","M","INC",9638,NA,NA,4
"Haryana",1996,75,"KRISHNA DEVI","F","BSP",4197,NA,NA,5
"Haryana",1996,75,"KARAN SINGH","M","IND",1710,NA,NA,6
"Haryana",1996,75,"HARPAL","M","AIIC(T)",1401,NA,NA,7
"Haryana",1996,75,"MAHA SINGH","M","IND",1288,NA,NA,8
"Haryana",1996,75,"ISHWAR S/O DEVI SINGH","M","IND",848,NA,NA,9
"Haryana",1996,75,"ANIL","M","JD",749,NA,NA,10
"Haryana",1996,75,"MAHABIR","M","IND",435,NA,NA,11
"Haryana",1996,75,"RAMESH","M","IND",299,NA,NA,12
"Haryana",1996,75,"PARDEEP KUMAR","M","IND",263,NA,NA,13
"Haryana",1996,75,"YUDHVIR","M","IND",261,NA,NA,14
"Haryana",1996,75,"MANGE RAM","M","IND",256,NA,NA,15
"Haryana",1996,75,"DALJEET S/O TEK RAM","M","IND",251,NA,NA,16
"Haryana",1996,75,"KISHAN LAL","M","IND",206,NA,NA,17
"Haryana",1996,75,"RAM CHANDER","M","IND",197,NA,NA,18
"Haryana",1996,75,"RAGHVIR SINGH","M","IND",183,NA,NA,19
"Haryana",1996,75,"SURESH","M","JP",133,NA,NA,20
"Haryana",1996,75,"DHARAM PAL","M","IND",114,NA,NA,21
"Haryana",1996,75,"BADHEVA","M","IND",112,NA,NA,22
"Haryana",1996,75,"MANI RAM","M","IND",80,NA,NA,23
"Haryana",1996,75,"NAFE SINGH","M","IND",75,NA,NA,24
"Haryana",1996,75,"SATVIR SINGH S/O RAM SARUP","M","IND",70,NA,NA,25
"Haryana",1996,75,"DALJIT S/O DHOOP SINGH","M","IND",68,NA,NA,26
"Haryana",1996,75,"DALBIR","M","IND",60,NA,NA,27
"Haryana",1996,75,"JOGINDER","M","IND",58,NA,NA,28
"Haryana",1996,75,"ISHWAR SINGH S/O TELU RAM","M","IND",56,NA,NA,29
"Haryana",1996,75,"AJIT","M","IND",54,NA,NA,30
"Haryana",1996,75,"DAYA NAND","M","IND",53,NA,NA,31
"Haryana",1996,75,"JAKIR HUSSAIN","M","IND",49,NA,NA,32
"Haryana",1996,75,"BALRAJ","M","IND",47,NA,NA,33
"Haryana",1996,75,"RAM PHAL","M","IND",47,NA,NA,34
"Haryana",1996,75,"RAJINDER","M","IND",45,NA,NA,35
"Haryana",1996,75,"TARA CHAND","M","IND",43,NA,NA,36
"Haryana",1996,75,"AVAN","M","IND",42,NA,NA,37
"Haryana",1996,75,"MAHINDER SINGH","M","IND",40,NA,NA,38
"Haryana",1996,75,"KARAMBIR","M","IND",40,NA,NA,39
"Haryana",1996,75,"SATENDER","M","IND",36,NA,NA,40
"Haryana",1996,75,"SATVIR S/O MANGE RAM","M","IND",34,NA,NA,41
"Haryana",1996,75,"RAM KISHAN","M","IND",33,NA,NA,42
"Haryana",1996,75,"LILU","M","IND",33,NA,NA,43
"Haryana",1996,75,"JAGDISH","M","IND",29,NA,NA,44
"Haryana",1996,75,"SUBHASH","M","IND",29,NA,NA,45
"Haryana",1996,75,"SADHU","M","IND",26,NA,NA,46
"Haryana",1996,75,"JAI SINGH","M","IND",23,NA,NA,47
"Haryana",1996,76,"VINOD KUMAR","M","SAP",39957,NA,NA,1
"Haryana",1996,76,"S. HARPAL SINGH","M","INC",29575,NA,NA,2
"Haryana",1996,76,"S. RAGHVIR SINGH","M","HVP",16392,NA,NA,3
"Haryana",1996,76,"COM. HARPAL SINGH","M","CPM",2339,NA,NA,4
"Haryana",1996,76,"JASWANT RAM","M","IND",1587,NA,NA,5
"Haryana",1996,76,"VED PARKASH","M","IND",1444,NA,NA,6
"Haryana",1996,76,"RADHA KRISHAN","M","IND",1397,NA,NA,7
"Haryana",1996,76,"BACHNA RAM","M","IND",612,NA,NA,8
"Haryana",1996,76,"DALIP SINGH","M","IND",553,NA,NA,9
"Haryana",1996,76,"RAM PHAL","M","IND",281,NA,NA,10
"Haryana",1996,76,"TEK CHAND","M","IND",233,NA,NA,11
"Haryana",1996,76,"RAM KUMAR","M","IND",225,NA,NA,12
"Haryana",1996,76,"RAJINDER PARSAD","M","IND",195,NA,NA,13
