"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Karnataka",1978,24,"AMERGOUDA MALLESHGOUDA MATTUR","M","INC",2663,NA,NA,3
"Karnataka",1978,25,"NARAYANAPPA HANUMANTHAPPA","M","INC(I)",21536,NA,NA,1
"Karnataka",1978,25,"AMARE GOUDA CHANNAN GOUDA","M","INC",18875,NA,NA,2
"Karnataka",1978,25,"S. B. BHEEMAPPA KANAKAPPA","M","JNP",13912,NA,NA,3
"Karnataka",1978,25,"PREMRAJ MUTA KHANMAL","M","IND",2216,NA,NA,4
"Karnataka",1978,25,"SAGAYYA KARIBASSAYYA","M","IND",1441,NA,NA,5
"Karnataka",1978,26,"M. GANGANNA BHEEMAPPA","M","INC(I)",27908,NA,NA,1
"Karnataka",1978,26,"VITTAPPA PAMPANNA KANTLI","M","JNP",9699,NA,NA,2
"Karnataka",1978,26,"SHARBANNA VEERAPPA TURKANI","M","IND",7015,NA,NA,3
"Karnataka",1978,26,"DESHPANDE RAM RAO RAGHVENDRA RAO","M","INC",3779,NA,NA,4
"Karnataka",1978,26,"SANGMESHWAR SHEKHARAYYA HIREMATH","M","IND",254,NA,NA,5
"Karnataka",1978,27,"SHRILINGRAJ SHIVASHANKAR RAO","M","INC(I)",32453,NA,NA,1
"Karnataka",1978,27,"SHANKARAPPA SIDDAPPA","M","JNP",14504,NA,NA,2
"Karnataka",1978,27,"DESAI P.K.","M","INC",1942,NA,NA,3
"Karnataka",1978,27,"SHRIPADAPPA NEELAPPA","M","IND",1708,NA,NA,4
"Karnataka",1978,27,"CHANNABASAPPA HONNAPPA","M","IND",448,NA,NA,5
"Karnataka",1978,28,"M.NAGAPPA MUKAPPA","M","INC(I)",27932,NA,NA,1
"Karnataka",1978,28,"MARIYAPPA DODDABASAPPA BHATADA","M","JNP",12924,NA,NA,2
"Karnataka",1978,28,"BASAVANT RAO BASANAGOUNDA","M","INC",4755,NA,NA,3
"Karnataka",1978,28,"BHEEMANAGOUNDA RAYANAGOUNDA","M","RPK",2826,NA,NA,4
"Karnataka",1978,29,"C.YADAVE RAO SHESHA RAO","M","INC(I)",31973,NA,NA,1
"Karnataka",1978,29,"SRIRANGADEVARAYALU VCEERAVENKATADEVARAYALU","M","JNP",18652,NA,NA,2
"Karnataka",1978,29,"GUNJAHALLI NAGAPPA HIRENDGAPPA","M","INC",3924,NA,NA,3
"Karnataka",1978,29,"K.R.TIPPANNA MALLAPPA NAIK","M","RPK",1005,NA,NA,4
"Karnataka",1978,29,"GIDRJA SHANKER BHEEMANAGOUDA KARTIGI","M","IND",277,NA,NA,5
"Karnataka",1978,30,"VEERANNA PAMPANNA MUDGAL","M","INC(I)",30402,NA,NA,1
"Karnataka",1978,30,"SHANKRAGOUDA LINGAGOUDA SINGATALOOR","M","JNP",13353,NA,NA,2
"Karnataka",1978,30,"SHIVAMURTHYSWAMY SIDDAPPAYYASWAMY INAMDAR","M","INC",5517,NA,NA,3
"Karnataka",1978,31,"RAMAIAH B. E.","M","INC(I)",34465,NA,NA,1
"Karnataka",1978,31,"NARAYANA SWAMY K.","M","JNP",25596,NA,NA,2
"Karnataka",1978,31,"RANGAPPA S.R.","M","INC",2906,NA,NA,3
"Karnataka",1978,31,"HARISHA REDDY T.","M","IND",2360,NA,NA,4
"Karnataka",1978,32,"RAMAPPA M.","M","INC(I)",26833,NA,NA,1
"Karnataka",1978,32,"KARIBASAPPA ALLAM","M","JNP",19168,NA,NA,2
"Karnataka",1978,32,"DURUGAPPA B.","M","IND",4003,NA,NA,3
"Karnataka",1978,32,"SEETHARAMA REDDY G.","M","INC",2531,NA,NA,4
"Karnataka",1978,33,"BHASKER NAIDU K.","M","INC(I)",25911,NA,NA,1
"Karnataka",1978,33,"ABDUL HUQ","M","JNP",21147,NA,NA,2
"Karnataka",1978,33,"NAGAPPA V.","M","INC",5981,NA,NA,3
"Karnataka",1978,33,"VALISAD P.","M","IND",348,NA,NA,4
"Karnataka",1978,34,"K. GUDUSAHEB","M","INC(I)",34855,NA,NA,1
"Karnataka",1978,34,"G. SHANKARA GOUD","M","JNP",26754,NA,NA,2
"Karnataka",1978,34,"B. RANGAPPA","M","INC",1357,NA,NA,3
"Karnataka",1978,34,"N. THIMMA REDDY","M","IND",794,NA,NA,4
"Karnataka",1978,34,"M. RATNAVELU","M","IND",738,NA,NA,5
"Karnataka",1978,34,"R.M. HULIGAIAH","M","IND",143,NA,NA,6
"Karnataka",1978,35,"C. RUDRAPPA","M","INC(I)",31206,NA,NA,1
"Karnataka",1978,35,"Y. THIMMAPPA","M","JNP",15318,NA,NA,2
"Karnataka",1978,35,"HEEROJI","M","INC",3628,NA,NA,3
"Karnataka",1978,36,"T. SOMAPPA","M","INC(I)",31136,NA,NA,1
"Karnataka",1978,36,"B. SATHYANARAYANA SING","M","JNP",13942,NA,NA,2
"Karnataka",1978,36,"A. BUDDAPPA","M","INC",2590,NA,NA,3
"Karnataka",1978,36,"AKKI RUDRAPPA","M","IND",676,NA,NA,4
"Karnataka",1978,36,"P. KOTRAPPA","M","IND",431,NA,NA,5
"Karnataka",1978,37,"M. M. J. SADYOJATHA","M","INC(I)",26076,NA,NA,1
"Karnataka",1978,37,"B. S. VEERABHADRAPPA","M","JNP",17401,NA,NA,2
"Karnataka",1978,37,"T. SIDDANNA GOUD","M","INC",7577,NA,NA,3
"Karnataka",1978,37,"K. SHANMUKHAPPA","M","IND",1307,NA,NA,4
"Karnataka",1978,37,"H. M. PANDITHARADHYA","M","IND",357,NA,NA,5
"Karnataka",1978,37,"R. P. THIPPESWAMY DORE","M","IND",349,NA,NA,6
"Karnataka",1978,38,"KARIBASAVANAGOUD KOGALI","M","INC(I)",26962,NA,NA,1
"Karnataka",1978,38,"M.P.PRAKASH","M","JNP",22952,NA,NA,2
"Karnataka",1978,38,"P.RAVANAGOUND","M","INC",6483,NA,NA,3
"Karnataka",1978,38,"C.B.SIDDAPPA","M","IND",721,NA,NA,4
"Karnataka",1978,39,"D. NARAYANADAS","M","INC(I)",26244,NA,NA,1
"Karnataka",1978,39,"B.Y. NAMANAIK","M","JNP",20151,NA,NA,2
"Karnataka",1978,39,"B.H. YANKANAIK","M","INC",4147,NA,NA,3
"Karnataka",1978,40,"P.BASAVANA GOWDA","M","INC(I)",36644,NA,NA,1
"Karnataka",1978,40,"H.SHIVAPPA","M","JNP",26359,NA,NA,2
"Karnataka",1978,40,"G.H. TEKOJI RAO","M","INC",2588,NA,NA,3
"Karnataka",1978,40,"B. GURULINGAPPA","M","IND",581,NA,NA,4
"Karnataka",1978,41,"PAMPATHI","M","CPI",32199,NA,NA,1
"Karnataka",1978,41,"K. MALLAPPA","M","JNP",24410,NA,NA,2
"Karnataka",1978,41,"G. KHAJA MOHIUDDIN SAB","M","INC",5961,NA,NA,3
