"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"West_Bengal",1991,2,11,3,120,6,"ABDUL HAI LASKAR","M","IND",468,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,0.48,"no",354,0.36,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,7,"SAHAJAHAN LASKAR","M","IND",114,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,0.12,"yes",36,0.04,"","","",NA,NA
"West_Bengal",1991,2,11,3,120,8,"SILADITYA BHATTACHARJEE","M","IND",78,NA,NA,97901,126878,"MAGRAHAT WEST","GEN",NA,NA,8,77.16,0.08,"yes",0,0,"","","",NA,NA
"West_Bengal",1991,2,11,3,121,1,"NIRMAL SINHA","M","CPM",49581,NA,NA,103383,133765,"MAGRAHAT EAST","SC",NA,NA,4,77.29,47.96,"no",5298,5.12,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1991,2,11,3,121,2,"NAMITA SAHA","F","INC",44283,NA,NA,103383,133765,"MAGRAHAT EAST","SC",NA,NA,4,77.29,42.83,"no",35628,34.46,"","","",NA,NA
"West_Bengal",1991,2,11,3,121,3,"NIROD BARAN GAYAN","M","BJP",8655,NA,NA,103383,133765,"MAGRAHAT EAST","SC",NA,NA,4,77.29,8.37,"no",7791,7.54,"","","",NA,NA
"West_Bengal",1991,2,11,3,121,4,"GOUR HARI MISTRI","M","IND",864,NA,NA,103383,133765,"MAGRAHAT EAST","SC",NA,NA,4,77.29,0.84,"no",0,0,"","","",NA,NA
"West_Bengal",1991,2,11,3,122,1,"SUBHAS ROY","M","CPM",45877,NA,NA,104458,134127,"MANDIRBAZAR","SC",NA,NA,4,77.88,43.92,"no",3192,3.06,"4 OTHER SC","SC","H",NA,NA
"West_Bengal",1991,2,11,3,122,2,"SANAT PAILK","M","INC",42685,NA,NA,104458,134127,"MANDIRBAZAR","SC",NA,NA,4,77.88,40.86,"no",33420,31.99,"","","",NA,NA
"West_Bengal",1991,2,11,3,122,3,"RENUPADA HALDAR","M","IND",9265,NA,NA,104458,134127,"MANDIRBAZAR","SC",NA,NA,4,77.88,8.87,"no",2634,2.52,"","","",NA,NA
