"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Mizoram",1984,16,1,"SUANGPUILAWN","H. THANSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,16,2,"SUANGPUILAWN","DR. KENETH CHAWNGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,16,3,"SUANGPUILAWN","D. HNULIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,16,4,"SUANGPUILAWN","DR. S.V. VUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,17,1,"RATU","R. THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,17,2,"RATU","J. THANKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,17,3,"RATU","LALTHANKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,17,4,"RATU","VANLALNGAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,17,5,"RATU","LALTHANGLIANA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1984,18,1,"KAWNPUI","VAIVENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,18,2,"KAWNPUI","F. LALMAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,18,3,"KAWNPUI","J. KAPTHIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,18,4,"KAWNPUI","H. VANLALRINGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,19,1,"KOLASIB","ZALAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,19,2,"KOLASIB","JOE NGURDAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,19,3,"KOLASIB","LALBIAKTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,19,4,"KOLASIB","SIAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,19,5,"KOLASIB","THANGDELA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,20,1,"KAWRTHAH","SAAIKAPTHAIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,20,2,"KAWRTHAH","C. CHAWNGKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,20,3,"KAWRTHAH","P. LALUPA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,20,4,"KAWRTHAH","AITHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,20,5,"KAWRTHAH","SAPZUITHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,21,1,"SAIRANG","LALHUTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,21,2,"SAIRANG","F. LALNIENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,21,3,"SAIRANG","J.H. ROTHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,21,4,"SAIRANG","ZOSANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,21,5,"SAIRANG","A.V. PAKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,22,1,"PHULDUNGSEI","LIANSUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,22,2,"PHULDUNGSEI","ZABIAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,22,3,"PHULDUNGSEI","DARCHIAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,22,4,"PHULDUNGSEI","C.L. TLANTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,22,5,"PHULDUNGSEI","BETHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,23,1,"SATEEK","J. THANGHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,23,2,"SATEEK","THANGTINKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,23,3,"SATEEK","R. THANGKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,23,4,"SATEEK","LALNGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,23,5,"SATEEK","RAMHLUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,24,1,"SERCHHIP","LAL THANHAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,24,2,"SERCHHIP","C.V.ULLUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,24,3,"SERCHHIP","V.L. KHAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,24,4,"SERCHHIP","ROSIAMHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,25,1,"LUNGPHO","K.L. LIANCHIA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,25,2,"LUNGPHO","F. LALTHALAMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,25,3,"LUNGPHO","R. LALSAWTA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,25,4,"LUNGPHO","F. NEIHKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,26,1,"TLUNGVEL","LALLAWMSANGA ZADENG",NA,NA,NA,NA,NA,NA
"Mizoram",1984,26,2,"TLUNGVEL","C.L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,26,3,"TLUNGVEL","NEIHTHANGLUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,26,4,"TLUNGVEL","ROHNUNA VARTE",NA,NA,NA,NA,NA,NA
"Mizoram",1984,27,1,"AIZAWAL NORTH","ZAIREMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,27,2,"AIZAWAL NORTH","P.C. BAWITLUANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,27,3,"AIZAWAL NORTH","HRANGTHANGA COLNEY",NA,NA,NA,NA,NA,NA
"Mizoram",1984,27,4,"AIZAWAL NORTH","R. THANGLAWRA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,28,1,"AIZAWAL EAST","ROKAMLOVA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,28,2,"AIZAWAL EAST","TLANGCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,28,3,"AIZAWAL EAST","THANGRIDEMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,28,4,"AIZAWAL EAST","R. THANGLAWRA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,29,1,"AIZAWAL WEST","K. THANSIAMI",NA,NA,NA,NA,NA,NA
"Mizoram",1984,29,2,"AIZAWAL WEST","DR. C. SILVARA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,29,3,"AIZAWAL WEST","K. ZOLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,29,4,"AIZAWAL WEST","J. LALTHANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,30,1,"AIZAWAL SOUTH","SAINGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,30,2,"AIZAWAL SOUTH","J. LIANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,30,3,"AIZAWAL SOUTH","DR. R. ROTHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1984,30,4,"AIZAWAL SOUTH","LALNGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,1,1,"TUIPANG","HIPHEI",NA,NA,NA,NA,NA,NA
"Mizoram",1987,1,2,"TUIPANG","LAWBEI",NA,NA,NA,NA,NA,NA
"Mizoram",1987,2,1,"SAIHA","S. HIATO",NA,NA,NA,NA,NA,NA
"Mizoram",1987,2,2,"SAIHA","ZAKHU",NA,NA,NA,NA,NA,NA
"Mizoram",1987,3,1,"SANGAU","H. RAMMAWI",NA,NA,NA,NA,NA,NA
"Mizoram",1987,3,2,"SANGAU","K. SANGCHHUM",NA,NA,NA,NA,NA,NA
"Mizoram",1987,3,3,"SANGAU","LALHMACHHUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,4,1,"LAWNGTLAI","F. LALRAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,4,2,"LAWNGTLAI","V. LUNGMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,4,3,"LAWNGTLAI","C. THANGHLUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,4,4,"LAWNGTLAI","KHEMACH",NA,NA,NA,NA,NA,NA
"Mizoram",1987,4,5,"LAWNGTLAI","ZAWLKHUPTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,5,1,"CHAWNGTE","NIRUPAM CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,6,1,"TLABUNG","HARIKRISTO",NA,NA,NA,NA,NA,NA
"Mizoram",1987,6,2,"TLABUNG","BAIKCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,6,3,"TLABUNG","BINODE BISU CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,6,4,"TLABUNG","N. B. CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,7,1,"BUARPUI","P. LALBIAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,7,2,"BUARPUI","K. HRANGTHANKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,7,3,"BUARPUI","C. CHAWNGKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,8,1,"LUNGLEI SOUTH","H. LALRUATA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,8,2,"LUNGLEI SOUTH","B. LALCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,8,3,"LUNGLEI SOUTH","K. MUANKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,9,1,"LUNGLEI NORTH","L. NGURCHHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,9,2,"LUNGLEI NORTH","LALHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,9,3,"LUNGLEI NORTH","RODINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,9,4,"LUNGLEI NORTH","T. NGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,10,1,"TAWIPUI","SIAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,10,2,"TAWIPUI","THANCHHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,10,3,"TAWIPUI","C. THANGCHUAILOVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,10,4,"TAWIPUI","H. ROHMINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,11,1,"VANVA","K. THANFIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,11,2,"VANVA","R. SANGKAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,11,3,"VANVA","H. THANGKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,11,4,"VANVA","ZANGHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,12,1,"HNAHTHIAL","VANLALNGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,12,2,"HNAHTHIAL","R. LALTHANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,12,3,"HNAHTHIAL","LAL HARIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,13,1,"NORTH VANLAIPHAI","LALRINMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,13,2,"NORTH VANLAIPHAI","C. L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,13,3,"NORTH VANLAIPHAI","LALLAWMSANGA ZADENG",NA,NA,NA,NA,NA,NA
"Mizoram",1987,14,1,"KHAWBUNG","K. VANLALAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,14,2,"KHAWBUNG","C. LALSAWIVELA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,14,3,"KHAWBUNG","F. LALTHLAMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,14,4,"KHAWBUNG","THANGCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,15,1,"CHAMPHAI","ZORAMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,15,2,"CHAMPHAI","LALDUHAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,15,3,"CHAMPHAI","V. LAICHHINGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,15,4,"CHAMPHAI","LALHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,16,1,"KHAWHAI","R. LALAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,16,2,"KHAWHAI","LALBIAKZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,16,3,"KHAWHAI","R. THANGMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,17,1,"SAITUAL","ANDREW L. HERLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,17,2,"SAITUAL","KENNETH CHAWNGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,17,3,"SAITUAL","K. LALHMACHHAUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,17,4,"SAITUAL","ROCHHUNGA RALTE",NA,NA,NA,NA,NA,NA
"Mizoram",1987,18,1,"KHAWZAWL","TAWNLUIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,18,2,"KHAWZAWL","RCOHHUNGA RALTE",NA,NA,NA,NA,NA,NA
"Mizoram",1987,18,3,"KHAWZAWL","MAWIZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,18,4,"KHAWZAWL","VANHLITA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,19,1,"NGOPA","ZOSIAMA PACHUAU",NA,NA,NA,NA,NA,NA
"Mizoram",1987,19,2,"NGOPA","H. ROHLUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,19,3,"NGOPA","LALHMINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,19,4,"NGOPA","LALSANGLURA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,20,1,"SUANGPUILAWN","VANLALNGENA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,20,2,"SUANGPUILAWN","THENPHUNGA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1987,20,3,"SUANGPUILAWN","LALPIANDENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,20,4,"SUANGPUILAWN","R. C. THANGZELA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,20,5,"SUANGPUILAWN","J. LALDINLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,21,1,"RATU","LALRINCHHANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,21,2,"RATU","R. THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,21,3,"RATU","J. THANHLIRA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,21,4,"RATU","DARCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,21,5,"RATU","L. T. CHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,22,1,"KAWNPUI","LALKHAWNGHMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,22,2,"KAWNPUI","VAIVENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,22,3,"KAWNPUI","F. LALMAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,22,4,"KAWNPUI","CHALKAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,23,1,"KOLASIB","AICHHINGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,23,2,"KOLASIB","LALSAWTA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,23,3,"KOLASIB","K. BIAKCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,23,4,"KOLASIB","F. LALZARMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,24,1,"BILKHAWTHLIR","VANLALHRUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,24,2,"BILKHAWTHLIR","ZALAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,24,3,"BILKHAWTHLIR","K. THANGKIMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,24,4,"BILKHAWTHLIR","ROSIAMHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,24,5,"BILKHAWTHLIR","MALSAWMA RALCHHUN",NA,NA,NA,NA,NA,NA
"Mizoram",1987,25,1,"LOKICHERRA","J. THANGHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,25,2,"LOKICHERRA","T. C. PACHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,25,3,"LOKICHERRA","LALNUNMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,25,4,"LOKICHERRA","F. C. NGHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,25,5,"LOKICHERRA","DARKHUMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,26,1,"KAWRTHAH","SAIKAPTHIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,26,2,"KAWRTHAH","P. LALAPA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,26,3,"KAWRTHAH","J. LALTHANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,26,4,"KAWRTHAH","C. LALLUNGMUANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,27,1,"MAMIT","K. ZAHUNGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,27,2,"MAMIT","LALHUTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,27,3,"MAMIT","F. LALNIENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,27,4,"MAMIT","NEIHCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,28,1,"PHULDUNGSEI","LIANSUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,28,2,"PHULDUNGSEI","DARCHIAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,28,3,"PHULDUNGSEI","P. LALTHANGZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,29,1,"SATEEK","LALDENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,29,2,"SATEEK","ROKHAWMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,29,3,"SATEEK","TLANGCHHUAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,29,4,"SATEEK","LALNGHAKLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,30,1,"SERCHHIP","LALTHANHAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,30,2,"SERCHHIP","LALRAWNLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,30,3,"SERCHHIP","C. VULLUAIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,30,4,"SERCHHIP","PAUL T. K. DAWNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,31,1,"LUNGPHO","K. L. LIANCHIA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,31,2,"LUNGPHO","ROCHHUAHTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,31,3,"LUNGPHO","CHHUANVAWRA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,32,1,"TLUNGVEL","P. C. ZORAMSANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,32,2,"TLUNGVEL","LALZAWMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,32,3,"TLUNGVEL","ROHMINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,33,1,"AIZAWL NORTH-I","LALHLIMPUII",NA,NA,NA,NA,NA,NA
"Mizoram",1987,33,2,"AIZAWL NORTH-I","RASANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,33,3,"AIZAWL NORTH-I","J. LIANCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,34,1,"AIZAWL NORTH II","LALDENGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,34,2,"AIZAWL NORTH II","ZAIREMTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,34,3,"AIZAWL NORTH II","K. THANGPHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,34,4,"AIZAWL NORTH II","F. MALSAWMA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,35,1,"AIZAWL EAST-I","SAINGURA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1987,35,2,"AIZAWL EAST-I","H. THANSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,35,3,"AIZAWL EAST-I","LALKHAWLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,35,4,"AIZAWL EAST-I","ZOSIAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,36,1,"AIZAWL EAST-II","ROKAMLOVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,36,2,"AIZAWL EAST-II","H. VANLALAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,36,3,"AIZAWL EAST-II","P. B. ROSANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,36,4,"AIZAWL EAST-II","CH. THANZAUVA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,37,1,"AIZAWL WEST I","H. HRANGDAWLA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,37,2,"AIZAWL WEST I","S. T. RUALYAPA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,37,3,"AIZAWL WEST I","BIAKCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,38,1,"AIZAWL WEST-II","RUALCHHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,38,2,"AIZAWL WEST-II","K. THANSIAMI",NA,NA,NA,NA,NA,NA
"Mizoram",1987,38,3,"AIZAWL WEST-II","RUALCHHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,39,1,"AIZAWL SOUTH - I","R. TLANGHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,39,2,"AIZAWL SOUTH - I","SAINGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,39,3,"AIZAWL SOUTH - I","VANLALHLANA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,39,4,"AIZAWL SOUTH - I","B. ZODINPUII",NA,NA,NA,NA,NA,NA
"Mizoram",1987,40,1,"AIZAWL SOUTH - II","CHAWNGZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,40,2,"AIZAWL SOUTH - II","JOHN LALSANGZUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1987,40,3,"AIZAWL SOUTH - II","LALHLUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,1,1,"TUIPANG","HIPHEI",NA,NA,NA,NA,NA,NA
"Mizoram",1989,1,2,"TUIPANG","ROMA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,1,3,"TUIPANG","H. C. ZAHLO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,2,1,"SAIHA","S. HIATO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,2,2,"SAIHA","ZAKHU HLYCHHO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,2,3,"SAIHA","J. S. ROPIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,3,1,"SANGAU","H. RAMMAWI",NA,NA,NA,NA,NA,NA
"Mizoram",1989,3,2,"SANGAU","K. SANGCHHUM",NA,NA,NA,NA,NA,NA
"Mizoram",1989,3,3,"SANGAU","SIHMINGTHANGI",NA,NA,NA,NA,NA,NA
"Mizoram",1989,4,1,"LAWNGTLAI","F. MANGHNUNA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,4,2,"LAWNGTLAI","SAPLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,4,3,"LAWNGTLAI","LAXMI BIKASH",NA,NA,NA,NA,NA,NA
"Mizoram",1989,4,4,"LAWNGTLAI","VANHRANGA FANCHUN",NA,NA,NA,NA,NA,NA
"Mizoram",1989,5,1,"CHAWNGTE","NIRUPAM",NA,NA,NA,NA,NA,NA
"Mizoram",1989,5,2,"CHAWNGTE","NILMANI",NA,NA,NA,NA,NA,NA
"Mizoram",1989,5,3,"CHAWNGTE","M. C. SANGLINGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,1,"TLABUNG","HARI KRISTO CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,2,"TLABUNG","P. C. LALTLANTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,3,"TLABUNG","BINODE BASU CHAKMA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,4,"TLABUNG","AICHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,5,"TLABUNG","P. LIANCHHUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,6,6,"TLABUNG","RAMANI",NA,NA,NA,NA,NA,NA
"Mizoram",1989,7,1,"BUARPUI","P. LALBIAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,7,2,"BUARPUI","LALTHANKIA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,7,3,"BUARPUI","K. LALTAWNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,7,4,"BUARPUI","K. DINGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,7,5,"BUARPUI","LOLI CHANDRO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,8,1,"LUNGLEI SOUTH","F. SAPA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,8,2,"LUNGLEI SOUTH","SAINGURA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,8,3,"LUNGLEI SOUTH","B. LALCHUNGNUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,8,4,"LUNGLEI SOUTH","R. ZANGHINA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,9,1,"LUNGLEI NORTH","R. THANGLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,9,2,"LUNGLEI NORTH","R. SANGKAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,9,3,"LUNGLEI NORTH","LIANHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,9,4,"LUNGLEI NORTH","C. ZATHUAMA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,10,1,"TAWIPUI","P. SIAMLIANA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,10,2,"TAWIPUI","T. LALMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,10,3,"TAWIPUI","C. THANGCHUAILOVA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,10,4,"TAWIPUI","P. ZIRKUNGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,11,1,"VANVA","R. ROMAWIA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,11,2,"VANVA","K. THANFIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,11,3,"VANVA","LALHMINGTHANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,11,4,"VANVA","T. NGHAKLANA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,12,1,"HNAHTHIAL","VANLALANGHAKA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,12,2,"HNAHTHIAL","H. LALRUATA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,12,3,"HNAHTHIAL","LALHRIMA SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,12,4,"HNAHTHIAL","F. PAZAWNA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,13,1,"NORTH VANLAIPHAI","C. L. RUALA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,13,2,"NORTH VANLAIPHAI","J. KAPTHIANGA",NA,NA,NA,NA,NA,NA
"Mizoram",1989,13,3,"NORTH VANLAIPHAI","T. SAILO",NA,NA,NA,NA,NA,NA
"Mizoram",1989,13,4,"NORTH VANLAIPHAI","F. CHALNGENGA",NA,NA,NA,NA,NA,NA
