"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,2,4,2,1,1,"P.K.DAS","M","SWA",10020,NA,NA,16188,56296,"KARANJIA","ST",NA,NA,4,28.76,61.9,"no",7328,45.27,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,1,2,"K.NATH","M","INC",2692,NA,NA,16188,56296,"KARANJIA","ST",NA,NA,4,28.76,16.63,"no",475,2.93,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,1,3,"S.C.SUNDHI","M","JAC",2217,NA,NA,16188,56296,"KARANJIA","ST",NA,NA,4,28.76,13.7,"no",958,5.92,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,1,4,"R.JERAI","M","IND",1259,NA,NA,16188,56296,"KARANJIA","ST",NA,NA,4,28.76,7.78,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,1,"D.C.NAYAK","M","SWA",8032,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,50.29,"no",4887,30.6,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,2,"P.C.NAIK","M","IND",3145,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,19.69,"no",934,5.85,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,3,"M.TRIYA","M","INC",2211,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,13.84,"no",1098,6.87,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,4,"B.BHADRA","M","IND",1113,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,6.97,"no",202,1.26,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,5,"L.BANRA","M","IND",911,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,5.7,"no",351,2.2,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,2,6,"K.HEMBRAM","M","IND",560,NA,NA,15972,62354,"JASHIPUR","ST",NA,NA,6,25.62,3.51,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,3,1,"K.C.MAJHI","M","SWA",14974,NA,NA,28499,70141,"RAIRANGPUR","ST",NA,NA,4,40.63,52.54,"no",7846,27.53,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,3,2,"C.SINHA","M","INC",7128,NA,NA,28499,70141,"RAIRANGPUR","ST",NA,NA,4,40.63,25.01,"no",2676,9.39,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,3,3,"S.MURMU","M","IND",4452,NA,NA,28499,70141,"RAIRANGPUR","ST",NA,NA,4,40.63,15.62,"no",2507,8.8,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,3,4,"G.MURMU","M","IND",1945,NA,NA,28499,70141,"RAIRANGPUR","ST",NA,NA,4,40.63,6.82,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,4,1,"S.SOREN","M","JAC",10947,NA,NA,20755,64201,"BAHALDA","ST",NA,NA,3,32.33,52.74,"no",6011,28.96,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,4,2,"S.HEMRAM","M","IND",4936,NA,NA,20755,64201,"BAHALDA","ST",NA,NA,3,32.33,23.78,"no",64,0.31,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,4,3,"R.C.MAHJI","M","INC",4872,NA,NA,20755,64201,"BAHALDA","ST",NA,NA,3,32.33,23.47,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,1,"R.NAYAK","M","SWA",7608,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,47.57,"no",3078,19.25,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,2,"P.K.DAS","M","INC",4530,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,28.33,"no",3344,20.91,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,3,"M.MAJHI","M","IND",1186,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,7.42,"no",6,0.04,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,4,"G.MAJHI","M","IND",1180,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,7.38,"no",200,1.25,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,5,"S.MARANDI","M","IND",980,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,6.13,"no",472,2.95,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,5,6,"G.NAYAK","M","IND",508,NA,NA,15992,64635,"BANGRIPOSI","ST",NA,NA,6,24.74,3.18,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,1,"S.K.SAHU","M","INC",9990,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,32.47,"no",1751,5.69,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,2,"A.K.DASH","M","JAC",8239,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,26.78,"no",3390,11.02,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,3,"H.MOHANTY","M","PSP",4849,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,15.76,"no",2415,7.85,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,4,"H.DAS","M","CPI",2434,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,7.91,"no",145,0.47,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,5,"L.N.C.B.DEO","M","SWA",2289,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,7.44,"no",616,2,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,6,"B.P.GUPTA","M","IND",1673,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,5.44,"no",384,1.25,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,6,7,"S.DAS","M","IND",1289,NA,NA,30763,74224,"BARIPADA","GEN",NA,NA,7,41.45,4.19,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,7,1,"S.SAREN","M","PSP",6756,NA,NA,22594,65409,"MURUDA","ST",NA,NA,5,34.54,29.9,"no",219,0.97,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,7,2,"N.HEMBRAM","M","INC",6537,NA,NA,22594,65409,"MURUDA","ST",NA,NA,5,34.54,28.93,"no",247,1.09,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,7,3,"K.MAJHI","M","SWA",6290,NA,NA,22594,65409,"MURUDA","ST",NA,NA,5,34.54,27.84,"no",4546,20.12,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,7,4,"R.MAJHI","M","IND",1744,NA,NA,22594,65409,"MURUDA","ST",NA,NA,5,34.54,7.72,"no",477,2.11,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,7,5,"G.MAJHI","M","IND",1267,NA,NA,22594,65409,"MURUDA","ST",NA,NA,5,34.54,5.61,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,8,1,"P.K.DASH","M","PSP",20388,NA,NA,30792,60873,"BAISINGA","GEN",NA,NA,3,50.58,66.21,"no",11140,36.18,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,8,2,"M.MISRA","M","INC",9248,NA,NA,30792,60873,"BAISINGA","GEN",NA,NA,3,50.58,30.03,"no",8092,26.28,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,8,3,"P.DAS","M","IND",1156,NA,NA,30792,60873,"BAISINGA","GEN",NA,NA,3,50.58,3.75,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,1,"H.HASDA","M","PSP",6166,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,27.71,"no",486,2.18,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,2,"G.N.SAREN","M","INC",5680,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,25.52,"no",915,4.11,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,3,"S.C.SAREN","M","SWA",4765,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,21.41,"no",2524,11.34,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,4,"R.SINHA","M","IND",2241,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,10.07,"no",863,3.88,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,5,"R.BESHRA","M","IND",1378,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,6.19,"no",203,0.91,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,6,"M.C.NAIK","M","IND",1175,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,5.28,"no",326,1.46,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,9,7,"S.SING","M","IND",849,NA,NA,22254,66059,"KHUNTA","ST",NA,NA,7,33.69,3.82,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,10,1,"M.TUDU","M","JAC",6970,NA,NA,15922,56631,"UDALA","ST",NA,NA,4,28.12,43.78,"no",3063,19.24,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,10,2,"J.MAJHI","M","INC",3907,NA,NA,15922,56631,"UDALA","ST",NA,NA,4,28.12,24.54,"no",1329,8.35,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,10,3,"R.MADHEI","M","IND",2578,NA,NA,15922,56631,"UDALA","ST",NA,NA,4,28.12,16.19,"no",111,0.7,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,10,4,"I.C.MAJHI","M","PSP",2467,NA,NA,15922,56631,"UDALA","ST",NA,NA,4,28.12,15.49,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,11,1,"P.M.DAS","M","PSP",21598,NA,NA,42024,72845,"BHOGRAI","GEN",NA,NA,4,57.69,51.39,"no",6493,15.45,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,11,2,"D.S.DAS","M","INC",15105,NA,NA,42024,72845,"BHOGRAI","GEN",NA,NA,4,57.69,35.94,"no",10410,24.77,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,11,3,"G.K.MOHNTY","M","IND",4695,NA,NA,42024,72845,"BHOGRAI","GEN",NA,NA,4,57.69,11.17,"no",4069,9.68,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,11,4,"S.PARIDA","M","SWA",626,NA,NA,42024,72845,"BHOGRAI","GEN",NA,NA,4,57.69,1.49,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,12,1,"P.K.PAUL","M","PSP",24080,NA,NA,35932,68988,"JALESWAR","GEN",NA,NA,2,52.08,67.02,"no",12228,34.03,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,12,2,"J.C.JENA","M","INC",11852,NA,NA,35932,68988,"JALESWAR","GEN",NA,NA,2,52.08,32.98,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,13,1,"C.JENA","M","INC",18378,NA,NA,36488,64819,"BASTA","GEN",NA,NA,4,56.29,50.37,"no",5065,13.88,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,13,2,"M.BAUG","M","PSP",13313,NA,NA,36488,64819,"BASTA","GEN",NA,NA,4,56.29,36.49,"no",9997,27.4,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,13,3,"M.MAHANTY","M","JAC",3316,NA,NA,36488,64819,"BASTA","GEN",NA,NA,4,56.29,9.09,"no",1835,5.03,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,13,4,"G.C.MAHANTY","M","SWA",1481,NA,NA,36488,64819,"BASTA","GEN",NA,NA,4,56.29,4.06,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,14,1,"R.M.DAS","M","PSP",20447,NA,NA,33750,62500,"BALASORE","GEN",NA,NA,3,54,60.58,"no",11063,32.78,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,14,2,"S.S.MOHAPATRA","M","INC",9384,NA,NA,33750,62500,"BALASORE","GEN",NA,NA,3,54,27.8,"no",5465,16.19,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,14,3,"K.C.ROUT","M","SWA",3919,NA,NA,33750,62500,"BALASORE","GEN",NA,NA,3,54,11.61,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,15,1,"B.DAS","M","CPM",18438,NA,NA,39324,72924,"NILGIRI","GEN",NA,NA,3,53.92,46.89,"no",6521,16.58,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,15,2,"R.C.M.HARICHAADAN","M","INC",11917,NA,NA,39324,72924,"NILGIRI","GEN",NA,NA,3,53.92,30.3,"no",2948,7.5,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,15,3,"J.PAUIPANIGRAHI","M","SWA",8969,NA,NA,39324,72924,"NILGIRI","GEN",NA,NA,3,53.92,22.81,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,16,1,"H.MOHAPATRA","M","SWA",15931,NA,NA,34668,75145,"SORO","GEN",NA,NA,4,46.13,45.95,"no",5680,16.38,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,16,2,"J.D.MOHAPATRA","M","INC",10251,NA,NA,34668,75145,"SORO","GEN",NA,NA,4,46.13,29.57,"no",2818,8.13,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,16,3,"G.P.DAS","M","CPI",7433,NA,NA,34668,75145,"SORO","GEN",NA,NA,4,46.13,21.44,"no",6380,18.4,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,16,4,"L.N.NAYAK","M","PSP",1053,NA,NA,34668,75145,"SORO","GEN",NA,NA,4,46.13,3.04,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,17,1,"U.C.JENA","M","PSP",19585,NA,NA,36406,81092,"SIMULIA","SC",NA,NA,3,44.89,53.8,"no",5787,15.9,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,17,2,"K.C.SETHI","M","SWA",13798,NA,NA,36406,81092,"SIMULIA","SC",NA,NA,3,44.89,37.9,"no",10775,29.6,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,17,3,"B.DAS","M","INC",3023,NA,NA,36406,81092,"SIMULIA","SC",NA,NA,3,44.89,8.3,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,18,1,"N.MOHAPATRA","M","JAC",26680,NA,NA,36931,73085,"BHADRAK","GEN",NA,NA,4,50.53,72.24,"no",20854,56.47,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,18,2,"R.MOHANTY","M","INC",5826,NA,NA,36931,73085,"BHADRAK","GEN",NA,NA,4,50.53,15.78,"no",3299,8.93,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,18,3,"S.K.B.MAHAMMED","M","IND",2527,NA,NA,36931,73085,"BHADRAK","GEN",NA,NA,4,50.53,6.84,"no",629,1.7,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,18,4,"K.DAS","M","SWA",1898,NA,NA,36931,73085,"BHADRAK","GEN",NA,NA,4,50.53,5.14,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,19,1,"S.DEI","F","JAC",40397,NA,NA,52260,88425,"DHAMNAGAR","GEN",NA,NA,4,59.1,77.3,"no",32225,61.66,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,19,2,"H.MALLICK","M","INC",8172,NA,NA,52260,88425,"DHAMNAGAR","GEN",NA,NA,4,59.1,15.64,"no",5744,10.99,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,19,3,"B.MISRA","M","IND",2428,NA,NA,52260,88425,"DHAMNAGAR","GEN",NA,NA,4,59.1,4.65,"no",1165,2.23,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,19,4,"N.NAIK","M","IND",1263,NA,NA,52260,88425,"DHAMNAGAR","GEN",NA,NA,4,59.1,2.42,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,20,1,"M.DAS","M","JAC",24467,NA,NA,41769,74695,"CHANDBALI","SC",NA,NA,5,55.92,58.58,"no",17191,41.16,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,20,2,"B.C.JENA","M","INC",7276,NA,NA,41769,74695,"CHANDBALI","SC",NA,NA,5,55.92,17.42,"no",2139,5.12,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,20,3,"G.SETHI","M","CPI",5137,NA,NA,41769,74695,"CHANDBALI","SC",NA,NA,5,55.92,12.3,"no",1594,3.82,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,20,4,"N.GOCHHAYAT","M","SWA",3543,NA,NA,41769,74695,"CHANDBALI","SC",NA,NA,5,55.92,8.48,"no",2197,5.26,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,20,5,"G.DAS","M","IND",1346,NA,NA,41769,74695,"CHANDBALI","SC",NA,NA,5,55.92,3.22,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,21,1,"H.MAHATAB","M","JAC",36309,NA,NA,52074,82191,"BASUDEBPUR","GEN",NA,NA,2,63.36,69.73,"no",20544,39.45,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,21,2,"N.ROUTROY","M","INC",15765,NA,NA,52074,82191,"BASUDEBPUR","GEN",NA,NA,2,63.36,30.27,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,1,"A.M.DEBI","F","JAC",13005,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,47.01,"no",8730,31.56,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,2,"N.C.PATI","M","INC",4275,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,15.45,"no",1501,5.43,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,3,"P.BAL","M","IND",2774,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,10.03,"no",175,0.63,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,4,"S.DEO","M","IND",2599,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,9.4,"no",356,1.29,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,5,"N.BEHURAY","M","IND",2243,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,8.11,"no",511,1.85,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,6,"A.K.JENA","M","IND",1732,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,6.26,"no",697,2.52,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,22,7,"B.SINGH","M","IND",1035,NA,NA,27663,66226,"SUKINDA","GEN",NA,NA,7,41.77,3.74,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,1,"P.MOHANTY","M","PSP",14798,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,38.26,"no",8027,20.75,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,2,"C.NAYAK","M","INC",6771,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,17.51,"no",903,2.33,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,3,"B.B.C.D.NARENDRA","M","IND",5868,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,15.17,"no",42,0.11,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,4,"J.B.PATTANAYAK","M","JAC",5826,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,15.06,"no",2751,7.11,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,5,"R.N.DAS","M","IND",3075,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,7.95,"no",2074,5.36,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,6,"N.MOHANTY","M","IND",1001,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,2.59,"no",123,0.32,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,7,"P.PAL","M","IND",878,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,2.27,"no",419,1.08,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,23,8,"A.K.PATTANAYAK","M","IND",459,NA,NA,38676,76266,"DHARAMSALA","GEN",NA,NA,8,50.71,1.19,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,24,1,"J.DAS","M","PSP",19636,NA,NA,44801,76865,"BARCHANA","GEN",NA,NA,4,58.29,43.83,"no",4591,10.25,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,24,2,"M.SAMAL","M","INC",15045,NA,NA,44801,76865,"BARCHANA","GEN",NA,NA,4,58.29,33.58,"no",6886,15.37,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,24,3,"D.JENA","M","CPI",8159,NA,NA,44801,76865,"BARCHANA","GEN",NA,NA,4,58.29,18.21,"no",6198,13.83,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,24,4,"G.C.TIKAYAT","M","SWA",1961,NA,NA,44801,76865,"BARCHANA","GEN",NA,NA,4,58.29,4.38,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,25,1,"B.C.MULLICK","M","PSP",25030,NA,NA,38267,77077,"BINIJHARPUR","SC",NA,NA,2,49.65,65.41,"no",11793,30.82,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,25,2,"N.MULLICK","M","INC",13237,NA,NA,38267,77077,"BINIJHARPUR","SC",NA,NA,2,49.65,34.59,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,26,1,"P.C.GHADEI","M","JAC",14008,NA,NA,33674,75914,"JAJPUR WEST","GEN",NA,NA,5,44.36,41.6,"no",3239,9.62,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,26,2,"B.N.S.N.MOHPETRA","M","IND",10769,NA,NA,33674,75914,"JAJPUR WEST","GEN",NA,NA,5,44.36,31.98,"no",4267,12.67,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,26,3,"G.DUTTA","M","INC",6502,NA,NA,33674,75914,"JAJPUR WEST","GEN",NA,NA,5,44.36,19.31,"no",4452,13.22,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,26,4,"B.B.MOHANTY","M","IND",2050,NA,NA,33674,75914,"JAJPUR WEST","GEN",NA,NA,5,44.36,6.09,"no",1705,5.06,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,26,5,"S.MISHRA","F","IND",345,NA,NA,33674,75914,"JAJPUR WEST","GEN",NA,NA,5,44.36,1.02,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,27,1,"S.K.DAS","M","JAC",21293,NA,NA,32655,77212,"JAJPUR EAST","SC",NA,NA,2,42.29,65.21,"no",9931,30.41,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,27,2,"J.MALLIK","M","INC",11362,NA,NA,32655,77212,"JAJPUR EAST","SC",NA,NA,2,42.29,34.79,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,28,1,"D.N.SARMA","M","INC",15049,NA,NA,42112,73890,"AUL","GEN",NA,NA,3,56.99,35.74,"no",419,0.99,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,28,2,"J.MISRA","M","IND",14630,NA,NA,42112,73890,"AUL","GEN",NA,NA,3,56.99,34.74,"no",2197,5.22,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,28,3,"R.S.B.DEO","M","IND",12433,NA,NA,42112,73890,"AUL","GEN",NA,NA,3,56.99,29.52,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,29,1,"B.MALIK","M","PSP",26924,NA,NA,46504,80302,"PATAMUNDAI","SC",NA,NA,3,57.91,57.9,"no",8119,17.46,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,29,2,"P.MALIK","M","INC",18805,NA,NA,46504,80302,"PATAMUNDAI","SC",NA,NA,3,57.91,40.44,"no",18030,38.77,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,29,3,"T.K.MALIK","M","IND",775,NA,NA,46504,80302,"PATAMUNDAI","SC",NA,NA,3,57.91,1.67,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,1,"R.S.N.B.DEO","M","IND",18739,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,41.86,"no",8754,19.55,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,2,"D.C.ROUT","M","PSP",9985,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,22.3,"no",4300,9.6,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,3,"B.MISRA","M","IND",5685,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,12.7,"no",194,0.43,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,4,"B.P.BAHALIA","M","IND",5491,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,12.26,"no",1123,2.51,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,5,"L.MISRA","M","INC",4368,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,9.76,"no",3865,8.63,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,30,6,"D.PANDA","M","IND",503,NA,NA,44771,76820,"RAJNAGAR","GEN",NA,NA,6,58.28,1.12,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,31,1,"S.K.KAWUGO","F","PSP",32735,NA,NA,50619,82069,"KENDRAPARA","GEN",NA,NA,3,61.68,64.67,"no",17172,33.92,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,31,2,"D.SAHU","M","INC",15563,NA,NA,50619,82069,"KENDRAPARA","GEN",NA,NA,3,61.68,30.75,"no",13242,26.16,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,31,3,"B.MALIK","M","IND",2321,NA,NA,50619,82069,"KENDRAPARA","GEN",NA,NA,3,61.68,4.59,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,32,1,"C.SATAPATHI","M","PSP",31712,NA,NA,52221,86754,"PATKURA","GEN",NA,NA,4,60.19,60.73,"no",15022,28.77,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,32,2,"B.PATNAIK","M","INC",16690,NA,NA,52221,86754,"PATKURA","GEN",NA,NA,4,60.19,31.96,"no",13299,25.47,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,32,3,"D.MALIK","M","IND",3391,NA,NA,52221,86754,"PATKURA","GEN",NA,NA,4,60.19,6.49,"no",2963,5.67,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,32,4,"S.A.KAYUM","M","IND",428,NA,NA,52221,86754,"PATKURA","GEN",NA,NA,4,60.19,0.82,"no",0,0,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,33,1,"N.KHUNTIA","M","PSP",26379,NA,NA,44792,73578,"TIRTOL","GEN",NA,NA,3,60.88,58.89,"no",8399,18.75,NA,NA,NA,NA,NA
"Odisha",1967,2,4,2,33,2,"P.C.MOHANTY","M","INC",17980,NA,NA,44792,73578,"TIRTOL","GEN",NA,NA,3,60.88,40.14,"no",17547,39.17,NA,NA,NA,NA,NA
