"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"West_Bengal",1962,43,"BADARUDDIN AHMMAD","M","IND",4239,NA,NA,3
"West_Bengal",1962,43,"RAMAPATI CHHOTTOPADHYAY","M","IND",3635,NA,NA,4
"West_Bengal",1962,44,"AMBIKA CHARAN DAS","M","INC",11594,NA,NA,1
"West_Bengal",1962,44,"KUBER CHAND HALDAR","M","IND",3489,NA,NA,2
"West_Bengal",1962,44,"DWARAKA NATH BARMAN","M","PSP",2087,NA,NA,3
"West_Bengal",1962,44,"PHAKIR CHANDRA HALDAR","M","IND",1455,NA,NA,4
"West_Bengal",1962,44,"WIJAPADA SARKAR","M","IND",386,NA,NA,5
"West_Bengal",1962,45,"SYED KAZIM ALI MIRZA","M","INC",16506,NA,NA,1
"West_Bengal",1962,45,"MOHAMMAD SAJJAD ALI","M","IND",12458,NA,NA,2
"West_Bengal",1962,46,"SAILENDRA NATH ADHIKARY","M","PSP",19991,NA,NA,1
"West_Bengal",1962,46,"HAFIZUR RAHAMAN KAZI","M","INC",13959,NA,NA,2
"West_Bengal",1962,46,"ABDUL SAMAD","M","IND",2376,NA,NA,3
"West_Bengal",1962,47,"SYED BADRUDDUJA","M","IND",23360,NA,NA,1
"West_Bengal",1962,47,"AZIZUR RAHMAN","M","INC",6441,NA,NA,2
"West_Bengal",1962,47,"JIBAN KUMAR CHOUDHURY","M","IND",2483,NA,NA,3
"West_Bengal",1962,47,"NRIPENDRA NATH BISWAS","M","IND",1403,NA,NA,4
"West_Bengal",1962,48,"BIRENDRA NARAYAN RAY","M","IND",19144,NA,NA,1
"West_Bengal",1962,48,"DURGAPADA SINHA","M","INC",12183,NA,NA,2
"West_Bengal",1962,48,"SYED NAWAB JANY MEERZA","M","IND",4742,NA,NA,3
"West_Bengal",1962,48,"JATINDRA NATH DATTA","M","IND",975,NA,NA,4
"West_Bengal",1962,48,"NAIMUDDIN MANDAL","M","IND",722,NA,NA,5
"West_Bengal",1962,49,"ABHAYAPADA SAHA","M","RSP",16739,NA,NA,1
"West_Bengal",1962,49,"SUDHIR KUMAR MONDAL","M","INC",15523,NA,NA,2
"West_Bengal",1962,50,"KUMAR JAGDISH CHANDRA SINHA","M","INC",20389,NA,NA,1
"West_Bengal",1962,50,"AMALENDRA LAL ROY","M","RSP",20295,NA,NA,2
"West_Bengal",1962,51,"SHAMBHU GOPAL DAS","M","RSP",18118,NA,NA,1
"West_Bengal",1962,51,"GOALBADAN TRIVEDI","M","INC",11286,NA,NA,2
"West_Bengal",1962,51,"BIJOYENDU NARAYAN ROY","M","IND",6174,NA,NA,3
"West_Bengal",1962,51,"CHOUDHURY FAZHUL ALI","M","IND",2083,NA,NA,4
"West_Bengal",1962,51,"BAZLEY AKBAR SAYED","M","SUC",603,NA,NA,5
"West_Bengal",1962,52,"DEBSARAN GHOSH","M","RSP",18295,NA,NA,1
"West_Bengal",1962,52,"MAHAMMAD KHUDA BUKHSH","M","IND",15544,NA,NA,2
"West_Bengal",1962,52,"ANIL KUMAR BANERJEE","M","INC",3515,NA,NA,3
"West_Bengal",1962,52,"RADHAPADA PRAMANIC","M","IND",1511,NA,NA,4
"West_Bengal",1962,52,"MD. TARABUDDIN","M","IND",882,NA,NA,5
"West_Bengal",1962,53,"MOHAMMAD ISRAIL","M","INC",17671,NA,NA,1
"West_Bengal",1962,53,"MANOJ KUMAR BISWAS","M","IND",11332,NA,NA,2
"West_Bengal",1962,53,"DISWANATH BAJPAYEE","M","IND",9448,NA,NA,3
"West_Bengal",1962,53,"NASIRUDDIN KHAN","M","IND",8696,NA,NA,4
"West_Bengal",1962,53,"ABDUL HAQUE","M","IND",2003,NA,NA,5
"West_Bengal",1962,54,"SANAT KUMAR RAHA","M","CPI",20759,NA,NA,1
"West_Bengal",1962,54,"BEJOY KUMAR GHOSE","M","INC",15217,NA,NA,2
"West_Bengal",1962,54,"ARDHENDU SINGHA CHOUDHURY","M","IND",1744,NA,NA,3
"West_Bengal",1962,54,"RAM RANJAN CHOUDHURY","M","IND",708,NA,NA,4
"West_Bengal",1962,54,"KHONDEKAR NURUL ISLAM","M","IND",563,NA,NA,5
"West_Bengal",1962,55,"ABDUL LATIF","M","INC",20763,NA,NA,1
"West_Bengal",1962,55,"SUBRAHMANYA KRISHNA CHOUDHURY","M","IND",15742,NA,NA,2
"West_Bengal",1962,55,"YAKUB ALI","M","IND",4146,NA,NA,3
"West_Bengal",1962,55,"ISLAM NAZRUL","M","IND",1319,NA,NA,4
"West_Bengal",1962,55,"MD. TORABUDDIN","M","IND",864,NA,NA,5
"West_Bengal",1962,55,"SABER ALI SAIKH","M","IND",379,NA,NA,6
"West_Bengal",1962,56,"ABDUL BARI MOKTAR","M","IND",15847,NA,NA,1
"West_Bengal",1962,56,"GOLAM SOLEMAN","M","INC",10047,NA,NA,2
"West_Bengal",1962,56,"GAYATRI KUMAR CHOUDHRY","M","IND",1619,NA,NA,3
"West_Bengal",1962,56,"ABDUS SATTAR","M","IND",952,NA,NA,4
"West_Bengal",1962,56,"AFTABUDDIN","M","IND",936,NA,NA,5
"West_Bengal",1962,56,"GOLAM GAUS","M","IND",459,NA,NA,6
"West_Bengal",1962,57,"SAMARAJIT BANDYOPADHYAY","M","INC",18342,NA,NA,1
"West_Bengal",1962,57,"NALINAKSHA SANYAL","M","IND",15790,NA,NA,2
"West_Bengal",1962,57,"BISWANATH AGARWALLA","M","IND",3254,NA,NA,3
"West_Bengal",1962,57,"SAHADEB BISWAS","M","JS",1389,NA,NA,4
"West_Bengal",1962,58,"SANKARDAS BANDYOPADHYAY","M","INC",24422,NA,NA,1
"West_Bengal",1962,58,"SHAHABUDDIN MONDAL","M","CPI",13220,NA,NA,2
