"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Himachal_Pradesh",1967,28,3,"AMB","B.BAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,4,"AMB","Y.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,5,"AMB","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,6,"AMB","P.DAV",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,7,"AMB","R.CHANDER",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,8,"AMB","S.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,9,"AMB","D.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,10,"AMB","B.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,28,11,"AMB","T.CHAND",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,1,"GAGRET","M.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,2,"GAGRET","G.DASS",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,3,"GAGRET","M.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,4,"GAGRET","K.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,5,"GAGRET","D.DATT",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,29,6,"GAGRET","U.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,30,1,"NADAUN","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,30,2,"NADAUN","M.SINGH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,30,3,"NADAUN","A.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,30,4,"NADAUN","R.LAL",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,30,5,"NADAUN","C.PARKASH",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,31,1,"JASWAN","P.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,31,2,"JASWAN","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,31,3,"JASWAN","B.RAM",NA,NA,NA,NA,NA,NA
"Himachal_Pradesh",1967,31,4,"JASWAN","J.SINGH",NA,NA,NA,NA,NA,NA
