"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Gujarat",1990,64,"SARKHEJ","GEN","SHAIKH MOHAMADSHAKIL JANMOHAMAD","BKUS",75,21,0.04
"Gujarat",1990,64,"SARKHEJ","GEN","NALIN K. PATEL","INC",41682,3,22.34
"Gujarat",1990,64,"SARKHEJ","GEN","NARSINHBHAI D. PARMAR","IND",1812,4,0.97
"Gujarat",1990,64,"SARKHEJ","GEN","GADHAVI ANIL DHIRUBHAI","JNP(JP)",803,5,0.43
"Gujarat",1990,64,"SARKHEJ","GEN","PATEL BACHUBHAI REVANDAS","IND",599,6,0.32
"Gujarat",1990,64,"SARKHEJ","GEN","PRADEEP SAGAR","IND",514,7,0.28
"Gujarat",1990,64,"SARKHEJ","GEN","CHINOI MEHUL","YVP",503,8,0.27
"Gujarat",1990,64,"SARKHEJ","GEN","VARDHAN SHRIPAL MANABHAI","IND",474,9,0.25
"Gujarat",1990,65,"DASKROI","GEN","THAKOR MADHUBHAI SOMAJI","BJP",45709,1,54.22
"Gujarat",1990,65,"DASKROI","GEN","PREMCHAND BHOI","IND",225,10,0.27
"Gujarat",1990,65,"DASKROI","GEN","BARJI CHIMANLAL KISHORBHAI","IND",206,11,0.24
"Gujarat",1990,65,"DASKROI","GEN","PANCHAL KARGOVIND MAGANLAL","IND",182,12,0.22
"Gujarat",1990,65,"DASKROI","GEN","KISHOR KUMAR KARSANBHAI MEHTA","IND",127,13,0.15
"Gujarat",1990,65,"DASKROI","GEN","KAUSHIKUMAR NATWARLAL THAKKAR","IND",92,14,0.11
"Gujarat",1990,65,"DASKROI","GEN","NATHUSINH JESINGHBHAI DODIA","IND",48,15,0.06
"Gujarat",1990,65,"DASKROI","GEN","ARJANBHAI CHHAGANBHAI BHARVAD","INC",34438,2,40.85
"Gujarat",1990,65,"DASKROI","GEN","MAHAD THAKOR MANAJI PUNJAJI","IND",707,3,0.84
"Gujarat",1990,65,"DASKROI","GEN","BHATT SURESHCHANDRA BALASHANDER","JNP(JP)",707,4,0.84
"Gujarat",1990,65,"DASKROI","GEN","ACHARYA BIPINCHANDRA SHASTRIJI","IND",508,5,0.6
"Gujarat",1990,65,"DASKROI","GEN","J.R. DAVE","YVP",499,6,0.59
"Gujarat",1990,65,"DASKROI","GEN","PATEL GOVINDHBHAI CHHABABBHAI","DDP",330,7,0.39
"Gujarat",1990,65,"DASKROI","GEN","SHAMBHUPRASAD DEVAJIBHAI SHIRMALI","DMM",284,8,0.34
"Gujarat",1990,65,"DASKROI","GEN","PATEL DILIPBHAI KARSANBHA","IND",240,9,0.28
"Gujarat",1990,66,"DEHGAM","GEN","VITTHALBHAI B. SHAH","BJP",30101,1,40.39
"Gujarat",1990,66,"DEHGAM","GEN","KAMLABEN KHUMANSINGH","INC",20303,2,27.24
"Gujarat",1990,66,"DEHGAM","GEN","CHAVADA LAXMANJI GOBARJI","IND",19870,3,26.66
"Gujarat",1990,66,"DEHGAM","GEN","RABARI RANCHHODBHAI RAMABHAI","YVP",1847,4,2.48
"Gujarat",1990,66,"DEHGAM","GEN","AMIN VINUBHAI BAHADURBHAI","IND",929,5,1.25
"Gujarat",1990,66,"DEHGAM","GEN","CHAUHAN SHANKUBHAI DOSABHAI","IND",526,6,0.71
"Gujarat",1990,66,"DEHGAM","GEN","THAKORE TAKHAJI BHAVANJI","JD",368,7,0.49
"Gujarat",1990,66,"DEHGAM","GEN","BABUBHAI CHUNIBHAI AMIN","DDP",306,8,0.41
"Gujarat",1990,66,"DEHGAM","GEN","HARIVADAN BHAVSAR","JNP(JP)",285,9,0.38
"Gujarat",1990,67,"SABARMATI","GEN","AMIN NARHARI HIRABHAI","JD",52888,1,44.9
"Gujarat",1990,67,"SABARMATI","GEN","PRAMOD MAN MAL JAIN","IND",209,10,0.18
"Gujarat",1990,67,"SABARMATI","GEN","SANDEEPKUMAR RAMANALAL PATEL","DMM",136,11,0.12
"Gujarat",1990,67,"SABARMATI","GEN","AMARSINH RAMJIBHAI BADHIA","IND",119,12,0.1
"Gujarat",1990,67,"SABARMATI","GEN","SHAH MADHUBEN SHASHIKANT","IND",106,13,0.09
"Gujarat",1990,67,"SABARMATI","GEN","HARSHAD PATEL","DDP",97,14,0.08
"Gujarat",1990,67,"SABARMATI","GEN","INDERSENSINGH","IND",88,15,0.07
"Gujarat",1990,67,"SABARMATI","GEN","PARMAR SHANKARBHAI DHARBHAI","IND",77,16,0.07
"Gujarat",1990,67,"SABARMATI","GEN","KISAN SOALNKI","IND",56,17,0.05
"Gujarat",1990,67,"SABARMATI","GEN","C.K. KUMAR","IND",41,18,0.03
"Gujarat",1990,67,"SABARMATI","GEN","MANOJ BAROT","IND",40,19,0.03
"Gujarat",1990,67,"SABARMATI","GEN","PATEL NATVERBHAI RAMDAS","BJP",43444,2,36.89
"Gujarat",1990,67,"SABARMATI","GEN","J.C. DESAI","IND",35,20,0.03
"Gujarat",1990,67,"SABARMATI","GEN","BHARAT GADHVI","INC",14930,3,12.68
"Gujarat",1990,67,"SABARMATI","GEN","SOLANKI JIVANLAL THAKARSIBHAI","IND",3376,4,2.87
"Gujarat",1990,67,"SABARMATI","GEN","KHGOL SHASTRI R.K. PATEL","BJS",848,5,0.72
"Gujarat",1990,67,"SABARMATI","GEN","BIHARILAL RUNVAL","IND",415,6,0.35
"Gujarat",1990,67,"SABARMATI","GEN","SONANKI LAVJIBHAI ALJIBHAI","IND",365,7,0.31
"Gujarat",1990,67,"SABARMATI","GEN","RAJORA RAJENDRA PRASAD LAL SHANKAR","JNP(JP)",273,8,0.23
"Gujarat",1990,67,"SABARMATI","GEN","PATHAK ANILABEN RAMNIKLAL","YVP",236,9,0.2
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","BABUBHAI VASANVALA","JD",64054,1,78.31
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","RATHOD CHHOTUBHAI TRIKAMLAL","IND",152,10,0.19
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","M. A. KAVI (KAVI BHAI)","IND",148,11,0.18
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","PATEL BHAGIRATH MANU BHAI","IND",121,12,0.15
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","UPADHAYAYA VIJAYABHAI NANDUPRASAD","IND",104,13,0.13
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","ATMARAM DANTANI (DEVIPUTRA)","IND",74,14,0.09
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","CHHANANLAL PAITAMBERDAS PAREKH","IND",57,15,0.07
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","DAVE SUMANCHANDRA CHIMANLAL","IND",32,16,0.04
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","K.S. SHASTRI","INC",10594,2,12.95
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","HAREN PANDAY","BJP",4458,3,5.45
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","RASHMIKANT MOHANLAL SUTHAR (RASHMI SUTHAR)","IND",604,4,0.74
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","JADAV VALJIBHAI BACHERBHAI","IND",446,5,0.55
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","VALLABHBHAI SHAH","HMS",296,6,0.36
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","KANU PATEL","IND",277,7,0.34
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","PAATEL PRAVIN PUNJALAL","JNP(JP)",207,8,0.25
"Gujarat",1990,68,"ELLIS BRIDGE","GEN","KAUSHIKBHAI PUJARA","YVP",168,9,0.21
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","BAROT BHARATKUMAR CHIMAMANLAL","BJP",24720,1,43.51
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","GOVINDBHAI P. PATEL","IND",92,10,0.16
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","PARMAR JASHUBHAI KANTILAL","IND",68,11,0.12
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","RAMESHBHAI NANJIBHAI PARMAR","IND",46,12,0.08
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","SHIKARI JANAKBHAI DAYABHAI","IND",45,13,0.08
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","SHAH CHAMANLAL LAXMICHAND","IND",26,14,0.05
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","SURENDERKUMAR NETRAPALSINH RAJPUT","INC",21532,2,37.9
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","MAHENDRA SAKALCHAND MEHTA","JD",7606,3,13.39
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","GOHEL BHAILALBHAI SHIVLAL","RPI",1335,4,2.35
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","PATHAN ATAULLAH RAHEMATKHAN","IND",632,5,1.11
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","AJMERI RAFIK JAMALBHAI","YVP",259,6,0.46
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","THAKOR PRATAPSINH SONAJI","BJS",229,7,0.4
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","NILAMBEN RAJNIKANT MAKWANA","DMM",116,8,0.2
"Gujarat",1990,69,"DARIAPUR-KAZIPUR","GEN","BHAVSAR GUNVANTHBHAI SOMABHAI","DDP",109,9,0.19
"Gujarat",1990,70,"SHAHPUR","GEN","KAUSHIKBHAI JAMNADAS PATEL","BJP",22583,1,41.9
"Gujarat",1990,70,"SHAHPUR","GEN","KAMLESHKUMAR KANAIYALAL PATEL","IND",84,10,0.16
"Gujarat",1990,70,"SHAHPUR","GEN","SONI MUKHATYAR AHMED NURMOHAMMED","IND",76,11,0.14
"Gujarat",1990,70,"SHAHPUR","GEN","SHAIKH MOHAMMED HANIF (MANDALI)","DMM",71,12,0.13
"Gujarat",1990,70,"SHAHPUR","GEN","SHAH DINESHCHANDRA AMRUTLAL","YVP",61,13,0.11
"Gujarat",1990,70,"SHAHPUR","GEN","MANSURI MAKSUD ALLARAKHA","IND",54,14,0.1
"Gujarat",1990,70,"SHAHPUR","GEN","SHAIKH ASHARAFBHAI MUSHABHAI","DDP",47,15,0.09
"Gujarat",1990,70,"SHAHPUR","GEN","THAKKAR SURESHKUMAR DULABHAI","IND",43,16,0.08
"Gujarat",1990,70,"SHAHPUR","GEN","KAMDAR DHIRENDRAKUMAR NAGARDAS","IND",24,17,0.04
"Gujarat",1990,70,"SHAHPUR","GEN","PANKAJKUMAR JAYANTILAL SHAH","JD",16522,2,30.65
"Gujarat",1990,70,"SHAHPUR","GEN","SHAH JITENDRAKUMAR CHINUBHAI","INC",11681,3,21.67
"Gujarat",1990,70,"SHAHPUR","GEN","MANHARLAL KANTILAL PARMAR","ICS(SCS)",1390,4,2.58
"Gujarat",1990,70,"SHAHPUR","GEN","GULAM MOHAMMED MASTER","JNP(JP)",376,5,0.7
"Gujarat",1990,70,"SHAHPUR","GEN","BUNDELA MOHALLAL BANARASIDAS","IND",297,6,0.55
"Gujarat",1990,70,"SHAHPUR","GEN","DATANIYA RANJITBHAI VITTHALBHAI","IND",293,7,0.54
"Gujarat",1990,70,"SHAHPUR","GEN","INDUPRASAD KACHHIA","HMS",156,8,0.29
"Gujarat",1990,70,"SHAHPUR","GEN","MARVADI RANCHHODBHAI AMARABHAI","IND",145,9,0.27
"Gujarat",1990,71,"KALUPUR","GEN","BHUPENDRA SEVAKRAM PATNI","BJP",31255,1,53.12
"Gujarat",1990,71,"KALUPUR","GEN","PRJAPATI CHIMANLAL MQAGANLAL","IND",14,10,0.02
"Gujarat",1990,71,"KALUPUR","GEN","SHAIKH MOHAMMED FARUK HUSENMIYA","JD",24186,2,41.11
"Gujarat",1990,71,"KALUPUR","GEN","PATHAN HASANKHAN SAMSHERKHAN","INC",2477,3,4.21
"Gujarat",1990,71,"KALUPUR","GEN","DINESH VAKTA","JNP(JP)",614,4,1.04
"Gujarat",1990,71,"KALUPUR","GEN","ZAVERI PIYUSKHUMAR CHIMANLAL","IND",136,5,0.23
"Gujarat",1990,71,"KALUPUR","GEN","SHAH SURESHKUMAR RAMANLAL","YVP",51,6,0.09
"Gujarat",1990,71,"KALUPUR","GEN","BHIKHABHAI M. RANA","DDP",43,7,0.07
"Gujarat",1990,71,"KALUPUR","GEN","PATEL MOHAMMEDHUSEN ISMAIL","IND",42,8,0.07
"Gujarat",1990,71,"KALUPUR","GEN","PATHAN MOHAMMEDHANIF MOHAMMEDSIDDIQUE","IND",15,9,0.03
"Gujarat",1990,72,"ASARWA","GEN","PATEL VITHALBHAI S.","BJP",42864,1,44.03
"Gujarat",1990,72,"ASARWA","GEN","MANGALSING N. CHAUHAN","DDP",199,10,0.2
"Gujarat",1990,72,"ASARWA","GEN","VANZARA KANUBHAI V.","IND",195,11,0.2
"Gujarat",1990,72,"ASARWA","GEN","NARAN CHAUHAN","IND",157,12,0.16
"Gujarat",1990,72,"ASARWA","GEN","NAGINBHAI B. DANTANI","IND",153,13,0.16
"Gujarat",1990,72,"ASARWA","GEN","KACHARABHAI V. PATEL","SHS",115,14,0.12
"Gujarat",1990,72,"ASARWA","GEN","B.H. YADAV","BKUS",112,15,0.12
"Gujarat",1990,72,"ASARWA","GEN","PATANI UMAKANT S.","IND",57,16,0.06
"Gujarat",1990,72,"ASARWA","GEN","PRABODH RAVAL","INC",39613,2,40.69
"Gujarat",1990,72,"ASARWA","GEN","PATANI MAFATLAL C.","IND",12455,3,12.79
"Gujarat",1990,72,"ASARWA","GEN","PARIKH JITEN K.","YVP",289,4,0.3
"Gujarat",1990,72,"ASARWA","GEN","SHARMA BIHARILAL","BJS",254,5,0.26
"Gujarat",1990,72,"ASARWA","GEN","HARIVADAN B. CHAUHAN","DMM",241,6,0.25
"Gujarat",1990,72,"ASARWA","GEN","PATANI GANPATBHAI V.","JNP(JP)",223,7,0.23
"Gujarat",1990,72,"ASARWA","GEN","OZA SOMABHAI C.","IND",217,8,0.22
"Gujarat",1990,72,"ASARWA","GEN","GAUTAM JARKHANDESIN Z.","IND",212,9,0.22
"Gujarat",1990,73,"RAKHIAL","GEN","KANUBHAI BHAGVANBHAI KOTHIYA","BJP",29989,1,43.99
"Gujarat",1990,73,"RAKHIAL","GEN","SHARMA PRADIPKUMAR BHAGIRATH","IND",159,10,0.23
"Gujarat",1990,73,"RAKHIAL","GEN","TREVEDI KAMLESH ANANDPRASAD","IND",144,11,0.21
"Gujarat",1990,73,"RAKHIAL","GEN","MISHRAVARE DATTARAM RAJARAM","RPI(B)",132,12,0.19
"Gujarat",1990,73,"RAKHIAL","GEN","RAVINDRA KAMLAPRASAD SHASHTRI","JNP(JP)",110,13,0.16
"Gujarat",1990,73,"RAKHIAL","GEN","JADENVAR SHIVLINGAPPA MALAPPA","IND",59,14,0.09
"Gujarat",1990,73,"RAKHIAL","GEN","MAKWANA GOVBINDBHAI RUDABHAI","IND",59,15,0.09
"Gujarat",1990,73,"RAKHIAL","GEN","BAROT MUKESHHUMAR AMRATLAL","IND",46,16,0.07
"Gujarat",1990,73,"RAKHIAL","GEN","PATEL BATUHKBHAI PARSOTAMBHAI","IND",28,17,0.04
"Gujarat",1990,73,"RAKHIAL","GEN","KARSANBHAI HARIBHAI GAUDANI","JD",19940,2,29.25
"Gujarat",1990,73,"RAKHIAL","GEN","HASMUKH PATEL","INC",15090,3,22.13
"Gujarat",1990,73,"RAKHIAL","GEN","SHAIKH NIZAMUDDIN MUSTFA","CPM",789,4,1.16
"Gujarat",1990,73,"RAKHIAL","GEN","PATELGOKALBHAI SHAMJIBHAI","YVP",396,5,0.58
"Gujarat",1990,73,"RAKHIAL","GEN","SONIA VORA MADHURIBEN ISHWARBHAI","IND",391,6,0.57
"Gujarat",1990,73,"RAKHIAL","GEN","RAJPUT RANJITSINH MAHAVIRSINH","SHS",354,7,0.52
"Gujarat",1990,73,"RAKHIAL","GEN","MISHRA HAUSHILAPRASAD SHRIRAM","DDP",277,8,0.41
"Gujarat",1990,73,"RAKHIAL","GEN","YASHIN GU. MOHAMMAD AJMERWALA","DMM",214,9,0.31
"Gujarat",1990,74,"SHAHER KOTDA","SC","MANUBHAI PARMAR","INC",23614,1,45.75
"Gujarat",1990,74,"SHAHER KOTDA","SC","MAKWANA KANUBHAI KACHARABHAI","IND",68,10,0.13
"Gujarat",1990,74,"SHAHER KOTDA","SC","JADAV GOVINDBHAI RAJIBHAI","IND",52,11,0.1
"Gujarat",1990,74,"SHAHER KOTDA","SC","SOLANKI GOPALDAS MUJIBHAI","BJP",21948,2,42.52
"Gujarat",1990,74,"SHAHER KOTDA","SC","SURESHBHAI JIVRAMBHAI SOLNKI","IND",2216,3,4.29
"Gujarat",1990,74,"SHAHER KOTDA","SC","PARMAR SATISHKUMAR NATHABHAI","CPM",1873,4,3.63
"Gujarat",1990,74,"SHAHER KOTDA","SC","JAYANTILAL BECHARDAS PARMAR","JNP(JP)",1124,5,2.18
"Gujarat",1990,74,"SHAHER KOTDA","SC","BIPINCHANDRA MOHALAL PARMAR","DMM",269,6,0.52
"Gujarat",1990,74,"SHAHER KOTDA","SC","SURESHKUMAR KASHIRAM NISHALE","IND",183,7,0.35
"Gujarat",1990,74,"SHAHER KOTDA","SC","MAKWANA GOVINDBHAI RUDABHAI","IND",164,8,0.32
"Gujarat",1990,74,"SHAHER KOTDA","SC","MAKWANA MADHUKANTBEN HASMUKHBHAI","DDP",101,9,0.2
"Gujarat",1990,75,"KHADIA","GEN","ASHOK BHATT","BJP",42345,1,83.75
"Gujarat",1990,75,"KHADIA","GEN","PATEL DEVENBHAI KANTIBHAI","DDP",34,10,0.07
"Gujarat",1990,75,"KHADIA","GEN","VASDEV BHATT","INC",4820,2,9.53
"Gujarat",1990,75,"KHADIA","GEN","RASID KHOKHAR","DMM",1480,3,2.93
"Gujarat",1990,75,"KHADIA","GEN","KOKILABEN RAMESHCHANDRA SHAH","JD",1089,4,2.15
"Gujarat",1990,75,"KHADIA","GEN","MAHESHBHAI NATVARLAL AMIN","IND",293,5,0.58
"Gujarat",1990,75,"KHADIA","GEN","BAVISHI JITESH","IND",251,6,0.5
"Gujarat",1990,75,"KHADIA","GEN","SUNIL PURBIA (SONIO)","IND",147,7,0.29
"Gujarat",1990,75,"KHADIA","GEN","ARUNABEN BIPINCHANDRA CONTRACTOR","YVP",67,8,0.13
"Gujarat",1990,75,"KHADIA","GEN","DAVE JAYENDRAKUMAR DAYASHANKAR (JAYENDRA","JNP(JP)",37,9,0.07
"Gujarat",1990,76,"JAMALPUR","GEN","KAZI SIRAJUDDIN ABDUL JABAR","INC",19689,1,33.8
"Gujarat",1990,76,"JAMALPUR","GEN","HOTELWALA MOHAMADANIF SAMSUDDIN","IND",139,10,0.24
"Gujarat",1990,76,"JAMALPUR","GEN","CHIPPA FARUK YAKUBBHAI","YVP",132,11,0.23
"Gujarat",1990,76,"JAMALPUR","GEN","BOTWALA YUSUFBHAI YAKUBHAI (JEKSAN)","IND",117,12,0.2
"Gujarat",1990,76,"JAMALPUR","GEN","PATEL GULAB JIVANLAL","DDP",109,13,0.19
"Gujarat",1990,76,"JAMALPUR","GEN","SOLANKI SURENDHBHAI HIMATLAL","ICS(SCS)",109,14,0.19
"Gujarat",1990,76,"JAMALPUR","GEN","LAKHTARWALA FAKIRMOHMADKHAN RASULKHAN","IND",75,15,0.13
"Gujarat",1990,76,"JAMALPUR","GEN","JALALUDIN SHAMSHUDDIN MUNSHI (ENGINEER)","GJL",35,16,0.06
"Gujarat",1990,76,"JAMALPUR","GEN","MAHMAD SHARIF GANIBHAI DEVDIWALA (KUNGLE AZAM)","IND",31,17,0.05
"Gujarat",1990,76,"JAMALPUR","GEN","CHHIPA INUD HAJI MOHMED","IND",24,18,0.04
"Gujarat",1990,76,"JAMALPUR","GEN","BIPINBHAI MAGANBHAI BANKER","IND",18,19,0.03
"Gujarat",1990,76,"JAMALPUR","GEN","GIRISHCHANDRA KHEMCHANDBHAI PARMAR (GIRISH","BJP",18570,2,31.88
"Gujarat",1990,76,"JAMALPUR","GEN","SAYIED KHURSHID AHMED SAIYED AHMED (KHURSHID","JD",16506,3,28.33
"Gujarat",1990,76,"JAMALPUR","GEN","NAGORWALA YUSUFBHAI JAMALBHAI","DMM",1303,4,2.24
"Gujarat",1990,76,"JAMALPUR","GEN","DAVE VINODKUMAR HEMANTRAM (VINOD DAVE)","IND",397,5,0.68
"Gujarat",1990,76,"JAMALPUR","GEN","CHARAN HIMATSINH VIJAYSINH (HIMAT CHARAN)","IND",355,6,0.61
"Gujarat",1990,76,"JAMALPUR","GEN","KADARI MO. RAFIKAHEMADMIYAN","IND",249,7,0.43
"Gujarat",1990,76,"JAMALPUR","GEN","SANKHALIYA NARENDRASINH MANSINH","IND",209,8,0.36
"Gujarat",1990,76,"JAMALPUR","GEN","DEVE JAYENDRAKUMAR DAYASHANKAR (JAYENDRA DAVE) M","JNP(JP)",189,9,0.32
"Gujarat",1990,77,"MANINAGAR","GEN","PATEL KAMLESHBHAI GOVINDBHAI","BJP",55610,1,53.3
"Gujarat",1990,77,"MANINAGAR","GEN","PARMAR DUNGERBHAI DAHYABHAI","IND",304,10,0.29
"Gujarat",1990,77,"MANINAGAR","GEN","DAVE MANOJ KUMAR NAVINCHANDRA","YVP",254,11,0.24
"Gujarat",1990,77,"MANINAGAR","GEN","YADAV KEVALPRASAD RAMAADHAR","IND",231,12,0.22
"Gujarat",1990,77,"MANINAGAR","GEN","HARIDAS AMBABHAI PATEL","IND",132,13,0.13
"Gujarat",1990,77,"MANINAGAR","GEN","KHAMAR JITENDRABHAI CHUNILAL","DDP",128,14,0.12
"Gujarat",1990,77,"MANINAGAR","GEN","NAHAR DHARMENDRA CHHIDDHISINH","IND",77,15,0.07
"Gujarat",1990,77,"MANINAGAR","GEN","BHUSARI SHALIGRAM TULSIRAM","IND",75,16,0.07
"Gujarat",1990,77,"MANINAGAR","GEN","SHAHIDABEN SABIRBHAI PATHAN","DMM",72,17,0.07
"Gujarat",1990,77,"MANINAGAR","GEN","BHARATBHAI BHAGVANJI BHOJANI","IND",46,18,0.04
"Gujarat",1990,77,"MANINAGAR","GEN","DASHRATHLAL PUNJIRAM PATEL","IND",17,19,0.02
"Gujarat",1990,77,"MANINAGAR","GEN","KAPASI JAYANTIBHAI HIMMATBHAI","JD",25146,2,24.1
"Gujarat",1990,77,"MANINAGAR","GEN","RAMLAL RUPLAL","INC",16873,3,16.17
"Gujarat",1990,77,"MANINAGAR","GEN","BHAIYA PYARELAL TODILAL","CPI",2726,4,2.61
"Gujarat",1990,77,"MANINAGAR","GEN","SHASTRI NARHARIPRASAD JAISHANKAR","JNP(JP)",902,5,0.86
"Gujarat",1990,77,"MANINAGAR","GEN","PRAVENDRASINH K. CHUHAN","SHS",481,6,0.46
"Gujarat",1990,77,"MANINAGAR","GEN","BHATT JITENDRA RAI AMBASHAMKER","IND",469,7,0.45
"Gujarat",1990,77,"MANINAGAR","GEN","CHRISTAIN SULEMANBHAI JIVABHAI","IND",435,8,0.42
"Gujarat",1990,77,"MANINAGAR","GEN","FULCHAND RAMKISHOR RAJBHAR","IND",352,9,0.34
"Gujarat",1990,78,"NARODA","GEN","GOPALDAS BHOJWANI","BJP",69067,1,63.44
"Gujarat",1990,78,"NARODA","GEN","MANDANI ASHABEN TARACHAND","IND",109,10,0.1
"Gujarat",1990,78,"NARODA","GEN","PATEL BALDEVBHAI CHATURBHAI","IND",108,11,0.1
"Gujarat",1990,78,"NARODA","GEN","KHIMNANI SUNDARBHAI","IND",97,12,0.09
"Gujarat",1990,78,"NARODA","GEN","NAJABHAI RANABHAI BHARWAD","IND",87,13,0.08
"Gujarat",1990,78,"NARODA","GEN","CHAUHAN PRATAPJI KALAJI","IND",76,14,0.07
"Gujarat",1990,78,"NARODA","GEN","JAGYASI KISHORMAL VASUMAL","DMM",47,15,0.04
"Gujarat",1990,78,"NARODA","GEN","GITABEN DIXINI","INC",19403,2,17.82
"Gujarat",1990,78,"NARODA","GEN","AIYAR CHINDAMBRAM P.","JD",16518,3,15.17
"Gujarat",1990,78,"NARODA","GEN","TRILOKINATH LALTAPRASAD","SHS",1592,4,1.46
"Gujarat",1990,78,"NARODA","GEN","PATEL MANILAL LAXMICHAND","JNP(JP)",697,5,0.64
"Gujarat",1990,78,"NARODA","GEN","PATEL JAYANTIBHAI DEVSIBHAI","YVP",378,6,0.35
"Gujarat",1990,78,"NARODA","GEN","RAJPUT RAVINDRAKUMAR UDAYSINGH","IND",367,7,0.34
"Gujarat",1990,78,"NARODA","GEN","PATEL BHULABHAI MAKABHAI","DDP",198,8,0.18
"Gujarat",1990,78,"NARODA","GEN","KOTADIYA VIRJIBHAI GOKALBHAI","IND",130,9,0.12
"Gujarat",1990,79,"GANDHINAGAR","GEN","POPATLAL V. PATEL","JD",33887,1,31.52
"Gujarat",1990,79,"GANDHINAGAR","GEN","PATEL SHANKERBHAI ISHWARBHAI","IND",125,10,0.12
"Gujarat",1990,79,"GANDHINAGAR","GEN","MAHARAJ BHATT PRABHASHANKAR NANALAL","IND",118,11,0.11
"Gujarat",1990,79,"GANDHINAGAR","GEN","THAKOR DHANAJI SHANAJI","IND",101,12,0.09
"Gujarat",1990,79,"GANDHINAGAR","GEN","GOR BALUJI RAJAJI","IND",60,13,0.06
"Gujarat",1990,79,"GANDHINAGAR","GEN","KASAM BAPU","INC",28483,2,26.5
"Gujarat",1990,79,"GANDHINAGAR","GEN","THAKOR SEND-HAJI SHANKARJI","IND",23813,3,22.15
"Gujarat",1990,79,"GANDHINAGAR","GEN","PATEL NAVINBHAI","BJP",19529,4,18.17
"Gujarat",1990,79,"GANDHINAGAR","GEN","KANANI PURSHOTTAMBHAI DEVJI BHAI","BJS",534,5,0.5
"Gujarat",1990,79,"GANDHINAGAR","GEN","MEHTA MEHESHKUMAR DURGASHANKAR","YVP",370,6,0.34
"Gujarat",1990,79,"GANDHINAGAR","GEN","PANDYA KAMLESHKUMAR BALKRISHANA","DDP",214,7,0.2
"Gujarat",1990,79,"GANDHINAGAR","GEN","RATHOD DIPSINH GIDHUBHA","IND",135,8,0.13
"Gujarat",1990,79,"GANDHINAGAR","GEN","THAKOR FULSINH JUGATSINH","IND",127,9,0.12
"Gujarat",1990,80,"KALOL","GEN","PATEL VITTHALBHAI SOMABHAI (GANESH THRESARWALA)","BJP",29415,1,35.06
"Gujarat",1990,80,"KALOL","GEN","PATEL GANDABHAI JIVARAMDAS","IND",97,10,0.12
"Gujarat",1990,80,"KALOL","GEN","THAKOR SHENDHAJI SHANKERJI","IND",82,11,0.1
"Gujarat",1990,80,"KALOL","GEN","PANDYA HARISHANKER CHUNILAL","IND",75,12,0.09
"Gujarat",1990,80,"KALOL","GEN","BRAHMBHATT DILIPKUMAR NATVARLAL","IND",47,13,0.06
"Gujarat",1990,80,"KALOL","GEN","CHAUDHARY LAXMANSINH GOBARJI","INC",23745,2,28.3
"Gujarat",1990,80,"KALOL","GEN","PATEL HARGOVANBHAI DHANABHAI","JD",17352,3,20.68
"Gujarat",1990,80,"KALOL","GEN","THAKOR SHANKERJI KALAJI","IND",11608,4,13.84
"Gujarat",1990,80,"KALOL","GEN","GARASIYA LAXMANJI MEKSHANJI","BJS",798,5,0.95
"Gujarat",1990,80,"KALOL","GEN","PRAJAPATI RAMESHBHAI GANGARAM","DDP",272,6,0.32
"Gujarat",1990,80,"KALOL","GEN","THAKOR KUNVARJI MADHAJI","IND",148,7,0.18
"Gujarat",1990,80,"KALOL","GEN","PANCHAL JAYESH KUMAR MANSUKHLAL","IND",141,8,0.17
