"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Rajasthan",1962,2,3,1,10,6,"BHINWRAJ","M","SWA",399,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,1.25,"no",39,0.12,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,7,"FAIYAZ","M","IND",360,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,1.13,"no",63,0.2,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,8,"MANIR KHAN","M","IND",297,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,0.93,"no",66,0.21,"","","",NA,NA
"Rajasthan",1962,2,3,1,10,9,"SHIV BHAGWAN","M","IND",231,NA,NA,31803,56288,"SIKAR","GEN",NA,NA,9,56.5,0.73,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,11,1,"RAM DEO SINGH","M","INC",10432,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,37.79,"no",2962,10.73,"ERR:512","","H",NA,NA
"Rajasthan",1962,2,3,1,11,2,"GORDHARN SINGH","M","JS",7470,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,27.06,"no",2126,7.7,"","","",NA,NA
"Rajasthan",1962,2,3,1,11,3,"KUMAR NARAIN","M","CPI",5344,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,19.36,"no",3340,12.1,"","","",NA,NA
"Rajasthan",1962,2,3,1,11,4,"BHOPAL SINGH","M","SWA",2004,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,7.26,"no",282,1.02,"","","",NA,NA
"Rajasthan",1962,2,3,1,11,5,"KUSHLA","M","IND",1722,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,6.24,"no",1086,3.93,"","","",NA,NA
"Rajasthan",1962,2,3,1,11,6,"NATHA","M","IND",636,NA,NA,27608,43928,"SINGRAWAT","GEN",NA,NA,6,62.85,2.3,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,12,1,"JAGAN SINGH","M","INC",17327,NA,NA,43288,72090,"DANTA RAMGARH","GEN",NA,NA,5,60.05,40.03,"no",612,1.41,"2 JAT","IC","H",NA,NA
"Rajasthan",1962,2,3,1,12,2,"MADAN SINGH","M","IND",16715,NA,NA,43288,72090,"DANTA RAMGARH","GEN",NA,NA,5,60.05,38.61,"no",12646,29.21,"","","",NA,NA
"Rajasthan",1962,2,3,1,12,3,"JWAHAR SINGH","M","CPI",4069,NA,NA,43288,72090,"DANTA RAMGARH","GEN",NA,NA,5,60.05,9.4,"no",90,0.21,"","","",NA,NA
"Rajasthan",1962,2,3,1,12,4,"RAGHUNATH","M","IND",3979,NA,NA,43288,72090,"DANTA RAMGARH","GEN",NA,NA,5,60.05,9.19,"no",2781,6.42,"","","",NA,NA
"Rajasthan",1962,2,3,1,12,5,"MOOL CHAND","M","IND",1198,NA,NA,43288,72090,"DANTA RAMGARH","GEN",NA,NA,5,60.05,2.77,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,1,"RAM CHANDRA","M","INC",18427,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,54.31,"no",12395,36.53,"2 JAT","IC","H",NA,NA
"Rajasthan",1962,2,3,1,13,2,"HANUT SINGH","M","SWA",6032,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,17.78,"no",1019,3,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,3,"LAXMI CHAND","M","JS",5013,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,14.78,"no",2514,7.41,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,4,"MOTI RAM","M","CPI",2499,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,7.37,"no",1300,3.83,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,5,"VISHWESHWAR","M","SOC",1199,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,3.53,"no",805,2.37,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,6,"INDRA BABU","M","IND",394,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,1.16,"no",31,0.09,"","","",NA,NA
"Rajasthan",1962,2,3,1,13,7,"BHAGWAN SAHAI","M","IND",363,NA,NA,33927,66827,"SRI MADHOPUR","GEN",NA,NA,7,50.77,1.07,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,1,"GYAN CHAND","M","INC",8574,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,33.36,"no",1916,7.45,"1 BANIA/JAIN","UC","H",NA,NA
"Rajasthan",1962,2,3,1,14,10,"BHOORA","M","IND",219,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,0.85,"no",91,0.35,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,11,"INDRA BABU","M","IND",128,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,0.5,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,2,"POORAN MAL","M","JS",6658,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,25.9,"no",1443,5.61,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,3,"BALU RAM","M","CPI",5215,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,20.29,"no",3734,14.53,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,4,"MAHADEV","M","IND",1481,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,5.76,"no",351,1.37,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,5,"MANGI LAL","M","IND",1130,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,4.4,"no",300,1.17,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,6,"BHAIRAV LAL","M","IND",830,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,3.23,"no",148,0.58,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,7,"JAGDISH PRASHAD","M","SWA",682,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,2.65,"no",205,0.8,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,8,"SUNDER LAL","M","IND",477,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,1.86,"no",169,0.66,"","","",NA,NA
"Rajasthan",1962,2,3,1,14,9,"RAMGOPAL","M","IND",308,NA,NA,25702,48579,"THOI","GEN",NA,NA,11,52.91,1.2,"no",89,0.35,"","","",NA,NA
"Rajasthan",1962,2,3,1,15,1,"CHHOTU","M","INC",13432,NA,NA,25252,56410,"NEEM KA THANA","GEN",NA,NA,4,44.77,53.19,"no",7238,28.66,"4 HARIJAN","SC","H",NA,NA
"Rajasthan",1962,2,3,1,15,2,"DAYAL CHAND","M","JS",6194,NA,NA,25252,56410,"NEEM KA THANA","GEN",NA,NA,4,44.77,24.53,"no",1947,7.71,"","","",NA,NA
"Rajasthan",1962,2,3,1,15,3,"MANGE LAL","M","SOC",4247,NA,NA,25252,56410,"NEEM KA THANA","GEN",NA,NA,4,44.77,16.82,"no",2868,11.36,"","","",NA,NA
"Rajasthan",1962,2,3,1,15,4,"GHANSHYAM DAS","M","SWA",1379,NA,NA,25252,56410,"NEEM KA THANA","GEN",NA,NA,4,44.77,5.46,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,16,1,"BHANU PRASHAD","M","SWA",13190,NA,NA,18919,52685,"CHOMU","SC",NA,NA,5,35.91,69.72,"no",9919,52.43,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1962,2,3,1,16,2,"HARI SHANKER","M","INC",3271,NA,NA,18919,52685,"CHOMU","SC",NA,NA,5,35.91,17.29,"no",1646,8.7,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1962,2,3,1,16,3,"RAMPAL","M","RRP",1625,NA,NA,18919,52685,"CHOMU","SC",NA,NA,5,35.91,8.59,"no",1050,5.55,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1962,2,3,1,16,4,"RAM SINGH","M","IND",575,NA,NA,18919,52685,"CHOMU","SC",NA,NA,5,35.91,3.04,"no",317,1.68,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1962,2,3,1,16,5,"GOPAL LAL","M","SOC",258,NA,NA,18919,52685,"CHOMU","SC",NA,NA,5,35.91,1.36,"no",0,0,"4 OTHERS","SC","H",NA,NA
"Rajasthan",1962,2,3,1,17,1,"MAN SINGH","M","SWA",17723,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,73.7,"no",14438,60.04,"1 RAJPUT","UC","H",NA,NA
"Rajasthan",1962,2,3,1,17,2,"JAI SINGH","M","INC",3285,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,13.66,"no",1991,8.28,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,3,"HARISH CHANDRA","M","JS",1294,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,5.38,"no",648,2.69,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,4,"DEVI SAHAI","M","IND",646,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,2.69,"no",287,1.19,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,5,"RAJENDRA PRASAD","M","IND",359,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,1.49,"no",53,0.22,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,6,"BANSHI DHAR","M","IND",306,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,1.27,"no",37,0.15,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,7,"LADU","M","PSP",269,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,1.12,"no",103,0.43,"","","",NA,NA
"Rajasthan",1962,2,3,1,17,8,"HAR SAHAI","M","SOC",166,NA,NA,24048,48534,"AMBER","GEN",NA,NA,8,49.55,0.69,"no",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,1,"DURGA LAL","M","SWA",17792,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,53.52,"no",7511,22.59,"1 BRAHMIN","UC","H",NA,NA
"Rajasthan",1962,2,3,1,18,10,"BADRI NARAIN","M","IND",80,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.24,"no",4,0.01,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,11,"PREM NARAIN","M","IND",76,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.23,"no",3,0.01,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,12,"MADAN SINGH ALIAS MURARDAN","M","IND",73,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.22,"no",23,0.07,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,13,"RAM LAL","M","IND",50,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.15,"yes",1,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,14,"IMAMUDDIN","M","SOC",49,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.15,"yes",12,0.04,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,15,"DAULAT RAM","M","IND",37,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.11,"yes",12,0.04,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,16,"PHOOL CHANDRA","M","IND",25,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.08,"yes",0,0,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,2,"GIRDHARI LAL","M","JS",10281,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,30.93,"no",6390,19.22,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,3,"HAZARI LAL","M","INC",3891,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,11.7,"no",3613,10.87,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,4,"TANVEER HUSSAIN","M","IND",278,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.84,"no",41,0.12,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,5,"GHASI RAM","M","CPI",237,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.71,"no",127,0.38,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,6,"KEERAT MAL","M","IND",110,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.33,"no",14,0.04,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,7,"RAM DAYAL","M","IND",96,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.29,"no",10,0.03,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,8,"PRABHU NARAIN","M","IND",86,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.26,"no",4,0.01,"","","",NA,NA
"Rajasthan",1962,2,3,1,18,9,"MOHAN LAL","M","IND",82,NA,NA,33243,55480,"HAWAMAHAL","GEN",NA,NA,16,59.92,0.25,"no",2,0.01,"","","",NA,NA
"Rajasthan",1962,2,3,1,19,1,"SATISH CHANDRA","M","JS",17207,NA,NA,43456,69593,"JOHRI BAZAR","GEN",NA,NA,15,62.44,39.6,"no",5521,12.7,"1 BANIA/JAIN","UC","H",NA,NA
