"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Nagaland",1977,27,1,"MOKOKCHUNG TOWN","TAKUYABA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,27,2,"MOKOKCHUNG TOWN","KORAMOA JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1977,28,1,"KORIDANG","DALLE NAMO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,28,2,"KORIDANG","AKANGTEMJAN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,28,3,"KORIDANG","N. SUPONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,29,1,"JANGPETKONG","IMCHALEMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,29,2,"JANGPETKONG","ARIENBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,29,3,"JANGPETKONG","IMDONGENSA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,30,1,"ALUNGTAKI","BENDANGTOSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,30,2,"ALUNGTAKI","TIAMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,31,1,"AKULUTO","KHEHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,31,2,"AKULUTO","HOTOLU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,31,3,"AKULUTO","KHEZHETO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,32,1,"ATOIZU","KIYEZHE L. CHISHI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,32,2,"ATOIZU","KHETOHO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,33,1,"SURUHUTO","KANITO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,33,2,"SURUHUTO","PUKHAHE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,33,3,"SURUHUTO","KIYEKHU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,34,1,"AGHUNATO","KIHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,34,2,"AGHUNATO","SHETOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,34,3,"AGHUNATO","KHEHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,35,1,"ZUNHEBOTO","GHUTOSHE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,35,2,"ZUNHEBOTO","TOKHEHO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,35,3,"ZUNHEBOTO","HUSKHA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,36,1,"SATAKHA","KAITO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,36,2,"SATAKHA","HOKHETO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,37,1,"TYUI","T. A. NGULLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,37,2,"TYUI","NSEMO OVUNG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,37,3,"TYUI","N. L. ODYUO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,38,1,"WOKHA","RAINBOW EZUNG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,38,2,"WOKHA","MHAO LOTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,39,1,"SANIS","MHONSHAN MURRY",NA,NA,NA,NA,NA,NA
"Nagaland",1977,39,2,"SANIS","T. N. NGULLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,39,3,"SANIS","WOPANSAO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,40,1,"BHANDARI","TSENLAMO KIKON",NA,NA,NA,NA,NA,NA
"Nagaland",1977,40,2,"BHANDARI","MHONDAMO KITHAN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,40,3,"BHANDARI","NZANBEMO KINGHEN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,41,1,"TIZIT","P. K. ALONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,41,2,"TIZIT","MANKHO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,41,3,"TIZIT","WANGKEP",NA,NA,NA,NA,NA,NA
"Nagaland",1977,41,4,"TIZIT","KHONGWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,42,1,"WAKCHING","CHINGWANG KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,42,2,"WAKCHING","P. ENYEI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,42,3,"WAKCHING","A. SHANGKEM KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,43,1,"TAPI","NOKE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,43,2,"TAPI","HOKA KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,43,3,"TAPI","M. L. TONGWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,43,4,"TAPI","LANGPHOA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,44,1,"PHOMCHING","POHWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,44,2,"PHOMCHING","WANPEN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,44,3,"PHOMCHING","M. MINYONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,44,4,"PHOMCHING","P. MANANGH",NA,NA,NA,NA,NA,NA
"Nagaland",1977,45,1,"TEHOK","MANLEM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,45,2,"TEHOK","NOKLEM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,45,3,"TEHOK","YANPOH",NA,NA,NA,NA,NA,NA
"Nagaland",1977,45,4,"TEHOK","HONDOK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,45,5,"TEHOK","LOKNYEM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,46,1,"MON TOWN","L. METNA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,46,2,"MON TOWN","CHAYING",NA,NA,NA,NA,NA,NA
"Nagaland",1977,46,3,"MON TOWN","N. Y. ATINCK KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,46,4,"MON TOWN","KAMZEI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,46,5,"MON TOWN","WATIKUMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,47,1,"ABOI","A. LONGNYIEM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,47,2,"ABOI","NYEIWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,47,3,"ABOI","SHAHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,48,1,"MOKA","MANWAI AWANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,48,2,"MOKA","PANGTIANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,48,3,"MOKA","NEMNEI KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,49,1,"TAMLU","BANGJAK PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,49,2,"TAMLU","AILONG PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,49,3,"TAMLU","N.WOKSHING PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,50,1,"LONGLENG","CHENLOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,50,2,"LONGLENG","CHIRGKO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,50,3,"LONGLENG","N. METPONG PHOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,50,4,"LONGLENG","Y. MANGKOANGBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,50,5,"LONGLENG","L. PHENGLONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,51,1,"NOKSEN","C. CHONGSHEN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,51,2,"NOKSEN","I. L. CHINGMAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,51,3,"NOKSEN","P. NOKSHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,51,4,"NOKSEN","L. N. SOMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,52,1,"LONGKHIM CHARE","HORANGSE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,52,2,"LONGKHIM CHARE","C. THRINIMONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,52,3,"LONGKHIM CHARE","M. TSUBONGSE SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,53,1,"TUENSANG SADAR-I","H. SAO CHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,53,2,"TUENSANG SADAR-I","CHITEN SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,53,3,"TUENSANG SADAR-I","L. J. TOSHI SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,54,1,"TUENSANG SADAR-II","TOCHI HANSO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,54,2,"TUENSANG SADAR-II","M. YANCHU-CHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,54,3,"TUENSANG SADAR-II","A. LAKIUMONG YIMCHUNGER",NA,NA,NA,NA,NA,NA
"Nagaland",1977,55,1,"TOBU","NUKLO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,55,2,"TOBU","SOPEN KONYAK",NA,NA,NA,NA,NA,NA
"Nagaland",1977,55,3,"TOBU","S. YIANGNI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,56,1,"NOKLAK","THANGPONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,56,2,"NOKLAK","JOHN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,56,3,"NOKLAK","CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1977,56,4,"NOKLAK","ALLEN CHANG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,56,5,"NOKLAK","SETHEM KHEAMNUNGAN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,57,1,"THONOKNYU","PONGOM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,57,2,"THONOKNYU","POTTU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,57,3,"THONOKNYU","K. YANCHU TIKHIR",NA,NA,NA,NA,NA,NA
"Nagaland",1977,57,4,"THONOKNYU","KHENO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,57,5,"THONOKNYU","MONGCHUA KHIAMUNGAN",NA,NA,NA,NA,NA,NA
"Nagaland",1977,58,1,"SHAMTORR-CHESSORE","K. ZUNGKUM YIMCHUNGER",NA,NA,NA,NA,NA,NA
"Nagaland",1977,58,2,"SHAMTORR-CHESSORE","YAMAKAM KICHAM",NA,NA,NA,NA,NA,NA
"Nagaland",1977,58,3,"SHAMTORR-CHESSORE","MUZHI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,58,4,"SHAMTORR-CHESSORE","THONGTHONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,59,1,"SIYUCHONG-SITIMI","YOPIKYU",NA,NA,NA,NA,NA,NA
"Nagaland",1977,59,2,"SIYUCHONG-SITIMI","KHESHITO",NA,NA,NA,NA,NA,NA
"Nagaland",1977,59,3,"SIYUCHONG-SITIMI","N. ZHETOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1977,60,1,"PUNGRO-KIPHIRE","KICHINGSE",NA,NA,NA,NA,NA,NA
"Nagaland",1977,60,2,"PUNGRO-KIPHIRE","T. ROTHRONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,60,3,"PUNGRO-KIPHIRE","TSANTSUMONG",NA,NA,NA,NA,NA,NA
"Nagaland",1977,60,4,"PUNGRO-KIPHIRE","P. CHEUSUME",NA,NA,NA,NA,NA,NA
"Nagaland",1982,1,1,"DIMAPUR-I","MD. ANWAR HUSSAIN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,1,2,"DIMAPUR-I","CHHLIE KEVICHHSA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,1,3,"DIMAPUR-I","N. CHOSHITO ACHUMI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,1,4,"DIMAPUR-I","T. S. MEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,1,"DIMAPUR-II","I. VIKHESHE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,2,"DIMAPUR-II","LHOMITHI SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,3,"DIMAPUR-II","SABU MERUNO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,4,"DIMAPUR-II","T. SEPONG IMCHEN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,5,"DIMAPUR-II","ABEMO LOTHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,6,"DIMAPUR-II","LHOMTOO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,7,"DIMAPUR-II","N. VIKIELIE METHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,8,"DIMAPUR-II","N. NUNGSHI IMEHAN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,9,"DIMAPUR-II","BALIDEV SAHAY SHARMAL",NA,NA,NA,NA,NA,NA
"Nagaland",1982,2,10,"DIMAPUR-II","N. HOTONGSE SANGTAM",NA,NA,NA,NA,NA,NA
"Nagaland",1982,3,1,"DIMAPUR-III","LOLIT MECH",NA,NA,NA,NA,NA,NA
"Nagaland",1982,3,2,"DIMAPUR-III","DABALAL MECH",NA,NA,NA,NA,NA,NA
"Nagaland",1982,3,3,"DIMAPUR-III","JOY PRASAD",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,1,"GHASPANI-I","SHIKIHO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,2,"GHASPANI-I","L. HEKIYE YEPTHO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,3,"GHASPANI-I","NIHOTO SEMA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,4,"GHASPANI-I","NIZA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,5,"GHASPANI-I","T. K. GIANT",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,6,"GHASPANI-I","ADI RITSE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,7,"GHASPANI-I","P. TEMJEN JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1982,4,8,"GHASPANI-I","HUCHOVEYI CHAKHENANG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,5,1,"GHASPANI-II","ROKONICHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,5,2,"GHASPANI-II","LANGKAM",NA,NA,NA,NA,NA,NA
"Nagaland",1982,5,3,"GHASPANI-II","THE PFUWHETUO YESA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,5,4,"GHASPANI-II","HESHITO SEME",NA,NA,NA,NA,NA,NA
"Nagaland",1982,5,5,"GHASPANI-II","NEVEZO IRALU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,1,"TENNING","HENLUN L. SINGSEN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,2,"TENNING","C. R. ZELIANG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,3,"TENNING","TADITIU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,4,"TENNING","N. C. ZELIANG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,5,"TENNING","M. AZU NUEMAI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,6,"TENNING","ZENGDIBE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,6,7,"TENNING","CHUNGJATHANG HANGSINGKAKI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,7,1,"PEREN","L. LUNGALANG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,7,2,"PEREN","LONGBE NERU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,7,3,"PEREN","KIELO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,1,"WESTERN ANGAMI","SETU LIETISE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,2,"WESTERN ANGAMI","N. T. NAKHRO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,3,"WESTERN ANGAMI","C. K. NAKHRO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,4,"WESTERN ANGAMI","MHIOSIZOKHO ZINYU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,5,"WESTERN ANGAMI","DOLHOUKHOU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,6,"WESTERN ANGAMI","RANO M. SHZIAZ",NA,NA,NA,NA,NA,NA
"Nagaland",1982,8,7,"WESTERN ANGAMI","ROPFKHRIETO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,9,1,"KOHIMA TOWN","J. B. JASOKIO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,9,2,"KOHIMA TOWN","KHYOMO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,1,"NORTHERN ANGAMI - I","SHORHOZELIC",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,2,"NORTHERN ANGAMI - I","P. VIKUOLIE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,3,"NORTHERN ANGAMI - I","NEISATUO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,4,"NORTHERN ANGAMI - I","KHRICKETOULIE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,5,"NORTHERN ANGAMI - I","NEIKHATSO LINYA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,10,6,"NORTHERN ANGAMI - I","NEITEO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,11,1,"NORTHERN ANGAMI -II","CHUPFUO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,11,2,"NORTHERN ANGAMI -II","K. V. KUDITSW",NA,NA,NA,NA,NA,NA
"Nagaland",1982,11,3,"NORTHERN ANGAMI -II","R. SAPU ANNAM",NA,NA,NA,NA,NA,NA
"Nagaland",1982,11,4,"NORTHERN ANGAMI -II","SUDLAHIE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,11,5,"NORTHERN ANGAMI -II","LHO-USAO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,12,1,"TSEMINYU","R. S. RANGHMA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,12,2,"TSEMINYU","NILLO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,12,3,"TSEMINYU","THONSHI RENGMA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,12,4,"TSEMINYU","RIGO THEONG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,13,1,"PUGHOBOTO","HUSKA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,13,2,"PUGHOBOTO","ZHUTOVI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,13,3,"PUGHOBOTO","KIYCLHO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,14,1,"SOUTHERN ANGAMI-I","PUSE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,14,2,"SOUTHERN ANGAMI-I","VISTONEI K. ANGAMI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,14,3,"SOUTHERN ANGAMI-I","MAVID KHIYA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,15,1,"SOUTHERN ANGAMI-II","VIZADEL",NA,NA,NA,NA,NA,NA
"Nagaland",1982,15,2,"SOUTHERN ANGAMI-II","PUSAZO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,15,3,"SOUTHERN ANGAMI-II","VIZOL",NA,NA,NA,NA,NA,NA
"Nagaland",1982,15,4,"SOUTHERN ANGAMI-II","NEIKHAHO RHETSO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,15,5,"SOUTHERN ANGAMI-II","ZELIZHU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,16,1,"PFUTSERO","THINUCO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,16,2,"PFUTSERO","LHIWESHELO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,16,3,"PFUTSERO","KEWEKHAPA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,1,"CHIZAMI","ZHEVEHU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,2,"CHIZAMI","SOYIO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,3,"CHIZAMI","VETATCO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,4,"CHIZAMI","KHAZI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,5,"CHIZAMI","WEKHANYI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,6,"CHIZAMI","WEZOLOSUHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,17,7,"CHIZAMI","ZHIEPE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,18,1,"CHAZOUBA","VAMUZO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,18,2,"CHAZOUBA","NOTSUTSO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,19,1,"PHEK","VEJAYI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,19,2,"PHEK","ZACBILHU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,19,3,"PHEK","KOZOHUSE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,19,4,"PHEK","K. K. CHISO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,20,1,"MELURI","CHIEKHUTSO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,20,2,"MELURI","M. ASANG SMOCK",NA,NA,NA,NA,NA,NA
"Nagaland",1982,21,1,"TULI","I. MERACHIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,21,2,"TULI","T. TALI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,21,3,"TULI","LAKATO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,22,1,"ARKAKONG","MARCHIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,22,2,"ARKAKONG","R. C. CHITTEN JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1982,22,3,"ARKAKONG","TSUKJEUWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,22,4,"ARKAKONG","IMTIWATI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,23,1,"IMPUR","KARIBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,23,2,"IMPUR","T. CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,23,3,"IMPUR","KORAMOA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,24,1,"ANGETYONGPANG","SENTICHUBA AO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,24,2,"ANGETYONGPANG","AKUMBENBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,24,3,"ANGETYONGPANG","MEYICHIZUNG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,24,4,"ANGETYONGPANG","LIMAMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,25,1,"MONGUYA","N. I. JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1982,25,2,"MONGUYA","SENTIYANGBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,25,3,"MONGUYA","L. TOSHI AO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,26,1,"AONGLENDEN","S. C. JAMIR",NA,NA,NA,NA,NA,NA
"Nagaland",1982,26,2,"AONGLENDEN","KILANGMEREN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,27,1,"MOKOKCHUNG TOWN","TAKUYABA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,27,2,"MOKOKCHUNG TOWN","I. CHUBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,27,3,"MOKOKCHUNG TOWN","LIMATEMJEN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,27,4,"MOKOKCHUNG TOWN","IMTIJONGSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,28,1,"KORIDANG","NOKZENKETBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,28,2,"KORIDANG","DALLE NOMO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,28,3,"KORIDANG","SOSANGNOKDANG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,28,4,"KORIDANG","TAJAMYABA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,28,5,"KORIDANG","AKANGTEMJEN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,29,1,"JANGPETKONG","I. IMKONG",NA,NA,NA,NA,NA,NA
"Nagaland",1982,29,2,"JANGPETKONG","IMCHALEMBA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,30,1,"ALUNGTAKI","TIAMARAN",NA,NA,NA,NA,NA,NA
"Nagaland",1982,30,2,"ALUNGTAKI","BANDANGTOSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,30,3,"ALUNGTAKI","NUNGSANG AO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,30,4,"ALUNGTAKI","AOMARI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,30,5,"ALUNGTAKI","IMNATOSHI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,31,1,"AKULUTO","KHEHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,31,2,"AKULUTO","I. VITOKHE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,31,3,"AKULUTO","HOTOLU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,31,4,"AKULUTO","KANITO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,32,1,"ATOIZU","KIYEZHE CHICHI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,32,2,"ATOIZU","KHOTOHEO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,32,3,"ATOIZU","N. NIHOZHE SOHE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,32,4,"ATOIZU","YOSHITO CHISHI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,1,"SURUHUTO","KIYOZHE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,2,"SURUHUTO","KHUKIVI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,3,"SURUHUTO","KANITO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,4,"SURUHUTO","PUKHATO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,5,"SURUHUTO","NOBEVI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,33,6,"SURUHUTO","S. JADIPU",NA,NA,NA,NA,NA,NA
"Nagaland",1982,34,1,"AGHUNATO","KINETO HOLLEHON",NA,NA,NA,NA,NA,NA
"Nagaland",1982,34,2,"AGHUNATO","AKATO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,34,3,"AGHUNATO","KHAZHE ZHIMONI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,34,4,"AGHUNATO","NIHAKHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,1,"ZUNHEBOTO","CHUTOSHE",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,2,"ZUNHEBOTO","VIHOTO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,3,"ZUNHEBOTO","TOKEHO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,4,"ZUNHEBOTO","HUSKA YOPTHOMI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,5,"ZUNHEBOTO","LUHETO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,35,6,"ZUNHEBOTO","SCATO BOTAKHA",NA,NA,NA,NA,NA,NA
"Nagaland",1982,36,1,"SATAKHA","HOKHETO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,36,2,"SATAKHA","KAITO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,36,3,"SATAKHA","KUGHAVI",NA,NA,NA,NA,NA,NA
"Nagaland",1982,36,4,"SATAKHA","HOKUTO",NA,NA,NA,NA,NA,NA
"Nagaland",1982,36,5,"SATAKHA","VIKUTO",NA,NA,NA,NA,NA,NA
