"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Goa",1999,9,"NAIK PRABHAKAR KHUSHALI","M","MAG",2274,NA,NA,4
"Goa",1999,9,"LOBO AGNELO ALEXINHO","M","IND",2109,NA,NA,5
"Goa",1999,9,"FRANCO SANTAN BRAZ","M","UGDP",1358,NA,NA,6
"Goa",1999,9,"DE SOUZA JUINO L.","M","IND",216,NA,NA,7
"Goa",1999,9,"SHET PRASHANT ROHIDAS","M","SHS",131,NA,NA,8
"Goa",1999,10,"PARRIKAR PRABHU MANOHAR","M","BJP",5396,NA,NA,1
"Goa",1999,10,"PRABHU KESHAV LAXIMIDHAR","M","INC",2647,NA,NA,2
"Goa",1999,10,"FURTADO SURENDRA CRISTOVAN","M","GRCP",1315,NA,NA,3
"Goa",1999,10,"GONSALVES JOAO BAPTISTA FLORIANO","M","IND",573,NA,NA,4
"Goa",1999,10,"NUNES VERO LUIS JOAO","M","MAG",350,NA,NA,5
"Goa",1999,10,"DESHPRABHU MOHAN ANANDRAO","M","UGDP",147,NA,NA,6
"Goa",1999,10,"BANDODKAR SUVARNA SUNDAR","F","GVP",43,NA,NA,7
"Goa",1999,11,"JUWARKAR SOMANTH DATTA","M","INC",8288,NA,NA,1
"Goa",1999,11,"SALKAR SUBHASH TUKARAM","M","BJP",6461,NA,NA,2
"Goa",1999,11,"VELUSKAR RANGANATH VASSUDEV","M","MAG",515,NA,NA,3
"Goa",1999,11,"JOAQUIM JORGE FERNANDES","M","IND",460,NA,NA,4
"Goa",1999,12,"FERNANDES VICTORIA ROMIO","F","INC",8829,NA,NA,1
"Goa",1999,12,"HOBLE ANIL RAGHUVIR","M","MAG",3442,NA,NA,2
"Goa",1999,12,"GONSALVES WILLIAM ANTONIO","M","GRCP",2973,NA,NA,3
"Goa",1999,12,"FERNANDES SOCORRO GONSALO","M","BJP",1901,NA,NA,4
"Goa",1999,12,"KANDOLKAR RAMDAS SONU","M","IND",243,NA,NA,5
"Goa",1999,13,"SILVERIA FRANCIS MANUEL","M","INC",7080,NA,NA,1
"Goa",1999,13,"KAMAT DHAKANKAR AVINASH GOVIND","M","BJP",4376,NA,NA,2
"Goa",1999,13,"PEGADO CARMO RAFAEL","M","GRCP",4106,NA,NA,3
"Goa",1999,14,"NIRMALA PRABHAKAR SAWANT","F","INC",6004,NA,NA,1
"Goa",1999,14,"PARVATKAR GOVIND BHIKAJI","M","BJP",5154,NA,NA,2
"Goa",1999,14,"CHODANKAR DHARMA VASSUDEV","M","MAG",2185,NA,NA,3
"Goa",1999,14,"LAWRENCE MINGUEL THOMAS","M","IND",1659,NA,NA,4
"Goa",1999,14,"NAIK RAIKAR ARUN","M","IND",678,NA,NA,5
"Goa",1999,14,"HENRIQUES GANDHI","M","IND",244,NA,NA,6
"Goa",1999,14,"SHET GOVEKAR SURENDRA","M","IND",224,NA,NA,7
"Goa",1999,15,"RAUT PANDURANG DATTARAM","M","MAG",5089,NA,NA,1
"Goa",1999,15,"PATNEKAR RAJESH TULSHIDAS","M","BJP",4999,NA,NA,2
"Goa",1999,15,"HARISH NARAYAN PRABHU ZANTYE","M","INC",4284,NA,NA,3
"Goa",1999,15,"GAONKAR RAJARAM ARJUN","M","SHS",1030,NA,NA,4
"Goa",1999,16,"FADTE PRAKASH JAGNNATH","M","BJP",3420,NA,NA,1
"Goa",1999,16,"CHOPDEKAR MURARI SAMBHA","M","INC",2582,NA,NA,2
"Goa",1999,16,"KAKODKAR SHASHIKALA GURUDUTT","F","MAG",2323,NA,NA,3
"Goa",1999,16,"SHETYE KUNDAN ANAND","M","IND",1952,NA,NA,4
"Goa",1999,16,"GARDE RAMCHANDRA ANANT","M","IND",1908,NA,NA,5
"Goa",1999,16,"NARVEKAR ANAND BABUSO","M","SHS",405,NA,NA,6
"Goa",1999,17,"AMONKAR SURESH KUSO","M","BJP",7156,NA,NA,1
"Goa",1999,17,"GAWAS GURUDAS PRABHAKAR","M","INC",4805,NA,NA,2
"Goa",1999,17,"GHADI AMONKAR PRADIP PUNDALIK","M","MAG",2868,NA,NA,3
"Goa",1999,17,"GAWADE SURYAKANT PURSO","M","SHS",1283,NA,NA,4
"Goa",1999,18,"RANE PRATAPSINGH RAOJI","M","INC",7865,NA,NA,1
"Goa",1999,18,"DESAI SANTOBA KRISHNARAO","M","MAG",3407,NA,NA,2
"Goa",1999,18,"RANE SARDESAI DIPAJI HIRABARAO","M","BJP",2927,NA,NA,3
"Goa",1999,18,"GONSALVES VINCENT DIOGA","M","CPI",659,NA,NA,4
"Goa",1999,19,"DESSAI VENKATESH ATMARAM","M","INC",4177,NA,NA,1
"Goa",1999,19,"HALDANKAR NARHARI TUKARAM","M","BJP",3323,NA,NA,2
"Goa",1999,19,"PRABHU BALKRISHNA ALIAS ASHOK JAIRAM","M","IND",1958,NA,NA,3
"Goa",1999,19,"PEDNEKAR DEVIDAS KRISHNA","M","MAG",1092,NA,NA,4
"Goa",1999,19,"MAHALSHEKAR ANKUSH MAHADEV","M","GVP",280,NA,NA,5
"Goa",1999,19,"KHAN SHAUKATALI ADAM","M","IND",158,NA,NA,6
"Goa",1999,20,"NAIK RAVI SITARAM","M","INC",9349,NA,NA,1
"Goa",1999,20,"KHEDEKAR YESHWANT UTTAM","M","BJP",5313,NA,NA,2
"Goa",1999,20,"SHET VEREKAR SHIVADAS ATMARAM","M","MAG",2905,NA,NA,3
"Goa",1999,20,"AGUIAR JOILDO JOAO","M","IND",1063,NA,NA,4
"Goa",1999,20,"NAIK ANKUSH BABULI","M","SHS",162,NA,NA,5
"Goa",1999,20,"SITARAM BALKRISHNA KAMAT","M","IND",149,NA,NA,6
"Goa",1999,20,"RANE UDAY ISHWAR","M","IND",114,NA,NA,7
"Goa",1999,20,"TALEKAR BABURAO NILOBA","M","IND",96,NA,NA,8
"Goa",1999,20,"KURTIKAR SUBHAS DATTA","M","IND",39,NA,NA,9
"Goa",1999,21,"SATARKAR VISHWAS RAMNATH","M","BJP",6563,NA,NA,1
"Goa",1999,21,"JALMI DR. KASHINATH GOVIND","M","MAG",4593,NA,NA,2
"Goa",1999,21,"AMONKAR SHRIKANT SAGUN","M","INC",4589,NA,NA,3
"Goa",1999,21,"NAIK RAJENDRA DATTA","M","IND",1568,NA,NA,4
"Goa",1999,21,"DESAI RAJESH KALIDAS","M","SHS",287,NA,NA,5
"Goa",1999,22,"DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV","M","MAG",6537,NA,NA,1
"Goa",1999,22,"NAIK SHRIPAD YASSO","M","BJP",5843,NA,NA,2
"Goa",1999,22,"NAIK MULE RAMACHANDRA GOVIND","M","INC",4409,NA,NA,3
"Goa",1999,23,"SHIRODKAR SUBHASH ANKUSH","M","INC",9548,NA,NA,1
"Goa",1999,23,"NAIK MANOHAR GOPAL","M","BJP",6339,NA,NA,2
"Goa",1999,23,"GAONKAR BABUSO SAVLO","M","MAG",995,NA,NA,3
"Goa",1999,24,"SHAIKH HASSAN HAROON","M","INC",4721,NA,NA,1
"Goa",1999,24,"KOCHAREKAR ARCHANA KISHOR","F","BJP",3698,NA,NA,2
"Goa",1999,24,"VAZ JOHN MANUEL HENRIQUE","M","GRCP",2187,NA,NA,3
"Goa",1999,24,"SHAIKH NIAZI HANIF","M","UGDP",1913,NA,NA,4
"Goa",1999,24,"PADMANABH AMONKAR","M","MAG",1778,NA,NA,5
"Goa",1999,24,"PARADKAR SHANTARAM","M","SHS",533,NA,NA,6
"Goa",1999,24,"KERKAR TARA GOVIND","F","IND",488,NA,NA,7
"Goa",1999,24,"CAITAN CARDOZ ANDREW","M","IND",433,NA,NA,8
"Goa",1999,24,"PEREIRA THALMANN PRADEEP GERALD","M","CPM",170,NA,NA,9
"Goa",1999,25,"D SOUZA JOSE PHILIPS DOMINGO","M","UGDP",5691,NA,NA,1
"Goa",1999,25,"ARLEKAR RAJENDRA VISHWANATH","M","BJP",4183,NA,NA,2
"Goa",1999,25,"DR. MESQUITA WILFRED M.","M","INC",3391,NA,NA,3
"Goa",1999,25,"VERENKAR SHRIKANT DATTARAM","M","MAG",2213,NA,NA,4
"Goa",1999,25,"SIMON D SOUZA","M","IND",1431,NA,NA,5
"Goa",1999,25,"KASHINATH RAMDULAR YADAV","M","IND",279,NA,NA,6
"Goa",1999,26,"GODINHO MAUVIN HELIODORO","M","INC",7230,NA,NA,1
"Goa",1999,26,"DOURADO HERCULANO T.","M","UGDP",6129,NA,NA,2
"Goa",1999,26,"SALDANHA MATANHY","M","GMLP",1728,NA,NA,3
"Goa",1999,26,"FERNANDES ANTHONY MENINO","M","BJP",1640,NA,NA,4
"Goa",1999,26,"SALDANHA MARTHA ELTAN","F","GRCP",882,NA,NA,5
"Goa",1999,27,"ALEIXO SEQUEIRA","M","INC",0,NA,NA,1
"Goa",1999,28,"ALEMAO CHURCHIL BRAZ","M","INC",8625,NA,NA,1
"Goa",1999,28,"RADHARAO SOCRATES GRACIAS","M","UGDP",3788,NA,NA,2
"Goa",1999,28,"MAHATME ROOPESH RAJANIKANT","M","BJP",298,NA,NA,3
"Goa",1999,28,"FERNANDES AGNELO","M","IND",124,NA,NA,4
"Goa",1999,28,"CARDOZ ANTONI CYPRIANO","M","IND",77,NA,NA,5
"Goa",1999,29,"CARDOZ LUIS ALEX FLORENCE","M","INC",7164,NA,NA,1
"Goa",1999,29,"ENG. ASHOK TUKARAM KORGAONKAR","M","BJP",4421,NA,NA,2
"Goa",1999,29,"KADAM SHANTARAM BHIKAJI","M","UGDP",2186,NA,NA,3
"Goa",1999,29,"GAONKAR ANTONIO DAMIAO","M","MAG",1228,NA,NA,4
"Goa",1999,30,"KAMAT DIGAMBER VASANT","M","BJP",7549,NA,NA,1
"Goa",1999,30,"M. K. SHAIKH","M","INC",4272,NA,NA,2
"Goa",1999,30,"DUBHASHI SHRAVAN SHIVAJI","M","UGDP",588,NA,NA,3
"Goa",1999,30,"VILAS ANANT NAIK","M","MAG",297,NA,NA,4
"Goa",1999,30,"RATOS FELIX DOMINGO","M","IND",210,NA,NA,5
"Goa",1999,31,"SARDINHA FRANCISCO CAITANO","M","INC",10843,NA,NA,1
"Goa",1999,31,"GAUNKAR ANTONIO DAMIAO","M","IND",1293,NA,NA,2
"Goa",1999,31,"SAWANT SANJEEV LAXMAN","M","BJP",825,NA,NA,3
"Goa",1999,32,"FALEIRO LUIZINHO","M","INC",12054,NA,NA,1
"Goa",1999,32,"SHEIKH JINA NABI","M","BJP",2293,NA,NA,2
"Goa",1999,32,"XAVIER FILIPE COUTINHO","M","UGDP",1365,NA,NA,3
"Goa",1999,32,"JOSEPH LAWRENCE RUI VAZ","M","IND",163,NA,NA,4
"Goa",1999,32,"JOSE PAUL J. V. COUTINHO","M","IND",95,NA,NA,5
"Goa",1999,33,"FILPE NERI RODRIGUES","M","INC",7829,NA,NA,1
"Goa",1999,33,"FERNANDES MANU JOSE G.","M","GRCP",2557,NA,NA,2
"Goa",1999,33,"ANACLETO LUIS VIEGAS","M","UGDP",1070,NA,NA,3
"Goa",1999,33,"DESAI VISHAL SHABU","M","BJP",436,NA,NA,4
"Goa",1999,34,"ARECIO AGAPITO D SOUZA","M","INC",5481,NA,NA,1
"Goa",1999,34,"D SILVA JULIO TEODOMIRO","M","BJP",3267,NA,NA,2
"Goa",1999,34,"COUTINHO RONULFO LAWRENCE SOUDE ALIAS COUTINHO","M","GRCP",1398,NA,NA,3
"Goa",1999,34,"RAMESH UTTAM DESAI","M","UGDP",873,NA,NA,4
"Goa",1999,34,"CARDOZO FILLIPINHO BILL JOHN","M","IND",842,NA,NA,5
"Goa",1999,34,"DESAI ULHAS BHIKU","M","MAG",615,NA,NA,6
"Goa",1999,35,"TENDULKAR VINAY DENU","M","BJP",4600,NA,NA,1
"Goa",1999,35,"GAONKAR GANESH CHANDRU","M","INC",3924,NA,NA,2
"Goa",1999,35,"SADASHIV VAMAN MARATHE","M","IND",2921,NA,NA,3
"Goa",1999,35,"ARUN BICHOLKAR","M","MAG",1870,NA,NA,4
"Goa",1999,35,"SHIGOANKAR NARESH KHUSHALI","M","CPM",1459,NA,NA,5
"Goa",1999,35,"NAIK VASSUDEV DHARMU","M","SHS",416,NA,NA,6
"Goa",1999,35,"GHADI GOVIND HARICHANDRA","M","UGDP",359,NA,NA,7
"Goa",1999,35,"RAMA SAGUN NAIK","M","IND",164,NA,NA,8
"Goa",1999,36,"GAONKAR PRABHAKAR PANDURANG","M","BJP",3498,NA,NA,1
"Goa",1999,36,"DESSAI SATYAVAN BHADRU","M","INC",2711,NA,NA,2
"Goa",1999,36,"D COSTA MINGUELINO PASCOAL","M","UGDP",2204,NA,NA,3
"Goa",1999,36,"ARUN K. RAIKAR","M","MAG",1983,NA,NA,4
"Goa",1999,36,"NAIK PANDU VASSU","M","IND",1754,NA,NA,5
"Goa",1999,37,"ADV. DESSAI RAMRAO GHANASHAM","M","BJP",7640,NA,NA,1
"Goa",1999,37,"DOMNICK FERNANDES","M","INC",7271,NA,NA,2
"Goa",1999,37,"DINIZ PATRICK DOMINGO","M","UGDP",580,NA,NA,3
"Goa",1999,37,"GAUNS DESSAI VALLABH SADASHIV","M","MAG",428,NA,NA,4
"Goa",1999,37,"NAIK NANDKUMAR GANA","M","SHS",355,NA,NA,5
"Goa",1999,38,"PRAKASH S. VELIP","M","MAG",5648,NA,NA,1
"Goa",1999,38,"RAUL ROCKY PEREIRA","M","INC",5509,NA,NA,2
"Goa",1999,38,"GAONKAR SHANU MALU","M","BJP",3530,NA,NA,3
"Goa",1999,38,"PEREIRA AJAY ALBERT","M","UGDP",735,NA,NA,4
"Goa",1999,39,"BANDEKAR SANJAY VIMAL","M","INC",4849,NA,NA,1
"Goa",1999,39,"PAI KHOT VIJAY ANANDRAO","M","BJP",4678,NA,NA,2
"Goa",1999,39,"NAIK GAONKAR CHANDRAKANT, ALIAS SHABARAM","M","MAG",3031,NA,NA,3
"Goa",1999,39,"ULHAS NILU GOANKAR","M","GRCP",224,NA,NA,4
"Goa",1999,39,"FERNANDES MICHEL","M","IND",194,NA,NA,5
"Goa",1999,40,"FERNANDES ISIDORE DIGO","M","IND",4860,NA,NA,1
"Goa",1999,40,"ACHARYA GOVIND RAGHUCHANDRA","M","MAG",3201,NA,NA,2
"Goa",1999,40,"GAONKAR VASSU PAIK","M","INC",2234,NA,NA,3
"Goa",1999,40,"PAGI RAJENDRA DHARMU","M","BJP",496,NA,NA,4
"Goa",2002,1,"PARSEKAR LAXIMIKANT YESHWANT","M","BJP",5955,NA,NA,1
"Goa",2002,1,"KHALAP RAMAKANT D","M","INC",5047,NA,NA,2
"Goa",2002,1,"PARAB SANGEETA GOPAL","F","IND",2958,NA,NA,3
"Goa",2002,1,"BAGKAR ANIL SHIVA","M","SHS",652,NA,NA,4
"Goa",2002,1,"GAWANDI HANUMANT GANESH","M","MAG",345,NA,NA,5
"Goa",2002,1,"LOUIS LAWRENCE FERNANDES","M","IND",165,NA,NA,6
"Goa",2002,1,"MHAMAL ASHOK DHAKU","M","IND",128,NA,NA,7
"Goa",2002,2,"DESHPRABHU JITENDRA RAGHURAJ","M","INC",6778,NA,NA,1
"Goa",2002,2,"DAYANAND RAGHUNATH SOPATE","M","BJP",4449,NA,NA,2
"Goa",2002,2,"DESHPRABHU VASUDEO RAJENDRA","M","MAG",2440,NA,NA,3
"Goa",2002,2,"PETKAR BHARAT RAMCHANDRA","M","SHS",190,NA,NA,4
"Goa",2002,2,"AJGAONKAR BABLO ATMARAM","M","IND",185,NA,NA,5
"Goa",2002,3,"AZGAONKAR MANOHAR TRIMBAK","M","BJP",8467,NA,NA,1
"Goa",2002,3,"DHARGALKAR BALKRISHNA ATMARAM","M","INC",2705,NA,NA,2
"Goa",2002,3,"AMONKAR JANARDHAN ARJUN","M","MAG",258,NA,NA,3
"Goa",2002,4,"SHET SADANAND MHALU","M","BJP",6961,NA,NA,1
"Goa",2002,4,"NILKANTH RAMNATH HALARNKAR","M","NCP",6440,NA,NA,2
"Goa",2002,4,"MAULINGKAR PREMNATH ARJUN","M","INC",4408,NA,NA,3
"Goa",2002,4,"KORGAOKAR INDRAKANT DATTARAM","M","SHS",328,NA,NA,4
"Goa",2002,5,"FRANCIS PEDRO D'SOUZA","M","BJP",8378,NA,NA,1
"Goa",2002,5,"BRAGANZA ARMINDO JOSE","M","INC",6271,NA,NA,2
"Goa",2002,5,"RAIKAR PARESH ATMARAM","M","MAG",929,NA,NA,3
"Goa",2002,5,"HARMALKAR SANJAY PUNDALIK","M","SHS",315,NA,NA,4
"Goa",2002,5,"DIVKAR PRASAD KALIDAS","M","NCP",163,NA,NA,5
"Goa",2002,6,"MANDREKAR DAYANAND RAYU","M","BJP",7152,NA,NA,1
"Goa",2002,6,"FERNANDES FRANCIS GREGORIO","M","INC",5245,NA,NA,2
"Goa",2002,6,"CHODANKAR CHANDRAKANT","M","NCP",3235,NA,NA,3
"Goa",2002,6,"POLLE PANDHARINATH VAMAN","M","MAG",527,NA,NA,4
"Goa",2002,6,"JAWAHARLAL HENRIQUES","M","IND",387,NA,NA,5
"Goa",2002,6,"CHRISTOPHER FONSECA","M","CPI",377,NA,NA,6
"Goa",2002,6,"NARVEKAR SANJAY GANESH","M","IND",347,NA,NA,7
"Goa",2002,6,"FERNANDES ALBIN","M","GSRP",169,NA,NA,8
"Goa",2002,6,"VERNEKAR KALIDAS","M","IND",126,NA,NA,9
"Goa",2002,6,"NAIK GOKULDAS SURYA","M","GVP",98,NA,NA,10
"Goa",2002,7,"FERNANDES AGNELO","M","INC",9711,NA,NA,1
"Goa",2002,7,"SURESH VISHWANATH PARULEKAR","M","BJP",7641,NA,NA,2
"Goa",2002,7,"NAIK GAJANAN RAMA","M","CPI",263,NA,NA,3
"Goa",2002,7,"D'SOUZA URBAN","M","NCP",243,NA,NA,4
"Goa",2002,7,"NORANHA EDWIN FRANCIS JOSEPH","M","GSRP",230,NA,NA,5
"Goa",2002,7,"NAGVEKAR PUNDALIK MANMOHAN","M","SHS",124,NA,NA,6
"Goa",2002,8,"D' SOUZA WILFRED","M","NCP",4263,NA,NA,1
"Goa",2002,8,"D' MELLO TREJANO AGRICIO","M","INC",3537,NA,NA,2
"Goa",2002,8,"HARMALKAR SADGURU PANDURANG","M","BJP",3476,NA,NA,3
"Goa",2002,8,"SAYYAD SALIM PIRSAB","M","MAG",1682,NA,NA,4
"Goa",2002,8,"KALANGUTKAR DEELIP SONU","M","IND",1677,NA,NA,5
"Goa",2002,8,"SEQUEIRA SAVIO VICTOR","M","IND",122,NA,NA,6
"Goa",2002,8,"ROLAND A. D'SOUZA","M","IND",102,NA,NA,7
"Goa",2002,9,"NARVEKAR DAYANAND GANESH","M","INC",9957,NA,NA,1
"Goa",2002,9,"ASNODKAR ULHAS GOPAL","M","BJP",7944,NA,NA,2
"Goa",2002,9,"FERNANDES JOAO ROSARIO JOAQUIM","M","NCP",1116,NA,NA,3
"Goa",2002,9,"FERNANDES GERALD JOHN","M","GSRP",368,NA,NA,4
"Goa",2002,9,"CHODANKAR HARIHAR VITHAL","M","MAG",241,NA,NA,5
"Goa",2002,10,"PRABHU PARRIKAR MANOHAR GOPALKRISHNA","M","BJP",5700,NA,NA,1
"Goa",2002,10,"SILIMKHAN RAMESH","M","INC",4408,NA,NA,2
"Goa",2002,10,"NAIK PRAMOD GOPINATH","M","SHS",95,NA,NA,3
"Goa",2002,10,"DHUMA RAJARAM BHONSLE","M","IND",52,NA,NA,4
"Goa",2002,11,"ATANASIO MONSERRATE(BABUSH)","M","UGDP",7237,NA,NA,1
"Goa",2002,11,"ZUWARKAR SOMNATH DATTA","M","INC",4976,NA,NA,2
"Goa",2002,11,"TONY RODRIGUES","M","BJP",4272,NA,NA,3
"Goa",2002,11,"FERNANDES LAWRENCE JACK","M","NCP",398,NA,NA,4
"Goa",2002,11,"VIJAY ANAND PALEKAR","M","IND",164,NA,NA,5
"Goa",2002,11,"TALWAR SHANKAR LAXMAN","M","IND",56,NA,NA,6
"Goa",2002,12,"FERNANDES VICTORIA ROMEO","F","INC",6658,NA,NA,1
"Goa",2002,12,"ANIL ROGHUVIR HOBLE","M","BJP",6618,NA,NA,2
"Goa",2002,12,"GONSALVES VICTOR BENJAMIN","M","UGDP",1759,NA,NA,3
"Goa",2002,12,"MAKANDAR RAMZAN IMAMSAHEB","M","MAG",795,NA,NA,4
"Goa",2002,12,"LOURENCO VICENTO DOMINGOS","M","NCP",161,NA,NA,5
"Goa",2002,12,"MAURA GREGORIO SEBASTIAO","M","CPI",160,NA,NA,6
"Goa",2002,12,"LOPES JOSE EDGAR","M","IND",155,NA,NA,7
"Goa",2002,12,"VAZ MATIAS CAITANO","M","GSRP",122,NA,NA,8
"Goa",2002,12,"SHIRODKAR AVDUT RAMCHANDRA","M","SHS",66,NA,NA,9
"Goa",2002,12,"DESOUZA MARTHA FILOMENA","F","IND",56,NA,NA,10
"Goa",2002,12,"AMONKAR PUNDALIK ATMARAM","M","IND",41,NA,NA,11
"Goa",2002,13,"SILVEIRA FRANCIS MANUEL","M","INC",6982,NA,NA,1
"Goa",2002,13,"PEGADO CARMO RAFAEL ANDRE JOSE","M","NCP",4196,NA,NA,2
"Goa",2002,13,"KAMAT DHAKANKAR AVINASH GOVIND","M","BJP",4057,NA,NA,3
"Goa",2002,13,"SAWANT PRAKASH MAHADEV","M","SHS",212,NA,NA,4
"Goa",2002,13,"PEREIRA TEOTONIO PAULO","M","UGDP",207,NA,NA,5
"Goa",2002,14,"MADAKAIKAR PANDURANG","M","MAG",6546,NA,NA,1
"Goa",2002,14,"SAWANT NIRMALA PRABHAKAR","F","INC",5938,NA,NA,2
"Goa",2002,14,"PARVATAKAR GOVIND","M","BJP",4347,NA,NA,3
"Goa",2002,14,"LAWRENCE MINGUEL THOMAS","M","NCP",334,NA,NA,4
"Goa",2002,14,"ANAND MOSO GAD","M","SHS",255,NA,NA,5
"Goa",2002,15,"PATNEKAR RAJESH TULSHIDAS","M","BJP",8960,NA,NA,1
"Goa",2002,15,"RAUT PANDURANG DATTARAM","M","MAG",6400,NA,NA,2
"Goa",2002,15,"PARAB ARJUN SHRIRANG","M","INC",794,NA,NA,3
"Goa",2002,15,"GAD VIVEKANAND SUKDO","M","NCP",354,NA,NA,4
"Goa",2002,16,"PRABHU ZANTYE HARISH NARAYAN","M","INC",6430,NA,NA,1
"Goa",2002,16,"PRAKASH J. FADTE","M","BJP",4474,NA,NA,2
"Goa",2002,16,"RANE SARADESAI APARNADEVI JITENDRA","F","SHS",1083,NA,NA,3
"Goa",2002,16,"KAKODKAR SHASHIKALA GURUDUTT","F","MAG",1058,NA,NA,4
"Goa",2002,16,"KAMLAKANT KRISHNA GADEKAR","M","CPM",290,NA,NA,5
"Goa",2002,17,"AMONKAR SURESH KUSO","M","BJP",8519,NA,NA,1
"Goa",2002,17,"GAWAS GURUDAS PRABHAKAR","M","INC",6965,NA,NA,2
"Goa",2002,17,"AMONKAR GHADI PRADEEP PUNDALIK","M","MAG",1311,NA,NA,3
"Goa",2002,17,"GHADI DAMODAR KRISHNA","M","SHS",298,NA,NA,4
"Goa",2002,18,"RANE PRATAPSING RAOJI","M","INC",9126,NA,NA,1
"Goa",2002,18,"SANTOBA KRISHNARAO DESSAI","M","BJP",6557,NA,NA,2
"Goa",2002,18,"GAONKAR KANTA SHAMBA","M","MAG",677,NA,NA,3
"Goa",2002,19,"HALDANKAR NARAHARI TUKARAM","M","BJP",6137,NA,NA,1
"Goa",2002,19,"DESSAI VENKATESH ATMARAM","M","INC",5785,NA,NA,2
"Goa",2002,19,"KATKER SURESH HARISCHANDRA","M","MAG",466,NA,NA,3
"Goa",2002,20,"NAIK RAVI SITARAM","M","INC",10745,NA,NA,1
"Goa",2002,20,"NAIK SHRIPAD YASSO","M","BJP",9425,NA,NA,2
"Goa",2002,20,"NAIK ROHIDAS HARISCHANDRA","M","SHS",611,NA,NA,3
"Goa",2002,20,"NAIK DEELIPKUMAR VISHWANATH","M","MAG",251,NA,NA,4
"Goa",2002,20,"PRABHU VINAYAK VAIKUNTH","M","IND",122,NA,NA,5
"Goa",2002,20,"PRABHU DATTU ATMARAM","M","IND",110,NA,NA,6
"Goa",2002,20,"DESAI SHANTARAM SUKDO","M","IND",65,NA,NA,7
"Goa",2002,20,"GALAYEKAR CHANDRAKANT PUNDALIK","M","IND",39,NA,NA,8
"Goa",2002,21,"SATARKAR VISHWAS RAMNATH","M","BJP",8071,NA,NA,1
"Goa",2002,21,"AMONKAR SHRIKANT SAGUN","M","INC",6409,NA,NA,2
"Goa",2002,21,"JALMI DR. KASHINATH GOVIND","M","MAG",4524,NA,NA,3
"Goa",2002,21,"KERKAR GORAKH SURESH","M","SHS",388,NA,NA,4
"Goa",2002,22,"DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV","M","MAG",11587,NA,NA,1
"Goa",2002,22,"NAIK SANTOSH MAHANANDU","M","BJP",3737,NA,NA,2
"Goa",2002,22,"NAIK MULE RAMCHANDRA GOVIND","M","INC",2547,NA,NA,3
"Goa",2002,22,"PAI RAIKAR SHABA SHANU","M","IND",260,NA,NA,4
"Goa",2002,23,"SUBHASH ANKUSH SHIRODKAR","M","INC",9738,NA,NA,1
"Goa",2002,23,"PRABHU VISHWANATH TUKARAM","M","BJP",8603,NA,NA,2
"Goa",2002,23,"SHIRODKAR ROHIDAS BABURAO","M","MAG",414,NA,NA,3
"Goa",2002,24,"VAZ GIOVANNI KARL","M","INC",4635,NA,NA,1
"Goa",2002,24,"SHAIKH HASSAN HAROON","M","BJP",4192,NA,NA,2
"Goa",2002,24,"SHAIKH IQBAL ABDUL RAHIM","M","NCP",2503,NA,NA,3
"Goa",2002,24,"PARAB PREMANAND PARSHURAM","M","IND",2174,NA,NA,4
"Goa",2002,24,"NAIK PRAKASH YESHWANT","M","MAG",1210,NA,NA,5
"Goa",2002,24,"HABIB VENUS LATIF","F","IND",152,NA,NA,6
"Goa",2002,24,"CARDOZ CAITAN ANDREW","M","IND",130,NA,NA,7
"Goa",2002,25,"ARLEKAR RAJENDRA","M","BJP",5605,NA,NA,1
"Goa",2002,25,"D'SOUZA JOSE PHILIPS DOMINGO","M","NCP",4509,NA,NA,2
"Goa",2002,25,"CAROL TAHER DAUD","M","INC",3845,NA,NA,3
"Goa",2002,25,"VERENKAR SHRICANT DATTARAM","M","MAG",1363,NA,NA,4
"Goa",2002,25,"KERKAR TARA","F","IND",294,NA,NA,5
"Goa",2002,25,"PEREIRA THALMANN PRADEEP","M","CPM",130,NA,NA,6
"Goa",2002,26,"SALDANHA MATANHY","M","UGDP",6741,NA,NA,1
"Goa",2002,26,"GODINHO MAUVIN HELIODORO","M","INC",5891,NA,NA,2
"Goa",2002,26,"VAZ ANTHONY MATHEW","M","BJP",4726,NA,NA,3
"Goa",2002,26,"VAZ JOAQUIM","M","IND",212,NA,NA,4
"Goa",2002,26,"NAIK SURESH KASHINATH","M","GSRP",122,NA,NA,5
"Goa",2002,26,"KALANGUTKAR SHASHIKANT GANPAT","M","IND",80,NA,NA,6
"Goa",2002,27,"ALEIXO SEQUEIRA","M","INC",8873,NA,NA,1
"Goa",2002,27,"GRACIAS RADHARAO SOCRATES","M","UGDP",4119,NA,NA,2
"Goa",2002,27,"COLACO CAETANO INACIO","M","NCP",561,NA,NA,3
"Goa",2002,27,"JOSE PINHEIRO","M","BJP",262,NA,NA,4
"Goa",2002,27,"VAZ JOAQUIM","M","IND",176,NA,NA,5
"Goa",2002,27,"JOHN PHILIP PEREIRA","M","GSRP",119,NA,NA,6
"Goa",2002,28,"PACHECO FRANCISCO XAVIER ALIAS MICKY PACHECO","M","UGDP",7752,NA,NA,1
