"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Jharkhand",2009,36,"AKLU RAM MAHTO","M","RJD",15690,65,"GEN",4
"Jharkhand",2009,36,"MANTU KUMAR YADAV","M","JMM",12595,34,"GEN",5
"Jharkhand",2009,36,"AHSANU ULLAH SAH","M","AJSUP",5841,39,"GEN",6
"Jharkhand",2009,36,"RAJENDRA MAHTO","M","IND",5606,53,"GEN",7
"Jharkhand",2009,36,"ASHOK CHOUDHARY","M","IND",5060,47,"GEN",8
"Jharkhand",2009,36,"GULAB CHANDRA","M","IND",3729,57,"GEN",9
"Jharkhand",2009,36,"AJAY KUMAR SINGH","M","AITC",3598,31,"GEN",10
"Jharkhand",2009,36,"ANAND SHANKER SINGH","M","BSP",1990,48,"GEN",11
"Jharkhand",2009,36,"RAM NARESH YADAV","M","SP",1539,39,"GEN",12
"Jharkhand",2009,36,"KRISHNA KUMAR SINGH","M","IND",1376,64,"GEN",13
"Jharkhand",2009,36,"GOPAL THAKUR","M","NSAM",1331,38,"GEN",14
"Jharkhand",2009,36,"MANSU RAM MANJHI","M","UGDP",1278,40,"ST",15
"Jharkhand",2009,36,"BABNESHWAR PRASAD SINGH 'BAAGI'","M","SSD",1177,65,"GEN",16
"Jharkhand",2009,36,"SALEEM KHAN","M","IND",839,42,"GEN",17
"Jharkhand",2009,36,"SHASHI BHUSHAN VISHWAKARMA","M","BRSP",754,48,"GEN",18
"Jharkhand",2009,36,"SUDHIR SINGH","M","SAP",725,39,"GEN",19
"Jharkhand",2009,36,"SANTOSH KUMAR","M","IPFB",711,28,"GEN",20
"Jharkhand",2009,36,"DHEERAJ KUMAR SINGH","M","IND",710,30,"GEN",21
"Jharkhand",2009,36,"RANDHIR KUMAR","M","NCP",674,33,"GEN",22
"Jharkhand",2009,36,"GAYATRI DEVI MAHTO","F","IND",673,42,"GEN",23
"Jharkhand",2009,36,"PRADEEP KUMAR GOPE","M","AIFB",659,27,"GEN",24
"Jharkhand",2009,36,"YADUNANDAN PRASAD","M","IND",615,62,"GEN",25
"Jharkhand",2009,36,"AANTU BODRA","M","IND",521,36,"GEN",26
"Jharkhand",2009,36,"PRADIP BURMAN","M","IND",452,35,"GEN",27
"Jharkhand",2009,36,"JANARDAN PANDEY","M","SLP(L)",438,56,"GEN",28
"Jharkhand",2009,36,"JAGPATI SINGH","M","IND",430,66,"GEN",29
"Jharkhand",2009,36,"MD. HASNUL ANSARI","M","MCO",415,50,"GEN",30
"Jharkhand",2009,36,"ARUN MAHTO","M","JKP",404,37,"GEN",31
"Jharkhand",2009,36,"MD. IMRAN RAJA","M","NLHP",375,27,"GEN",32
"Jharkhand",2009,36,"MD. KAISHAR AFROJ","M","IND",363,26,"GEN",33
"Jharkhand",2009,36,"RAM KRISHNA TRIPATHY","M","IND",363,34,"GEN",34
"Jharkhand",2009,36,"RAMADHAR SINGH YADAV","M","IND",312,35,"GEN",35
"Jharkhand",2009,36,"SAJAN AGRAWAL ALIAS PRAKASH","M","IND",302,30,"GEN",36
"Jharkhand",2009,36,"DURGA DEVI TAPADIYA","F","IND",285,39,"GEN",37
"Jharkhand",2009,36,"SUNIL DAS","M","AMB",262,33,"SC",38
"Jharkhand",2009,36,"BHAIYA PREETAM","M","IND",259,38,"GEN",39
"Jharkhand",2009,36,"TEJNARAYAN SINGH YADAV","M","IND",218,52,"GEN",40
"Jharkhand",2009,36,"MOJAN MAHTO","M","IND",217,36,"GEN",41
"Jharkhand",2009,36,"SHANKER SINGH","M","IND",213,50,"GEN",42
"Jharkhand",2009,36,"VIKAS KUMAR TIWARY","M","IND",176,25,"GEN",43
"Jharkhand",2009,36,"FRANCIS SARWAN","M","IND",166,62,"ST",44
"Jharkhand",2009,36,"RAMAVTAR PRASAD","M","IND",143,60,"GEN",45
"Jharkhand",2009,37,"UMAKANT RAJAK","M","AJSUP",36620,47,"SC",1
"Jharkhand",2009,37,"AMAR KUMAR BAURI","M","JVM",33103,30,"SC",2
"Jharkhand",2009,37,"HARU RAJWAR","M","JD(U)",13176,75,"SC",3
"Jharkhand",2009,37,"SANTOSH RAJWAR","M","JMM",12623,40,"SC",4
"Jharkhand",2009,37,"SRISTIDHAR RAJWAR","M","IND",6981,36,"SC",5
"Jharkhand",2009,37,"SATISH CHANDRA RAJAK","M","AITC",2070,54,"SC",6
"Jharkhand",2009,37,"DUBRAJ DAS","M","CPM",1843,41,"SC",7
"Jharkhand",2009,37,"CHHOTE LAL RAJBANS","M","MCO",1834,35,"SC",8
"Jharkhand",2009,37,"KAMTA PRASAD PASWAN","M","JHJAM",1224,47,"SC",9
"Jharkhand",2009,37,"PRAFULYA KUMAR RAY","M","IND",1186,28,"SC",10
"Jharkhand",2009,37,"HIRALAL BAURI","M","NCP",1066,50,"SC",11
"Jharkhand",2009,37,"GAURI LAL BAURI","M","LJP",1008,45,"SC",12
"Jharkhand",2009,37,"BIRENDRA DAS","M","UNLP",832,37,"SC",13
"Jharkhand",2009,37,"SUNIL DAS","M","AMB",831,33,"SC",14
"Jharkhand",2009,37,"DILIP BAURI","M","SP",805,32,"SC",15
"Jharkhand",2009,37,"ANIL BAURI","M","IND",663,40,"SC",16
"Jharkhand",2009,37,"SANJAY BAURI","M","RAPPRP",571,41,"SC",17
"Jharkhand",2009,37,"JANARDAN HARI","M","CPI(ML)(L)",478,47,"SC",18
"Jharkhand",2009,37,"UTTAM BHUINYA","M","IND",468,35,"SC",19
"Jharkhand",2009,37,"FULAVA DEVI","F","BSP",463,43,"SC",20
"Jharkhand",2009,37,"MANBODH DAS","M","IND",432,63,"SC",21
"Jharkhand",2009,37,"SURESH KUMAR RAJWAR","M","IND",410,28,"SC",22
"Jharkhand",2009,37,"MOHAN DAS","M","ANC",402,64,"SC",23
"Jharkhand",2009,37,"BALARAM RAJWAR","M","IND",330,39,"SC",24
"Jharkhand",2009,37,"BABU LAL RAJWAR","M","IND",265,32,"SC",25
"Jharkhand",2009,37,"RAM PRASAD RAJAK","M","IND",259,37,"SC",26
"Jharkhand",2009,37,"MANOJ KUMAR KAPARDAR","M","IND",224,43,"SC",27
"Jharkhand",2009,38,"PHUL CHAND MANDAL","M","JVM",40048,66,"GEN",1
"Jharkhand",2009,38,"ANAND MAHATO","M","MCO",36288,68,"GEN",2
"Jharkhand",2009,38,"RAJ KISHOR MAHATO","M","BJP",18793,62,"GEN",3
"Jharkhand",2009,38,"DURYODHAN PRASAD CHOUDHARY","M","JMM",12131,43,"GEN",4
"Jharkhand",2009,38,"ANWARUL HAQUE ANSARI","M","BSP",6429,47,"GEN",5
"Jharkhand",2009,38,"HAFIJUDDIN ANSARI","M","SP",5369,51,"GEN",6
"Jharkhand",2009,38,"SHAILENDRA NATH DWIVEDI","M","LJP",3126,37,"GEN",7
"Jharkhand",2009,38,"BIMAL CHANDRA DEY","M","AIFB",2387,43,"GEN",8
"Jharkhand",2009,38,"UMA CHARAN MAHATO","M","IND",2357,38,"GEN",9
"Jharkhand",2009,38,"PAWAN CHANDRA MAHATO","M","AJSUP",2011,35,"GEN",10
"Jharkhand",2009,38,"GURUPADA MAHATO","M","IND",1696,34,"GEN",11
"Jharkhand",2009,38,"MANILAL MAHATO","M","IND",1139,27,"GEN",12
"Jharkhand",2009,38,"AJIT MAHATO","M","IND",1115,62,"GEN",13
"Jharkhand",2009,38,"AMAR MUKHERJEE","M","IND",1067,32,"GEN",14
"Jharkhand",2009,38,"MD. HASIMUDDIN ANSARI","M","IND",815,38,"GEN",15
"Jharkhand",2009,38,"LUBIN MARANDI","M","IND",798,35,"ST",16
"Jharkhand",2009,38,"NASIM SHAH","M","JKM",790,35,"GEN",17
"Jharkhand",2009,38,"MIHIR KUMAR MAHATO","M","IND",748,58,"GEN",18
"Jharkhand",2009,38,"DR. KRISHNA CHANDRA SINGHRAJ","M","IND",718,57,"GEN",19
"Jharkhand",2009,38,"RADHESHYAM GOSWAMI","M","AITC",609,51,"GEN",20
"Jharkhand",2009,38,"JAGDISH SAW","M","IND",572,44,"GEN",21
"Jharkhand",2009,38,"GOKUL CHANDRA MAHATO","M","IND",542,74,"GEN",22
"Jharkhand",2009,38,"NALIN KUMAR MAHATO","M","IND",486,67,"GEN",23
"Jharkhand",2009,38,"RAJESH KUMAR","M","IND",273,39,"GEN",24
"Jharkhand",2009,39,"ARUP CHATTERJEE","M","MCO",68965,35,"GEN",1
"Jharkhand",2009,39,"ASHOK KUMAR MANDAL","M","BJP",33388,50,"GEN",2
"Jharkhand",2009,39,"APARNA SENGUPTA","F","AIFB",17597,40,"GEN",3
"Jharkhand",2009,39,"BODI LAL MARANDI","M","JMM",10900,48,"ST",4
"Jharkhand",2009,39,"UMA SHANKAR SINGH","M","AITC",7384,35,"GEN",5
"Jharkhand",2009,39,"SURESH CHANDRA JHA","M","INC",3793,55,"GEN",6
"Jharkhand",2009,39,"SAMIR MAHATO","M","IND",2259,43,"GEN",7
"Jharkhand",2009,39,"BAMAPADA BAURI","M","AJSUP",2121,35,"SC",8
"Jharkhand",2009,39,"RAM PRASAD SINGH","M","IND",2107,32,"GEN",9
"Jharkhand",2009,39,"SUNIL KUMAR PANDEY","M","RJD",1974,34,"GEN",10
"Jharkhand",2009,39,"MANTOSH KUMAR MANDAL","M","AMB",1810,62,"GEN",11
"Jharkhand",2009,39,"SWAPAN KUMAR GORAI","M","IND",1130,26,"GEN",12
"Jharkhand",2009,39,"MADHU SUDAN RAKHA","M","BSP",975,29,"SC",13
"Jharkhand",2009,39,"VIJAY KUMAR SHARMA","M","BRSP",869,32,"GEN",14
"Jharkhand",2009,39,"YUGAL BHUIA","M","IND",808,57,"SC",15
"Jharkhand",2009,39,"FARUQUE GALARIA","M","IND",725,39,"GEN",16
"Jharkhand",2009,39,"MADAN MOHAN RAI","M","IND",664,33,"GEN",17
"Jharkhand",2009,40,"MANAN MALLICK","M","INC",55641,64,"GEN",1
"Jharkhand",2009,40,"RAJ KUMAR SINHA","M","BJP",54751,48,"GEN",2
"Jharkhand",2009,40,"NIRAJ SINGH","M","IND",17801,27,"GEN",3
"Jharkhand",2009,40,"SADANAND MAHATO ALIAS MANTU MAHATO","M","IND",9090,35,"GEN",4
"Jharkhand",2009,40,"AWADH KISHORE SAHAY","M","JMM",5157,68,"GEN",5
"Jharkhand",2009,40,"BELAL KHAN","M","LJP",3001,48,"GEN",6
"Jharkhand",2009,40,"AJAY NARAYAN LALL","M","MCO",2602,35,"GEN",7
"Jharkhand",2009,40,"KUMAR KAUSHAL","M","BSP",2363,36,"GEN",8
"Jharkhand",2009,40,"JUGAL KISHOR RITOLIA","M","IND",1269,51,"GEN",9
"Jharkhand",2009,40,"DINESH SINGH","M","AJSUP",1043,29,"GEN",10
"Jharkhand",2009,40,"KAILASH PRASAD CHOUDHARY","M","IND",818,40,"GEN",11
"Jharkhand",2009,40,"RUPESH PASWAN","M","IND",660,27,"SC",12
"Jharkhand",2009,40,"SANTOSH VIKRAL","M","AITC",581,36,"GEN",13
"Jharkhand",2009,40,"KIRAN HEMBRAM","F","CPI(ML)(L)",564,28,"ST",14
"Jharkhand",2009,40,"HAMIDA KHATOON","F","BSA",478,43,"GEN",15
"Jharkhand",2009,40,"VIJAY KUMAR SINHA","M","IND",391,32,"GEN",16
"Jharkhand",2009,40,"SANJIV KUMAR SINHA","M","IND",378,39,"GEN",17
"Jharkhand",2009,40,"RUPESH KUMAR MUKHERJEE","M","IND",371,29,"GEN",18
"Jharkhand",2009,40,"SANTOSH AGRAWAL","M","JKM",366,50,"GEN",19
"Jharkhand",2009,40,"CHANDRIKA PRASAD","M","JD(S)",352,62,"GEN",20
"Jharkhand",2009,40,"SURAJ KUMAR SINGH","M","IND",345,25,"GEN",21
"Jharkhand",2009,40,"GUHIRAM RAJWAR","M","IND",332,35,"SC",22
"Jharkhand",2009,40,"SUBHASH CHANDRA CHOURASIA","M","IND",255,44,"GEN",23
"Jharkhand",2009,40,"RAMESH KUMAR YADAV","M","NLHP",242,29,"GEN",24
"Jharkhand",2009,41,"KUNTI DEVI","F","BJP",49131,52,"GEN",1
"Jharkhand",2009,41,"SURESH SINGH","M","INC",46115,44,"GEN",2
"Jharkhand",2009,41,"ABO DEVI","F","RJD",9207,57,"GEN",3
"Jharkhand",2009,41,"SURESH PRASAD GUPTA","M","CPM",4498,50,"GEN",4
"Jharkhand",2009,41,"CHANDAN KUMAR MAHATO","M","IND",2959,30,"GEN",5
"Jharkhand",2009,41,"DEVILAL BHUIA","M","IND",1025,37,"SC",6
"Jharkhand",2009,41,"BIRENDRA KUMAR SINGH","M","BSP",923,29,"GEN",7
"Jharkhand",2009,41,"RAM KRISHNA PRASAD","M","JMM",820,46,"GEN",8
"Jharkhand",2009,41,"TARUN SAW","M","JD(S)",776,34,"GEN",9
"Jharkhand",2009,41,"JAI PRAKASH SINGH","M","IND",723,28,"GEN",10
"Jharkhand",2009,41,"MAHESH NISHAD","M","SP",673,36,"GEN",11
"Jharkhand",2009,41,"SANTOSH JHA","M","IND",632,30,"GEN",12
"Jharkhand",2009,41,"NIZAM KHAN","M","IND",602,30,"GEN",13
"Jharkhand",2009,41,"RAM NATH CHOUBEY","M","IND",483,67,"GEN",14
"Jharkhand",2009,41,"MOHAMMAD HAIDER ALI","M","PECP",465,35,"GEN",15
"Jharkhand",2009,41,"FARID AHMED","M","AITC",388,44,"GEN",16
"Jharkhand",2009,41,"ARVIND KUMAR SINGH","M","IND",357,40,"GEN",17
"Jharkhand",2009,41,"SHIV PASWAN","M","IND",328,37,"SC",18
"Jharkhand",2009,41,"BHOJOHARI MAHATO","M","CPI(ML)(L)",274,38,"GEN",19
"Jharkhand",2009,41,"LALMATI DEVI","F","JKM",259,35,"SC",20
"Jharkhand",2009,41,"S. K. ABDULLAH","M","IND",211,47,"GEN",21
"Jharkhand",2009,41,"BUDHAN RAM","M","IND",206,63,"GEN",22
"Jharkhand",2009,41,"MOSAZID GADDI","M","IND",202,28,"GEN",23
"Jharkhand",2009,42,"MATHURA PRASAD MAHATO","M","JMM",40787,42,"GEN",1
"Jharkhand",2009,42,"SABA AHMAD","M","JVM",39869,62,"GEN",2
"Jharkhand",2009,42,"PRADEEP KUMAR AGARWAL","M","BJP",23199,54,"GEN",3
"Jharkhand",2009,42,"BHASKAR PRASAD OJHA","M","AITC",10049,41,"GEN",4
"Jharkhand",2009,42,"HALDHAR MAHATO","M","IND",2086,36,"GEN",5
"Jharkhand",2009,42,"PRATIMA DEVI","F","BSP",1658,42,"GEN",6
"Jharkhand",2009,42,"MD. NASEEM AKHTAR","M","IND",1622,45,"GEN",7
"Jharkhand",2009,42,"SUMAN HEMBRAM","M","RJD",1345,41,"ST",8
"Jharkhand",2009,42,"KASHI NATH MANJHI","M","IND",1293,66,"ST",9
"Jharkhand",2009,42,"GANGA NARAYAN SINGH","M","IND",1145,75,"GEN",10
"Jharkhand",2009,42,"NUNULAL MURMU","M","IND",1034,43,"ST",11
"Jharkhand",2009,42,"KAMAL KANTI MEHTA","M","IND",1029,37,"GEN",12
"Jharkhand",2009,42,"SHANKAR KISHOR MAHATO","M","IND",981,49,"GEN",13
"Jharkhand",2009,42,"DHANANJAY BOSE","M","IND",952,32,"GEN",14
"Jharkhand",2009,42,"PARSURAM MAHATO","M","IND",920,33,"GEN",15
"Jharkhand",2009,42,"ALLAUDDIN ANSARI","M","BSA",907,62,"GEN",16
"Jharkhand",2009,42,"MAHENDRA PRASAD","M","JKPP",849,31,"GEN",17
"Jharkhand",2009,42,"BASIRUDDIN ANSARI","M","IND",838,37,"GEN",18
"Jharkhand",2009,42,"AMBIKA PRASAD MISHRA","M","IND",834,50,"GEN",19
"Jharkhand",2009,42,"SANATAN SOREN","M","IND",794,34,"ST",20
"Jharkhand",2009,42,"RAM CHANDRA RANA","M","AIFB",770,41,"GEN",21
"Jharkhand",2009,42,"HIRA LAL SANKHWAR","M","IND",730,60,"GEN",22
"Jharkhand",2009,42,"ABDUL RAJAK","M","IND",701,34,"GEN",23
"Jharkhand",2009,42,"SURENDRA SINGH","M","IND",690,52,"GEN",24
"Jharkhand",2009,42,"SANJAY KUMAR","M","IND",345,31,"SC",25
"Jharkhand",2009,43,"DULU MAHATO","M","JVM",56026,34,"GEN",1
"Jharkhand",2009,43,"JALESHWAR MAHATO","M","JD(U)",36066,61,"GEN",2
"Jharkhand",2009,43,"OM PRAKASH LAL","M","INC",27889,63,"GEN",3
"Jharkhand",2009,43,"AKSHAY LAL CHOUHAN","M","JMM",7077,39,"GEN",4
"Jharkhand",2009,43,"GOURCHAND BAURI","M","IND",3128,50,"SC",5
"Jharkhand",2009,43,"VIKRAM PRASAD YADAV","M","RJD",1583,53,"GEN",6
"Jharkhand",2009,43,"RITESH KUMAR AGRAWAL","M","IND",1218,31,"GEN",7
"Jharkhand",2009,43,"KAMLESH PATHAK","M","BSP",1145,39,"GEN",8
"Jharkhand",2009,43,"MANIK CHANDRA DAS","M","IND",887,26,"SC",9
"Jharkhand",2009,43,"NARESH KUMAR DAS","M","IND",832,33,"SC",10
"Jharkhand",2009,43,"YOGENDRA PRASAD SINGH","M","IND",756,53,"GEN",11
"Jharkhand",2009,43,"HANJLA BIN HAQUE","M","AIFB",734,33,"GEN",12
"Jharkhand",2009,43,"UMESH RISHI","M","IND",667,43,"GEN",13
"Jharkhand",2009,43,"MISBAHUDDIN ANSARI","M","PECP",538,35,"GEN",14
"Jharkhand",2009,44,"BIDYUT BARAN MAHATO","M","JMM",59228,46,"GEN",1
"Jharkhand",2009,44,"DINESH KUMAR SARANGI","M","BJP",42074,61,"GEN",2
"Jharkhand",2009,44,"SAMIR MAHANTY","M","AJSUP",11465,39,"GEN",3
"Jharkhand",2009,44,"SHYAMAL KUMAR KHAN","M","INC",9180,54,"GEN",4
"Jharkhand",2009,44,"SWAPAN KUMAR MAHATO","M","CPM",6098,37,"GEN",5
"Jharkhand",2009,44,"SAROJ KUMAR MAHAPATRA","M","AITC",2739,38,"GEN",6
"Jharkhand",2009,44,"DHIRENDRA NATH BERA","M","IND",2676,47,"GEN",7
"Jharkhand",2009,44,"JOBA RANI BASKEY","F","JKP(N)",1360,37,"ST",8
"Jharkhand",2009,44,"OMKAR NATH JAISWAL","M","RJD",1150,73,"GEN",9
"Jharkhand",2009,44,"DAMAN CHANDRA BHAKAT","M","BSP",788,39,"GEN",10
"Jharkhand",2009,44,"DINESHWAR DUBEY","M","IND",704,32,"GEN",11
"Jharkhand",2009,45,"RAMDAS SOREN","M","JMM",38283,47,"ST",1
"Jharkhand",2009,45,"PRADEEP KUMAR BALMUCHU","M","INC",37091,52,"ST",2
"Jharkhand",2009,45,"SURYA SINGH BESRA","M","BJP",28561,48,"ST",3
"Jharkhand",2009,45,"KANHU SAMANT","M","AJSUP",10978,44,"ST",4
"Jharkhand",2009,45,"GANESH CHANDRA MURMU","M","CPI",2925,53,"ST",5
"Jharkhand",2009,45,"SADHU MUNDA","M","IND",2002,52,"ST",6
"Jharkhand",2009,45,"DUKHIRAM MARDI","M","IND",1172,38,"ST",7
"Jharkhand",2009,45,"ADHIRAJ SOREN","M","RADP",1148,29,"ST",8
"Jharkhand",2009,45,"PRADHAN SOREN","M","AITC",941,31,"ST",9
"Jharkhand",2009,45,"CHUNU RAM SABAR","M","IND",910,36,"ST",10
"Jharkhand",2009,45,"SABIR SOREN","M","IND",863,35,"ST",11
"Jharkhand",2009,45,"BHAGAT HANSDA","M","JKP",704,31,"ST",12
"Jharkhand",2009,45,"GANESH MAJHI","M","BSP",617,30,"ST",13
"Jharkhand",2009,45,"SUNDAR HEMBRAM","M","JD(S)",609,60,"ST",14
"Jharkhand",2009,46,"MENAKA SARDAR","F","BJP",44095,42,"ST",1
"Jharkhand",2009,46,"SUBODH SINGH SARDAR","M","INC",28385,45,"ST",2
"Jharkhand",2009,46,"AMULYA SARDAR","M","JMM",24789,36,"ST",3
"Jharkhand",2009,46,"NARESH KUMAR MURMU","M","IND",6244,44,"ST",4
"Jharkhand",2009,46,"CHUNKA MARDI","M","JBSP",5317,37,"ST",5
"Jharkhand",2009,46,"KRISHNA MARDI","M","AJSUP",2669,52,"ST",6
"Jharkhand",2009,46,"ALHAN MARDI","M","UGDP",2560,37,"ST",7
"Jharkhand",2009,46,"BUDHA RAM SOY","M","AITC",2407,42,"ST",8
"Jharkhand",2009,46,"DILIP TUDU","M","IND",2360,42,"ST",9
"Jharkhand",2009,46,"JOSAI MARDI","M","RADP",1766,32,"ST",10
"Jharkhand",2009,46,"JAGJIBAN SINGH","M","IND",1467,38,"ST",11
"Jharkhand",2009,46,"TARNI SEN MAJHI","M","NCP",1465,36,"ST",12
"Jharkhand",2009,46,"RAJESH PATAR","M","RJD",1461,43,"ST",13
"Jharkhand",2009,46,"BHUTAR MURMU","M","BSP",1307,42,"ST",14
"Jharkhand",2009,46,"GANESH TUDU","M","IND",1234,42,"ST",15
"Jharkhand",2009,46,"SURESH KUMAR SOREN","M","IND",1028,39,"ST",16
"Jharkhand",2009,46,"PHUDAN MURMOO","M","IND",928,60,"ST",17
"Jharkhand",2009,46,"SIDHESHWAR SARDAR","M","IND",928,53,"ST",18
"Jharkhand",2009,46,"DINESH SARDAR","M","JKP",927,56,"ST",19
"Jharkhand",2009,46,"ANJALI SINGH","F","IND",844,30,"ST",20
"Jharkhand",2009,47,"RAM CHANDRA SAHIS","M","AJSUP",42810,34,"SC",1
"Jharkhand",2009,47,"RAKHI ROY","F","BJP",39328,34,"SC",2
"Jharkhand",2009,47,"DULAL BHUIYAN","M","JMM",35629,43,"SC",3
"Jharkhand",2009,47,"RITIKA MUKHI","F","INC",17087,30,"SC",4
"Jharkhand",2009,47,"SHARDA DEVI","F","RJD",2894,38,"SC",5
"Jharkhand",2009,47,"HARADHAN DAS","M","IND",2798,44,"SC",6
"Jharkhand",2009,47,"MANGAL KALINDI","M","IND",2501,36,"SC",7
"Jharkhand",2009,47,"DHANU MUKHI","M","JBSP",2471,26,"SC",8
"Jharkhand",2009,47,"YADAV SAHISH","M","AMB",1657,25,"SC",9
"Jharkhand",2009,47,"BHAGIRATH DAS","M","BSP",1376,55,"SC",10
"Jharkhand",2009,47,"MANGAL KARUVA","M","JKP",998,29,"SC",11
"Jharkhand",2009,48,"RAGHUBAR DAS","M","BJP",56165,54,"GEN",1
"Jharkhand",2009,48,"ABHAY SINGH","M","JVM",33202,39,"GEN",2
"Jharkhand",2009,48,"ANAND BIHARI DUBEY","M","IND",10944,42,"GEN",3
"Jharkhand",2009,48,"PRAMOD LAL","M","JMM",4864,45,"GEN",4
"Jharkhand",2009,48,"SANJAY KUMAR THAKUR","M","IND",1184,38,"GEN",5
"Jharkhand",2009,48,"ASHOK KUMAR PANDEY","M","AJSUP",934,34,"GEN",6
"Jharkhand",2009,48,"RAJENDRA KUMAR SINGH","M","RJD",916,48,"GEN",7
"Jharkhand",2009,48,"PARSHU RAM SINGH","M","IND",650,41,"GEN",8
"Jharkhand",2009,48,"MADHULIKA MEHTA","F","IND",603,56,"GEN",9
"Jharkhand",2009,48,"BASHUDEV THAKUR","M","IND",544,45,"GEN",10
"Jharkhand",2009,48,"SUBODH LOHAR","M","JKP",401,36,"GEN",11
"Jharkhand",2009,48,"DHIRAJ KUMAR NANDI","M","BSP",368,42,"GEN",12
"Jharkhand",2009,48,"MD. GUFRANUL HASSAN","M","IND",363,42,"GEN",13
"Jharkhand",2009,48,"ALPANA BOSE","F","JHJAP",328,36,"GEN",14
"Jharkhand",2009,48,"DINESH VARU","M","NLHP",213,37,"GEN",15
"Jharkhand",2009,49,"BANNA GUPTA","M","INC",55638,36,"GEN",1
"Jharkhand",2009,49,"SARYU ROY","M","BJP",52341,56,"GEN",2
"Jharkhand",2009,49,"MOHAN KARMAKAR","M","JMM",8002,47,"GEN",3
"Jharkhand",2009,49,"FIROZ KHAN","M","RJD",2030,40,"GEN",4
"Jharkhand",2009,49,"TILO SARDAR","M","IND",520,33,"ST",5
"Jharkhand",2009,49,"MUBIN KHAN","M","IND",478,50,"GEN",6
"Jharkhand",2009,49,"MD. HASAN RIZWI","M","NCP",405,56,"GEN",7
"Jharkhand",2009,49,"SANJIV DWIVEDI","M","IND",400,41,"GEN",8
"Jharkhand",2009,49,"SHAILESH VERMA","M","IND",359,32,"GEN",9
"Jharkhand",2009,49,"FAKHRUDDIN ANSARI","M","PECP",359,34,"GEN",10
"Jharkhand",2009,49,"MD. AFTAB ALAM KHAN","M","BSP",351,35,"GEN",11
"Jharkhand",2009,49,"AJIT KUMAR YADAV","M","AITC",320,27,"GEN",12
"Jharkhand",2009,49,"SAMSUL HAQUE KHAN","M","NLHP",292,56,"GEN",13
"Jharkhand",2009,49,"RAMNATH PRAJAPATI","M","IND",233,52,"GEN",14
"Jharkhand",2009,49,"MD. NAZIM KHAN","M","IND",227,25,"GEN",15
"Jharkhand",2009,49,"SHAMBHUNATH CHOUDHARY","M","RLD",212,26,"GEN",16
"Jharkhand",2009,49,"BABY MAHATO","F","AMB",194,25,"GEN",17
"Jharkhand",2009,49,"DHIRAJ KUMAR YADAV","M","JKP",179,27,"GEN",18
"Jharkhand",2009,49,"GANESH SHANKAR VIDYARTHI","M","JHJAP",179,35,"GEN",19
"Jharkhand",2009,49,"SHAFQAT ALI","M","IND",118,31,"GEN",20
"Jharkhand",2009,50,"ARVIND KUMAR SINGH","M","JVM",45465,48,"GEN",1
"Jharkhand",2009,50,"BISHWA RANJAN MAHATO","M","AJSUP",27829,44,"GEN",2
"Jharkhand",2009,50,"SUDHIR MAHATO","M","JMM",21396,53,"GEN",3
"Jharkhand",2009,50,"SADHU CHARAN MAHATO","M","BJP",17730,36,"GEN",4
"Jharkhand",2009,50,"GURU CHARAN KISKU","M","IND",7952,61,"ST",5
"Jharkhand",2009,50,"SHAILENDRA KUMAR MAITHY","M","JKP(N)",3329,55,"GEN",6
"Jharkhand",2009,50,"KRISHNA SINGH MUNDA","M","IND",1898,41,"ST",7
"Jharkhand",2009,50,"NRIPENDRA KRISHNA MAHATO","M","IPFB",1474,55,"GEN",8
"Jharkhand",2009,50,"MD.AZAD ANSARI","M","NLHP",1359,46,"GEN",9
"Jharkhand",2009,50,"SUBODH CHANDRA MAHATO","M","IND",1324,31,"GEN",10
"Jharkhand",2009,50,"DHANESHWAR MAHATO","M","BSP",1215,26,"GEN",11
"Jharkhand",2009,50,"RANJIT MAHATO","M","IND",1193,28,"GEN",12
"Jharkhand",2009,50,"SITARAM KUMHAR","M","IND",1105,54,"GEN",13
"Jharkhand",2009,50,"RAMSHARAN THAKUR","M","JHJAM",1094,34,"GEN",14
"Jharkhand",2009,50,"DULAL KARMAKAR","M","IND",899,30,"GEN",15
"Jharkhand",2009,50,"BHAWANI MAHATO","F","UGDP",882,32,"GEN",16
"Jharkhand",2009,50,"ANAND GOPE","M","RAKAP",867,49,"GEN",17
"Jharkhand",2009,50,"RAM BHAGWAN RAY","M","RJD",745,70,"GEN",18
"Jharkhand",2009,50,"NIRMAL GOPE","M","AHNP",677,65,"GEN",19
"Jharkhand",2009,50,"MRINALKANTI MAHATO","M","AIFB",570,41,"GEN",20
"Jharkhand",2009,50,"DWARIKA PRASAD SINGH MANKI","M","IND",522,28,"ST",21
"Jharkhand",2009,50,"SAMAR KUMAR","M","IND",439,53,"GEN",22
"Jharkhand",2009,50,"TILAK URONV","M","JHJAP",414,42,"ST",23
"Jharkhand",2009,50,"CHHOTELAL MAHATO","M","AMB",397,45,"GEN",24
"Jharkhand",2009,50,"DILIP KALINDI","M","IND",345,44,"SC",25
"Jharkhand",2009,50,"SHANKAR CHANDRA MAHATO","M","IND",290,50,"GEN",26
"Jharkhand",2009,50,"SHAMBHU NATH GOSWAMI","M","IND",252,38,"GEN",27
