"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jharkhand",2009,35,20,"Bermo","RAGHUNATH MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,35,21,"Bermo","OM PRAKASH PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,35,22,"Bermo","KAILASH CHANDRA MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,35,23,"Bermo","SUNIL GHANSI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,36,1,"Bokaro","SAMRESH SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,2,"Bokaro","MD. IZRAIL ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,3,"Bokaro","SHAILENDRA MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,4,"Bokaro","AKLU RAM MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,5,"Bokaro","MANTU KUMAR YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,6,"Bokaro","AHSANU ULLAH SAH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,7,"Bokaro","RAJENDRA MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,8,"Bokaro","ASHOK CHOUDHARY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,9,"Bokaro","GULAB CHANDRA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,10,"Bokaro","AJAY KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,11,"Bokaro","ANAND SHANKER SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,12,"Bokaro","RAM NARESH YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,13,"Bokaro","KRISHNA KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,14,"Bokaro","GOPAL THAKUR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,15,"Bokaro","MANSU RAM MANJHI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,36,16,"Bokaro","BABNESHWAR PRASAD SINGH 'BAAGI'","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,17,"Bokaro","SALEEM KHAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,18,"Bokaro","SHASHI BHUSHAN VISHWAKARMA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,19,"Bokaro","SUDHIR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,20,"Bokaro","SANTOSH KUMAR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,21,"Bokaro","DHEERAJ KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,22,"Bokaro","RANDHIR KUMAR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,23,"Bokaro","GAYATRI DEVI MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,24,"Bokaro","PRADEEP KUMAR GOPE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,25,"Bokaro","YADUNANDAN PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,26,"Bokaro","AANTU BODRA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,27,"Bokaro","PRADIP BURMAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,28,"Bokaro","JANARDAN PANDEY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,29,"Bokaro","JAGPATI SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,30,"Bokaro","MD. HASNUL ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,31,"Bokaro","ARUN MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,32,"Bokaro","MD. IMRAN RAJA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,33,"Bokaro","RAM KRISHNA TRIPATHY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,34,"Bokaro","MD. KAISHAR AFROJ","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,35,"Bokaro","RAMADHAR SINGH YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,36,"Bokaro","SAJAN AGRAWAL ALIAS PRAKASH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,37,"Bokaro","DURGA DEVI TAPADIYA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,38,"Bokaro","SUNIL DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,36,39,"Bokaro","BHAIYA PREETAM","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,40,"Bokaro","TEJNARAYAN SINGH YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,41,"Bokaro","MOJAN MAHTO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,42,"Bokaro","SHANKER SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,43,"Bokaro","VIKAS KUMAR TIWARY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,36,44,"Bokaro","FRANCIS SARWAN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,36,45,"Bokaro","RAMAVTAR PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,37,1,"Chandankyari","UMAKANT RAJAK","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,2,"Chandankyari","AMAR KUMAR BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,3,"Chandankyari","HARU RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,4,"Chandankyari","SANTOSH RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,5,"Chandankyari","SRISTIDHAR RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,6,"Chandankyari","SATISH CHANDRA RAJAK","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,7,"Chandankyari","DUBRAJ DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,8,"Chandankyari","CHHOTE LAL RAJBANS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,9,"Chandankyari","KAMTA PRASAD PASWAN","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,10,"Chandankyari","PRAFULYA KUMAR RAY","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,11,"Chandankyari","HIRALAL BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,12,"Chandankyari","GAURI LAL BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,13,"Chandankyari","BIRENDRA DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,14,"Chandankyari","SUNIL DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,15,"Chandankyari","DILIP BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,16,"Chandankyari","ANIL BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,17,"Chandankyari","SANJAY BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,18,"Chandankyari","JANARDAN HARI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,19,"Chandankyari","UTTAM BHUINYA","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,20,"Chandankyari","FULAVA DEVI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,21,"Chandankyari","MANBODH DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,22,"Chandankyari","SURESH KUMAR RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,23,"Chandankyari","MOHAN DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,24,"Chandankyari","BALARAM RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,25,"Chandankyari","BABU LAL RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,26,"Chandankyari","RAM PRASAD RAJAK","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,37,27,"Chandankyari","MANOJ KUMAR KAPARDAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,38,1,"Sindri","PHUL CHAND MANDAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,2,"Sindri","ANAND MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,3,"Sindri","RAJ KISHOR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,4,"Sindri","DURYODHAN PRASAD CHOUDHARY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,5,"Sindri","ANWARUL HAQUE ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,6,"Sindri","HAFIJUDDIN ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,7,"Sindri","SHAILENDRA NATH DWIVEDI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,8,"Sindri","BIMAL CHANDRA DEY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,9,"Sindri","UMA CHARAN MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,10,"Sindri","PAWAN CHANDRA MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,11,"Sindri","GURUPADA MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,12,"Sindri","MANILAL MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,13,"Sindri","AJIT MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,14,"Sindri","AMAR MUKHERJEE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,15,"Sindri","MD. HASIMUDDIN ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,16,"Sindri","LUBIN MARANDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,38,17,"Sindri","NASIM SHAH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,18,"Sindri","MIHIR KUMAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,19,"Sindri","DR. KRISHNA CHANDRA SINGHRAJ","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,20,"Sindri","RADHESHYAM GOSWAMI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,21,"Sindri","JAGDISH SAW","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,22,"Sindri","GOKUL CHANDRA MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,23,"Sindri","NALIN KUMAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,38,24,"Sindri","RAJESH KUMAR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,1,"Nirsa","ARUP CHATTERJEE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,2,"Nirsa","ASHOK KUMAR MANDAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,3,"Nirsa","APARNA SENGUPTA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,4,"Nirsa","BODI LAL MARANDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,39,5,"Nirsa","UMA SHANKAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,6,"Nirsa","SURESH CHANDRA JHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,7,"Nirsa","SAMIR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,8,"Nirsa","BAMAPADA BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,39,9,"Nirsa","RAM PRASAD SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,10,"Nirsa","SUNIL KUMAR PANDEY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,11,"Nirsa","MANTOSH KUMAR MANDAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,12,"Nirsa","SWAPAN KUMAR GORAI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,13,"Nirsa","MADHU SUDAN RAKHA","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,39,14,"Nirsa","VIJAY KUMAR SHARMA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,15,"Nirsa","YUGAL BHUIA","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,39,16,"Nirsa","FARUQUE GALARIA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,39,17,"Nirsa","MADAN MOHAN RAI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,1,"Dhanbad","MANAN MALLICK","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,2,"Dhanbad","RAJ KUMAR SINHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,3,"Dhanbad","NIRAJ SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,4,"Dhanbad","SADANAND MAHATO ALIAS MANTU MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,5,"Dhanbad","AWADH KISHORE SAHAY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,6,"Dhanbad","BELAL KHAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,7,"Dhanbad","AJAY NARAYAN LALL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,8,"Dhanbad","KUMAR KAUSHAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,9,"Dhanbad","JUGAL KISHOR RITOLIA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,10,"Dhanbad","DINESH SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,11,"Dhanbad","KAILASH PRASAD CHOUDHARY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,12,"Dhanbad","RUPESH PASWAN","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,40,13,"Dhanbad","SANTOSH VIKRAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,14,"Dhanbad","KIRAN HEMBRAM","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,40,15,"Dhanbad","HAMIDA KHATOON","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,16,"Dhanbad","VIJAY KUMAR SINHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,17,"Dhanbad","SANJIV KUMAR SINHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,18,"Dhanbad","RUPESH KUMAR MUKHERJEE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,19,"Dhanbad","SANTOSH AGRAWAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,20,"Dhanbad","CHANDRIKA PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,21,"Dhanbad","SURAJ KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,22,"Dhanbad","GUHIRAM RAJWAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,40,23,"Dhanbad","SUBHASH CHANDRA CHOURASIA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,40,24,"Dhanbad","RAMESH KUMAR YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,1,"Jharia","KUNTI DEVI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,2,"Jharia","SURESH SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,3,"Jharia","ABO DEVI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,4,"Jharia","SURESH PRASAD GUPTA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,5,"Jharia","CHANDAN KUMAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,6,"Jharia","DEVILAL BHUIA","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,41,7,"Jharia","BIRENDRA KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,8,"Jharia","RAM KRISHNA PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,9,"Jharia","TARUN SAW","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,10,"Jharia","JAI PRAKASH SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,11,"Jharia","MAHESH NISHAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,12,"Jharia","SANTOSH JHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,13,"Jharia","NIZAM KHAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,14,"Jharia","RAM NATH CHOUBEY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,15,"Jharia","MOHAMMAD HAIDER ALI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,16,"Jharia","FARID AHMED","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,17,"Jharia","ARVIND KUMAR SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,18,"Jharia","SHIV PASWAN","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,41,19,"Jharia","BHOJOHARI MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,20,"Jharia","LALMATI DEVI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,41,21,"Jharia","S. K. ABDULLAH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,22,"Jharia","BUDHAN RAM","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,41,23,"Jharia","MOSAZID GADDI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,1,"Tundi","MATHURA PRASAD MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,2,"Tundi","SABA AHMAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,3,"Tundi","PRADEEP KUMAR AGARWAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,4,"Tundi","BHASKAR PRASAD OJHA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,5,"Tundi","HALDHAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,6,"Tundi","PRATIMA DEVI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,7,"Tundi","MD. NASEEM AKHTAR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,8,"Tundi","SUMAN HEMBRAM","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,42,9,"Tundi","KASHI NATH MANJHI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,42,10,"Tundi","GANGA NARAYAN SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,11,"Tundi","NUNULAL MURMU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,42,12,"Tundi","KAMAL KANTI MEHTA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,13,"Tundi","SHANKAR KISHOR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,14,"Tundi","DHANANJAY BOSE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,15,"Tundi","PARSURAM MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,16,"Tundi","ALLAUDDIN ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,17,"Tundi","MAHENDRA PRASAD","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,18,"Tundi","BASIRUDDIN ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,19,"Tundi","AMBIKA PRASAD MISHRA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,20,"Tundi","SANATAN SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,42,21,"Tundi","RAM CHANDRA RANA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,22,"Tundi","HIRA LAL SANKHWAR","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,23,"Tundi","ABDUL RAJAK","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,24,"Tundi","SURENDRA SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,42,25,"Tundi","SANJAY KUMAR","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,43,1,"Baghmara","DULU MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,2,"Baghmara","JALESHWAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,3,"Baghmara","OM PRAKASH LAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,4,"Baghmara","AKSHAY LAL CHOUHAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,5,"Baghmara","GOURCHAND BAURI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,43,6,"Baghmara","VIKRAM PRASAD YADAV","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,7,"Baghmara","RITESH KUMAR AGRAWAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,8,"Baghmara","KAMLESH PATHAK","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,9,"Baghmara","MANIK CHANDRA DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,43,10,"Baghmara","NARESH KUMAR DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,43,11,"Baghmara","YOGENDRA PRASAD SINGH","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,12,"Baghmara","HANJLA BIN HAQUE","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,13,"Baghmara","UMESH RISHI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,43,14,"Baghmara","MISBAHUDDIN ANSARI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,1,"Baharagora","BIDYUT BARAN MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,2,"Baharagora","DINESH KUMAR SARANGI","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,3,"Baharagora","SAMIR MAHANTY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,4,"Baharagora","SHYAMAL KUMAR KHAN","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,5,"Baharagora","SWAPAN KUMAR MAHATO","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,6,"Baharagora","SAROJ KUMAR MAHAPATRA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,7,"Baharagora","DHIRENDRA NATH BERA","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,8,"Baharagora","JOBA RANI BASKEY","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,44,9,"Baharagora","OMKAR NATH JAISWAL","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,10,"Baharagora","DAMAN CHANDRA BHAKAT","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,44,11,"Baharagora","DINESHWAR DUBEY","GEN",NA,NA,NA,NA,NA
"Jharkhand",2009,45,1,"Ghatshila","RAMDAS SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,2,"Ghatshila","PRADEEP KUMAR BALMUCHU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,3,"Ghatshila","SURYA SINGH BESRA","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,4,"Ghatshila","KANHU SAMANT","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,5,"Ghatshila","GANESH CHANDRA MURMU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,6,"Ghatshila","SADHU MUNDA","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,7,"Ghatshila","DUKHIRAM MARDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,8,"Ghatshila","ADHIRAJ SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,9,"Ghatshila","PRADHAN SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,10,"Ghatshila","CHUNU RAM SABAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,11,"Ghatshila","SABIR SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,12,"Ghatshila","BHAGAT HANSDA","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,13,"Ghatshila","GANESH MAJHI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,45,14,"Ghatshila","SUNDAR HEMBRAM","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,1,"Potka","MENAKA SARDAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,2,"Potka","SUBODH SINGH SARDAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,3,"Potka","AMULYA SARDAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,4,"Potka","NARESH KUMAR MURMU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,5,"Potka","CHUNKA MARDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,6,"Potka","KRISHNA MARDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,7,"Potka","ALHAN MARDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,8,"Potka","BUDHA RAM SOY","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,9,"Potka","DILIP TUDU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,10,"Potka","JOSAI MARDI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,11,"Potka","JAGJIBAN SINGH","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,12,"Potka","TARNI SEN MAJHI","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,13,"Potka","RAJESH PATAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,14,"Potka","BHUTAR MURMU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,15,"Potka","GANESH TUDU","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,16,"Potka","SURESH KUMAR SOREN","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,17,"Potka","PHUDAN MURMOO","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,18,"Potka","SIDHESHWAR SARDAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,19,"Potka","DINESH SARDAR","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,46,20,"Potka","ANJALI SINGH","ST",NA,NA,NA,NA,NA
"Jharkhand",2009,47,1,"Jugashlai","RAM CHANDRA SAHIS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,2,"Jugashlai","RAKHI ROY","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,3,"Jugashlai","DULAL BHUIYAN","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,4,"Jugashlai","RITIKA MUKHI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,5,"Jugashlai","SHARDA DEVI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,6,"Jugashlai","HARADHAN DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,7,"Jugashlai","MANGAL KALINDI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,8,"Jugashlai","DHANU MUKHI","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,9,"Jugashlai","YADAV SAHISH","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,10,"Jugashlai","BHAGIRATH DAS","SC",NA,NA,NA,NA,NA
"Jharkhand",2009,47,11,"Jugashlai","MANGAL KARUVA","SC",NA,NA,NA,NA,NA
