"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Karnataka",5,1994,2,34,"HOSPET",61.57,48.06,"General",163057,18261,12,1,"Male","BJP",48249,"G. SHANK ARGOUD",18.19,"H. ABDUL WAHAB","INC","M",NA
"Karnataka",5,1994,2,35,"SANDUR",61.44,53.24,"General",119766,24379,6,1,"Male","INC",39176,"M.Y. GHORPADE",33.13,"SUDHAKAR HIREMATH","KCP","M",NA
"Karnataka",5,1994,2,36,"KUDLIGI",69.33,38.21,"General",129914,11717,10,1,"Male","JD",34413,"N.M. NABI",13.01,"N.T. BOMMANNA","INC","M",NA
"Karnataka",5,1994,2,37,"KOTTUR",67.29,35.39,"General",125654,2820,7,1,"Male","INC",29922,"T. MARULASIDDANA GOUD",3.34,"M.M.J. SWAROOPANANDA","JD","M",NA
"Karnataka",5,1994,2,38,"HADAGALLI",73.13,60.61,"General",133242,26711,6,1,"Male","JD",59056,"M.P. PRAKASH",27.41,"KOTRAIAH GURUVINA","INC","M",NA
"Karnataka",5,1994,2,39,"HARAPANAHALLI",68.03,25.82,"SC",124084,4284,8,1,"Male","IND",21798,"D.NARAY ANA DAS",5.08,"B.H. YANKA NAIK","INC","M",NA
"Karnataka",5,1994,2,40,"HARIHAR",70.84,37.57,"General",147901,2146,9,1,"Male","IND",39356,"H. SHIVAPPA",2.05,"DR. Y. NAGAPPA","INC","M",NA
"Karnataka",5,1994,2,41,"DAVANGERE",61.41,35.83,"General",171781,1547,15,1,"Male","IND",37794,"S. SHIVASHANKARAPPA",1.47,"K.B. SHANKARANARAYANA","BJP","M",NA
"Karnataka",5,1994,2,42,"MAYAKONDA",64.52,49.01,"General",154810,26156,16,1,"Male","BJP",48955,"S.A. RAVINDRANATH",26.19,"C. NAGAMMA KESHAVAMURTHY","INC","F",NA
"Karnataka",5,1994,2,43,"BHARAMASAGARA",66.79,37.16,"SC",131405,13847,9,1,"Male","JD",32617,"CHANDRAPPA",15.78,"K.R. ESWAR NAIK","BJP","M",NA
"Karnataka",5,1994,2,44,"CHITRADURGA",63.85,39.16,"General",153285,8183,11,1,"Male","IND",38332,"G.H. THIPPA REDDY",8.36,"H. EKAMTHAIAH","JD","M",NA
"Karnataka",5,1994,2,45,"JAGALUR",69.47,35.73,"General",134057,2746,8,1,"Male","KCP",33272,"M. BASAPPA",2.95,"G.H. ASWATHAREDDY","INC","M",NA
"Karnataka",5,1994,2,46,"MOLAKALMURU",69.37,39.26,"General",129078,5668,14,1,"Male","JD",35160,"PURNA MUTHAPPA",6.33,"N.V. GOPALAKRISHNA","IND","M",NA
"Karnataka",5,1994,2,47,"CHALLAKERE",67.97,41.68,"General",139637,13641,6,1,"Male","JD",39560,"THIPPESWAMY",14.37,"N. JAYANNA","INC","M",NA
"Karnataka",5,1994,2,48,"HIRIYUR",66.23,49.19,"SC",134802,19609,9,1,"Male","JD",43911,"D. MANJUNATGH",21.96,"K.H. RANGANATH","INC","M",NA
"Karnataka",5,1994,2,49,"HOLALKERE",69.84,27.8,"General",139205,936,13,1,"Male","JD",27026,"U.H. THIMMANNA",0.96,"A.V. UMAPATHY","IND","M",NA
"Karnataka",5,1994,2,50,"HOSADURGA",72.51,25.52,"General",142952,5069,12,1,"Male","IND",26453,"T.H. BASAVARAJA",4.89,"E.V. VIJAY KUMAR","INC","M",NA
"Karnataka",5,1994,2,51,"PAVAGADA",72.95,41.46,"SC",154515,5196,8,1,"Male","JD",46739,"SOMLANAIK",4.61,"VENKATARAVANAPPA","INC","M",NA
"Karnataka",5,1994,2,52,"SIRA",72.88,30.37,"General",127731,2759,8,1,"Male","JD",28272,"B. SATHYANARAYANA",2.96,"S.K. SIDDANNA","KCP","M",NA
"Karnataka",5,1994,2,53,"KALLAMBELLA",75.2,32.19,"General",118679,8571,10,1,"Male","INC",28729,"T.B. JAYACHANDRA",9.6,"B. GANGANNA","JD","M",NA
"Karnataka",5,1994,2,54,"BELLAVI",72.06,24.54,"General",128826,1831,15,1,"Male","INC",22777,"R. NARAYANA",1.97,"C.N. BHASKARAPPA","JD","M",NA
"Karnataka",5,1994,2,55,"MADHUGIRI",73.08,43.57,"SC",142279,3172,16,1,"Male","JD",45303,"GANGAHANUMAIAH",3.05,"G. PARAMESHWARA","INC","M",NA
"Karnataka",5,1994,2,56,"KORATAGERE",74.29,33.56,"General",143082,7735,16,1,"Male","JD",35672,"C. CHANNIGAPPA",7.28,"G. VENKATACHALAIAH","INC","M",NA
"Karnataka",5,1994,2,57,"TUMKUR",67.69,31.64,"General",182571,9104,16,1,"Male","BJP",39101,"S. SHIVANNA",7.37,"S. SHAFI AHAMED","INC","M",NA
"Karnataka",5,1994,2,58,"KUNIGAL",72.7,38.85,"General",133903,9157,7,1,"Male","INC",37823,"S.P. MUDDAHANUME GOWDA",9.41,"Y.K. RAMAIAH","SP","M",NA
"Karnataka",5,1994,2,59,"HULIYURDURGA",72.65,51.45,"General",112349,18865,7,1,"Male","JD",41993,"D. NAGARAJAIAH",23.11,"RAMACHANDRA PRASAD","INC","M",NA
"Karnataka",5,1994,2,60,"GUBBI",77.07,40.56,"General",119567,8690,10,1,"Male","IND",37374,"G.S. SHIVANANJAPPA",9.43,"G.S. BASAVARAJ","INC","M",NA
"Karnataka",5,1994,2,61,"TURUVEKERE",77.13,47.01,"General",122403,14604,8,1,"Male","JD",44384,"H.B. NANJEGOWDA ALIAS MURTHY",15.47,"M.D. LAKSHMINARAYANA","BJP","M",NA
"Karnataka",5,1994,2,62,"TIPTUR",73.73,47.11,"General",126016,16061,12,1,"Male","BJP",43769,"B. NANJAMARI",17.29,"ANNAPURNAMMA MANJUNATH","INC","F",NA
"Karnataka",5,1994,2,63,"CHIKNAIKANAHALLI",77.88,43.48,"General",112298,13885,6,1,"Male","KCP",38025,"N.BASAVAIAH",15.88,"J.C. MADHU SWAMY","JD","M",NA
"Karnataka",5,1994,2,64,"GOWRIBIDANUR",76.42,43.38,"General",127179,7885,13,1,"Female","JD",42159,"N. JYOTHI REDDY",8.11,"S.V. ASWATHANARAYANA REDDY","IND","M",NA
"Karnataka",5,1994,2,65,"CHIKBALLAPUR",73.2,40.93,"SC",131902,18976,14,1,"Male","IND",39520,"M. SHIVANANDA",19.65,"K.M. MUNIYAPPA","JD","M",NA
"Karnataka",5,1994,2,66,"SIDLAGHATTA",80.46,43.21,"General",131383,6987,9,1,"Male","INC",45679,"MUNIYAPPA V.",6.61,"MUNISHAMAPPA S.","JD","M",NA
"Karnataka",5,1994,2,67,"BAGEPALLI",71.58,40.32,"General",124227,6446,6,1,"Male","CPM",35851,"G.V. SRIRAMA REDDY",7.25,"P.N. PADMANABHA RAO","INC","M",NA
"Karnataka",5,1994,2,68,"CHINTAMANI",77.77,47.58,"General",141317,898,11,1,"Male","JD",52293,"K.M. KRISHNAREDDY",0.82,"CHOWDAREDDY","INC","M",NA
"Karnataka",5,1994,2,69,"SRINIVASAPUR",84.23,51.1,"General",121512,4147,9,1,"Male","JD",52304,"RAMESHKUMAR",4.05,"G.K. VENKATASHIVAREDDY","INC","M",NA
"Karnataka",5,1994,2,70,"MULBAGAL",74.6,41.4,"General",143439,4343,18,1,"Male","JD",44297,"R. SRINIVASA",4.06,"M.V. VENKATAPPA","INC","M",NA
"Karnataka",5,1994,2,71,"KOLAR GOLD FIELDS",64.36,42.88,"SC",98802,9409,11,1,"Male","BRP",27271,"S. RAJENDIRAN",14.8,"M. BAKTHAVATCHALAM","ADMK","M",NA
"Karnataka",5,1994,2,72,"BETHAMANGALA",70.45,42.05,"SC",145662,4674,18,1,"Male","JD",43157,"M. NARAYANASWAMY",4.55,"C. VENKATESHAPPA","IND","M",NA
"Karnataka",5,1994,2,73,"KOLAR",70.19,43.91,"General",131769,12822,14,1,"Male","JD",40612,"K. SRINIVASA GOWDA",13.86,"K.A. NISAR AHAMED","INC","M",NA
"Karnataka",5,1994,2,74,"VEMGAL",80.66,63.51,"General",128938,33048,10,1,"Male","JD",66049,"C. BYRE GOWDA",31.78,"V. VENKATAMUNIYAPPA","INC","M",NA
"Karnataka",5,1994,2,75,"MALUR",77.96,43.03,"General",121697,3634,11,1,"Male","JD",40828,"H.B. DYAVARAPPA",3.83,"A. NAGARAJU","INC","M",NA
"Karnataka",5,1994,2,76,"MALLESWARAM",59.59,49.1,"General",149588,24630,15,1,"Male","JD",43772,"ANANTHANAG",27.63,"H.N. CHANDRASHEKARA","BJP","M",NA
"Karnataka",5,1994,2,77,"RAJAJINAGAR",58.49,47.52,"General",241672,19498,19,1,"Male","BJP",67175,"S. SURESH KUMAR",13.79,"R.V. HAREESH","JD","M",NA
"Karnataka",5,1994,2,78,"GANDHINAGAR",60.32,27.25,"General",102770,2666,28,1,"Male","ADMK",16893,"B. MUNIYAPPA",4.3,"R. DAYANANDA RAO","INC","M",NA
"Karnataka",5,1994,2,79,"CHICKPET",62.11,28.27,"General",84060,960,28,1,"Male","BJP",14761,"DR. JEEVARAJ ALVA",1.84,"PERIKAL M. MALLAPPA","INC","M",NA
"Karnataka",5,1994,2,80,"BINNYPET",61.09,49.38,"General",272985,49985,19,1,"Male","JD",82354,"V. SOMANNA",29.97,"NASEER AHMED","KCP","M",NA
"Karnataka",5,1994,2,81,"CHAMARAJAPET",58.36,28.31,"General",94820,1177,19,1,"Female","BJP",15665,"PRAMILA NESARGI",2.13,"R.V. DEVARAJ","KCP","M",NA
"Karnataka",5,1994,2,82,"BASAVANAGUDI",58.52,46.1,"General",148332,16936,15,1,"Male","BJP",40013,"H.N.NANJE GOWDA",19.51,"VAJRAMUNI","INC","M",NA
"Karnataka",5,1994,2,83,"JAYANAGAR",54.81,37.38,"General",210966,2559,20,1,"Male","INC",43215,"RAMALINGA REDDY",2.21,"K.N. SUBBA REDDY","BJP","M",NA
"Karnataka",5,1994,2,84,"SHANTHINAGAR",49.44,31.29,"SC",140396,721,12,1,"Female","JD",21722,"D.G. HEMAVATHY",1.04,"M. MUNISWAMY","INC","M",NA
"Karnataka",5,1994,2,85,"SHIVAJINAGAR",60.28,50.52,"General",74708,8678,21,1,"Male","JD",22752,"R. ROSHAN BAIG",19.27,"K. SUBRAMANYAM NAIDU","BJP","M",NA
"Karnataka",5,1994,2,86,"BHARATHINAGAR",55.41,33.68,"General",108431,9146,24,1,"Male","JD",20232,"N. RAJANNA",15.22,"M.J. VICTOR","INC","M",NA
"Karnataka",5,1994,2,87,"JAYAMAHAL",53.36,38.07,"General",142831,2848,15,1,"Male","JD",29011,"R. KRISHNAPPA",3.74,"S.M. YAHYA","INC","M",NA
"Karnataka",5,1994,2,88,"YELAHANKA",53.93,32.99,"SC",358498,2021,16,1,"Male","JD",63776,"M.H.JAYAPRAKASH NARAYAN",1.05,"B. PRASANNAKUMAR","INC","M",NA
"Karnataka",5,1994,2,89,"UTTARAHALLI",52.93,43.02,"General",633241,45878,26,1,"Male","BJP",144193,"SRINIVAS M.",13.69,"RAMESH S.","INC","M",NA
"Karnataka",5,1994,2,90,"VARTHUR",60.12,51.16,"General",283793,28210,22,1,"Male","JD",87295,"ASWATHANARAYANA REDDY",16.53,"A. KRISHNAPPA","INC","M",NA
"Karnataka",5,1994,2,91,"KANAKAPURA",73.48,70.58,"General",132202,49002,17,1,"Male","JD",68561,"P.G.R. SINDHIA",50.45,"K.T. CHANNABASAVEGOWDA","INC","M",NA
"Karnataka",5,1994,2,92,"SATHANUR",80.25,46.08,"General",130527,568,11,1,"Male","IND",48270,"D.K. SHIVAKUMAR",0.54,"U.K. SWAMY","JD","M",NA
"Karnataka",5,1994,2,93,"CHANNAPATNA",80.41,58.54,"General",143735,28233,10,1,"Male","JD",67661,"M.VARADE GOWDA",24.43,"SADATH ALI KHAN","INC","M",NA
"Karnataka",5,1994,2,94,"RAMANAGARAM",77.85,43.25,"General",142529,9594,9,1,"Male","JD",47986,"H.D. DEVEGOWDA",8.65,"C.M. LINGAPPA","INC","M",NA
"Karnataka",5,1994,2,95,"MAGADI",75.62,54.01,"General",138919,14604,9,1,"Male","BJP",56735,"H.C. BALAKRISHNA",13.9,"H.M. REVANNA","INC","M",NA
"Karnataka",5,1994,2,96,"NELAMANGALA",71.87,42.64,"SC",128767,3051,11,1,"Male","JD",39459,"M. SHANKAR NAIK",3.3,"ANJANA MURTHY","INC","M",NA
"Karnataka",5,1994,2,97,"DODDABALLAPUR",75.35,54.05,"General",146730,22634,11,1,"Male","JD",59764,"R.L. JALAPPA",20.47,"V. KRISHNAPPA","INC","M",NA
"Karnataka",5,1994,2,98,"DEVANAHALLI",76.29,57.55,"SC",154450,27659,13,1,"Male","JD",67819,"G. CHANDRANNA",23.47,"MUNINARASIMHAIAH","INC","M",NA
"Karnataka",5,1994,2,99,"HOSAKOTE",78.26,53.16,"General",169510,23050,10,1,"Male","JD",70517,"B.N. BACHEGOWDA",17.37,"MUNEGOWDA","INC","M",NA
"Karnataka",5,1994,2,100,"ANEKAL",72.75,30.47,"SC",171423,868,18,1,"Male","BJP",37999,"Y. RAMAKRISHNA",0.7,"M. GANAPATHIRAJA","JD","M",NA
"Karnataka",5,1994,2,101,"NAGAMANGALA",78.03,45.41,"General",126197,16951,11,1,"Male","IND",44719,"L.R. SHIVARAMEGOWDA",17.21,"B.V. DHARANENDRA BABU","BJP","M",NA
"Karnataka",5,1994,2,102,"MADDUR",77.71,40.8,"General",128351,3464,6,1,"Male","JD",40695,"DR. M. MAHESH CHAND",3.47,"S.M. KRISHNA","INC","M",NA
"Karnataka",5,1994,2,103,"KIRAGAVAL",80.8,37.19,"General",120942,7482,10,1,"Male","JD",36348,"K.N. NAGEGOWDA",7.66,"B. BASAVARAJU","INC","M",NA
"Karnataka",5,1994,2,104,"MALAVALLI",73.74,64.29,"SC",134591,36373,8,1,"Male","JD",63808,"SOMASEKHAR B.",36.65,"MALLAJAMMA","INC","F",NA
"Karnataka",5,1994,2,105,"MANDYA",69.61,57.95,"General",141845,30033,15,1,"Male","JD",57216,"S.D. JAYARAM",30.42,"M.S. ATHMANANDA","INC","M",NA
"Karnataka",5,1994,2,106,"KERAGODU",77.24,56.99,"General",109338,33286,11,1,"Male","JD",48124,"G.B. SHIVAKUMAR",39.42,"M.D. RAMESH RAJU","INC","M",NA
"Karnataka",5,1994,2,107,"SRIRANGAPATNA",77.39,41.88,"General",132849,23427,12,1,"Female","JD",43062,"VIJAYA LAXMAMMA BANDISIDDEGOWDA",22.79,"K.S. NANJUNDEGOWDA","IND","M",NA
"Karnataka",5,1994,2,108,"PANDAVAPURA",78.36,40.71,"General",135814,12584,13,1,"Male","KRRS",43323,"K.S. PUTTANNAIAH",11.82,"K. KEMPEGOWDA","IND","M",NA
"Karnataka",5,1994,2,109,"KRISHNARAJPET",77.76,55.06,"General",139754,37056,7,1,"Male","JD",59841,"KRISHNA",34.1,"KENGEGOWDA K.N.","BJP","M",NA
"Karnataka",5,1994,2,110,"HANUR",75.16,58.36,"General",150122,20642,10,1,"Male","JD",65851,"H. NAGAPPA",18.29,"G. RAJUGOWDA","INC","M",NA
"Karnataka",5,1994,2,111,"KOLLEGAL",65.58,46.97,"SC",128451,25580,8,1,"Male","JD",39568,"S. JAYANNA",30.37,"G.N. NANJUNDASWAMY","BJP","M",NA
"Karnataka",5,1994,2,112,"BANNUR",77.34,48.97,"General",124064,12594,12,1,"Male","JD",46992,"S. KRISHNAPPA",13.13,"K.M. CHIKKAMADANAIKA","INC","M",NA
"Karnataka",5,1994,2,113,"T. NARASIPUR",69.74,58.84,"SC",126416,31259,8,1,"Male","JD",51874,"H.C. MAHADEVAPPA",35.46,"M. SRINIVASAIAH","INC","M",NA
"Karnataka",5,1994,2,114,"KRISHNARAJ",55.04,47.55,"General",107707,9363,18,1,"Male","BJP",28190,"A. RAMDAS",15.79,"M. VEDANTHA HEMMIGE","JD","M",NA
"Karnataka",5,1994,2,115,"CHAMARAJA",54.4,40.23,"General",149047,12683,16,1,"Male","BJP",32620,"H.S. SHANKARAL NGEGOWDA",15.64,"C. BASAVEGOWDA","JD","M",NA
"Karnataka",5,1994,2,116,"NARASIMHARAJA",71.64,32.04,"General",137627,1451,15,1,"Male","BJP",31592,"E. MARUTHIRAO PAWAR",1.47,"AZEEZ SAIT","IND","M",NA
"Karnataka",5,1994,2,117,"CHAMUNDESWARI",70.22,54.46,"General",200865,32155,10,1,"Male","JD",76823,"SIDDARAMAIAH",22.8,"A.S. GURUSWAMY","INC","M",NA
"Karnataka",5,1994,2,118,"NANJANGUD",76.94,60.49,"General",121421,29416,11,1,"Male","JD",56513,"D.T. JAYAKUMAR",31.49,"M. MAHADEV","INC","M",NA
"Karnataka",5,1994,2,119,"SANTHEMARAHALLI",71.73,48.12,"SC",115604,12253,12,1,"Male","JD",39905,"A.R. KRISHNAMURTHY",14.78,"T. GOPAL","BJP","M",NA
"Karnataka",5,1994,2,120,"CHAMARAJANAGAR",74.04,26.69,"General",143371,5982,13,1,"Male","KCVP",28334,"VATAL NAGARAJ",5.64,"S. PUTTASWAMY","INC","M",NA
"Karnataka",5,1994,2,121,"GUNDLUPET",78.6,50.83,"General",134464,24056,9,1,"Male","JD",53724,"H.S. MAHADEVA PRASAD",22.76,"C.M. SHIVAMALLAPPA","INC","M",NA
"Karnataka",5,1994,2,122,"HEGGADADEVANAKOTE",72.03,39.64,"SC",144303,1026,9,1,"Male","JD",41208,"N. NAGARAJU",0.99,"M. SHIVANNA","INC","M",NA
"Karnataka",5,1994,2,123,"HUNSUR",77.4,31.04,"General",149718,2851,18,1,"Male","BJP",35973,"C.H. VIJAYASHANKAR",2.46,"V. PAPANNA","JD","M",NA
"Karnataka",5,1994,2,124,"KRISHNARAJANAGAR",78.74,48.13,"General",134620,1307,9,1,"Male","JD",51014,"S. NANJAPPA",1.23,"H. VISHWANATHA","INC","M",NA
"Karnataka",5,1994,2,125,"PERIYAPATNA",77.77,45.92,"General",148741,18785,14,1,"Male","JD",53111,"K. VENKATESH",16.24,"K.S. KALAMARIGOWDA","INC","M",NA
"Karnataka",5,1994,2,126,"VIRAJPET",58.81,35.87,"ST",103300,1781,5,1,"Male","BJP",21790,"BASAVARJU H.D.",2.93,"SUMA VASANTHA","INC","F",NA
"Karnataka",5,1994,2,127,"MADIKERE",67.47,44.12,"General",111895,11152,8,1,"Male","BJP",33306,"DAMBEKODI SUBBAYA MADAPPA",14.77,"T.P. RAMESHA","JD","M",NA
"Karnataka",5,1994,2,128,"SOMWARPET",72.89,35.81,"General",127179,1928,7,1,"Male","BJP",33195,"APPACHW RANJAN M.P.",2.08,"JEEVIJAYA B.A.","JD","M",NA
"Karnataka",5,1994,2,129,"BELUR",66.66,30.76,"SC",121588,1953,8,1,"Male","JD",24927,"H.K. KUMARA SWAMY",2.41,"S.H. PUTTARANGANATH","IND","M",NA
"Karnataka",5,1994,2,130,"ARSIKERE",69.96,32.52,"General",139970,2732,10,1,"Male","JD",31845,"G.S. PARAMESHWARAPPA",2.79,"HARANAHALLI RAMASWAMY","INC","M",NA
"Karnataka",5,1994,2,131,"GANDSI",77.91,51.7,"General",131573,10932,6,1,"Male","IND",53002,"B. SHIVARAMU",10.66,"E. NANJE GOWDA","JD","M",NA
"Karnataka",5,1994,2,132,"SRAVANABELAGOLA",74,53.28,"General",169690,21035,9,1,"Male","JD",66906,"C.S. PUTTEGOWDA",16.75,"H.C. SRIKANTIAH ALIAS ANNAIAH","INC","M",NA
"Karnataka",5,1994,2,133,"HOLENARASIPUR",81.23,43,"General",136288,122,7,1,"Male","JD",47606,"H.D. REVANNA",0.11,"G. PUTTASWAMY GOWDA","INC","M",NA
"Karnataka",5,1994,2,134,"ARKALGUD",76.86,39.21,"General",126843,6041,7,1,"Male","INC",38222,"A.T. RAMASWAMY",6.2,"A. MANJU","BJP","M",NA
"Karnataka",5,1994,2,135,"HASSAN",65.52,49.46,"General",170094,12463,11,1,"Male","JD",55121,"H.S. PRAKASH",11.18,"K.H. HANUMEGOWDA","INC","M",NA
"Karnataka",5,1994,2,136,"SAKLESHPUR",71.81,40.28,"General",140930,10909,11,1,"Male","BJP",40761,"B.B. SHIVAPPA",10.78,"J.D. SOMAPPA","INC","M",NA
"Karnataka",5,1994,2,137,"SULLIA",76.7,51.21,"SC",132679,15044,4,1,"Male","BJP",52113,"ANGARA S.",14.78,"K. KUSHALA","INC","M",NA
"Karnataka",5,1994,2,138,"PUTTUR",78.33,48.59,"General",139300,404,5,1,"Male","BJP",53015,"D.V. SADANANDA GOWDA",0.37,"VINAYA KUMAR SORAKE","INC","M",NA
"Karnataka",5,1994,2,139,"VITTAL",74.1,43.47,"General",129233,7120,5,1,"Male","BJP",41627,"A. RUKMAYA POOJARY",7.43,"H. RAMAYYA NAIK","JD","M",NA
"Karnataka",5,1994,2,140,"BELTHANGADY",76.23,38.51,"General",135824,7438,6,1,"Male","JD",39871,"K. VASANTHA BANGERA",7.18,"K. PRABHAKARA BANGERA","BJP","M",NA
"Karnataka",5,1994,2,141,"BANTWAL",70.76,44.28,"General",108602,4293,7,1,"Male","INC",34027,"B. RAMANATHA RAI",5.59,"SHAKUNTHALA T. SHETTY","BJP","F",NA
"Karnataka",5,1994,2,142,"MANGALORE",62.71,43.45,"General",92142,7976,9,1,"Male","BJP",25106,"N. YOGISHA BHAT",13.8,"BLASIUS M. D'SOUZA","INC","M",NA
"Karnataka",5,1994,2,143,"ULLAL",63.02,32.26,"General",120093,5595,10,1,"Male","BJP",24412,"K. JAYARAMA SHETTY",7.39,"K.S. MOHAMMED MASSOD","INC","M",NA
"Karnataka",5,1994,2,144,"SURATHKAL",62.38,35.51,"General",133579,4002,8,1,"Male","BJP",29589,"KUMBLE SUNDARA RAO",4.8,"VIJAYAKUMAR SHETTY","INC","M",NA
"Karnataka",5,1994,2,145,"KAUP",65.15,27.78,"General",94765,1574,8,1,"Male","INC",17152,"VASANTH V. SALIAN",2.55,"LALAJI R. MEMDON","BJP","M",NA
"Karnataka",5,1994,2,146,"UDUPI",65.64,37.78,"General",119550,4818,7,1,"Male","KCP",29649,"U.R. SABHAPATHI",6.14,"MANORAMA MADHWARAJ","INC","F",NA
"Karnataka",5,1994,2,147,"BRAHMAVAR",67.73,46.34,"General",123093,12876,5,1,"Male","JD",38633,"K. JAYAPRAKASH HEGDE",15.44,"P. BASAVARAJ","INC","M",NA
"Karnataka",5,1994,2,148,"COONDAPUR",66.13,45.21,"General",137852,3439,8,1,"Male","INC",41209,"K. PRATAPCHANDRA SHETTY",3.77,"A.G. KODGI","BJP","M",NA
"Karnataka",5,1994,2,149,"BAINDUR",64.44,37.47,"General",123589,11300,10,1,"Male","BJP",29841,"I.M. JAYARMA SHETTY",14.19,"MANI GOPAL","INC","M",NA
"Karnataka",5,1994,2,150,"KARKAL",69.12,46.64,"General",111881,16510,8,1,"Male","INC",36068,"M. VEERAPPA MOILY",21.35,"K.P. SHENOY","BJP","M",NA
"Karnataka",5,1994,2,151,"MOODABIDRI",69.7,47.49,"General",100664,13699,6,1,"Male","JD",33319,"AMARANATHA SHETTY K.",19.52,"K. SOMAPPA SUVARNA","INC","M",NA
"Karnataka",5,1994,2,152,"SRINGERI",70.97,40.98,"General",123746,8052,8,1,"Male","JD",35991,"H.G. GOVINDA GOWDA",9.17,"D.N. JEEVARAJ","BJP","M",NA
"Karnataka",5,1994,2,153,"MUDIGERE",65.09,41.68,"SC",117099,3169,7,1,"Male","JD",31773,"B.B. NINGAIAH",4.16,"MOTAMMA","INC","F",NA
"Karnataka",5,1994,2,154,"CHIKMAGALUR",63.99,25.39,"General",121995,982,9,1,"Male","INC",19823,"C.R. SAGEER AHMAD",1.26,"B.K. SUNDRESH","CPI","M",NA
"Karnataka",5,1994,2,155,"BIRUR",69.89,43.97,"General",115644,13720,8,1,"Male","JD",35535,"S.R. LAKSHMAIAH",16.98,"N.K. HUCHAPPA","INC","M",NA
"Karnataka",5,1994,2,156,"KADUR",73.89,62.7,"General",120912,31256,10,1,"Male","JD",56018,"K.M. KRISHNA MURTHY",34.98,"M. VEERABHADRAPPA","INC","M",NA
"Karnataka",5,1994,2,157,"TARIKERE",73.41,35.26,"General",130468,557,12,1,"Male","IND",33769,"S.M. NAGARAJU",0.58,"B.R. NEELAKANTAPPA","JD","M",NA
"Karnataka",5,1994,2,158,"CHANNAGIRI",72.31,40.95,"General",128918,19131,11,1,"Male","JD",38178,"J.H. PATEL",20.52,"N.G. HALAPPA","INC","M",NA
"Karnataka",5,1994,2,159,"HOLEHONNUR",71.35,26.04,"SC",134545,1825,11,1,"Male","JD",24999,"G. BASAVANNAPPA",1.9,"KARIYANNA","INC","M",NA
"Karnataka",5,1994,2,160,"BHADRAVATHI",69,44.12,"General",136851,21248,11,1,"Male","IND",41660,"M.J. APPAJI",22.5,"B.P. SHIVAKUMAR","JD","M",NA
"Karnataka",5,1994,2,161,"HONNALI",75.24,32.5,"General",142682,2004,12,1,"Male","KCP",34893,"KRISHNAMURTHY H.B.",1.87,"D.G. BASAVANAGOUDA","IND","M",NA
"Karnataka",5,1994,2,162,"SHIMOGA",66.02,52.16,"General",166659,16166,9,1,"Male","BJP",57385,"K.S. ESWARAPPA",14.69,"K.H. SRINIVASA","INC","M",NA
"Karnataka",5,1994,2,163,"TIRTHAHALLI",75.21,35.61,"General",117396,2952,9,1,"Male","BJP",31440,"ARAGA JNANENDRA",3.34,"D.B. CHANDRE GOWDA","JD","M",NA
"Karnataka",5,1994,2,164,"HOSANAGAR",74.66,24.52,"General",139301,627,10,1,"Male","BJP",25505,"AYANUR MANJUNATH",0.6,"G. NANJUNDAPPA","JD","M",NA
"Karnataka",5,1994,2,165,"SAGAR",72.65,35.19,"General",126225,9212,11,1,"Male","INC",32271,"KAGODU THIMMAPPA",10.05,"H.V. CHANDRASHEKAR","JD","M",NA
"Karnataka",5,1994,2,166,"SORAB",77.54,51.95,"General",113304,18470,8,1,"Male","KCP",45641,"S. BANGARAPPA",21.02,"BASUR CHANDRAPPA GOWDA","IND","M",NA
"Karnataka",5,1994,2,167,"SHIKARIPUR",76.36,50.13,"General",132930,28685,11,1,"Male","BJP",50885,"B.S. YADIYURAPPA",28.26,"NAGARADA MAHADEVAPPA","INC","M",NA
"Karnataka",5,1994,2,168,"SIRSI",72.29,27.88,"SC",132739,1786,8,1,"Male","JD",26758,"JAIWANI PREMANAND SUBRAY",1.86,"VIVEKANANDA VAIDYA","BJP","M",NA
"Karnataka",5,1994,2,169,"BHATKAL",67.95,50.55,"General",131889,22377,5,1,"Male","BJP",45308,"DR. U. CHITTARANJAN",24.97,"NAIK LAXMI MANJAPPA","INC","F",NA
"Karnataka",5,1994,2,170,"KUMTA",67.62,34.06,"General",127582,4243,11,1,"Male","BJP",29379,"KARKI M.P.",4.92,"DINAKAR KESHAV SHETTY","JD","M",NA
"Karnataka",5,1994,2,171,"ANKOLA",71.93,34.13,"General",115216,4602,5,1,"Male","BJP",28285,"VISHWASHWAR HEGDE KAGERI",5.55,"PRAMOD HEGDE","JD","M",NA
"Karnataka",5,1994,2,172,"KARWAR",62.1,48.46,"General",110883,10652,9,1,"Male","KCP",33367,"ASNOTIKAR VASANT KAMALAKAR",15.47,"PRABHAKAR S. RANE","INC","M",NA
"Karnataka",5,1994,2,173,"HALIYAL",72.35,57.69,"General",150273,32769,6,1,"Male","JD",62722,"R.V. DESHAPANDE",30.14,"S.K. GOUDA","INC","M",NA
"Karnataka",5,1994,2,174,"DHARWAD RURAL",68.88,30.19,"General",120471,3242,9,1,"Male","INC",25054,"AMBADAGATTI SHRIKANT RUDRAPPA",3.91,"A.B. DESAI","JD","M",NA
