"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,2,1,2,48,2,"M. SUNDRASWAMY","M","NCO",29960,NA,NA,72853,96470,"KALASPAKKAM","GEN",NA,NA,2,75.52,41.12,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,49,1,"P. U. SHANMUGAM","M","DMK",46633,NA,NA,74956,104261,"TIRUVANNAMALAI","GEN",NA,NA,2,71.89,62.21,"no",18310,24.43,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,49,2,"D. ANNAMALAI PILLAI","M","NCO",28323,NA,NA,74956,104261,"TIRUVANNAMALAI","GEN",NA,NA,2,71.89,37.79,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,50,1,"R. R. MUNUSAMI","M","DMK",31166,NA,NA,58207,94704,"MELMALAYANUR","GEN",NA,NA,4,61.46,53.54,"no",8872,15.24,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,50,2,"GOPAL GOUNDER K.","M","NCO",22294,NA,NA,58207,94704,"MELMALAYANUR","GEN",NA,NA,4,61.46,38.3,"no",18549,31.87,"","","","",NA
"Tamil_Nadu",1971,2,1,2,50,3,"P. THANGAVEL KANDER","M","IND",3745,NA,NA,58207,94704,"MELMALAYANUR","GEN",NA,NA,4,61.46,6.43,"no",2743,4.71,"","","","",NA
"Tamil_Nadu",1971,2,1,2,50,4,"M. A. KUTHAN","M","IND",1002,NA,NA,58207,94704,"MELMALAYANUR","GEN",NA,NA,4,61.46,1.72,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,51,1,"S. SAGADEVA GOUNDER","M","DMK",39397,NA,NA,66022,97534,"GINGEE","GEN",NA,NA,2,67.69,59.67,"no",12772,19.35,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,51,2,"V. PERUMAL NAINAR","M","NCO",26625,NA,NA,66022,97534,"GINGEE","GEN",NA,NA,2,67.69,40.33,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,52,1,"RAJARAM G.","M","DMK",33933,NA,NA,60784,95171,"TINDIVANAM","GEN",NA,NA,4,63.87,55.83,"no",11885,19.55,"3 VANNIYER","OBC SERVICE","HINDU","",NA
