"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Uttar_Pradesh",4,379,"ZAMANIA","GEN","GHAZIPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,380,"MUGHALSARAI","GEN","CHANDAULI","EAST","Team3 ELM"
"Uttar_Pradesh",4,381,"SAKALDIHA","GEN","CHANDAULI","EAST","Team3 ELM"
"Uttar_Pradesh",4,382,"SAIYADRAJA","GEN","CHANDAULI","EAST","Team3 ELM"
"Uttar_Pradesh",4,383,"CHAKIA","SC","CHANDAULI","EAST","Team3 ELM"
"Uttar_Pradesh",4,384,"PINDRA","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,385,"AJAGARA","SC","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,386,"SHIVPUR","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,387,"ROHANIYA","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,388,"VARANASI NORTH","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,389,"VARANASI SOUTH","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,390,"VARANASI CANTONMENT","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,391,"SEVAPURI","GEN","VARANASI","EAST","Team3 ELM"
"Uttar_Pradesh",4,392,"BHADOHI","GEN","SANT RAVIDAS NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,393,"GYANPUR","GEN","SANT RAVIDAS NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,394,"AURAI","SC","SANT RAVIDAS NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,395,"CHHANBEY","SC","MIRZAPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,396,"MIRZAPUR","GEN","MIRZAPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,397,"MAJHAWAN","GEN","MIRZAPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,398,"CHUNAR","GEN","MIRZAPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,399,"MARIHAN","GEN","MIRZAPUR","EAST","Team3 ELM"
"Uttar_Pradesh",4,400,"GHORAWAL","GEN","SONBHADRA","EAST","Team3 ELM"
"Uttar_Pradesh",4,401,"ROBERTSGANJ","GEN","SONBHADRA","EAST","Team3 ELM"
"Uttar_Pradesh",4,402,"OBRA","GEN","SONBHADRA","EAST","Team3 ELM"
"Uttar_Pradesh",4,403,"DUDHI","SC","SONBHADRA","EAST","Team3 ELM"
