"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Manipur",8,2000,2,39,"SUGNOO",91.32,27.3,"General",20871,461,9,1,"Male","BJP",5204,"KANGUJAM RANJIT SINGH",2.42,"MAYANGLAMBAM BABU SINGH","MSCP","M",NA
"Manipur",8,2000,2,40,"JIRIBAM",78.49,59.27,"General",23455,5473,3,1,"Male","MSCP",10911,"ASHANGBAM BIREN",29.73,"THOUDAM DEBENDRA","INC","M",NA
"Manipur",8,2000,2,41,"CHANDEL",95.45,39.28,"ST",35176,1854,13,1,"Male","RJD",13187,"HANGKHANPAO",5.52,"BD. BEHRING ANAL","MSCP","M",NA
"Manipur",8,2000,2,42,"TENGNOUPAL",95.49,45.58,"ST",31936,3882,5,1,"Male","NCP",13900,"ONJAMANG HAOKIP",12.73,"W. MORUNG MKUNGA","INC","M",NA
"Manipur",8,2000,2,43,"PHUNGYAR",68.6,31,"ST",21345,1197,8,1,"Male","INC",4539,"RISHANG KEISHING",8.17,"WUNGNAOSHANG KEISHING","JD(U)","M",NA
"Manipur",8,2000,2,44,"UKHRUL",73.07,50.57,"ST",28627,6029,11,1,"Male","BJP",10578,"D. SHAIZA",28.82,"A.S. ARTHUR","INC","M",NA
"Manipur",8,2000,2,45,"CHINGAI",56.1,23.13,"ST",30442,660,7,1,"Male","FPM",3950,"DR. KHASHIM RUIVAH",3.86,"R.N. CHIHANPAM","BJP","M",NA
"Manipur",8,2000,2,46,"SAIKUL",89.97,55.02,"ST",29788,10905,9,1,"Male","NCP",14746,"CHUNGKHOKAI DOUNGEL",40.69,"JOHNSON KEISHING","FPM","M",NA
"Manipur",8,2000,2,47,"KARONG",94.41,28.26,"ST",42022,1635,10,1,"Male","INC",11210,"L. JONATHAN",4.12,"P.S. HENRY PAOTEI","FPM","M",NA
"Manipur",8,2000,2,48,"MAO",92.31,58.85,"ST",42608,9336,4,1,"Male","INC",23149,"M. THOHRII",23.74,"SOSO LORHO","MSCP","M",NA
"Manipur",8,2000,2,49,"TADUBI",95.37,23.87,"ST",34715,101,8,1,"Male","FPM",7903,"K. RAINA",0.31,"FRANCIS NGAJOKPA","INC","M",NA
"Manipur",8,2000,2,50,"KANGPOKPI",91.49,63.04,"General",25253,9133,6,1,"Male","NCP",14565,"THANGMINLIEN KIPGEN",39.53,"RANJIT GURUNG","INC","M",NA
"Manipur",8,2000,2,51,"SAITU",95.49,48.24,"ST",31647,186,7,1,"Male","FPM",14580,"HAOKHOLET KIPGEN",0.62,"NGAMTHANG HAOKIP","MSCP","M",NA
"Manipur",8,2000,2,52,"TAMEI",92.2,42.82,"ST",24079,5580,10,1,"Male","MSCP",9506,"MANGAIBOU",25.13,"ATHUAN ABONMAI","FPM","M",NA
"Manipur",8,2000,2,53,"TAMENGLONG",84.95,44.47,"ST",20047,3211,6,1,"Male","MSCP",7572,"SAMUEL JENDAI",18.86,"KHANGTHUANANG PANMEI","SAP","M",NA
"Manipur",8,2000,2,54,"NUNGBA",87.97,42.38,"ST",16849,991,10,1,"Male","FPM",6282,"GANGMUMEI KAMEI",6.69,"GAIKHANGAM","INC","M",NA
"Manipur",8,2000,2,55,"TIPAIMUKH",84.64,20.56,"ST",13832,14,7,1,"Male","NCP",2407,"NGURSANGLUR",0.12,"DR. CHALTONLIEN","INC","M",NA
"Manipur",8,2000,2,56,"THANLON",92.25,57.81,"ST",16620,3535,4,1,"Male","MSCP",8864,"SONGCHINKHUP",23.06,"C. THAN","SAP","M",NA
"Manipur",8,2000,2,57,"HENGLEP",91.6,27.35,"ST",21590,1647,13,1,"Male","INC",5409,"T. MANGA VAIPHEI",8.33,"T. THANGZALAM HAOKIP","MSCP","M",NA
"Manipur",8,2000,2,58,"CHURACHANDPUR",83.23,50.69,"ST",37135,848,4,1,"Male","MSCP",15666,"V. HANGKHANLIAN",2.74,"T. PHUNGZATHANG","INC","M",NA
"Manipur",8,2000,2,59,"SAIKOT",91.7,29.21,"ST",34666,2112,10,1,"Male","MSCP",9286,"M. CHUNGKHOSEI",6.64,"T.N. HAOKIP","MPP","M",NA
"Manipur",8,2000,2,60,"SINGHAT",92.01,32.29,"ST",21708,1384,7,1,"Male","JD(U)",6450,"N. ZATAWN",6.93,"SMT. T. NGAIZANEM (NENEM HAOKIP)","SAP","F",NA
"Manipur",9,2002,2,1,"KHUNDRAKPAM",84.84,19.44,"General",19753,434,10,1,"Male","SAP",3258,"LAIRELLAKPAM LALA",2.59,"KONSAM TOMBA SINGH","FPM","M",NA
"Manipur",9,2002,2,2,"HEINGANG",88.39,29.06,"General",22847,248,6,1,"Male","DRPP",5869,"NONGTHOMBAM BIREN",1.23,"YANGLEM MANGI SINGH","MSCP","M",NA
"Manipur",9,2002,2,3,"KHURAI",88.25,34.75,"General",24184,1297,6,1,"Male","FPM",7417,"NINGTHOUJAM BIHARI SINGH",6.08,"LAISHRAM SOTINKUMAR","CPI","M",NA
"Manipur",9,2002,2,4,"KHETRIGAO",90.39,29.62,"General",24313,372,7,1,"Male","MSCP",6510,"VIVEKRAJ WANGKHEM",1.69,"MAHAMMUDDIN SHAH","INC","M",NA
"Manipur",9,2002,2,5,"THONGJU",91.06,35.26,"General",23391,1781,7,1,"Male","MSCP",7510,"BIJOY KOIJAM",8.36,"DR. SAPAM DHANANJOY","NCP","M",NA
"Manipur",9,2002,2,6,"KEIRAO",94.58,28.17,"General",19864,1522,5,1,"Male","INC",5293,"MD. ALAUDDIN KHAN",8.1,"KARAM THAMARJIT SINGH","MNC","M",NA
"Manipur",9,2002,2,7,"ANDRO",91.79,25.67,"General",22931,214,6,1,"Male","FPM",5402,"SALAM CHANDRA SINGH",1.02,"SAHID AHAMAD","SAP","M",NA
"Manipur",9,2002,2,8,"LAMLAI",89.32,30.41,"General",20811,195,7,1,"Male","CPI",5652,"PHEIROIJAM PARIJAT",1.05,"KHONGBANTABAM IBOMCHA SINGH","NCP","M",NA
"Manipur",9,2002,2,9,"THANGMEIBAND",76.05,38.67,"General",22739,1620,9,1,"Male","BJP",6686,"MEINAM BHOROT SINGH",9.37,"RADHABINOD KOIJAM","SAP","M",NA
"Manipur",9,2002,2,10,"URIPOK",81.5,46.69,"General",18494,2297,7,1,"Male","INC",7037,"LAISHRAM NANDAKUMAR SINGH",15.24,"P. ACHOU SINGH","FPM","M",NA
"Manipur",9,2002,2,11,"SAGOLBAND",78.9,34.31,"General",19926,822,11,1,"Male","MNC",5394,"SORAM NATUM SINGH",5.23,"DR. KHWAIRAKPAM LOKEN SINGH","INC","M",NA
"Manipur",9,2002,2,12,"KEISAMTHONG",87.23,30.86,"General",24071,87,6,1,"Male","FPM",6479,"L. IBOMCHA SINGH",0.41,"LANGPOKLAKPAM JAYANTAKUMAR SINGH","INC","M",NA
"Manipur",9,2002,2,13,"SINGJAMEI",88.16,45.29,"General",17906,978,6,1,"Male","FPM",7150,"I. HEMOCHANDRA SINGH",6.2,"HAOBAM BHUBAN SINGH","NCP","M",NA
"Manipur",9,2002,2,14,"YAISKUL",82.57,45.01,"General",21816,1126,5,1,"Male","BJP",8107,"R.K. DORENDRA SINGH",6.25,"ELANGBAM KUNJESWAR SINGH","INC","M",NA
"Manipur",9,2002,2,15,"WANGKHEI",83.54,35.47,"General",26993,499,6,1,"Male","MSCP",7999,"ERABOT YUMKHAM",2.21,"ANOUBAM RAJEN SHARMA","FPM","M",NA
"Manipur",9,2002,2,16,"SEKMAI",88.38,34.01,"SC",20038,1284,4,1,"Male","FPM",6023,"NINGTHOUJAM BIREN",7.25,"KHWAIRAKPAM CHANDRA","NCP","M",NA
"Manipur",9,2002,2,17,"LAMSANG",90.4,54.8,"General",23936,2280,4,1,"Male","INC",11859,"WANGKHEIMAYUM BRAJABIDHU SINGH",10.54,"SOROKHAIBAM RAJEN SINGH","FPM","M",NA
"Manipur",9,2002,2,18,"KONTHOUJAM",91.14,25.32,"General",22326,929,8,1,"Male","DRPP",5152,"DR. THOKCHOM MEINYA",4.57,"HENAM LOKHON","MSCP","M",NA
"Manipur",9,2002,2,19,"PATSOI",87.33,39.55,"General",24962,922,6,1,"Male","CPI",8622,"MOIRANGTHEM NABADWIP",4.23,"LEISHANGTHEM CHANDRAMANI","FPM","M",NA
"Manipur",9,2002,2,20,"LANGTHABAL",92.35,24.48,"General",19251,739,8,1,"Male","MPP",4353,"OKRAM JOY SINGH",4.16,"KARAM BABUDHON SINGH","MNC","M",NA
"Manipur",9,2002,2,21,"NAORIYA PAKHANGLAKPA",92.73,24.52,"General",25117,722,8,1,"Female","INC",5712,"WAHENGBAM LEIMA DEVI",3.1,"R.K. ANAND","DRPP","M",NA
"Manipur",9,2002,2,22,"WANGOI",94.77,40.95,"General",19393,615,4,1,"Male","MSCP",7526,"YUMNAM MANI SINGH",3.35,"WAHENGBAM NIPAMACHA SINGH","MNC","M",NA
"Manipur",9,2002,2,23,"MAYANG IMPHAL",92.31,30.75,"General",20039,76,5,1,"Male","FPM",5688,"MEINAM NILCHANDRA SINGH",0.41,"ABDUL SALAM","MNC","M",NA
"Manipur",9,2002,2,24,"NAMBOL",92.4,46.02,"General",24922,938,3,1,"Male","INC",10599,"NAMEIRAKPAM LOKEN SINGH",4.07,"THOUNAOJAM BIRA SINGH","MSCP","M",NA
"Manipur",9,2002,2,25,"OINAM",89.07,36.98,"General",21803,587,7,1,"Male","NCP",7182,"LAISHRAM RADHAKISHORE SINGH",3.02,"DR. YUMNAM JITEN SINGH","MSCP","M",NA
"Manipur",9,2002,2,26,"BISHENPUR",91.16,49.96,"General",23784,1285,6,1,"Male","MSCP",10833,"KONTHOUJAM GOVINDAS SINGH",5.93,"NINGTHOUJAM SANAJAOBA SINGH","DRPP","M",NA
"Manipur",9,2002,2,27,"MOIRANG",92.43,30.59,"General",28201,1371,5,1,"Male","FPM",7975,"SALAM GOPAL SINGH",5.26,"MOHAMMAD ABDUL MATALIB","MSCP","M",NA
"Manipur",9,2002,2,28,"THANGA",90.63,23.33,"General",17886,16,6,1,"Male","FPM",3781,"SALAM IBOHAL",0.1,"HAOBIJAM MANISANA SINGH","MSCP","M",NA
"Manipur",9,2002,2,29,"KUMBI",87.55,27.02,"General",21759,630,7,1,"Male","CPI",5148,"NINGTHOUJAM MANGI SINGH",3.31,"AHEIBAM ANGOUSANA SINGH","BJP","M",NA
"Manipur",9,2002,2,30,"LILONG",91.22,39.17,"General",21162,1495,6,1,"Male","INC",7561,"DR. MD. MANIRUDDIN SHAIKH",7.74,"MD. HELALUDDIN KHAN","MNC","M",NA
"Manipur",9,2002,2,31,"THOUBAL",91.55,26.45,"General",22722,725,5,1,"Male","FPM",5502,"LEITANTHEM TOMBA",3.49,"SHRI TOURANGBAM MUKHESH SINGH","INC","M",NA
"Manipur",9,2002,2,32,"WANGKHEM",93.52,29.61,"General",22170,74,5,1,"Male","MPP",6139,"DR. NIMAI CHAND LUWANG",0.36,"THOKCHOM CHANDRA SINGH","MSCP","M",NA
"Manipur",9,2002,2,33,"HEIROK",91.35,46.46,"General",22094,604,6,1,"Male","FPM",9376,"NONGMEIKAPAM SOVAKIRAN SINGH",2.99,"MOIRANGTHEM OKENDRO","INC","M",NA
"Manipur",9,2002,2,34,"WANGJING TENTHA",90.25,43.77,"General",23412,1529,6,1,"Male","CPI",9249,"MOIRANGTHEM NARA",7.24,"MOIRANGTHEM HEMANTA SINGH","MSCP","M",NA
"Manipur",9,2002,2,35,"KHANGABO",96.48,53.54,"General",24966,2330,5,1,"Male","INC",12897,"OKRAM IBOBI SINGH",9.67,"LAISHRAM JATRA","FPM","M",NA
"Manipur",9,2002,2,36,"WABGAI",92.95,38.17,"General",21170,16,4,1,"Male","INC",7512,"MD. ABDUL SALAM",0.08,"MAYENGBAM MANIHAR SINGH","MSCP","M",NA
"Manipur",9,2002,2,37,"KAKCHING",85.77,51.66,"General",21162,1894,3,1,"Male","CPI",9377,"THOKCHOM TOMBA",10.44,"NONGMAITHEM NIMAI SINGH","INC","M",NA
"Manipur",9,2002,2,38,"HIYANGLAM",91.56,31.51,"General",21126,1254,6,1,"Male","NCP",6095,"ELANGBAM BIRAMANI SINGH",6.48,"MAIBAM KUNJO","FPM","M",NA
"Manipur",9,2002,2,39,"SUGNOO",88.71,38.47,"General",21444,1643,7,1,"Male","INC",7318,"KANGUJAM RANJIT",8.64,"KHWAIRAKPAM IBOYAIMA","DRPP","M",NA
"Manipur",9,2002,2,40,"JIRIBAM",71.52,31.62,"General",24444,939,6,1,"Male","INC",5527,"TH. DEBENDRA",5.37,"ASHANGBAM BIREN","MNC","M",NA
"Manipur",9,2002,2,41,"CHANDEL",95.62,64.71,"ST",37521,14469,6,1,"Male","BJP",23219,"B.D. BEHRING",40.33,"T. CHUNGSEI HAOKIP","MSCP","M",NA
"Manipur",9,2002,2,42,"TENGNOUPAL",98.51,52.01,"ST",33451,1611,3,1,"Male","SAP",17140,"D.K. KORUNGTHANG",4.89,"ONJAMANG HAOKIP","NCP","M",NA
"Manipur",9,2002,2,43,"PHUNGYAR",85.38,23.13,"ST",22342,1009,8,1,"Male","MSCP",4412,"WUNGNAOSHANG",5.29,"RISHANG KEISHING","INC","M",NA
"Manipur",9,2002,2,44,"UKHRUL",79.69,51.38,"ST",30002,4262,3,1,"Male","BJP",12285,"D. SHAIZA",17.83,"A. S. ARTHUR","INC","M",NA
"Manipur",9,2002,2,45,"CHINGAI",86.5,28,"ST",32038,467,6,1,"Male","INC",7761,"A. AZA",1.69,"DR. KHASHIM RUIVAH","FPM","M",NA
"Manipur",9,2002,2,46,"SAIKUL",90.39,35.36,"ST",31251,2162,9,1,"Male","NCP",9989,"CHUNGKHOKAI DOUNGEL",7.65,"DOUKHOMANG KHONGSAI","SAP","M",NA
"Manipur",9,2002,2,47,"KARONG",97.69,23.81,"ST",44304,1304,6,1,"Male","FPM",10304,"P.S. HENRY PAOTEI",3.01,"D.D. THAISII","INC","M",NA
"Manipur",9,2002,2,48,"MAO",97.93,30.58,"ST",44706,451,5,1,"Male","INC",13387,"R.K. THEKHO",1.03,"SOSO LORHO","FPM","M",NA
"Manipur",9,2002,2,49,"TADUBI",96.97,24.72,"ST",36571,350,10,1,"Male","INC",8766,"FRANCIS NGAJOKPA",0.99,"K. RAINA","BJP","M",NA
"Manipur",9,2002,2,50,"KANGPOKPI",87.72,40.05,"General",26369,3396,8,1,"Male","FPM",9265,"THANGMINLIEN",14.68,"HARI PRASAD NEPAL","BJP","M",NA
"Manipur",9,2002,2,51,"SAITU",95.03,43.41,"ST",33153,5316,6,1,"Male","INC",13675,"NGAMTHANG HAOKIP",16.87,"HAOKHOLET KIPGEN","SAP","M",NA
"Manipur",9,2002,2,52,"TAMEI",95.36,41.56,"ST",24962,1151,3,1,"Male","INC",9893,"Z. MANGAIBOU",4.84,"ATHUAN ABONMAI","BJP","M",NA
"Manipur",9,2002,2,53,"TAMENGLONG",86.78,53.91,"ST",20724,2394,3,1,"Male","FPM",9696,"SAMUEL JENDAI",13.31,"KHANGTHUANANG PANMEI","INC","M",NA
"Manipur",9,2002,2,54,"NUNGBA",89.15,45.37,"ST",17248,892,4,1,"Male","INC",6977,"GAIKHANGAM",5.8,"PROF. GANGMUMEI KAMEI","FPM","M",NA
"Manipur",9,2002,2,55,"TIPAIMUKH",78.23,32.2,"ST",14297,36,5,1,"Male","INC",3602,"DR. CHALTONLIEN",0.32,"NGURSANGLUR","NCP","M",NA
"Manipur",9,2002,2,56,"THANLON",79.43,36.28,"ST",16741,1008,5,1,"Male","INC",4825,"SONGCHINKHUP",7.58,"JOHN K NGAIHTE","SAP","M",NA
"Manipur",9,2002,2,57,"HENGLEP",91.53,37.31,"ST",22431,3998,9,1,"Male","SAP",7660,"T MANGA VAIPHEI",19.47,"T. THANGZALAM HAOKIP","INC","M",NA
"Manipur",9,2002,2,58,"CHURACHANDPUR",82.21,48.08,"ST",38634,228,10,1,"Male","INC",15271,"T. PHUNGZATHANG",0.72,"V. HANGKHANLIAN","NCP","M",NA
"Manipur",9,2002,2,59,"SAIKOT",91.61,51.84,"ST",35162,4733,6,1,"Male","INC",16699,"T. N. HAOKIP",14.69,"M. CHUNGKHOSEI","NCP","M",NA
"Manipur",9,2002,2,60,"SINGHAT",86.83,36.19,"ST",21684,1501,9,1,"Male","MSCP",6815,"THANGSO BAITE",7.97,"HANGKHANPAO","INC","M",NA
"Manipur",10,2007,2,1,"KHUNDRAKPAM",82.28,17.31,"General",23210,582,12,1,"Male","NCP",3305,"THOKCHOM NAVAKUMAR SINGH",3.05,"LAISHRAM PREMCHANDRA SINGH","CPI","M",NA
"Manipur",10,2007,2,2,"HEINGANG",86.74,45.66,"General",27007,4023,6,1,"Male","INC",10697,"NONGTHOMBAM BIREN",17.17,"MUTUM BABITA DEVI","MPP","F",NA
"Manipur",10,2007,2,3,"KHURAI",91.68,50.39,"General",28843,5208,4,1,"Male","MPP",13326,"DR. NGAIRANGBAM BIJOY SINGH",19.69,"NINGTHOUJAM BIHARI SINGH","INC","M",NA
"Manipur",10,2007,2,4,"KHETRIGAO",91.61,29.3,"General",27827,354,5,1,"Male","NCP",7470,"THANGJAM NANDAKISHOR SINGH",1.39,"MOHD. AMIN SHAH","INC","M",NA
"Manipur",10,2007,2,5,"THONGJU",89.46,50.37,"General",26502,4774,3,1,"Male","INC",11941,"BIJOY KOIJAM",20.14,"THOKCHOM AJIT","IND","M",NA
"Manipur",10,2007,2,6,"KEIRAO",89.79,35.64,"General",23898,2,5,1,"Male","INC",7648,"MD. ALAUDDIN KHAN",0.01,"KARAM THAMARJIT SINGH","MSCP","M",NA
"Manipur",10,2007,2,7,"ANDRO",90.72,74.73,"General",27125,13231,6,1,"Male","MPP",18388,"THOUNAOJAM SHYAMKUMAR",53.77,"SALAM CHANDRA SINGH","INC","M",NA
"Manipur",10,2007,2,8,"LAMLAI",92.72,33.96,"General",24441,26,3,1,"Male","CPI",7696,"PHEIROIJAM PARIJAT",0.11,"KSHETRIMAYUM BIREN SINGH","INC","M",NA
"Manipur",10,2007,2,9,"THANGMEIBAND",77.34,35.13,"General",26032,1128,5,1,"Male","NCP",7073,"RADHABINOD KOIJAM",5.6,"JYOTIN WAIKHOM","INC","M",NA
"Manipur",10,2007,2,10,"URIPOK",81.42,41.44,"General",20944,946,7,1,"Male","INC",7066,"LAISHRAM NANDAKUMAR SINGH",5.55,"P. ACHOU SINGH","MPP","M",NA
"Manipur",10,2007,2,11,"SAGOLBAND",78.87,51.23,"General",21760,1486,4,1,"Male","INC",8792,"DR. KHWAIRAKPAM LOKEN SINGH",8.66,"SORAM NATUM SINGH","RJD","M",NA
"Manipur",10,2007,2,12,"KEISHAMTHONG",85.33,50.63,"General",26078,835,3,1,"Male","INC",11266,"SHRI LANGPOKLAKPAM JAYENTAKUMAR SINGH",3.75,"LAISOM IBOMCHA","MPP","M",NA
"Manipur",10,2007,2,13,"SINGJAMEI",83.11,47.38,"General",19783,2467,5,1,"Male","INC",7791,"IRENGBAM HEMOCHANDRA SINGH",15,"SAPAM TIKEN SINGH","MPP","M",NA
"Manipur",10,2007,2,14,"YAISKUL",81.93,59.89,"General",23574,4246,4,1,"Male","INC",11567,"SHRI ELANGBAM KUNJESWAR SINGH",21.99,"RAJKUMAR DORENDRA SINGH","MPP","M",NA
"Manipur",10,2007,2,15,"WANGKHEI",81.57,31.49,"General",30820,1236,6,1,"Male","INC",7917,"YUMKHAM ERABOT SINGH",4.92,"ANOUBAM RAJEN","MPP","M",NA
"Manipur",10,2007,2,16,"SEKMAI",82.8,35.63,"SC",23973,788,5,1,"Male","CPI",7072,"DR. HEIKHAM BORAJAO",3.97,"NINGTHOUJAM BIREN","INC","M",NA
"Manipur",10,2007,2,17,"LAMSANG",91.36,53.67,"General",27465,1844,2,1,"Male","INC",13468,"WANGKHEIMAYUM BRAJABIDHU",7.35,"SOROKHAIBAM RAJEN SINGH","MPP","M",NA
"Manipur",10,2007,2,18,"KONTHOUJAM",91.4,23.88,"General",25083,84,8,1,"Male","INC",5475,"DR. SAPAM BUDHICHANDRA SINGH",0.37,"KONTHOUJAM SHARAT SINGH","NPP","M",NA
"Manipur",10,2007,2,19,"PATSOI",89.55,34.19,"General",29182,1644,7,1,"Male","IND",8936,"SAPAM KUNJAKESWOR (KEBA) SINGH",6.29,"DR. LEISHANGTHEM CHANDRAMANI SINGH","MPP","M",NA
"Manipur",10,2007,2,20,"LANGTHABAL",90.83,27.83,"General",22967,1579,7,1,"Male","MPP",5805,"OKRAM JOY SINGH",7.57,"REBIKA NAOREM","NCP","F",NA
"Manipur",10,2007,2,21,"NAORIYA PAKHANGLAKPA",91.37,39.41,"General",29434,2737,5,1,"Male","MPP",10598,"R. K. ANAND",10.18,"KEISHAM ROJENKUMAR SINGH","RJD","M",NA
"Manipur",10,2007,2,22,"WANGOI",95.54,32.82,"General",22868,2138,6,1,"Male","NCP",7171,"SALAM JOY SINGH",9.79,"WAHENGBAM NIPAMACHA SINGH","RJD","M",NA
"Manipur",10,2007,2,23,"MAYANG IMPHAL",93.03,37.99,"General",23386,993,6,1,"Male","INC",8265,"DR. KHUMUJAM RATAN KUMAR SINGH",4.56,"MAULANA ABDUS SALAM","NCP","M",NA
"Manipur",10,2007,2,24,"NAMBOL",91.13,52.04,"General",27721,1619,6,1,"Male","INC",13147,"SHRI NAMEIRAKPAM LOKEN SINGH",6.41,"THOUNAOJAM CHAOBA","MPP","M",NA
"Manipur",10,2007,2,25,"OINAM",91.2,32.59,"General",25042,766,5,1,"Male","MPP",7443,"IRENGBAM IBOHALBI",3.35,"L. RADHAKISHORE","INC","M",NA
"Manipur",10,2007,2,26,"BISHENPUR",90.06,48.91,"General",27415,4158,4,1,"Male","INC",12077,"KONTHOUJAM GOVINDAS",16.84,"NINGTHOUJAM SANAJAOBA SINGH","MPP","M",NA
"Manipur",10,2007,2,27,"MOIRANG",83.66,34.54,"General",32325,976,5,1,"Male","INC",9340,"M. MANINDRA",3.61,"SALAM GOPAL SINGH","MPP","M",NA
"Manipur",10,2007,2,28,"THANGA",89.69,35.71,"General",20022,1160,5,1,"Male","INC",6412,"TONGBRAM MANGIBABU SINGH",6.46,"SHRI HAOBIJAM MANISANA SINGH","MPP","M",NA
"Manipur",10,2007,2,29,"KUMBI",88.21,33.38,"General",25021,1729,6,1,"Male","CPI",7368,"NINGTHOUJAM MANGI",7.83,"SHRI SANASAM BIRA SINGH","INC","M",NA
"Manipur",10,2007,2,30,"LILONG",92.65,41.31,"General",25730,1565,3,1,"Male","RJD",9848,"MD. HELALUDDIN KHAN",6.56,"DR. MD. MANIRUDDIN SHAIKH","INC","M",NA
"Manipur",10,2007,2,31,"THOUBAL",91.54,72.86,"General",26078,11077,3,1,"Male","INC",17393,"SHRI OKRAM IBOBI SINGH",46.4,"SHRI LEITANTHEM TOMBA SINGH","MPP","M",NA
"Manipur",10,2007,2,32,"WANGKHEM",90.25,46.81,"General",25565,3039,6,1,"Male","INC",10801,"KEISHAM MEGHACHANDRA SINGH",13.17,"DR. NIMAICHAND LUWANG","MPP","M",NA
"Manipur",10,2007,2,33,"HEIROK",91.63,57.71,"General",26048,3828,4,1,"Male","INC",13775,"M. OKENDRO",16.04,"N. SOVAKIRAN SINGH","MPP","M",NA
"Manipur",10,2007,2,34,"WANGJING TENTHA",90.76,44.86,"General",27036,632,4,1,"Male","INC",11007,"MOIRANGTHEM HEMANTA SINGH",2.58,"MOIRANGTHEM NARA SINGH","CPI","M",NA
"Manipur",10,2007,2,35,"KHANGABOK",91.38,62.98,"General",29159,7098,3,1,"Male","INC",16782,"SHRI OKRAM IBOBI SINGH",26.64,"SHRI LAISHRAM JATRA SINGH","MPP","M",NA
"Manipur",10,2007,2,36,"WABGAI",88.31,30.96,"General",24799,78,4,1,"Male","CPI",6780,"DR. USHAM DEBEN SINGH",0.36,"SHRI MAYENGBAM MANIHAR SINGH","MSCP","M",NA
"Manipur",10,2007,2,37,"KAKCHING",87.62,51.28,"SC",24218,1987,3,1,"Male","INC",10881,"YENGKHOM SURCHANDRA SINGH",9.36,"SHRI THOKCHOM TOMBA","CPI","M",NA
"Manipur",10,2007,2,38,"HIYANGLAM",89.9,32.58,"General",24384,385,4,1,"Male","INC",7141,"ELANGBAM DWIJAMANI SINGH",1.76,"SHRI MAIBAM KUNJO SINGH","NCP","M",NA
"Manipur",10,2007,2,39,"SUGNOO",85.06,54.21,"General",24766,5234,4,1,"Male","INC",11420,"KANGUJAM RANJIT SINGH",24.84,"MAYANGLAMBAM BINOD (CHAOBA)","MPP","M",NA
"Manipur",10,2007,2,40,"JIRIBAM",75.48,33.47,"General",25684,1054,8,1,"Male","INC",6488,"THOUDAM DEBENDRA",5.44,"A. BIREN","NCP","M",NA
"Manipur",10,2007,2,41,"CHANDEL",92.24,44.17,"ST",42764,9861,10,1,"Male","RJD",17424,"THANGKHOLUN HAOKIP",25,"L. BENJAMIN","IND","M",NA
"Manipur",10,2007,2,42,"TENGNOUPAL",93.66,48.27,"ST",47352,2087,6,1,"Male","IND",21408,"W. MORUNG MAKUNGA",4.71,"CHUNGSEI","RJD","M",NA
"Manipur",10,2007,2,43,"PHUNGYAR",82.03,48.99,"ST",26623,123,3,1,"Male","IND",10700,"K. WUNGNAOSHANG",0.56,"VICTOR KEISHING","INC","M",NA
"Manipur",10,2007,2,44,"UKHRUL",72.85,39.59,"ST",35600,1868,4,1,"Male","IND",10267,"D. SHAIZA",7.2,"A. S. ARTHUR","INC","M",NA
"Manipur",10,2007,2,45,"CHINGAI",77.29,61.07,"ST",37702,8065,4,1,"Male","IND",17796,"DR. KHASHIM RUIVAH",27.68,"A. AZA","INC","M",NA
"Manipur",10,2007,2,46,"SAIKUL",85.02,38.8,"ST",35358,458,3,1,"Male","NCP",11664,"DOUKHOMANG KHONGSAI",1.52,"CHUNGKHOKAI DOUNGEL","INC","M",NA
"Manipur",10,2007,2,47,"KARONG",96.07,31.58,"ST",48307,1327,6,1,"Male","INC",14655,"D. D. THAISII",2.86,"L. JONATHAN","IND","M",NA
"Manipur",10,2007,2,48,"MAO",80.01,41.81,"ST",49383,5521,5,1,"Male","IND",16521,"M. THOHRII",13.97,"WOBA JORAM","IND","M",NA
"Manipur",10,2007,2,49,"TADUBI",94.52,35.98,"ST",41537,614,4,1,"Male","IND",14126,"K. RAINA",1.56,"N. KAYISII","IND","M",NA
"Manipur",10,2007,2,50,"KANGPOKPI",75.87,38.5,"ST",29762,2171,6,1,"Male","NPP",8693,"THANGMINLEN KIPGEN",9.61,"KISHOR THAPA","IND","M",NA
"Manipur",10,2007,2,51,"SAITU",84.27,53.79,"ST",38904,3487,4,1,"Male","IND",17637,"HAOKHOLET KIPGEN",10.64,"NGAMTHANG HAOKIP","INC","M",NA
"Manipur",10,2007,2,52,"TAMEI",86.72,27.87,"ST",29134,396,6,1,"Male","IND",7042,"AWANGBOW NEWMEI",1.57,"Z. MANGAIBOU","INC","M",NA
"Manipur",10,2007,2,53,"TAMENGLONG",81.19,41.36,"ST",25310,2281,5,1,"Male","IND",8498,"KHANGTHUANANG PANMEI",11.1,"SAMUEL JENDAI","IND","M",NA
"Manipur",10,2007,2,54,"NUNGBA",86.22,63.85,"ST",21063,5583,4,1,"Male","INC",11595,"GAIKHANGAM",30.74,"GANGMUMEI KAMEI","IND","M",NA
"Manipur",10,2007,2,55,"TIPAIMUKH",72.39,39.61,"ST",17252,324,4,1,"Male","RJD",4946,"NGURSANGLUR",2.59,"DR.CHALTONLIEN AMO","INC","M",NA
"Manipur",10,2007,2,56,"THANLON",80.71,49.36,"ST",19313,5986,9,1,"Male","NPP",7695,"V. HANGKHANLIAN",38.4,"ZABIAKSANG","BJP","M",NA
