"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Manipur",1995,16,"SEKMAI","SC","USHAM LEIRIJAO","IND",3682,3,23.56
"Manipur",1995,16,"SEKMAI","SC","SHRI KHWAIRAKPAM ANGANGJAO","SAP",2287,4,14.63
"Manipur",1995,17,"LAMSANG","GEN","SOROKHAIBAM RAJEN SINGH","INC",4184,1,22.13
"Manipur",1995,17,"LAMSANG","GEN","WANGKHEIMAYUM BRAJABIDHU SINGH","IND",3857,2,20.4
"Manipur",1995,17,"LAMSANG","GEN","PHURITSABAM SHYAMO SINGH","IND",3167,3,16.75
"Manipur",1995,17,"LAMSANG","GEN","DR. HAOBAM BOROBABU SINGH","IND",2849,4,15.07
"Manipur",1995,17,"LAMSANG","GEN","MUTUM RUHINI DEVI","MPP",2361,5,12.49
"Manipur",1995,17,"LAMSANG","GEN","KHUNGDONGBAM JUGESHOR","CPI",2049,6,10.84
"Manipur",1995,17,"LAMSANG","GEN","THOUDAM NABACHANDRA SINGH","BJP",297,7,1.57
"Manipur",1995,17,"LAMSANG","GEN","R.K. GAMBHIR SINGH","JD",145,8,0.77
"Manipur",1995,18,"KONTHOUJAM","GEN","HENAM LOKHON","INC",6313,1,34.82
"Manipur",1995,18,"KONTHOUJAM","GEN","HEIGRUJAM THOITHOI","MPP",6261,2,34.53
"Manipur",1995,18,"KONTHOUJAM","GEN","OKRAM IBOTOMBI","CPI",5116,3,28.22
"Manipur",1995,18,"KONTHOUJAM","GEN","YUREMBAM SARAT","BJP",343,4,1.89
"Manipur",1995,18,"KONTHOUJAM","GEN","NINGTHOUJAM MANISHANG DEVI","JD",98,5,0.54
"Manipur",1995,19,"PATSOI","GEN","LEISANGTHEM CHANDRAMANI SINGH","INC",5787,1,29.33
"Manipur",1995,19,"PATSOI","GEN","N. MUHINDRO SINGH","MPP",3742,2,18.97
"Manipur",1995,19,"PATSOI","GEN","LEISANGTHEM THOIREN SINGH","CPI",3616,3,18.33
"Manipur",1995,19,"PATSOI","GEN","CHINGSUBAM SHYAMJAI SINGH","BJP",2041,4,10.34
"Manipur",1995,19,"PATSOI","GEN","SOURAKPAM INDRAJIT SINGH","IND",1859,5,9.42
"Manipur",1995,19,"PATSOI","GEN","NGASEPAM NIMAI SINGH","FPM",1766,6,8.95
"Manipur",1995,19,"PATSOI","GEN","R.K. NOKULSANA","ICS",919,7,4.66
"Manipur",1995,20,"LANGTHABAL","GEN","K. BABUDHON SINGH","INC",6674,1,41.12
"Manipur",1995,20,"LANGTHABAL","GEN","O. JOY","MPP",6582,2,40.56
"Manipur",1995,20,"LANGTHABAL","GEN","H. SOMARENDRAO SINGH","SAP",1762,3,10.86
"Manipur",1995,20,"LANGTHABAL","GEN","H. MUKHAI","IND",1002,4,6.17
"Manipur",1995,20,"LANGTHABAL","GEN","KH. DHURBA","FPM",139,5,0.86
"Manipur",1995,20,"LANGTHABAL","GEN","L. GOPAL","IND",70,6,0.43
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","A.K. LANNGAM","IND",6711,1,32.62
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","W. ANGOU SINGH","INC",5916,2,28.76
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","A.K. IBOBI","MPP",5237,3,25.46
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","CH. PRIYOKUMAR SINGH","IND",2014,4,9.79
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","TH. JOY","CPM",366,5,1.78
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","Y. KALA SINGH","ICS",267,6,1.3
"Manipur",1995,21,"NAORIYA PAKHANGLAKPA","GEN","SH. IBOCHOUBA SHARMA","IND",62,7,0.3
"Manipur",1995,22,"WANGOI","GEN","W. NIPAMACHA SINGH","INC",3868,1,23.75
"Manipur",1995,22,"WANGOI","GEN","Y. MANI SINGH","FPM",3519,2,21.6
"Manipur",1995,22,"WANGOI","GEN","O. JUGINDRA","MPP",3319,3,20.38
"Manipur",1995,22,"WANGOI","GEN","M. INDRASEN SINGH","SAP",3077,4,18.89
"Manipur",1995,22,"WANGOI","GEN","S. ACHOUBA SINGH","JD",2506,5,15.38
"Manipur",1995,23,"MAYANG IMPHAL","GEN","M. NILCHANDRA SINGH","INC",5488,1,32.13
"Manipur",1995,23,"MAYANG IMPHAL","GEN","AMUTOMBI KHUMUJAM SINGH","JD",4541,2,26.59
"Manipur",1995,23,"MAYANG IMPHAL","GEN","ABDUL SALAM","IND",4336,3,25.39
"Manipur",1995,23,"MAYANG IMPHAL","GEN","H. JUGIN SINGH","CPI",1674,4,9.8
"Manipur",1995,23,"MAYANG IMPHAL","GEN","CH. BUDHICHANDRA","SAP",963,5,5.64
"Manipur",1995,23,"MAYANG IMPHAL","GEN","MD. ABDUL LATIF","MPP",76,6,0.45
"Manipur",1995,24,"NAMBOL","GEN","NAMEIRAKPAM LOKEN","MPP",7003,1,35.91
"Manipur",1995,24,"NAMBOL","GEN","TH. CHAOBA","INC",6521,2,33.44
"Manipur",1995,24,"NAMBOL","GEN","KONGKHAM JADUMANI","JD",3129,3,16.05
"Manipur",1995,24,"NAMBOL","GEN","SAIKHOM TIKENDRA","BJP",1831,4,9.39
"Manipur",1995,24,"NAMBOL","GEN","TOIJAM IBEMHAL","CPI",1015,5,5.21
"Manipur",1995,25,"OINAM","GEN","YUMNAM JITEN","MPP",6651,1,39.26
"Manipur",1995,25,"OINAM","GEN","KEISHAM APABI DEVI","INC",6373,2,37.61
"Manipur",1995,25,"OINAM","GEN","OINAM TOMBI","FPM",2416,3,14.26
"Manipur",1995,25,"OINAM","GEN","NGANGOM TOMBA","IND",1015,4,5.99
"Manipur",1995,25,"OINAM","GEN","NILABABU OINAM","JD",384,5,2.27
"Manipur",1995,25,"OINAM","GEN","NONGTHOMBAM NIMAI","BJP",104,6,0.61
"Manipur",1995,26,"BISHENPUR","GEN","GOVINDAS KONGTHOUJAM","INC",3766,1,20.45
"Manipur",1995,26,"BISHENPUR","GEN","KHUNDRAKPAM JIBON SINGH","JD",3550,2,19.28
"Manipur",1995,26,"BISHENPUR","GEN","KHUNDRAKPAM PULINKANT","BJP",3258,3,17.69
"Manipur",1995,26,"BISHENPUR","GEN","BRAJ MOHON","FPM",2949,4,16.01
"Manipur",1995,26,"BISHENPUR","GEN","PUKHRAMBAM INDRAMANI","MPP",2822,5,15.32
"Manipur",1995,26,"BISHENPUR","GEN","PUKHRAMBAM GOVERDHON","SJP(R)",809,6,4.39
"Manipur",1995,26,"BISHENPUR","GEN","SOROKHAIBAM NILAKOMOL","CPI",741,7,4.02
"Manipur",1995,26,"BISHENPUR","GEN","NINGTHOUJAM MANGI","IND",522,8,2.83
"Manipur",1995,27,"MOIRANG","GEN","MD. HESHAMUDDIN","MPP",5586,1,24.97
"Manipur",1995,27,"MOIRANG","GEN","HEMAM BIR","IND",5204,2,23.26
"Manipur",1995,27,"MOIRANG","GEN","LAISHRAM KERANI","JD",5109,3,22.84
"Manipur",1995,27,"MOIRANG","GEN","MAIREMBAM MONINDRO","INC",4452,4,19.9
"Manipur",1995,27,"MOIRANG","GEN","K. DEBEN","ICS",1228,5,5.49
"Manipur",1995,27,"MOIRANG","GEN","MOIRANGTHEM PANCHOM","CPI",790,6,3.53
"Manipur",1995,28,"THANGA","GEN","TONGBRAM MANGIBABU","JD",4277,1,30.19
"Manipur",1995,28,"THANGA","GEN","HEISNAM SANAIMA","INC",3414,2,24.1
"Manipur",1995,28,"THANGA","GEN","SALAM IBOHAL","MPP",3310,3,23.36
"Manipur",1995,28,"THANGA","GEN","HAOBIJAM KANGJAMBA","BJP",3166,4,22.35
"Manipur",1995,29,"KUMBI","GEN","NINGTHOUJAM MANGI","CPI",4164,1,23.79
"Manipur",1995,29,"KUMBI","GEN","SANASAM BIRA","INC",3531,2,20.17
"Manipur",1995,29,"KUMBI","GEN","AHEIBAM ANGOUSANA","BJP",3164,3,18.07
"Manipur",1995,29,"KUMBI","GEN","KHANGEMBAM MANIMUHON","IND",2603,4,14.87
"Manipur",1995,29,"KUMBI","GEN","WAHENGBAM KOMOL","MPP",2199,5,12.56
"Manipur",1995,29,"KUMBI","GEN","NINGTHOUJAM IBOBI","JD",1844,6,10.53
"Manipur",1995,30,"LILONG","GEN","MD. HELALUDDIN KHAN","INC",6371,1,37.73
"Manipur",1995,30,"LILONG","GEN","ALAUDDIN","MPP",5369,2,31.79
"Manipur",1995,30,"LILONG","GEN","ABDUL GANI","JD",3422,3,20.26
"Manipur",1995,30,"LILONG","GEN","DR. BADARUDDIN","CPI",1485,4,8.79
"Manipur",1995,30,"LILONG","GEN","ABDUL JABAR","ICS",162,5,0.96
"Manipur",1995,30,"LILONG","GEN","ABDUL SALAM","BJP",79,6,0.47
"Manipur",1995,31,"THOUBAL","GEN","LEITANTHEM TOMBA","MPP",11239,1,60.19
"Manipur",1995,31,"THOUBAL","GEN","THOUDAM KRISHNA SINGH","INC",4860,2,26.03
"Manipur",1995,31,"THOUBAL","GEN","PUYAM KHOGENDRO","CPI",1589,3,8.51
"Manipur",1995,31,"THOUBAL","GEN","TOURANGBAM MUKESH SINGH","SAP",946,4,5.07
"Manipur",1995,31,"THOUBAL","GEN","NONGTHOMBAM IBOPISHAK SINGH","IND",39,5,0.21
"Manipur",1995,32,"WANGKHEM","GEN","DR. NIMAI CHAND LUWANG","INC",7873,1,44.3
"Manipur",1995,32,"WANGKHEM","GEN","LONGJAM IBOTOMBA SINGH","MPP",6249,2,35.16
"Manipur",1995,32,"WANGKHEM","GEN","PANGABAM MUNAL SINGH","SAP",3651,3,20.54
"Manipur",1995,33,"HEIROK","GEN","MOIRANGTHEM OKENDRO","INC",6456,1,36.4
"Manipur",1995,33,"HEIROK","GEN","NONGMEIKAPAM KOMOL SINGH","MPP",5258,2,29.65
"Manipur",1995,33,"HEIROK","GEN","KHUNDONGBAM KHELENDRA SINGH","CPI",2773,3,15.64
"Manipur",1995,33,"HEIROK","GEN","MAIBAM JUGESHWOR SINGH","ICS",2397,4,13.52
"Manipur",1995,33,"HEIROK","GEN","NINGTHOUJAM BORCHANDRA SINGH","IND",505,5,2.85
"Manipur",1995,33,"HEIROK","GEN","LAISHRAM KRISHNADAS","IND",346,6,1.95
"Manipur",1995,34,"WANGJING TENTHA","GEN","MOIRANGTHEM HEMANTA SINGH","INC",7638,1,41.97
"Manipur",1995,34,"WANGJING TENTHA","GEN","MOIRANGTHEM NARA SINGH","CPI",5925,2,32.55
"Manipur",1995,34,"WANGJING TENTHA","GEN","SAGOLSHEM IBOCHOUBI SINGH","SAP",4450,3,24.45
"Manipur",1995,34,"WANGJING TENTHA","GEN","MAIBAM RAJEN SINGH","MPP",166,4,0.91
"Manipur",1995,34,"WANGJING TENTHA","GEN","CHANAM IBOMCHA SINGH","IND",21,5,0.12
"Manipur",1995,35,"KHANGABO","GEN","LAISHRAM JATRA SINGH","MPP",8021,1,39.99
"Manipur",1995,35,"KHANGABO","GEN","OKRAM IBOBI SINGH","INC",6884,2,34.32
"Manipur",1995,35,"KHANGABO","GEN","MD. ABDURAHAMAN","CPI",5153,3,25.69
"Manipur",1995,36,"WABGAI","GEN","ABDUL SALAM","MPP",6766,1,38.21
"Manipur",1995,36,"WABGAI","GEN","MAYANGLAMBAM MANIHAR SINGH","INC",4861,2,27.45
"Manipur",1995,36,"WABGAI","GEN","KHOMDRAM TAMPHAJAO SINGH","CPI",3230,3,18.24
"Manipur",1995,36,"WABGAI","GEN","NAOREM MOHANDAS","JD",2806,4,15.85
"Manipur",1995,36,"WABGAI","GEN","MD. FAJUNURAHAMAN","IND",28,5,0.16
"Manipur",1995,36,"WABGAI","GEN","SIDIK ALI","IND",17,6,0.1
"Manipur",1995,37,"KAKCHING","GEN","KSHETRIMAYUM IRABOT SINGH","CPI",6773,1,39.75
"Manipur",1995,37,"KAKCHING","GEN","NONGMAITHEM NIMAI SINGH","INC",6526,2,38.3
"Manipur",1995,37,"KAKCHING","GEN","YENGKHOM THAMBAL SINGH","JD",3552,3,20.85
"Manipur",1995,37,"KAKCHING","GEN","MAYANGLAMBAM TOMAL DEYA MEITEI","MPP",188,4,1.1
"Manipur",1995,38,"HIYANGLAM","GEN","MAIBAM KUNJO SINGH","JD",6817,1,41.82
"Manipur",1995,38,"HIYANGLAM","GEN","ELANGBAM BIRAMANI SINGH","INC",5637,2,34.58
"Manipur",1995,38,"HIYANGLAM","GEN","HUIDROM RAJBAPU SINGH","MPP",3779,3,23.18
"Manipur",1995,38,"HIYANGLAM","GEN","ELANGBAM IBOMCHA SINGH","IND",67,4,0.41
"Manipur",1995,39,"SUGNOO","GEN","MAYANGLAMBAM BABU SINGH","JD",4404,1,25.37
"Manipur",1995,39,"SUGNOO","GEN","LOITONGBAM IBOMCHA SINGH","INC",4159,2,23.96
"Manipur",1995,39,"SUGNOO","GEN","ACHOU SINGH SOROKHAIBAM","BJP",3264,3,18.81
"Manipur",1995,39,"SUGNOO","GEN","KHUMUKCHAM RAGHUMANI SINGH","MPP",3180,4,18.32
"Manipur",1995,39,"SUGNOO","GEN","KHAIDEM NIMAI SINGH","ICS",2349,5,13.53
"Manipur",1995,40,"JIRIBAM","GEN","TH. DEBENDRA","INC",8706,1,48.7
"Manipur",1995,40,"JIRIBAM","GEN","A. BIREN","IND",8334,2,46.62
"Manipur",1995,40,"JIRIBAM","GEN","K. NINGTANGPAU","FPM",835,3,4.67
"Manipur",1995,41,"CHANDEL","ST","HANGKHANPAO","JD",13030,1,45.43
"Manipur",1995,41,"CHANDEL","ST","JANGKHOPAO","IND",10,10,0.03
"Manipur",1995,41,"CHANDEL","ST","L. BENJAMIN","FPM",10464,2,36.48
"Manipur",1995,41,"CHANDEL","ST","KL. ROCKY","SAP",4868,3,16.97
"Manipur",1995,41,"CHANDEL","ST","NEHKHOTHANG","SJP(R)",103,4,0.36
"Manipur",1995,41,"CHANDEL","ST","B.D. BEHRING ANAL","INC",68,5,0.24
"Manipur",1995,41,"CHANDEL","ST","ST. KOLARI ANAL","IND",51,6,0.18
"Manipur",1995,41,"CHANDEL","ST","W.S. JOHNSON ANAL","MPP",43,7,0.15
"Manipur",1995,41,"CHANDEL","ST","THANGLENMANG KUKI","KNA",24,8,0.08
"Manipur",1995,41,"CHANDEL","ST","THANGJALET","NPP",23,9,0.08
"Manipur",1995,42,"TENGNOUPAL","ST","HOLKHOMANG HAOKIP","MPP",11423,2,45.97
"Manipur",1995,42,"TENGNOUPAL","ST","SILANKI CHOTHE","IND",368,3,1.48
"Manipur",1995,42,"TENGNOUPAL","ST","W. MORUNG MAKUNGA","INC",13058,1,52.55
"Manipur",1995,43,"PHUNGYAR","ST","RISHANG KEISHING","INC",7467,1,50.55
"Manipur",1995,43,"PHUNGYAR","ST","SOLOMON","MPP",3328,2,22.53
"Manipur",1995,43,"PHUNGYAR","ST","PAUL","JD",2023,3,13.69
"Manipur",1995,43,"PHUNGYAR","ST","NGATHINGKHUI HUNGYO","SAP",1937,4,13.11
"Manipur",1995,43,"PHUNGYAR","ST","MC. LEISHISON","IND",17,5,0.12
"Manipur",1995,44,"UKHRUL","ST","A.S. ARTHUR","INC",9982,1,48.79
"Manipur",1995,44,"UKHRUL","ST","DANNY SHAIZA","JD",8358,2,40.85
"Manipur",1995,44,"UKHRUL","ST","AKO SHAIZA","SAP",2118,3,10.35
"Manipur",1995,45,"CHINGAI","ST","DR. MASHANGTHEI HORAM","INC",8716,1,37.91
"Manipur",1995,45,"CHINGAI","ST","DAVID NG. ZIMIK","SAP",5054,2,21.98
"Manipur",1995,45,"CHINGAI","ST","KHATHING","IND",2980,3,12.96
"Manipur",1995,45,"CHINGAI","ST","V. WEAPON ZIMIK","MHPC",2440,4,10.61
"Manipur",1995,45,"CHINGAI","ST","R.V. MINGTHING","JD",1687,5,7.34
"Manipur",1995,45,"CHINGAI","ST","P. RATHING","JP",1129,6,4.91
"Manipur",1995,45,"CHINGAI","ST","S. KAPOW","IND",984,7,4.28
"Manipur",1995,46,"SAIKUL","ST","CHUNGKHOKAI DOUNGEL","MPP",10730,1,49.42
"Manipur",1995,46,"SAIKUL","ST","HOLKHOLET KHONGSAI","INC",7302,2,33.63
"Manipur",1995,46,"SAIKUL","ST","THANGJAKAM","ICS",2422,3,11.16
"Manipur",1995,46,"SAIKUL","ST","JOHN L. KILONG","IND",1148,4,5.29
"Manipur",1995,46,"SAIKUL","ST","NGAMKHAI","JD",108,5,0.5
"Manipur",1995,47,"KARONG","ST","L. JONATHAN","SAP",13360,1,40.03
"Manipur",1995,47,"KARONG","ST","TH. RAPEI","MPP",10712,2,32.09
"Manipur",1995,47,"KARONG","ST","K.S. BENGAMIN BANEE","INC",8751,3,26.22
"Manipur",1995,47,"KARONG","ST","S.P. HENRY","IND",554,4,1.66
"Manipur",1995,48,"MAO","ST","M. THOHRII","ICS",22310,1,62.95
"Manipur",1995,48,"MAO","ST","S. LORHO","INC",13108,2,36.99
"Manipur",1995,48,"MAO","ST","P. BESII","JP",21,3,0.06
"Manipur",1995,49,"TADUBI","ST","O. LOHRII","JD",10614,1,36.71
"Manipur",1995,49,"TADUBI","ST","S. HANGZING","ICS",7303,2,25.26
"Manipur",1995,49,"TADUBI","ST","K. RAINA","FPM",5613,3,19.41
"Manipur",1995,49,"TADUBI","ST","NG. LUIKANG","INC",5382,4,18.62
"Manipur",1995,50,"KANGPOKPI","GEN","THANGMINLEN","MPP",9134,1,44.52
"Manipur",1995,50,"KANGPOKPI","GEN","KISHORE THAPA","SAP",7062,2,34.42
"Manipur",1995,50,"KANGPOKPI","GEN","L.S. JOHN","INC",4011,3,19.55
"Manipur",1995,50,"KANGPOKPI","GEN","SOLOMON VEINO","IND",308,4,1.5
"Manipur",1995,51,"SAITU","ST","NGAMTHANG HAOKIP","MPP",9680,1,38.53
"Manipur",1995,51,"SAITU","ST","ALAR THOITAK","IND",7303,2,29.07
"Manipur",1995,51,"SAITU","ST","HAOKHOLET","JD",5765,3,22.95
"Manipur",1995,51,"SAITU","ST","PAOKHOSEI","INC",2199,4,8.75
"Manipur",1995,51,"SAITU","ST","PANMEI BONTHAOLUNG","ICS",106,5,0.42
"Manipur",1995,51,"SAITU","ST","LANDOLUNG","BJP",31,6,0.12
"Manipur",1995,51,"SAITU","ST","THOMAS","IND",26,7,0.1
"Manipur",1995,51,"SAITU","ST","JOHN","FPM",12,8,0.05
"Manipur",1995,52,"TAMEI","ST","D.P. PANMEI","IND",5047,1,25.22
"Manipur",1995,52,"TAMEI","ST","MANGAIBOU","MPP",4405,2,22.01
"Manipur",1995,52,"TAMEI","ST","PAUHEU","INC",4036,3,20.17
"Manipur",1995,52,"TAMEI","ST","KAIPHUIBOU","ICS",3458,4,17.28
"Manipur",1995,52,"TAMEI","ST","A.G. PANGIM","SAP",1792,5,8.96
"Manipur",1995,52,"TAMEI","ST","DIJUANANG","JD",1273,6,6.36
"Manipur",1995,53,"TAMENGLONG","ST","SAMUEL","SAP",6515,1,41.29
"Manipur",1995,53,"TAMENGLONG","ST","DAISIN PAMEI","INC",6029,2,38.21
"Manipur",1995,53,"TAMENGLONG","ST","THUANKUBUI PAMEI","NPP",2079,3,13.18
"Manipur",1995,53,"TAMENGLONG","ST","JANGAMLUNG PANMEI","MPP",839,4,5.32
"Manipur",1995,53,"TAMENGLONG","ST","G. MAKUGA RONGMEI","IND",315,5,2
"Manipur",1995,54,"NUNGBA","ST","GANGMUMEI KAMEI","FPM",4982,1,36.59
"Manipur",1995,54,"NUNGBA","ST","GAIKHANGAM","INC",4772,2,35.05
"Manipur",1995,54,"NUNGBA","ST","P. GAIJINLUNG","MPP",2431,3,17.86
"Manipur",1995,54,"NUNGBA","ST","AMU KAMEI","JD",1430,4,10.5
"Manipur",1995,55,"TIPAIMUKH","ST","DR. CHALTONLIAN AMO","INC",5299,1,48.28
"Manipur",1995,55,"TIPAIMUKH","ST","SELKAI HRANGCHAL","JD",2886,2,26.29
"Manipur",1995,55,"TIPAIMUKH","ST","SONGLIENTHANG SONGATE","MPP",2750,3,25.05
"Manipur",1995,55,"TIPAIMUKH","ST","SATKHOHAO","KNA",41,4,0.37
"Manipur",1995,56,"THANLON","ST","SONGCHINKHUP","MPP",5854,1,45.97
"Manipur",1995,56,"THANLON","ST","NOHKHOPAO","IND",15,10,0.12
"Manipur",1995,56,"THANLON","ST","DOUKHOLUN","IND",10,11,0.08
"Manipur",1995,56,"THANLON","ST","DEMKHOON","KNA",6,12,0.05
"Manipur",1995,56,"THANLON","ST","T. PHUNGZATHANG","INC",4250,2,33.37
"Manipur",1995,56,"THANLON","ST","C. THAN","IND",2430,3,19.08
"Manipur",1995,56,"THANLON","ST","B.K. ROSE","FPM",36,4,0.28
"Manipur",1995,56,"THANLON","ST","LUNKHOHAO","IND",35,5,0.27
"Manipur",1995,56,"THANLON","ST","S.L. MAWIA","IND",31,6,0.24
"Manipur",1995,56,"THANLON","ST","LIANKHOGIN","IND",30,7,0.24
"Manipur",1995,56,"THANLON","ST","SATPI","IND",22,8,0.17
"Manipur",1995,56,"THANLON","ST","MUANA","IND",16,9,0.13
"Manipur",1995,57,"HENGLEP","ST","SEHPU HAOKIP","JD",5798,1,34.61
"Manipur",1995,57,"HENGLEP","ST","T. MANGA VAIPHEI","INC",4992,2,29.8
"Manipur",1995,57,"HENGLEP","ST","THANGZALAM","MPP",3085,3,18.42
"Manipur",1995,57,"HENGLEP","ST","JAINSON HAOKIP","KNA",2392,4,14.28
"Manipur",1995,57,"HENGLEP","ST","D. ANGAM","SAP",470,5,2.81
"Manipur",1995,57,"HENGLEP","ST","LALSIEMTHANG","IND",15,6,0.09
"Manipur",1995,58,"CHURACHANDPUR","ST","V. HANGKHANLIAN","NPP",14641,1,58.58
"Manipur",1995,58,"CHURACHANDPUR","ST","LUNKHOMANG","IND",7,10,0.03
"Manipur",1995,58,"CHURACHANDPUR","ST","NEHKHOLET","IND",5,11,0.02
"Manipur",1995,58,"CHURACHANDPUR","ST","K. VUNGZALIAN","MPP",6335,2,25.35
"Manipur",1995,58,"CHURACHANDPUR","ST","JAMKHOLAM","JD",2560,3,10.24
"Manipur",1995,58,"CHURACHANDPUR","ST","HATHOI BUANSING","INC",1310,4,5.24
"Manipur",1995,58,"CHURACHANDPUR","ST","HAOKHOMANG","IND",59,5,0.24
"Manipur",1995,58,"CHURACHANDPUR","ST","CHINGNOU","KNA",40,6,0.16
"Manipur",1995,58,"CHURACHANDPUR","ST","CHINSUANLAM","IND",17,7,0.07
"Manipur",1995,58,"CHURACHANDPUR","ST","TONGKHOPAO","IND",13,8,0.05
"Manipur",1995,58,"CHURACHANDPUR","ST","PAOKHOGIN","IND",8,9,0.03
"Manipur",1995,59,"SAIKOT","ST","T.N. HAOKIP","MPP",8938,1,30.65
"Manipur",1995,59,"SAIKOT","ST","P. KHUPZADOU","IND",3,10,0.01
"Manipur",1995,59,"SAIKOT","ST","NGULKHOHAO LHUNGDIM","JD",7599,2,26.05
"Manipur",1995,59,"SAIKOT","ST","T. KHOLY","NPP",7347,3,25.19
"Manipur",1995,59,"SAIKOT","ST","THANGKHENKHUP","FPM",2168,4,7.43
"Manipur",1995,59,"SAIKOT","ST","KHAILAM","SAP",1197,5,4.1
"Manipur",1995,59,"SAIKOT","ST","LALHMINGTHANGA","INC",1082,6,3.71
"Manipur",1995,59,"SAIKOT","ST","HENJAKHUP","IND",487,7,1.67
"Manipur",1995,59,"SAIKOT","ST","LALKHOPAO KOM","KNA",329,8,1.13
"Manipur",1995,59,"SAIKOT","ST","K. WILLIAM","IND",16,9,0.05
"Manipur",1995,60,"SINGHAT","ST","T. GOUZADOU","NPP",6327,1,36.74
"Manipur",1995,60,"SINGHAT","ST","T. NGAIZANEM","MPP",5223,2,30.33
"Manipur",1995,60,"SINGHAT","ST","THANGKHANLAL","INC",4696,3,27.27
"Manipur",1995,60,"SINGHAT","ST","VUNGKHOLIAN","FPM",977,4,5.67
"Manipur",2000,1,"KHUNDRAKPAM","GEN","KONSAM TOMBA SINGH","MPP",4279,1,26.08
"Manipur",2000,1,"KHUNDRAKPAM","GEN","KHWAIRAKPAM IBOMCHA SINGH","RJD",43,10,0.26
"Manipur",2000,1,"KHUNDRAKPAM","GEN","LAIRELAKPAM LALA","MSCP",3789,2,23.09
"Manipur",2000,1,"KHUNDRAKPAM","GEN","THOKCHOM NAVAKUMAR SINGH","JD(S)",2422,3,14.76
"Manipur",2000,1,"KHUNDRAKPAM","GEN","THANGJAM SHYAM","INC",2129,4,12.97
"Manipur",2000,1,"KHUNDRAKPAM","GEN","WAIKHOM SHIAMKISHORE","BJP",1509,5,9.2
"Manipur",2000,1,"KHUNDRAKPAM","GEN","LAIRENLAKPAM SHARATCHANDRA SINGH","FPM",1142,6,6.96
"Manipur",2000,1,"KHUNDRAKPAM","GEN","YUMNAM RATAN","CPM",963,7,5.87
"Manipur",2000,1,"KHUNDRAKPAM","GEN","LAISHRAM IBOTOMBI SINGH","NCP",84,8,0.51
"Manipur",2000,1,"KHUNDRAKPAM","GEN","THANGJAM BIREN","JD(U)",50,9,0.3
"Manipur",2000,2,"HEINGANG","GEN","DR. WAKAMBAM THOIBA","FPM",6250,1,31.51
"Manipur",2000,2,"HEINGANG","GEN","YANGLEM MANGI SINGH","MSCP",6066,2,30.59
"Manipur",2000,2,"HEINGANG","GEN","THONGAM ANGOTON SINGH","BJP",4238,3,21.37
"Manipur",2000,2,"HEINGANG","GEN","LONGJAM NINGTHEMJAO","MPP",2628,4,13.25
"Manipur",2000,2,"HEINGANG","GEN","DR. IRENGBAM KUMAR SINGH","INC",390,5,1.97
"Manipur",2000,2,"HEINGANG","GEN","YUNGKHAM RATIMANJURI DEVI","NCP",261,6,1.32
"Manipur",2000,3,"KHURAI","GEN","NINGTHOUJAM BIHARI SINGH","MSCP",8372,1,39.32
"Manipur",2000,3,"KHURAI","GEN","THOIDINGJAM JOGIMOHON","MPP",4459,2,20.94
"Manipur",2000,3,"KHURAI","GEN","LAISHRAM SOTINKUMAR","CPI",4095,3,19.23
"Manipur",2000,3,"KHURAI","GEN","NINGOMBAM DHIREN SINGH","JD(S)",2901,4,13.62
"Manipur",2000,3,"KHURAI","GEN","NINGOMBAM IBOHAL SINGH","BJP",1283,5,6.03
"Manipur",2000,3,"KHURAI","GEN","ATOMBA NGAIRANGBAMCHA","SAP",148,6,0.7
"Manipur",2000,3,"KHURAI","GEN","KONSAM BHAGIROTH","JD(U)",34,7,0.16
"Manipur",2000,4,"KHETRIGAO","GEN","MD. RAMEEZUDDIN","INC",554,4,2.55
"Manipur",2000,4,"KHETRIGAO","GEN","THOUDAM BRAJAMANI","FPM",495,5,2.28
"Manipur",2000,4,"KHETRIGAO","GEN","MD. ISHA AHMED","JD(S)",389,6,1.79
"Manipur",2000,4,"KHETRIGAO","GEN","DR. KALA KHETRI","NCP",181,7,0.83
"Manipur",2000,4,"KHETRIGAO","GEN","BASANT KUMAR WANGKHEM","SAP",10602,1,48.8
"Manipur",2000,4,"KHETRIGAO","GEN","MD. MUHAMMUDDIN SHAH","MSCP",7249,2,33.37
"Manipur",2000,4,"KHETRIGAO","GEN","ATHOKPAM LALA","CPI",2254,3,10.38
"Manipur",2000,5,"THONGJU","GEN","DR. S. DHANANJOY","MSCP",5790,1,27.87
"Manipur",2000,5,"THONGJU","GEN","BIJOY KOIJAM","IND",4416,2,21.26
"Manipur",2000,5,"THONGJU","GEN","BRAJAGOPAL SHARMA","FPM",3765,3,18.12
"Manipur",2000,5,"THONGJU","GEN","TH. CHATUKINI SINGH","JD(S)",2243,4,10.8
"Manipur",2000,5,"THONGJU","GEN","NAMEIRAKPAM IRABANTA","JD(U)",1706,5,8.21
