"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Puducherry",1969,2,2,2,4,1,"D. KANTHARAJ","M","INC",1766,NA,NA,3421,5178,"RAJ NIVAS","GEN",NA,NA,2,66.07,51.62,"no",111,3.24,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,4,2,"S. SADAGOPAN","M","DMK",1655,NA,NA,3421,5178,"RAJ NIVAS","GEN",NA,NA,2,66.07,48.38,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,5,1,"C.M. ACHARAFF","M","DMK",2336,NA,NA,3076,4919,"BUSSY","GEN",NA,NA,2,62.53,75.94,"no",1596,51.89,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,5,2,"M.J. VINCENT","M","INC",740,NA,NA,3076,4919,"BUSSY","GEN",NA,NA,2,62.53,24.06,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,6,1,"S. GOVINDARAJALU","M","DMK",2676,NA,NA,5744,7783,"OUPALOM","GEN",NA,NA,3,73.8,46.59,"no",946,16.47,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,6,2,"K. KARUNAKARAN","M","IND",1730,NA,NA,5744,7783,"OUPALOM","GEN",NA,NA,3,73.8,30.12,"no",392,6.82,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,6,3,"N. RANGARAJAH","M","INC",1338,NA,NA,5744,7783,"OUPALOM","GEN",NA,NA,3,73.8,23.29,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,7,1,"N.RANGANATHAN","M","CPI",4372,NA,NA,7655,10681,"NELLITOPE","GEN",NA,NA,3,71.67,57.11,"no",1613,21.07,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,7,2,"B. CHANDRASEKARAN","M","INC",2759,NA,NA,7655,10681,"NELLITOPE","GEN",NA,NA,3,71.67,36.04,"no",2235,29.2,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,7,3,"J. PANADURANGAN","M","IND",524,NA,NA,7655,10681,"NELLITOPE","GEN",NA,NA,3,71.67,6.85,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,8,1,"Y. KAILASA SURBIAN","M","CPI",4748,NA,NA,7657,9102,"MODELIARPETH","GEN",NA,NA,2,84.12,62.01,"no",1839,24.02,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,8,2,"A.S. JANAKIPAMAN","M","INC",2909,NA,NA,7657,9102,"MODELIARPETH","GEN",NA,NA,2,84.12,37.99,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,9,1,"S. PERUMAL","M","DMK",3774,NA,NA,7532,9080,"ARIANCOUPOM","GEN",NA,NA,2,82.95,50.11,"no",16,0.21,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,9,2,"P.C. PURUSHOTHAMA REDDY","M","INC",3758,NA,NA,7532,9080,"ARIANCOUPOM","GEN",NA,NA,2,82.95,49.89,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,10,1,"K.R. SUBRAMANYA PADAYACHI","M","INC",4050,NA,NA,7215,8528,"COUROUVINATTAM","GEN",NA,NA,3,84.6,56.13,"no",1147,15.9,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,10,2,"M. RAJAGOPAL","M","CPI",2903,NA,NA,7215,8528,"COUROUVINATTAM","GEN",NA,NA,3,84.6,40.24,"no",2641,36.6,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,10,3,"A. DEIVASIGAMANI","M","IND",262,NA,NA,7215,8528,"COUROUVINATTAM","GEN",NA,NA,3,84.6,3.63,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,11,1,"K. KRISHNASAMY","M","INC",3211,NA,NA,6149,7300,"BAHOUR","SC",NA,NA,2,84.23,52.22,"no",273,4.44,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,11,2,"R. THANGAVELU OLEMENCEAU","M","CPI",2938,NA,NA,6149,7300,"BAHOUR","SC",NA,NA,2,84.23,47.78,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,12,1,"D. RAMACHANDRAN","M","DMK",3545,NA,NA,6938,7662,"NETTAPACOM","GEN",NA,NA,2,90.55,51.1,"no",152,2.19,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,12,2,"V. VENKATASUBBA REDDIAR","M","INC",3393,NA,NA,6938,7662,"NETTAPACOM","GEN",NA,NA,2,90.55,48.9,"no",0,0,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,13,1,"M. THANGAVELU","M","DMK",3277,NA,NA,6361,8363,"TIROUBOUVANE","SC",NA,NA,3,76.06,51.52,"no",939,14.76,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,13,2,"R. MANNATHAN","M","INC",2338,NA,NA,6361,8363,"TIROUBOUVANE","SC",NA,NA,3,76.06,36.76,"no",1592,25.03,NA,NA,NA,NA,NA
"Puducherry",1969,2,2,2,13,3,"R. KULANTHAI","M","IND",746,NA,NA,6361,8363,"TIROUBOUVANE","SC",NA,NA,3,76.06,11.73,"no",0,0,NA,NA,NA,NA,NA
