"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Assam",9,1991,2,6,"HAILAKANDI",75.96,39.67,"General",95489,13014,16,1,"Male","BJP",28775,"CHITTENDRA NATH MAZUMDER",17.94,"SAHABUDDIN CHODHURY","JD","M",NA
"Assam",9,1991,2,7,"KATLICHERRA",79.13,50.15,"General",104062,8515,5,1,"Male","INC",41297,"GAUTAM ROY",10.34,"SACHIDANANDA UPADHYAY","IND","M",NA
"Assam",9,1991,2,8,"ALGAPUR",77.72,47.88,"General",92969,6402,11,1,"Male","AGP",34596,"SAHIDUL ALAM CHODHARY",8.86,"KRISHNA PRASAD RAI","BJP","M",NA
"Assam",9,1991,2,9,"SILCHAR",70.02,42.07,"General",127273,13851,17,1,"Male","BJP",37493,"SAMARENDRA NATH SEN",15.54,"KARNENDU BHATTACHARJEE","INC","M",NA
"Assam",9,1991,2,10,"SONAI",76.04,27.26,"General",105807,3585,13,1,"Male","BJP",21931,"BADRINARAYAN SINGH",4.46,"ABDUL HAQUE BARBHUIYA","AGP","M",NA
"Assam",9,1991,2,11,"DHOLAI",64.98,45.39,"SC",110789,16312,10,1,"Male","BJP",32678,"PARIMAL SUKLABAIDYA",22.66,"KAMAKHYA PRASAD MALA","AGP","M",NA
"Assam",9,1991,2,12,"UDHARBOND",71.8,37.39,"General",93411,7203,13,1,"Male","INC",25080,"JAGANNATH SINGH",10.74,"LOKMAN ALI","JD","M",NA
"Assam",9,1991,2,13,"LAKHIPUR",69.4,26.09,"General",102366,4823,17,1,"Male","INC",18538,"DINESH PRASAD GOALA",6.79,"DEBENDRA SINGHA","BJP","M",NA
"Assam",9,1991,2,14,"BARKHOLA",74.49,40.65,"General",89042,5158,15,1,"Male","JD",26964,"ABDUL MATIN MAZUMDAR",7.78,"NABENDU KUMAR DAS","BJP","M",NA
"Assam",9,1991,2,15,"KATIGORA",73.75,45.85,"General",104201,16977,18,1,"Male","BJP",35232,"KALI RANJAN DEB",22.09,"SANJIB SIKIDAR","CPM","M",NA
"Assam",9,1991,2,16,"HAFLONG",66.64,61.73,"ST",82332,12868,2,1,"Male","INC",33868,"GOBINDA CH. LANGTHASA",23.45,"JATAN KUMAR THAOSEN","IND","M",NA
"Assam",9,1991,2,17,"BOKAJAN",69.07,54.91,"ST",75379,15954,6,1,"Male","ADC",28585,"MONSING RONGPI",30.64,"RAJEN TIMUNG","INC","M",NA
"Assam",9,1991,2,18,"HOWRAGHAT",73.89,57.02,"ST",74347,20200,5,1,"Male","ADC",31323,"BABU RONGPI",36.77,"KHORSING ENGTI","IND","M",NA
"Assam",9,1991,2,19,"DIPHU",66.31,48.68,"ST",97665,16864,7,1,"Male","ADC",31521,"DIPENDRA RONGPI",26.04,"KUNJALAL HAGJER","INC","M",NA
"Assam",9,1991,2,20,"BAITHALANGSO",64.48,49.37,"ST",110099,5801,3,1,"Male","ADC",35050,"HOLIRAM TERANG",8.17,"DHANIRAM RONGPI","INC","M",NA
"Assam",9,1991,2,21,"MANKACHAR",85.32,48.97,"General",88075,19860,8,1,"Male","INC",36801,"ZAHIRUL ISLAM",26.43,"BORHAN UDDIN MOLLAH","ICS(SCS)","M",NA
"Assam",9,1991,2,22,"SALMARA SOUTH",79.21,34.97,"General",84151,5142,9,1,"Male","IND",23314,"DEWAN JOYNAL ABEDIN",7.71,"WAZED ALI CHOUDHURY","INC","M",NA
"Assam",9,1991,2,23,"DHUBRI",77.11,28.24,"General",91697,3751,13,1,"Male","BJP",19966,"DHRUBA KR. SEN.",5.31,"SABER ALI SHEIKH","CPM","M",NA
"Assam",9,1991,2,24,"GAURIPUR",82.97,23.18,"General",93865,1873,13,1,"Male","INC",18049,"MD. MOHIDUL HAQUE",2.4,"BIRENDRA NATH RAY","BJP","M",NA
"Assam",9,1991,2,25,"GOLAKGANJ",85.9,46.57,"General",92305,3290,11,1,"Male","CPI",36926,"ALAUDDIN SARKAR",4.15,"JADABANANDA ADHIKARY","BJP","M",NA
"Assam",9,1991,2,26,"BILASIPARA WEST",83.24,24.71,"General",75611,2809,13,1,"Male","CPI",15550,"GIASUDDIN AHMED",4.46,"ALI AKBAR MIAH","UMF","M",NA
"Assam",9,1991,2,27,"BILASIPARA EAST",78.94,33.88,"General",101421,12991,19,1,"Male","INC",27123,"ANOWAR HUSSIN",16.23,"SARAT CHANDRA SINHA","ICS(SCS)","M",NA
"Assam",9,1991,2,28,"GOSSAIGAON",86.04,70.66,"General",97553,38339,5,1,"Male","IND",59309,"TAJENDRA NARZARY",45.67,"MITHIAS TUDU","INC","M",NA
"Assam",9,1991,2,29,"KOKRAJHAR WEST",0,NA,"ST",99805,0,1,1,"Male","IND",0,"PARAMESWAR BRAHMA",NA,NA,NA,NA,NA
"Assam",9,1991,2,30,"KOKRAJHAR EAST",84.96,79.24,"ST",98617,54699,3,1,"Female","IND",66390,"PRAMILA BRAHMA",65.29,"DHWAJENDRA BRAHMA","INC","M",NA
"Assam",9,1991,2,31,"SIDLI",83.51,78.48,"ST",117524,64195,4,1,"Male","IND",77024,"KHIREN BORGOYARY",65.41,"LOUIS ISLARY","INC","M",NA
"Assam",9,1991,2,32,"BONGAIGAON",78.57,39.72,"General",86690,5776,10,1,"Male","AGP",27055,"PHANI BHOOSAN CHOUDHARY",8.48,"BALI NARAYAN SINGHA","CPM","M",NA
"Assam",9,1991,2,33,"BIJNI",84.21,52.44,"General",80920,21199,10,1,"Male","IND",35736,"KAMAL BRAHMA",31.11,"UDAY CHANDRA DAS","INC","M",NA
"Assam",9,1991,2,34,"ABHAYAPURI NORTH",83.64,25.57,"General",72427,2449,16,1,"Male","AGP",15493,"BHUPEN ROY",4.04,"ABDUL HAI NAGORI","INC","M",NA
"Assam",9,1991,2,35,"ABHAYAPURI SOUTH",79.34,32.58,"SC",86313,693,14,1,"Male","INC",22311,"CHANDAN KUMAR SARKAR",1.01,"RABIN BANIKYA","AGP","M",NA
"Assam",9,1991,2,36,"DUDHNAI",71.88,27.71,"ST",95428,1573,8,1,"Male","INC",19007,"JAGAT PATGIRI",2.29,"AKAN RABHA","AGP","M",NA
"Assam",9,1991,2,37,"GOALPARA EAST",73.05,24.96,"General",95520,4670,17,1,"Male","INC",17416,"RATNESHWAR DAS",6.69,"JYOTISH CHANDRA DAS","AGP","M",NA
"Assam",9,1991,2,38,"GOALPARA WEST",80.74,40.3,"General",84242,5454,9,1,"Male","IND",27412,"NAZMUL HOQUE",8.02,"PRAFULLA KUMAR RABHA","AGP","M",NA
"Assam",9,1991,2,39,"JALESWAR",79.44,40.57,"General",75805,11519,14,1,"Male","INC",24433,"AFZALUR RAHMAN",19.13,"AFTABUDDIN","JD","M",NA
"Assam",9,1991,2,40,"SORBHOG",82.53,37.21,"General",102370,3445,5,1,"Male","INC",31436,"SAMSUL HOQUE",4.08,"HEMEN DAS","CPM","M",NA
"Assam",9,1991,2,41,"BHABANIPUR",79.11,35.72,"General",82796,8989,20,1,"Male","IND",23394,"MILAN BORO",13.72,"SURENDRA NATH MEDHI","AGP","M",NA
"Assam",9,1991,2,42,"PATACHARKUCHI",65.65,21.85,"General",97501,5605,21,1,"Male","IND",13987,"KRISHNA KANTA LAHKAR",8.76,"PREMANADA HAZARIKA","IND","M",NA
"Assam",9,1991,2,43,"BARPETA",85.12,50.52,"General",106292,3737,4,1,"Male","INC",45705,"ISMAIL HUSSAIN",4.13,"MUKUL DAS","IND","M",NA
"Assam",9,1991,2,44,"JANIA",81.48,21.73,"General",87501,2497,12,1,"Male","IND",15492,"ASAHAQUE ALI",3.5,"JALIL TALUKDAR","IND","M",NA
"Assam",9,1991,2,45,"BAGHBAR",82.04,26.51,"General",72664,433,6,1,"Male","INC",15801,"DILDAR REZZA",0.73,"SHEIKH A. HAMID","UMF","M",NA
"Assam",9,1991,2,46,"SARUKHETRI",75.21,28.33,"General",105639,4007,16,1,"Male","CPM",22511,"NIZAMUDDIN KHAN",5.04,"KANDARPA KUMAR DAS","INC","M",NA
"Assam",9,1991,2,47,"CHENGA",78.14,44.39,"General",72374,16310,14,1,"Male","IND",25102,"LIAKAT ALI KHAN",28.84,"HEMANTA TALUKDAR","INC","M",NA
"Assam",9,1991,2,48,"BOKO",74.4,46.53,"SC",104395,10704,7,1,"Male","INC",36143,"GOPINATH DAS",13.78,"JYOTI PRASAD DAS","NAGP","M",NA
"Assam",9,1991,2,49,"CHAYGAON",75.88,28.87,"General",88300,6393,10,1,"Male","AGP",19345,"KAMALA KALITA",9.54,"JOY KUMAR JAIN","INC","M",NA
"Assam",9,1991,2,50,"PALASBARI",73.02,41.54,"General",94497,14658,18,1,"Male","AGP",28665,"JATIN MALI",21.24,"HARENDRA DEBA GOSWAMI","JD","M",NA
"Assam",9,1991,2,51,"JALUKBARI",69.02,49.28,"General",101723,20115,22,1,"Male","NAGP",34599,"BHRIGU KUMAR PHUKAN",28.65,"ADIL SHAH","INC","M",NA
"Assam",9,1991,2,52,"DISPUR",57.62,33.54,"General",135421,11366,25,1,"Male","AGP",26175,"ATUL BORA",14.57,"AKON BORA","INC","M",NA
"Assam",9,1991,2,53,"GAUHATI EAST",49.28,28.46,"General",129206,8455,26,1,"Male","INC",18123,"CHITTA RANJAN PATOWARI",13.28,"PANKAJ BORA","ICS(SCS)","M",NA
"Assam",9,1991,2,54,"GAUHATI WEST",58.97,20.26,"General",118534,1645,29,1,"Male","NAGP",14161,"RAMENDRA NARAYAN KALITA",2.35,"RAM KUMAR DAS","AGP","M",NA
"Assam",9,1991,2,55,"HAJO",75.85,19.81,"General",93360,1990,18,1,"Male","NAGP",14025,"BADAN BARUAH",2.81,"ABDUL MAZID","INC","M",NA
"Assam",9,1991,2,56,"KAMALPUR",68.81,23.2,"General",99788,3256,21,1,"Male","NAGP",15932,"HITESWAR DEKA",4.74,"BENUDHAR KALITA","INC","M",NA
"Assam",9,1991,2,57,"RANGIYA",73.07,35.88,"General",103794,9103,17,1,"Male","AGP",27209,"THANESWAR BARO",12,"PURNA BORO","CPM","M",NA
"Assam",9,1991,2,58,"TAMULPUR",73.49,24.25,"General",111763,7863,13,1,"Male","IND",19920,"DERHAGRA MUSHA",9.57,"RAMESH MAZUMDAR","AGP","M",NA
"Assam",9,1991,2,59,"NALBARI",68.48,29.05,"General",112870,523,15,1,"Male","AGP",22452,"NAGEN SARMA",0.68,"HEMANTA KR. BARMAN","NAGP","M",NA
"Assam",9,1991,2,60,"BARKHETRY",71.38,40.27,"General",105222,1907,20,1,"Male","INC",30243,"BHUMIDHAR BARMAN",2.54,"PULAKESH BARUA","NAGP","M",NA
"Assam",9,1991,2,61,"DHARMAPUR",63.4,33.2,"General",92600,8259,21,1,"Male","IND",19490,"CHANDRA MOHAN PATOWARY",14.07,"KISHORE","INC","M",NA
"Assam",9,1991,2,62,"BARAMA",73.01,30.04,"ST",99987,2328,5,1,"Male","NAGP",21927,"PANI RAM RABHA",3.19,"REKHA RANI DAS BORO","AGP","F",NA
"Assam",9,1991,2,63,"CHAPAGURI",76.33,32.69,"ST",98728,875,8,1,"Male","AGP",24634,"SUREN SWARGIARY",1.16,"JOG MOHAN BARKACHARY","IND","M",NA
"Assam",9,1991,2,64,"PANERY",77.07,31.31,"General",81380,2644,9,1,"Male","IND",19636,"KARENDRA BASUMATARI",4.22,"MRIDULA SAHARIA","INC","F",NA
"Assam",9,1991,2,65,"KALAIGAON",74.21,24.44,"General",91156,3003,12,1,"Male","IND",16534,"JEW RAM BORO",4.44,"MAHENDRA MOHAN RAICHOUDHURY","AGP","M",NA
"Assam",9,1991,2,66,"SIPAJHAR",71.26,50.25,"General",100445,13805,14,1,"Male","AGP",35971,"ZOII NATH SARMAH",19.29,"MADHAB RAJBANGSHI","JD","M",NA
"Assam",9,1991,2,67,"MANGALDOI",68.61,50.48,"SC",105449,16745,7,1,"Male","INC",36519,"NAKUL CHANDRA DAS",23.15,"HIREN KUMAR DAS","AGP","M",NA
"Assam",9,1991,2,68,"DALGAON",77.36,34.89,"General",90190,288,16,1,"Female","INC",24346,"SYEDA ANWARA TAIMUR",0.41,"ABDUL JABBAR","UMF","M",NA
"Assam",9,1991,2,69,"UDALGURI",72.27,41.45,"ST",93968,4058,7,1,"Male","INC",28149,"JAMAN SINGH BRAHMA",5.98,"BINAI KHUNGUR BASUMATARI","IND","M",NA
"Assam",9,1991,2,70,"MAJBAT",74.57,42.24,"General",77258,13954,12,1,"Male","INC",24337,"SILVIUS CONDPAN",24.22,"RAMESHWAR BORO","IND","M",NA
"Assam",9,1991,2,71,"DHEKIAJULI",71.63,53.6,"General",88689,24480,9,1,"Male","INC",34051,"HIRANYA BORA",38.53,"RATUL NATH","AGP","M",NA
"Assam",9,1991,2,72,"BARCHALLA",73.41,41.81,"General",87675,16172,12,1,"Male","INC",26911,"RUDRA PARAJULI",25.13,"PRAFULLA KUMAR GOSWAMI","AGP","M",NA
"Assam",9,1991,2,73,"TEZPUR",67.07,45.02,"General",88236,10531,12,1,"Male","INC",26646,"BIJIT SAIKIA",17.79,"BRINDABON GOSWAMI","NAGP","M",NA
"Assam",9,1991,2,74,"RANGAPARA",69.31,50.14,"General",87823,17613,9,1,"Male","INC",30516,"GOLOK RAJBANSHI",28.94,"DHANIRAM KHOSLA","CPM","M",NA
"Assam",9,1991,2,75,"SOOTEA",66.86,35.99,"General",100442,12032,15,1,"Male","INC",24172,"KUSHAL SAHU",17.92,"NAGEN BASUMATARI","PTCA","M",NA
"Assam",9,1991,2,76,"BISWANATH",74.06,46.49,"General",83694,18039,13,1,"Male","INC",28818,"NURJAMAL SARKAR",29.1,"PRABIN HAZARIKA","AGP","M",NA
"Assam",9,1991,2,77,"BEHALI",70,51.48,"General",69577,20540,10,1,"Male","INC",25074,"BARNABASH TANTEE",42.17,"BISWAJEET GOSWAMI","IND","M",NA
"Assam",9,1991,2,78,"GOHPUR",70.44,20.65,"General",116124,5108,17,1,"Male","INC",16891,"KOSHESWAR BARUA",6.24,"SOBHARAM GOYARI","IND","M",NA
"Assam",9,1991,2,79,"JAGIROAD",73.9,34.31,"SC",94968,1553,12,1,"Male","AGP",24080,"BUBUL DAS",2.21,"MILIK DAS","INC","M",NA
"Assam",9,1991,2,80,"MARIGAON",70.63,23.54,"General",94027,1093,20,1,"Male","CPI",15635,"MUNIN MAHANTA",1.65,"LAKHI MAHANTA","AGP","M",NA
"Assam",9,1991,2,81,"LAHARIGHAT",73.32,31.42,"General",88492,4517,9,1,"Male","INC",20389,"SAMSUL HUDA",6.96,"ANIL RAJA","IND","M",NA
"Assam",9,1991,2,82,"RAHA",69.82,40.32,"SC",110593,6114,14,1,"Male","AGP",31137,"GAHIN CHANDRA DAS",7.92,"JAGDISH DAS","INC","M",NA
"Assam",9,1991,2,83,"DHING",75.32,59.76,"General",97892,34418,11,1,"Male","INC",44063,"MUZIBAR RAHMAN",46.68,"INMUL HAQUE","AGP","M",NA
"Assam",9,1991,2,84,"BATADROBA",74.47,33.48,"General",91844,4695,22,1,"Male","INC",22902,"GOUTOM BORA",6.86,"DIGEN CHANDRA BORA","AGP","M",NA
"Assam",9,1991,2,85,"RUPOHIHAT",75.85,56.52,"General",93937,28897,15,1,"Male","INC",40273,"RASHIDUL HAQUE",40.56,"ABDUL AZIZ","GGS","M",NA
"Assam",9,1991,2,86,"NOWGONG",71.19,47.28,"General",96404,2668,15,1,"Male","INC",32446,"MUKUT SARMA",3.89,"PRAFULLA KUMAR MAHANTA","AGP","M",NA
"Assam",9,1991,2,87,"BARHAMPUR",69.96,44.26,"General",100202,17333,21,1,"Male","AGP",31027,"PRAFULLA KUMAR MAHANTA",24.73,"RAMESH CHANDRA PHUKAN","INC","M",NA
"Assam",9,1991,2,88,"SAMAGURI",74.97,33.09,"General",75880,2048,15,1,"Male","INC",18825,"NURUL HUSSAIN",3.6,"A. AZIZ","GGS","M",NA
"Assam",9,1991,2,89,"KALIABOR",73.61,48.71,"General",72142,7384,8,1,"Male","INC",25868,"BOLORAM NAG",13.91,"GUNIN HAZARIKA","AGP","M",NA
"Assam",9,1991,2,90,"JAMUNAMUKH",69.01,21.5,"General",95634,1807,16,1,"Male","INC",14192,"ABDUL JALIL RAGIBI",2.74,"ABU JAIFAR ATIA","IND","M",NA
"Assam",9,1991,2,91,"HOJAI",71.26,41.71,"General",109289,14850,16,1,"Male","INC",32481,"ARDHENDU KUMAR DEY",19.07,"SIKHA SUR CHOUDHURY","BJP","F",NA
"Assam",9,1991,2,92,"LUMDING",68.1,24.48,"General",88550,1181,10,1,"Male","INC",14762,"DEBESH CH. CHAAKROBORTY",1.96,"BAL GOBINDA LAL","BJP","M",NA
"Assam",9,1991,2,93,"BOKAKHAT",66.47,46.05,"General",79268,15605,22,1,"Male","INC",24263,"BHUPEN BHUYAN",29.62,"BHAGIRATH KARAN","AGP","M",NA
"Assam",9,1991,2,94,"SARUPATHAR",66.93,47.54,"General",126729,8205,9,1,"Male","AGP",40324,"BINOD GOWAL",9.67,"AKLIUS TIRKEY","INC","M",NA
"Assam",9,1991,2,95,"GOLAGHAT",67.53,38.82,"General",103854,5765,8,1,"Male","INC",27222,"NAGEN NEOG",8.22,"SONESWAR BORA","JD","M",NA
"Assam",9,1991,2,96,"KHUMTAI",65.89,36.66,"General",80915,3087,19,1,"Male","INC",19544,"JIBA KANTA GOGOI",5.79,"PROBIN KUMAR GOGOI","AGP","M",NA
"Assam",9,1991,2,97,"DERGAON",63.37,39.4,"SC",93993,439,10,1,"Male","INC",23468,"HEM PRAKASH NARAYAN",0.74,"NALIN CHANDRA HAZARIKA","AGP","M",NA
"Assam",9,1991,2,98,"JORHAT",57.61,39.31,"General",102675,2798,16,1,"Male","AGP",23249,"HITENDRA NATH GOSWAMI",4.73,"DINA NATH RAJKHOWA","INC","M",NA
"Assam",9,1991,2,99,"MAJULI",69.46,31.01,"ST",81237,1204,11,1,"Male","AGP",17497,"PADMESWAR DOLEY",2.13,"PADMADHAR PEGU","IND","M",NA
"Assam",9,1991,2,100,"TITABAR",61.95,35.78,"General",87557,9832,18,1,"Male","INC",19405,"MAHENDRA BORA",18.13,"KULA DAS","CPI","M",NA
"Assam",9,1991,2,101,"MARIANI",64.2,43.83,"General",76446,15831,16,1,"Female","INC",21508,"RUPAM KURMI",32.26,"DINESWAR TASA","AGP","M",NA
"Assam",9,1991,2,102,"TEOK",61.09,32,"General",80673,1550,20,1,"Female","AGP",15773,"RENU POMA RAJKHOWA",3.14,"MEMBAR GOGOI","INC","M",NA
"Assam",9,1991,2,103,"AMGURI",62.82,29.08,"General",77495,257,20,1,"Male","INC",14156,"ANJAN DUTTA",0.53,"PRADIP HAZARIKA","AGP","M",NA
"Assam",9,1991,2,104,"NAZIRA",64.92,66.72,"General",79732,28170,10,1,"Male","INC",34533,"HITESHWAR SAIKIA",54.42,"RUHIT BORA","CPI","M",NA
"Assam",9,1991,2,105,"MAHMARA",61.67,47.67,"General",84670,18045,15,1,"Male","INC",24891,"LAKHI PRASAD BORGOHAIN",34.56,"HIRANYA KONWAR","NAGP","M",NA
"Assam",9,1991,2,106,"SONARI",65.52,57.96,"General",102384,23491,11,1,"Male","INC",38877,"SARAT BORKATAKY",35.02,"BANI CHANQMAI","AGP","M",NA
"Assam",9,1991,2,107,"THOWRA",67.67,38.55,"General",71181,7347,15,1,"Male","INC",18569,"DEVANANDA KONWAR",15.25,"RAJENDRA PRASAD BORA","AGP","M",NA
"Assam",9,1991,2,108,"SIBSAGAR",61.11,33.88,"General",91079,1596,14,1,"Male","CPI",18856,"PROMOD GOGOI",2.87,"PRANAB KUMAR GOGOI","INC","M",NA
"Assam",9,1991,2,109,"BIHPURIA",67.38,21.28,"General",83490,2888,18,1,"Male","INC",11973,"BORGARAM DEORI",5.13,"KESHARAM BORA","AGP","M",NA
"Assam",9,1991,2,110,"NAOBOICHA",71.24,48.57,"General",98638,24262,16,1,"Male","INC",34130,"MONI KUMAR SUBBA",34.53,"SARBESWAR BORAH","AGP","M",NA
"Assam",9,1991,2,111,"LAKHIMPUR",68.05,32.55,"General",89115,4848,21,1,"Male","INC",19737,"INDRA GOGOI",7.99,"UTPAL DUTTA","AGP","M",NA
"Assam",9,1991,2,112,"DHAKUAKHANA",72.94,30.81,"ST",106322,5386,13,1,"Male","AGP",23891,"BHARAT CHANDRA NARAH",6.95,"PARAMANANDA DOLEY","INC","M",NA
"Assam",9,1991,2,113,"DHEMAJI",69.33,28.48,"ST",120184,8011,14,1,"Male","AGP",23730,"DILIP KUMAR SAIKIA",9.61,"DURGESWAR PATIR","INC","M",NA
"Assam",9,1991,2,114,"JONAI",64.98,26.62,"ST",120853,8575,18,1,"Male","INC",20908,"GOMESWAR PEGU",10.92,"BIJOY PEGU","URC","M",NA
"Assam",9,1991,2,115,"MORAN",58.47,47.49,"General",80896,13992,17,1,"Male","INC",22461,"JOY CHANDRA NAGBANSHI",29.58,"KIRAN KUMAR GOGOI","AGP","M",NA
"Assam",9,1991,2,116,"DIBRUGARH",52.73,42.38,"General",90755,9070,20,1,"Male","INC",20278,"KESHAB GOGOI",18.95,"BHASKAR BORA","AGP","M",NA
"Assam",9,1991,2,117,"LAHOWAL",58.59,43.17,"General",83972,12952,13,1,"Male","INC",21239,"HAREN BHUMIJ",26.32,"KARUNA HAZARIKA","AGP","M",NA
"Assam",9,1991,2,118,"DULIAJAN",57.7,50.82,"General",91384,12922,11,1,"Female","INC",26794,"ANIYA GOGOI",24.51,"DIGANTA SAIKIA","AGP","M",NA
"Assam",9,1991,2,119,"TINGKHONG",61.96,47.35,"General",86064,16284,13,1,"Male","INC",25252,"PRITHIBI MAJHI",30.54,"JOGESH BIKASH CHETIA","AGP","M",NA
"Assam",9,1991,2,120,"NAHARKATIA",64.24,29.12,"General",89329,56,9,1,"Male","CPM",16710,"SASHA KAMAL HANDIQUE",0.1,"HARI PHUKAN","INC","M",NA
"Assam",9,1991,2,121,"CHABUA",64.59,54.07,"General",92145,15029,11,1,"Male","INC",32179,"UPENDRA SANATAN",25.25,"BHABEN BARUA","AGP","M",NA
"Assam",9,1991,2,122,"TINSUKIA",57.08,58.08,"General",97776,21228,16,1,"Male","INC",32415,"SHIO SAMBHU OJHA",38.04,"PROKASH DUTTA","AGP","M",NA
"Assam",9,1991,2,123,"DIGBOI",62.93,63.75,"General",84242,22745,8,1,"Male","INC",33799,"RAMESWAR DHANOWAR",42.9,"LILA BORA","AGP","M",NA
"Assam",9,1991,2,124,"MARGHERITA",63.48,46.45,"General",96523,7524,16,1,"Male","INC",28463,"KULBAHADUR CHETRI",12.28,"DEBOJIT BARUAH","AGP","M",NA
"Assam",9,1991,2,125,"DOOM DOOMA",58.88,68.95,"General",90335,29687,11,1,"Male","INC",36679,"DILESWAR TANTI",55.81,"MONOJ MANKI","AGP","M",NA
"Assam",9,1991,2,126,"SADIYA",62.88,28.86,"General",88637,6703,14,1,"Male","INC",16083,"DEBENDRA NATH BARUAH",12.03,"BUDDHA DEORI","AGP","M",NA
"Assam",10,1996,2,1,"RATABARI",67.95,32.7,"SC",105594,900,8,1,"Male","BJP",23463,"SAMBHUSING MALLAH",1.25,"RATHISH RANJAN CHOUDHURY","CPM","M",NA
"Assam",10,1996,2,2,"PATHARKANDI",76.96,23.71,"General",112999,795,20,1,"Male","BJP",20618,"SUKHENDU SHEKHAR DUTTA",0.91,"MONI LAL GOWALA","INC","M",NA
"Assam",10,1996,2,3,"KARIMGANJ NORTH",71.66,39.63,"General",129800,1305,17,1,"Male","AGP",36866,"SIRAJUL HAQUE CHOUDHURY",1.4,"MISSION RANJAN DAS","BJP","M",NA
"Assam",10,1996,2,4,"KARIMGANJ SOUTH",78.84,47.79,"General",114539,13150,10,1,"Male","INC",43158,"ABDUL MUQTADIR CHOUDHURY",14.56,"BISWARUP BHATTACHARJEE","BJP","M",NA
"Assam",10,1996,2,5,"BADARPUR",73,40.93,"General",100862,5247,13,1,"Male","INC",30138,"ABU SALEH NAJMUDDIN",7.13,"DIPAK DEB","BJP","M",NA
"Assam",10,1996,2,6,"HAILAKANDI",86.44,63.08,"General",102468,30712,22,1,"Male","IND",55873,"ABDUL MUHIB MAJUMDER",34.67,"CHITTENDRA NATH MAJUMDER","BJP","M",NA
"Assam",10,1996,2,7,"KATLICHERRA",82.63,66.24,"General",109447,34470,16,1,"Male","INC",59899,"GAUTAM ROY",38.12,"BENULAL GHOSE","AGP","M",NA
"Assam",10,1996,2,8,"ALGAPUR",84.49,56.28,"General",100833,20209,20,1,"Male","AGP",47947,"SAHIDUL ALAM CHOUDHURY",23.72,"ASHOK DUTTA GUPTA","INC","M",NA
"Assam",10,1996,2,9,"SILCHAR",67.4,43.41,"General",144566,1519,13,1,"Male","BJP",42293,"BIMALANGSHU ROY",1.56,"KAMALENDU BHATTACHARJEE","INC","M",NA
"Assam",10,1996,2,10,"SONAI",77.11,52.46,"General",105118,23401,15,1,"Male","AGP",42519,"ANWAR HUSSAIN LASKAR",28.87,"TRAILAKSHYA BHUSAN NATH","IND","M",NA
"Assam",10,1996,2,11,"DHOLAI",71.65,35.49,"SC",106293,3085,8,1,"Male","INC",27032,"GIRINDRA MALLIK",4.05,"KAMAKSHYA PRASAD MALA","AGP","M",NA
"Assam",10,1996,2,12,"UDHARBOND",70.82,34.67,"General",97354,3887,19,1,"Male","INC",23900,"JAGANNATH SINHA",5.64,"JOY PRAKASH TEWARI","AGP","M",NA
"Assam",10,1996,2,13,"LAKHIPUR",76.73,58.47,"General",102446,23428,10,1,"Male","INC",45961,"DINESH PROSAD GOALA",29.8,"AUDESH KUMAR SINGH","BJP","M",NA
"Assam",10,1996,2,14,"BARKHOLA",76.54,47.65,"General",90294,12382,16,1,"Male","INC",32934,"MISBAHUL ISLAM LASKAR",17.92,"NRIPENDRA KR. DEB","BJP","M",NA
"Assam",10,1996,2,15,"KATIGORA",76.04,33.42,"General",106957,6493,11,1,"Male","BJP",27180,"KALI RANJAN DEB",7.98,"ANIL CH. DEY","INC","M",NA
"Assam",10,1996,2,16,"HAFLONG",75.42,54.58,"ST",85210,13671,4,1,"Male","ASDC",35074,"SAMARJIT HAFLONGBAR",21.27,"GOBINDA CH. LANGTHASA","INC","M",NA
"Assam",10,1996,2,17,"BOKAJAN",79.27,57.94,"ST",74464,20578,6,1,"Male","ASDC",34201,"JAGAT SING ENGTI",34.86,"ASHWEN JISHING RENGMA","IND","M",NA
"Assam",10,1996,2,18,"HOWRAGHAT",83.15,54.16,"ST",70684,16530,4,1,"Male","ASDC",31833,"CHANDRA KANTA TERANG",28.12,"BROJEN LANGTHASA","IND","M",NA
"Assam",10,1996,2,19,"DIPHU",77.27,41.8,"ST",96378,9495,5,1,"Male","ASDC",31132,"HEMSING TISSO",12.75,"LUTSAT SINGSON","IND","M",NA
"Assam",10,1996,2,20,"BAITHALANGSO",71.58,55.56,"ST",119796,13275,3,1,"Male","ASDC",47637,"HOLIRAM TERANG",15.48,"KHORSING BEY","INC","M",NA
"Assam",10,1996,2,21,"MANKACHAR",86.99,48.83,"General",99610,2064,6,1,"Male","AGP",42312,"AMINUL ISLAM",2.38,"ZAHIRUL ISLAM","INC","M",NA
"Assam",10,1996,2,22,"SALMARA SOUTH",87.48,59.65,"General",83083,26497,9,1,"Male","INC",43355,"WAZED ALI CHOUDHURY",36.46,"DEWAN JOYNAL ABEDIN","IND","M",NA
"Assam",10,1996,2,23,"DHUBRI",82.26,39.13,"General",95706,6904,9,1,"Male","INC",30806,"NAZIBUL UMAR",8.77,"DHRUBA KUMAR SEN","BJP","M",NA
