"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Punjab",1967,2,4,2,10,3,"H. LAL","M","BJS",5710,NA,NA,31001,43744,"FEROZEPUR CANTONMENT","GEN",NA,NA,6,70.87,18.42,"no",4580,14.77,"","","","",""
"Punjab",1967,2,4,2,10,4,"B. RAJ","M","IND",1130,NA,NA,31001,43744,"FEROZEPUR CANTONMENT","GEN",NA,NA,6,70.87,3.65,"no",116,0.37,"","","","",""
"Punjab",1967,2,4,2,10,5,"D. RAJ","M","IND",1014,NA,NA,31001,43744,"FEROZEPUR CANTONMENT","GEN",NA,NA,6,70.87,3.27,"no",554,1.79,"","","","",""
"Punjab",1967,2,4,2,10,6,"N. SINGH","M","ADM",460,NA,NA,31001,43744,"FEROZEPUR CANTONMENT","GEN",NA,NA,6,70.87,1.48,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,11,1,"H. SINGH","M","ADS",21494,NA,NA,44823,60518,"ZIRA","GEN",NA,NA,4,74.07,47.95,"no",872,1.95,"","","","",""
"Punjab",1967,2,4,2,11,2,"M. SINGH","M","INC",20622,NA,NA,44823,60518,"ZIRA","GEN",NA,NA,4,74.07,46.01,"no",18599,41.49,"","","","",""
"Punjab",1967,2,4,2,11,3,"K. SINGH","M","IND",2023,NA,NA,44823,60518,"ZIRA","GEN",NA,NA,4,74.07,4.51,"no",1339,2.99,"","","","",""
"Punjab",1967,2,4,2,11,4,"K. SINGH","M","ADM",684,NA,NA,44823,60518,"ZIRA","GEN",NA,NA,4,74.07,1.53,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,12,1,"L. SINGH","M","ADS",22634,NA,NA,42213,61878,"DHARAMKOT","GEN",NA,NA,4,68.22,53.62,"no",5901,13.98,"","","","",""
"Punjab",1967,2,4,2,12,2,"R. SINGH","M","INC",16733,NA,NA,42213,61878,"DHARAMKOT","GEN",NA,NA,4,68.22,39.64,"no",14797,35.05,"","","","",""
"Punjab",1967,2,4,2,12,3,"D. SINGH","M","ADM",1936,NA,NA,42213,61878,"DHARAMKOT","GEN",NA,NA,4,68.22,4.59,"no",1026,2.43,"","","","",""
"Punjab",1967,2,4,2,12,4,"B. SINGH","M","IND",910,NA,NA,42213,61878,"DHARAMKOT","GEN",NA,NA,4,68.22,2.16,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,13,1,"M. SINGH","M","CPI",15204,NA,NA,35149,62769,"NIHAL SINGH WALA","SC",NA,NA,5,56,43.26,"no",4484,12.76,"4 OTHERS","SC","","4 OTHERS",""
"Punjab",1967,2,4,2,13,2,"S. SINGH","M","INC",10720,NA,NA,35149,62769,"NIHAL SINGH WALA","SC",NA,NA,5,56,30.5,"no",6600,18.78,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,13,3,"M. SINGH","M","ADM",4120,NA,NA,35149,62769,"NIHAL SINGH WALA","SC",NA,NA,5,56,11.72,"no",793,2.26,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,13,4,"K. SINGH","M","IND",3327,NA,NA,35149,62769,"NIHAL SINGH WALA","SC",NA,NA,5,56,9.47,"no",1549,4.41,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,13,5,"K. SINGH","M","IND",1778,NA,NA,35149,62769,"NIHAL SINGH WALA","SC",NA,NA,5,56,5.06,"no",0,0,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,14,1,"N. SINGH","M","INC",16847,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,38.25,"no",5414,12.29,"","","","",""
"Punjab",1967,2,4,2,14,2,"R. LAL","M","SSP",11433,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,25.96,"no",1109,2.52,"","","","",""
"Punjab",1967,2,4,2,14,3,"D. SINGH","M","ADS",10324,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,23.44,"no",6146,13.95,"","","","",""
"Punjab",1967,2,4,2,14,4,"R. SINGH","M","IND",4178,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,9.49,"no",3404,7.73,"","","","",""
"Punjab",1967,2,4,2,14,5,"BAKHTAWAR","M","IND",774,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,1.76,"no",288,0.65,"","","","",""
"Punjab",1967,2,4,2,14,6,"G. CHAND","M","IND",486,NA,NA,44042,59927,"MOGA","GEN",NA,NA,6,73.49,1.1,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,15,1,"C. SINGH","M","ADS",22170,NA,NA,46739,64468,"BAGHA PURANA","GEN",NA,NA,4,72.5,47.43,"no",5143,11,"","","","",""
"Punjab",1967,2,4,2,15,2,"C. SINGH","M","INC",17027,NA,NA,46739,64468,"BAGHA PURANA","GEN",NA,NA,4,72.5,36.43,"no",11837,25.33,"","","","",""
"Punjab",1967,2,4,2,15,3,"C. SINGH","M","CPI",5190,NA,NA,46739,64468,"BAGHA PURANA","GEN",NA,NA,4,72.5,11.1,"no",2838,6.07,"","","","",""
"Punjab",1967,2,4,2,15,4,"M. SINGH","M","IND",2352,NA,NA,46739,64468,"BAGHA PURANA","GEN",NA,NA,4,72.5,5.03,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,16,1,"J.M.S. NAGOKE","M","INC",22443,NA,NA,46437,72728,"KHADOOR SAHIB","GEN",NA,NA,3,63.85,48.33,"no",878,1.89,"","","","",""
"Punjab",1967,2,4,2,16,2,"A. SINGH","M","ADS",21565,NA,NA,46437,72728,"KHADOOR SAHIB","GEN",NA,NA,3,63.85,46.44,"no",19136,41.21,"","","","",""
"Punjab",1967,2,4,2,16,3,"J. SINGH","M","IND",2429,NA,NA,46437,72728,"KHADOOR SAHIB","GEN",NA,NA,3,63.85,5.23,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,17,1,"R. KAUR","F","INC",26273,NA,NA,47612,70885,"PATTI","GEN",NA,NA,5,67.17,55.18,"no",12596,26.46,"","","","",""
"Punjab",1967,2,4,2,17,2,"J. SINGH","M","ADS",13677,NA,NA,47612,70885,"PATTI","GEN",NA,NA,5,67.17,28.73,"no",9674,20.32,"","","","",""
"Punjab",1967,2,4,2,17,3,"J. SINGH","M","IND",4003,NA,NA,47612,70885,"PATTI","GEN",NA,NA,5,67.17,8.41,"no",1007,2.12,"","","","",""
"Punjab",1967,2,4,2,17,4,"J. SINGH","M","IND",2996,NA,NA,47612,70885,"PATTI","GEN",NA,NA,5,67.17,6.29,"no",2333,4.9,"","","","",""
"Punjab",1967,2,4,2,17,5,"T. SINGH","M","ADM",663,NA,NA,47612,70885,"PATTI","GEN",NA,NA,5,67.17,1.39,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,18,1,"H. SINGH","M","ADS",21249,NA,NA,42109,63765,"VALTOHA","GEN",NA,NA,5,66.04,50.46,"no",5264,12.5,"","","","",""
"Punjab",1967,2,4,2,18,2,"U. SINGH","M","INC",15985,NA,NA,42109,63765,"VALTOHA","GEN",NA,NA,5,66.04,37.96,"no",13170,31.28,"","","","",""
"Punjab",1967,2,4,2,18,3,"G. SINGH","M","IND",2815,NA,NA,42109,63765,"VALTOHA","GEN",NA,NA,5,66.04,6.69,"no",1697,4.03,"","","","",""
"Punjab",1967,2,4,2,18,4,"P. SINGH","M","IND",1118,NA,NA,42109,63765,"VALTOHA","GEN",NA,NA,5,66.04,2.66,"no",176,0.42,"","","","",""
"Punjab",1967,2,4,2,18,5,"T. SINGH","M","IND",942,NA,NA,42109,63765,"VALTOHA","GEN",NA,NA,5,66.04,2.24,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,19,1,"S. SINGH","M","INC",15844,NA,NA,37622,69247,"ATARI","SC",NA,NA,5,54.33,42.11,"no",4220,11.22,"4 OTHERS","SC","","4 OTHERS",""
"Punjab",1967,2,4,2,19,2,"D. SINGH","M","CPM",11624,NA,NA,37622,69247,"ATARI","SC",NA,NA,5,54.33,30.9,"no",4096,10.89,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,19,3,"S.S. GANDIWIND","M","CPI",7528,NA,NA,37622,69247,"ATARI","SC",NA,NA,5,54.33,20.01,"no",6072,16.14,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,19,4,"S. SINGH","M","ADM",1456,NA,NA,37622,69247,"ATARI","SC",NA,NA,5,54.33,3.87,"no",286,0.76,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,19,5,"P. SINGH","M","BJS",1170,NA,NA,37622,69247,"ATARI","SC",NA,NA,5,54.33,3.11,"no",0,0,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,20,1,"H. SINGH","M","ADS",24496,NA,NA,45757,64748,"TARN TARAN","GEN",NA,NA,3,70.67,53.53,"no",3886,8.49,"","","","",""
"Punjab",1967,2,4,2,20,2,"N.S.S. PURI","M","INC",20610,NA,NA,45757,64748,"TARN TARAN","GEN",NA,NA,3,70.67,45.04,"no",19959,43.62,"","","","",""
"Punjab",1967,2,4,2,20,3,"P. SAGAR","M","IND",651,NA,NA,45757,64748,"TARN TARAN","GEN",NA,NA,3,70.67,1.42,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,21,1,"S. SINGH","M","INC",20401,NA,NA,43517,67056,"BEAS","GEN",NA,NA,5,64.9,46.88,"no",8253,18.97,"","","","",""
"Punjab",1967,2,4,2,21,2,"K. SINGH","M","IND",12148,NA,NA,43517,67056,"BEAS","GEN",NA,NA,5,64.9,27.92,"no",2466,5.67,"","","","",""
"Punjab",1967,2,4,2,21,3,"J. SINGH","M","ADS",9682,NA,NA,43517,67056,"BEAS","GEN",NA,NA,5,64.9,22.25,"no",8960,20.59,"","","","",""
"Punjab",1967,2,4,2,21,4,"B. SINGH","M","IND",722,NA,NA,43517,67056,"BEAS","GEN",NA,NA,5,64.9,1.66,"no",158,0.36,"","","","",""
"Punjab",1967,2,4,2,21,5,"A. SINGH","M","IND",564,NA,NA,43517,67056,"BEAS","GEN",NA,NA,5,64.9,1.3,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,22,1,"A. SINGH","M","INC",16005,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,43.39,"no",3506,9.51,"4 OTHERS","SC","","4 OTHERS",""
"Punjab",1967,2,4,2,22,2,"T. SINGH","M","ADS",12499,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,33.89,"no",8793,23.84,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,3,"N. SINGH","M","IND",3706,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,10.05,"no",2296,6.22,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,4,"B. DASS","M","BJS",1410,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,3.82,"no",329,0.89,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,5,"C. SINGH","M","ADM",1081,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,2.93,"no",206,0.56,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,6,"J. SINGH","M","IND",875,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,2.37,"no",207,0.56,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,7,"G. SINGH","M","IND",668,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,1.81,"no",161,0.44,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,8,"A. SINGH","M","IND",507,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,1.37,"no",374,1.01,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,22,9,"B. SINGH","M","IND",133,NA,NA,36884,65436,"JANDIALA","SC",NA,NA,9,56.37,0.36,"no",0,0,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,23,1,"B. PARKASH","M","BJS",19750,NA,NA,34874,47855,"AMRITSAR EAST","GEN",NA,NA,2,72.87,56.63,"no",4626,13.26,"","","","",""
"Punjab",1967,2,4,2,23,2,"I. NATH","M","INC",15124,NA,NA,34874,47855,"AMRITSAR EAST","GEN",NA,NA,2,72.87,43.37,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,24,1,"H. LAL","M","BJS",17023,NA,NA,38788,51241,"AMRITSAR SOUTH","GEN",NA,NA,5,75.7,43.89,"no",703,1.81,"","","","",""
"Punjab",1967,2,4,2,24,2,"K. SINGH","M","PSP",16320,NA,NA,38788,51241,"AMRITSAR SOUTH","GEN",NA,NA,5,75.7,42.07,"no",11490,29.62,"","","","",""
"Punjab",1967,2,4,2,24,3,"L. DASS","M","INC",4830,NA,NA,38788,51241,"AMRITSAR SOUTH","GEN",NA,NA,5,75.7,12.45,"no",4501,11.6,"","","","",""
"Punjab",1967,2,4,2,24,4,"K. SINGH","M","IND",329,NA,NA,38788,51241,"AMRITSAR SOUTH","GEN",NA,NA,5,75.7,0.85,"no",43,0.11,"","","","",""
"Punjab",1967,2,4,2,24,5,"G. SINGH","M","IND",286,NA,NA,38788,51241,"AMRITSAR SOUTH","GEN",NA,NA,5,75.7,0.74,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,25,1,"B. DASS","M","BJS",22404,NA,NA,37418,49428,"AMRITSAR CENTRAL","GEN",NA,NA,4,75.7,59.87,"no",9148,24.45,"","","","",""
"Punjab",1967,2,4,2,25,2,"J.I. SINGH","M","INC",13256,NA,NA,37418,49428,"AMRITSAR CENTRAL","GEN",NA,NA,4,75.7,35.43,"no",11962,31.97,"","","","",""
"Punjab",1967,2,4,2,25,3,"T. RAM","M","IND",1294,NA,NA,37418,49428,"AMRITSAR CENTRAL","GEN",NA,NA,4,75.7,3.46,"no",830,2.22,"","","","",""
"Punjab",1967,2,4,2,25,4,"M. SINGH","M","ADM",464,NA,NA,37418,49428,"AMRITSAR CENTRAL","GEN",NA,NA,4,75.7,1.24,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,26,1,"S.P. DANG","M","CPI",23339,NA,NA,42117,59165,"AMRITSAR WEST","GEN",NA,NA,5,71.19,55.41,"no",9971,23.67,"","","","",""
"Punjab",1967,2,4,2,26,2,"G.G.S. MUSSAFIR","M","INC",13368,NA,NA,42117,59165,"AMRITSAR WEST","GEN",NA,NA,5,71.19,31.74,"no",8921,21.18,"","","","",""
"Punjab",1967,2,4,2,26,3,"S. PAL","M","BJS",4447,NA,NA,42117,59165,"AMRITSAR WEST","GEN",NA,NA,5,71.19,10.56,"no",3668,8.71,"","","","",""
"Punjab",1967,2,4,2,26,4,"T. SINGH","M","IND",779,NA,NA,42117,59165,"AMRITSAR WEST","GEN",NA,NA,5,71.19,1.85,"no",595,1.41,"","","","",""
"Punjab",1967,2,4,2,26,5,"P. SINGH","M","IND",184,NA,NA,42117,59165,"AMRITSAR WEST","GEN",NA,NA,5,71.19,0.44,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,27,1,"K. SINGH","M","ADS",14940,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,38.25,"no",1586,4.06,"4 OTHERS","SC","","4 OTHERS",""
"Punjab",1967,2,4,2,27,2,"G. SINGH","M","INC",13354,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,34.19,"no",10194,26.1,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,3,"P. RAM","M","IND",3160,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,8.09,"no",32,0.08,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,4,"K. SINGH","M","ADM",3128,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,8.01,"no",487,1.25,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,5,"S. SINGH","M","IND",2641,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,6.76,"no",1894,4.85,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,6,"H. SINGH","M","IND",747,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,1.91,"no",309,0.79,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,7,"P. SINGH","M","IND",438,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,1.12,"no",103,0.26,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,8,"U. SINGH","M","IND",335,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,0.86,"no",24,0.06,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,27,9,"B. DASS","M","IND",311,NA,NA,39054,62293,"VERKA","SC",NA,NA,9,62.69,0.8,"no",0,0,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,28,1,"P. SINGH","M","ADS",28002,NA,NA,48786,67806,"MAJITHA","GEN",NA,NA,4,71.95,57.4,"no",9418,19.3,"","","","",""
"Punjab",1967,2,4,2,28,2,"P. KAUR","F","INC",18584,NA,NA,48786,67806,"MAJITHA","GEN",NA,NA,4,71.95,38.09,"no",16897,34.63,"","","","",""
"Punjab",1967,2,4,2,28,3,"M. MOHAN","M","IND",1687,NA,NA,48786,67806,"MAJITHA","GEN",NA,NA,4,71.95,3.46,"no",1174,2.41,"","","","",""
"Punjab",1967,2,4,2,28,4,"H. SINGH","M","ADM",513,NA,NA,48786,67806,"MAJITHA","GEN",NA,NA,4,71.95,1.05,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,29,1,"D. SINGH","M","CPM",20932,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,47.26,"no",8547,19.3,"","","","",""
"Punjab",1967,2,4,2,29,10,"A. SINGH","M","IND",136,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,0.31,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,29,2,"I. SINGH","M","IND",12385,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,27.96,"no",8017,18.1,"","","","",""
"Punjab",1967,2,4,2,29,3,"S. PAL","M","IND",4368,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,9.86,"no",538,1.21,"","","","",""
"Punjab",1967,2,4,2,29,4,"B. MASIH","M","IND",3830,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,8.65,"no",2990,6.75,"","","","",""
"Punjab",1967,2,4,2,29,5,"F. SINGH","M","IND",840,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,1.9,"no",171,0.39,"","","","",""
"Punjab",1967,2,4,2,29,6,"R. MASIH","M","IND",669,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,1.51,"no",186,0.42,"","","","",""
"Punjab",1967,2,4,2,29,7,"B. SINGH","M","ADM",483,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,1.09,"no",54,0.12,"","","","",""
"Punjab",1967,2,4,2,29,8,"A. SINGH","M","IND",429,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,0.97,"no",207,0.47,"","","","",""
"Punjab",1967,2,4,2,29,9,"R. LAL","M","IND",222,NA,NA,44294,68423,"AJNALA","GEN",NA,NA,10,64.74,0.5,"no",86,0.19,"","","","",""
"Punjab",1967,2,4,2,30,1,"N. SINGH","M","ADS",18570,NA,NA,43106,64730,"FATEHGARH","GEN",NA,NA,5,66.59,43.08,"no",1489,3.45,"","","","",""
"Punjab",1967,2,4,2,30,2,"J. SINGH","M","INC",17081,NA,NA,43106,64730,"FATEHGARH","GEN",NA,NA,5,66.59,39.63,"no",12424,28.82,"","","","",""
"Punjab",1967,2,4,2,30,3,"P. GILL","M","IND",4657,NA,NA,43106,64730,"FATEHGARH","GEN",NA,NA,5,66.59,10.8,"no",2717,6.3,"","","","",""
"Punjab",1967,2,4,2,30,4,"W. MASSEY","M","IND",1940,NA,NA,43106,64730,"FATEHGARH","GEN",NA,NA,5,66.59,4.5,"no",1082,2.51,"","","","",""
"Punjab",1967,2,4,2,30,5,"M. SINGH","M","ADM",858,NA,NA,43106,64730,"FATEHGARH","GEN",NA,NA,5,66.59,1.99,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,31,1,"M. LAL","M","INC",18528,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,43.67,"no",4806,11.33,"","","","",""
"Punjab",1967,2,4,2,31,2,"R. LAL","M","BJS",13722,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,32.35,"no",6024,14.2,"","","","",""
"Punjab",1967,2,4,2,31,3,"A. SINGH","M","ADS",7698,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,18.15,"no",6771,15.96,"","","","",""
"Punjab",1967,2,4,2,31,4,"K. SHED","M","IND",927,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,2.19,"no",213,0.5,"","","","",""
"Punjab",1967,2,4,2,31,5,"P. PAL","M","IND",714,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,1.68,"no",419,0.99,"","","","",""
"Punjab",1967,2,4,2,31,6,"S. SINGH","M","IND",295,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,0.7,"no",15,0.04,"","","","",""
"Punjab",1967,2,4,2,31,7,"J. RAM","M","IND",280,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,0.66,"no",148,0.35,"","","","",""
"Punjab",1967,2,4,2,31,8,"S. SINGH","M","IND",132,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,0.31,"no",5,0.01,"","","","",""
"Punjab",1967,2,4,2,31,9,"K.B. LAL","M","IND",127,NA,NA,42423,56555,"BATALA","GEN",NA,NA,9,75.01,0.3,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,32,1,"S. SINGH","M","INC",15278,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,40.66,"no",3556,9.46,"","","","",""
"Punjab",1967,2,4,2,32,2,"K. SINGH","M","ADS",11722,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,31.19,"no",5879,15.65,"","","","",""
"Punjab",1967,2,4,2,32,3,"A. SINGH","M","ADM",5843,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,15.55,"no",3998,10.64,"","","","",""
"Punjab",1967,2,4,2,32,4,"C. SINGH","M","IND",1845,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,4.91,"no",87,0.23,"","","","",""
"Punjab",1967,2,4,2,32,5,"S. SINGH","M","IND",1758,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,4.68,"no",998,2.66,"","","","",""
"Punjab",1967,2,4,2,32,6,"S. MASIH","M","IND",760,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,2.02,"no",389,1.04,"","","","",""
"Punjab",1967,2,4,2,32,7,"R. SINGH","M","IND",371,NA,NA,37577,60170,"SIRIHARGOBINDPURI","GEN",NA,NA,7,62.45,0.99,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,33,1,"S. SINGH","M","INC",18126,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,44.27,"no",11378,27.79,"","","","",""
"Punjab",1967,2,4,2,33,2,"B. SINGH","M","CPI",6748,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,16.48,"no",746,1.82,"","","","",""
"Punjab",1967,2,4,2,33,3,"A. SINGH","M","ADM",6002,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,14.66,"no",780,1.9,"","","","",""
"Punjab",1967,2,4,2,33,4,"S. KUMAR","M","BJS",5222,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,12.75,"no",1632,3.99,"","","","",""
"Punjab",1967,2,4,2,33,5,"S. LAL","M","IND",3590,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,8.77,"no",2330,5.69,"","","","",""
"Punjab",1967,2,4,2,33,6,"S. MASIH","M","IND",1260,NA,NA,40948,62422,"QADIAN","GEN",NA,NA,6,65.6,3.08,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,34,1,"S. SINGH","M","INC",15067,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,33.29,"no",4315,9.53,"","","","",""
"Punjab",1967,2,4,2,34,2,"U. SINGH","M","IND",10752,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,23.75,"no",1885,4.16,"","","","",""
"Punjab",1967,2,4,2,34,3,"P. SINGH","M","ADS",8867,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,19.59,"no",2522,5.57,"","","","",""
"Punjab",1967,2,4,2,34,4,"P. LALL","M","BJS",6345,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,14.02,"no",4011,8.86,"","","","",""
"Punjab",1967,2,4,2,34,5,"S. SINGH","M","ADM",2334,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,5.16,"no",639,1.41,"","","","",""
"Punjab",1967,2,4,2,34,6,"AVTAR","M","IND",1695,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,3.74,"no",1492,3.3,"","","","",""
"Punjab",1967,2,4,2,34,7,"R. LAL","M","IND",203,NA,NA,45263,64593,"DHARIWAL","GEN",NA,NA,7,70.07,0.45,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,35,1,"P. CHANDRA","M","INC",16741,NA,NA,40944,55498,"GURDASPUR","GEN",NA,NA,5,73.78,40.89,"no",3195,7.8,"","","","",""
"Punjab",1967,2,4,2,35,2,"M. SINGH","M","ADS",13546,NA,NA,40944,55498,"GURDASPUR","GEN",NA,NA,5,73.78,33.08,"no",4344,10.61,"","","","",""
"Punjab",1967,2,4,2,35,3,"M. MOHAN","M","BJS",9202,NA,NA,40944,55498,"GURDASPUR","GEN",NA,NA,5,73.78,22.47,"no",8471,20.69,"","","","",""
"Punjab",1967,2,4,2,35,4,"SURAIN","M","IND",731,NA,NA,40944,55498,"GURDASPUR","GEN",NA,NA,5,73.78,1.79,"no",7,0.02,"","","","",""
"Punjab",1967,2,4,2,35,5,"F. MISIH","M","IND",724,NA,NA,40944,55498,"GURDASPUR","GEN",NA,NA,5,73.78,1.77,"no",0,0,"","","","",""
"Punjab",1967,2,4,2,36,1,"J. MUNI","M","INC",13464,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,33.69,"no",1155,2.89,"4 OTHERS","SC","","4 OTHERS",""
"Punjab",1967,2,4,2,36,2,"S. PAL","M","BJS",12309,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,30.8,"no",5277,13.2,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,36,3,"S. SINGH","M","ADS",7032,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,17.59,"no",2268,5.67,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,36,4,"C. SINGH","M","IND",4764,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,11.92,"no",2904,7.27,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,36,5,"P. CHAND","M","IND",1860,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,4.65,"no",1322,3.31,"4 OTHERS","SC","","",""
"Punjab",1967,2,4,2,36,6,"B. SINGH","M","ADM",538,NA,NA,39967,61116,"DINA NAGAR","SC",NA,NA,6,65.4,1.35,"no",0,0,"4 OTHERS","SC","","",""
