"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Punjab",1977,105,2,"MUKTSAR","GURMIT SINGH",NA,"","","","",""
"Punjab",1977,105,3,"MUKTSAR","GURDIAL SINGH",NA,"","","","",""
"Punjab",1977,105,4,"MUKTSAR","BALBIR SINGH",NA,"","","","",""
"Punjab",1977,105,5,"MUKTSAR","GURBUX SINGH",NA,"","","","",""
"Punjab",1977,105,6,"MUKTSAR","DHARAM CHAND",NA,"","","","",""
"Punjab",1977,106,1,"GIDDAR BAHA","PARKASH SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,106,2,"GIDDAR BAHA","BALDEV SINGH",NA,"","","","",""
"Punjab",1977,107,1,"MALOUT","DAUA RAM",NA,"4 OTHERS","SC","HINDU","4 OTHERS",""
"Punjab",1977,107,2,"MALOUT","SUJAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,107,3,"MALOUT","JOGINDER SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,107,4,"MALOUT","SHIV CHAND",NA,"4 OTHERS","SC","","",""
"Punjab",1977,108,1,"LAMBI","GURDAS SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,108,2,"LAMBI","GURDASHAN SINGH",NA,"","","","",""
"Punjab",1977,108,3,"LAMBI","GAJJAN SINGH",NA,"","","","",""
"Punjab",1977,108,4,"LAMBI","GHISA RAM",NA,"","","","",""
"Punjab",1977,109,1,"TALWANDI SABO","SUKHDEV SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,109,2,"TALWANDI SABO","AVTAR SINGH",NA,"","","","",""
"Punjab",1977,109,3,"TALWANDI SABO","HARCHARAN SINGH",NA,"","","","",""
"Punjab",1977,1,1,"FATEHGARH","DR JODH SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,110,1,"PAKKA KALAN","SUKHDEV SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,110,2,"PAKKA KALAN","GURSEWAK",NA,"4 OTHERS","SC","","",""
"Punjab",1977,110,3,"PAKKA KALAN","JUGRAJ SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,110,4,"PAKKA KALAN","BANSI RAM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,110,5,"PAKKA KALAN","KAKA SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,11,1,"SUJANPUR","CHAMAN LAL",NA,"","UPPER CASTE","HINDU","KAYASTHAS","KAYASTHAS"
"Punjab",1977,111,1,"BHATINDA","HITABHILASHI",NA,"1 OTHERS","UPPER CASTE","HINDU","1 OTHERS",""
"Punjab",1977,111,2,"BHATINDA","RAM NATH",NA,"","","","",""
"Punjab",1977,111,3,"BHATINDA","TIRLOCHAN SINGH",NA,"","","","",""
"Punjab",1977,111,4,"BHATINDA","MADAN LAL",NA,"","","","",""
"Punjab",1977,111,5,"BHATINDA","KAILASH",NA,"","","","",""
"Punjab",1977,111,6,"BHATINDA","GHET RAM",NA,"","","","",""
"Punjab",1977,111,7,"BHATINDA","GURCHARAN DASS",NA,"","","","",""
"Punjab",1977,111,8,"BHATINDA","GURDEV SINGH",NA,"","","","",""
"Punjab",1977,111,9,"BHATINDA","KUSAM LATA",NA,"","","","",""
"Punjab",1977,11,2,"SUJANPUR","KESHO DASS",NA,"","","","",""
"Punjab",1977,112,1,"NATHANA","TEJA SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,112,2,"NATHANA","GULZAR SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,112,3,"NATHANA","GURCHARAN KAUR",NA,"4 OTHERS","SC","","",""
"Punjab",1977,112,4,"NATHANA","BASTI RAM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,11,3,"SUJANPUR","GURDAS MAL",NA,"","","","",""
"Punjab",1977,113,1,"RAMPURA PHUL","BABU SINGH",NA,"","OBC SERVICE","SIKH","BADHAI","BADHAI"
"Punjab",1977,113,2,"RAMPURA PHUL","HARBANS SINGH",NA,"","","","",""
"Punjab",1977,113,3,"RAMPURA PHUL","KRISHAN LAL",NA,"","","","",""
"Punjab",1977,11,4,"SUJANPUR","PARSHOTAM NATH",NA,"","","","",""
"Punjab",1977,114,1,"JOGA","BALDEV SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,114,2,"JOGA","HARBANS SINGH",NA,"","","","",""
"Punjab",1977,114,3,"JOGA","GURDIAL SINGH",NA,"","","","",""
"Punjab",1977,114,4,"JOGA","HARNEK SINGH",NA,"","","","",""
"Punjab",1977,11,5,"SUJANPUR","GIAN CHAND",NA,"","","","",""
"Punjab",1977,115,1,"MANSA","DES RAJ",NA,"1 OTHERS","UPPER CASTE","HINDU","1 OTHERS",""
"Punjab",1977,115,2,"MANSA","JANGIR SINGH",NA,"","","","",""
"Punjab",1977,115,3,"MANSA","JASWANT SINGH",NA,"","","","",""
"Punjab",1977,115,4,"MANSA","BARJINDER MOHAN",NA,"","","","",""
"Punjab",1977,115,5,"MANSA","AMAR NATH",NA,"","","","",""
"Punjab",1977,11,6,"SUJANPUR","DEWAN CHAND",NA,"","","","",""
"Punjab",1977,116,1,"BUDHLADA","TARA SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,116,2,"BUDHLADA","GURDEV SINGH",NA,"","","","",""
"Punjab",1977,116,3,"BUDHLADA","DHARAM PAL",NA,"","","","",""
"Punjab",1977,116,4,"BUDHLADA","MOHAN SINGH",NA,"","","","",""
"Punjab",1977,116,5,"BUDHLADA","PRITAM DASS",NA,"","","","",""
"Punjab",1977,116,6,"BUDHLADA","SUKHAM SINGH",NA,"","","","",""
"Punjab",1977,117,1,"SARDULGARH","BALWINDER SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,117,2,"SARDULGARH","KIRPAL SINGH",NA,"","","","",""
"Punjab",1977,117,3,"SARDULGARH","MAKHAN SINGH",NA,"","","","",""
"Punjab",1977,1,2,"FATEHGARH","SANTOKH SING RANDHAWA",NA,"","","","",""
"Punjab",1977,12,1,"BEAS","JIWAN SINGH UMARA NANGAL",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,12,2,"BEAS","SOHAN SINGH JALLAL USMAN",NA,"","","","",""
"Punjab",1977,12,3,"BEAS","VAKHIAN SINGH",NA,"","","","",""
"Punjab",1977,1,3,"FATEHGARH","KULDIP SINGH GAZI NANGAL",NA,"","","","",""
"Punjab",1977,13,1,"MAJITHA","PARKASH SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,13,2,"MAJITHA","KIRPAL SINGH",NA,"","","","",""
"Punjab",1977,13,3,"MAJITHA","MAKHAN SINGH",NA,"","","","",""
"Punjab",1977,14,1,"VERKA","KHAJAN SINGH",NA,"","SC","SIKH","BALMIKI","BALMIKI"
"Punjab",1977,14,2,"VERKA","GURMEJ SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,3,"VERKA","CHARAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,4,"VERKA","KHEM SINGH TUNG",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,5,"VERKA","RAVAIL DASS",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,6,"VERKA","SOHAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,7,"VERKA","HARBHAJAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,8,"VERKA","LAKHA SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,14,9,"VERKA","PARU",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,1,"JANDIALA","DALBIR SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,15,2,"JANDIALA","KARNAIL SINGH MARARI",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,3,"JANDIALA","SANTOKH SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,4,"JANDIALA","BAKSHISH SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,5,"JANDIALA","DALBIR SINGH BAJAJ",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,6,"JANDIALA","JOGINDER SINGH BHATTI",NA,"4 OTHERS","SC","","",""
"Punjab",1977,15,7,"JANDIALA","MOHAN SINGH PREM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,16,1,"AMRITSAR NORTH","HARBANS LAL KHANNA",NA,"","UPPER CASTE","HINDU","PUNJABI KHATRI","PUNJABI KHATRI"
"Punjab",1977,16,2,"AMRITSAR NORTH","PARTAP CHAND BHANDARI",NA,"","","","",""
"Punjab",1977,16,3,"AMRITSAR NORTH","SURINDER SINGH SANDHU",NA,"","","","",""
"Punjab",1977,16,4,"AMRITSAR NORTH","PARKASH",NA,"","","","",""
"Punjab",1977,16,5,"AMRITSAR NORTH","GURDIAL SINGH MONGA",NA,"","","","",""
"Punjab",1977,16,6,"AMRITSAR NORTH","SATNAM SING KANDA",NA,"","","","",""
"Punjab",1977,16,7,"AMRITSAR NORTH","AVTAR SINGH",NA,"","","","",""
"Punjab",1977,17,1,"AMRITSAR WEST","SATYA PAL DANG",NA,"","UPPER CASTE","HINDU","BRAHMIN","BRAHMIN"
"Punjab",1977,17,2,"AMRITSAR WEST","KHUSHPAL SINGH",NA,"","","","",""
"Punjab",1977,17,3,"AMRITSAR WEST","KARAM CHAND",NA,"","","","",""
"Punjab",1977,17,4,"AMRITSAR WEST","CHAMAN LAL",NA,"","","","",""
"Punjab",1977,17,5,"AMRITSAR WEST","MEHNGA SINGH",NA,"","","","",""
"Punjab",1977,17,6,"AMRITSAR WEST","KASTURI LAL",NA,"","","","",""
"Punjab",1977,17,7,"AMRITSAR WEST","GIAN CHAND",NA,"","","","",""
"Punjab",1977,17,8,"AMRITSAR WEST","SOHAN SINGH",NA,"","","","",""
"Punjab",1977,18,1,"AMRITSAR CENTRAL","BALRAMJIDASS TANDAN",NA,"","UPPER CASTE","HINDU","PUNJABI KHATRI","PUNJABI KHATRI"
"Punjab",1977,18,2,"AMRITSAR CENTRAL","DARBARI LAL",NA,"","","","",""
"Punjab",1977,18,3,"AMRITSAR CENTRAL","DAWARAKA DASS BHARDWAJ",NA,"","","","",""
"Punjab",1977,18,4,"AMRITSAR CENTRAL","DHARAM SINGH",NA,"","","","",""
"Punjab",1977,18,5,"AMRITSAR CENTRAL","DWARAKA DASS KHANNA",NA,"","","","",""
"Punjab",1977,18,6,"AMRITSAR CENTRAL","RAVINDER KUMAR SETHI",NA,"","","","",""
"Punjab",1977,18,7,"AMRITSAR CENTRAL","DURGA DASS",NA,"","","","",""
"Punjab",1977,18,8,"AMRITSAR CENTRAL","NARINDER AGGARWAL",NA,"","","","",""
"Punjab",1977,19,1,"AMRITSAR SOUTH","KIRPAL SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,19,2,"AMRITSAR SOUTH","PIRTHIPAL SINGH",NA,"","","","",""
"Punjab",1977,19,3,"AMRITSAR SOUTH","SUKHDEV RAJ PARDESI",NA,"","","","",""
"Punjab",1977,19,4,"AMRITSAR SOUTH","RAM RACHHPAL",NA,"","","","",""
"Punjab",1977,19,5,"AMRITSAR SOUTH","SANTO",NA,"","","","",""
"Punjab",1977,19,6,"AMRITSAR SOUTH","RACHHPAL SINGH",NA,"","","","",""
"Punjab",1977,19,7,"AMRITSAR SOUTH","PIARA SINGH KARIR",NA,"","","","",""
"Punjab",1977,20,1,"AJNALA","SHASHPAL SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,20,2,"AJNALA","HARCHARAN SINGH",NA,"","","","",""
"Punjab",1977,20,3,"AJNALA","TARN SINGH RANDHAWA",NA,"","","","",""
"Punjab",1977,20,4,"AJNALA","RANDHIR SINGH",NA,"","","","",""
"Punjab",1977,20,5,"AJNALA","KIRPAL SINGH",NA,"","","","",""
"Punjab",1977,2,1,"BATALA","PANNA LAL NAYYAR",NA,"","UPPER CASTE","HINDU","KAYASTHAS","KAYASTHAS"
"Punjab",1977,21,1,"RAJA SANSI","DALIP SINGH TAPIALA",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,21,2,"RAJA SANSI","AMARJIT SINGH KAMASKA",NA,"","","","",""
"Punjab",1977,21,3,"RAJA SANSI","A. R. ASHGAR",NA,"","","","",""
"Punjab",1977,2,2,"BATALA","VISHWA MITTAR SEKHRI",NA,"","","","",""
"Punjab",1977,22,1,"ATTARI","DARSHAN SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,22,2,"ATTARI","GURDIT SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,22,3,"ATTARI","JAGDISH CHAND",NA,"4 OTHERS","SC","","",""
"Punjab",1977,22,4,"ATTARI","MOHINDER SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,22,5,"ATTARI","SURJIT SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,2,3,"BATALA","MOHNGA RAM",NA,"","","","",""
"Punjab",1977,23,1,"TARN TARAN","MANJINDER SINGH BEHLA",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,23,2,"TARN TARAN","PREM SINGH LALPURA",NA,"","","","",""
"Punjab",1977,23,3,"TARN TARAN","DILBAGH SINGH DALEKE",NA,"","","","",""
"Punjab",1977,23,4,"TARN TARAN","SOHAN LAL",NA,"","","","",""
"Punjab",1977,23,5,"TARN TARAN","BACHAN LAL FAUJI",NA,"","","","",""
"Punjab",1977,23,6,"TARN TARAN","JIT SINGH",NA,"","","","",""
"Punjab",1977,23,7,"TARN TARAN","HARJIT SINGH",NA,"","","","",""
"Punjab",1977,23,8,"TARN TARAN","JASWANT SINGH",NA,"","","","",""
"Punjab",1977,24,1,"KHADOOR SAHIB","NARANJAN SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,24,10,"KHADOOR SAHIB","LAKHA SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,2,"KHADOOR SAHIB","SWARAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,3,"KHADOOR SAHIB","KARTAR SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,4,"KHADOOR SAHIB","DARSHAN SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,5,"KHADOOR SAHIB","DHARAM SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,6,"KHADOOR SAHIB","SURAT SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,7,"KHADOOR SAHIB","BANTA SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,8,"KHADOOR SAHIB","GARIB SINGH AMAR",NA,"4 OTHERS","SC","","",""
"Punjab",1977,24,9,"KHADOOR SAHIB","JARANIL SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,25,1,"NAUSHAHRA PANWAN","RANJIT SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,25,2,"NAUSHAHRA PANWAN","SURINDER SINGH",NA,"","","","",""
"Punjab",1977,25,3,"NAUSHAHRA PANWAN","JASWANT KAUR",NA,"","","","",""
"Punjab",1977,25,4,"NAUSHAHRA PANWAN","LAKHA SINGH",NA,"","","","",""
"Punjab",1977,25,5,"NAUSHAHRA PANWAN","LAL SINGH",NA,"","","","",""
"Punjab",1977,26,1,"PATTI","NIRANJAN SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,26,2,"PATTI","GURDIP SINGH",NA,"","","","",""
"Punjab",1977,26,3,"PATTI","BHAGWAN SINGH",NA,"","","","",""
"Punjab",1977,26,4,"PATTI","BAIJ NATH",NA,"","","","",""
"Punjab",1977,27,1,"VALTOHA","JAGIR SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,27,2,"VALTOHA","HAZARA SINGH",NA,"","","","",""
"Punjab",1977,27,3,"VALTOHA","ARJAN SINGH",NA,"","","","",""
"Punjab",1977,28,1,"ADAMPUR","SARUP SINGH",NA,"2 OTHERS","INTERMEDIARY CASTE","SIKH","2 OTHERS",""
"Punjab",1977,28,2,"ADAMPUR","KULWANT SINGH",NA,"","","","",""
"Punjab",1977,28,3,"ADAMPUR","HARBHAJAN SINGH",NA,"","","","",""
"Punjab",1977,28,4,"ADAMPUR","HOMOJIT SINGH",NA,"","","","",""
"Punjab",1977,28,5,"ADAMPUR","TARSEM LAL",NA,"","","","",""
"Punjab",1977,28,6,"ADAMPUR","RAM RATTAN",NA,"","","","",""
"Punjab",1977,28,7,"ADAMPUR","MOHINDER SINGH",NA,"","","","",""
"Punjab",1977,29,1,"JULLUNDUR CANTONMENT","HARBHAJAN SINGH",NA,"2 OTHERS","INTERMEDIARY CASTE","SIKH","2 OTHERS",""
"Punjab",1977,29,2,"JULLUNDUR CANTONMENT","BALBIR SINGH",NA,"","","","",""
"Punjab",1977,29,3,"JULLUNDUR CANTONMENT","LAHORI RAM BALLEY",NA,"","","","",""
"Punjab",1977,29,4,"JULLUNDUR CANTONMENT","GURCHARAN SINGH JOHAR",NA,"","","","",""
"Punjab",1977,29,5,"JULLUNDUR CANTONMENT","RETD. BRIGADIER GUR AJMER SINGH",NA,"","","","",""
"Punjab",1977,29,6,"JULLUNDUR CANTONMENT","DALJIT SINGH",NA,"","","","",""
"Punjab",1977,29,7,"JULLUNDUR CANTONMENT","ANAYAT MASSIH",NA,"","","","",""
"Punjab",1977,29,8,"JULLUNDUR CANTONMENT","PIARA SINGH",NA,"","","","",""
"Punjab",1977,30,1,"JULLUNDUR NORTH","RAMESH CHANDER",NA,"","UPPER CASTE","HINDU","PUNJABI KHATRI","PUNJABI KHATRI"
"Punjab",1977,30,2,"JULLUNDUR NORTH","GURDIAL SAINI",NA,"","","","",""
"Punjab",1977,30,3,"JULLUNDUR NORTH","MOHINDER SINGH",NA,"","","","",""
"Punjab",1977,30,4,"JULLUNDUR NORTH","ASHWANI KUMAR SHARMA",NA,"","","","",""
"Punjab",1977,30,5,"JULLUNDUR NORTH","JASWANT SINGH KANWAL",NA,"","","","",""
"Punjab",1977,30,6,"JULLUNDUR NORTH","MOHAN LAL",NA,"","","","",""
"Punjab",1977,30,7,"JULLUNDUR NORTH","NIRANJAN DASS",NA,"","","","",""
"Punjab",1977,3,1,"QADIAN","MOHINDER SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,31,1,"JULLUNDUR CENTRAL","MAN MOHAN KALIA",NA,"","UPPER CASTE","HINDU","PUNJABI KHATRI","PUNJABI KHATRI"
"Punjab",1977,31,2,"JULLUNDUR CENTRAL","ASHOK NANDA",NA,"","","","",""
"Punjab",1977,31,3,"JULLUNDUR CENTRAL","TEJ KRISHAN",NA,"","","","",""
"Punjab",1977,31,4,"JULLUNDUR CENTRAL","OM PARKASH",NA,"","","","",""
"Punjab",1977,31,5,"JULLUNDUR CENTRAL","PHUMAN RAM",NA,"","","","",""
"Punjab",1977,31,6,"JULLUNDUR CENTRAL","NARESH",NA,"","","","",""
"Punjab",1977,31,7,"JULLUNDUR CENTRAL","RAM NATH",NA,"","","","",""
"Punjab",1977,3,2,"QADIAN","TRIPT RANINDER SINGH",NA,"","","","",""
"Punjab",1977,32,1,"JULLUNDUR SOUTH","DARSHAN SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,32,2,"JULLUNDUR SOUTH","ROSHAN LAL",NA,"4 OTHERS","SC","","",""
"Punjab",1977,32,3,"JULLUNDUR SOUTH","NAZAR SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,32,4,"JULLUNDUR SOUTH","PRITAM SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,32,5,"JULLUNDUR SOUTH","AMI CHAND",NA,"4 OTHERS","SC","","",""
"Punjab",1977,32,6,"JULLUNDUR SOUTH","MOHINDER SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,32,7,"JULLUNDUR SOUTH","AMAR NATH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,3,3,"QADIAN","TEJA SINGH",NA,"","","","",""
"Punjab",1977,33,1,"KARTARPUR","BHAGAT SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,33,2,"KARTARPUR","JAGJIT SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,33,3,"KARTARPUR","TULSI RAM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,33,4,"KARTARPUR","BABU LAL",NA,"4 OTHERS","SC","","",""
"Punjab",1977,33,5,"KARTARPUR","RAM PARKASH JOSH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,33,6,"KARTARPUR","LAL CHAND",NA,"4 OTHERS","SC","","",""
"Punjab",1977,33,7,"KARTARPUR","BALJINDER SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,34,1,"LOHIAN","BALWANT SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,34,2,"LOHIAN","CHARANJIT SINGH",NA,"","","","",""
"Punjab",1977,34,3,"LOHIAN","SUBHASH RAM",NA,"","","","",""
"Punjab",1977,35,1,"NAKODAR","UMRAO SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,35,2,"NAKODAR","PRITAM SINGH SARINH",NA,"","","","",""
"Punjab",1977,35,3,"NAKODAR","BALDEV MITTAR",NA,"","","","",""
"Punjab",1977,35,4,"NAKODAR","SUKHBANS SINGH",NA,"","","","",""
"Punjab",1977,35,5,"NAKODAR","PREM LAL",NA,"","","","",""
"Punjab",1977,35,6,"NAKODAR","RETD. BRIG. J. S. BAJWA",NA,"","","","",""
"Punjab",1977,36,1,"NUR MAHAL","SARWON SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,36,2,"NUR MAHAL","DARSHAN SINGH",NA,"","","","",""
"Punjab",1977,37,1,"BANGA","HARBANS SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,37,2,"BANGA","JAGAT RAM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,37,3,"BANGA","BALWANT SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,37,4,"BANGA","BALBIR SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,37,5,"BANGA","DHARAM PAL",NA,"4 OTHERS","SC","","",""
"Punjab",1977,38,1,"NAWAN SHAHR","JATINDER SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,38,2,"NAWAN SHAHR","DILBAGH SINGH",NA,"","","","",""
"Punjab",1977,38,3,"NAWAN SHAHR","HARBHAJAN SINGH",NA,"","","","",""
"Punjab",1977,38,4,"NAWAN SHAHR","AMAR CHAND",NA,"","","","",""
"Punjab",1977,38,5,"NAWAN SHAHR","JOGINDER SINGH",NA,"","","","",""
"Punjab",1977,38,6,"NAWAN SHAHR","JAG DATT",NA,"","","","",""
"Punjab",1977,39,1,"PHILLAUR","SARWAN SINGH",NA,"4 OTHERS","SC","SIKH","4 OTHERS",""
"Punjab",1977,39,2,"PHILLAUR","SURINDER KUMAR",NA,"4 OTHERS","SC","","",""
"Punjab",1977,39,3,"PHILLAUR","RAM SARAN DASS",NA,"4 OTHERS","SC","","",""
"Punjab",1977,39,4,"PHILLAUR","MOHAN LAL",NA,"4 OTHERS","SC","","",""
"Punjab",1977,39,5,"PHILLAUR","KULDIP SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,39,6,"PHILLAUR","MUNI LAL TIRIGHATIA",NA,"4 OTHERS","SC","","",""
"Punjab",1977,39,7,"PHILLAUR","GURBUX",NA,"4 OTHERS","SC","","",""
"Punjab",1977,40,1,"BHOLATH","SUKHJINDER SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,40,2,"BHOLATH","BAWA HARNAM SINGH",NA,"","","","",""
"Punjab",1977,40,3,"BHOLATH","DARSHAN SINGH",NA,"","","","",""
"Punjab",1977,4,1,"SRIHARGOBINDPUR","NATHA SINGH",NA,"","UPPER CASTE","SIKH","JAT SIKH","JAT SIKH"
"Punjab",1977,41,1,"KAPURTHALA","HUKAM CHAND",NA,"1 OTHERS","UPPER CASTE","HINDU","1 OTHERS",""
"Punjab",1977,41,10,"KAPURTHALA","RAMINDERJIT SINGH",NA,"","","","",""
"Punjab",1977,41,11,"KAPURTHALA","KAPUR NAWALKISHOR",NA,"","","","",""
"Punjab",1977,41,12,"KAPURTHALA","AHLUWALIA JOGINDER SINGH",NA,"","","","",""
"Punjab",1977,41,2,"KAPURTHALA","KIRPAL SINGH",NA,"","","","",""
"Punjab",1977,41,3,"KAPURTHALA","GURDIAL SINGH",NA,"","","","",""
"Punjab",1977,41,4,"KAPURTHALA","DESH BANDHU",NA,"","","","",""
"Punjab",1977,41,5,"KAPURTHALA","SEWA SINGH",NA,"","","","",""
"Punjab",1977,41,6,"KAPURTHALA","KARTAR SINGH",NA,"","","","",""
"Punjab",1977,41,7,"KAPURTHALA","KANDA MANOHAR LAL",NA,"","","","",""
"Punjab",1977,41,8,"KAPURTHALA","BAJWA J. S.",NA,"","","","",""
"Punjab",1977,41,9,"KAPURTHALA","AJIB SINGH",NA,"","","","",""
"Punjab",1977,4,2,"SRIHARGOBINDPUR","GURNAM SINGH",NA,"","","","",""
"Punjab",1977,42,1,"SULTANPUR","ATMA SINGH",NA,"3 OTHERS","OBC SERVICE","SIKH","3 OTHERS",""
"Punjab",1977,42,2,"SULTANPUR","SADHU SINGH",NA,"","","","",""
"Punjab",1977,42,3,"SULTANPUR","INDERJIT SINGH",NA,"","","","",""
"Punjab",1977,4,3,"SRIHARGOBINDPUR","KARAM SINGH",NA,"","","","",""
"Punjab",1977,43,1,"PHAGWARA","SADHU RAM",NA,"4 OTHERS","SC","HINDU","4 OTHERS",""
"Punjab",1977,43,2,"PHAGWARA","PIARA RAM DHANOWALIA",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,3,"PHAGWARA","FAQIR CHAND",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,4,"PHAGWARA","BHAGAT RAM",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,5,"PHAGWARA","RAM SARAN DASS KOMAL",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,6,"PHAGWARA","BAKSHISH SINGH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,7,"PHAGWARA","RAM KISHAN",NA,"4 OTHERS","SC","","",""
"Punjab",1977,43,8,"PHAGWARA","VED PARKASH",NA,"4 OTHERS","SC","","",""
"Punjab",1977,4,4,"SRIHARGOBINDPUR","MADAN MOHAN",NA,"","","","",""
"Punjab",1977,44,1,"BALACHAUR","RAM KISHAN",NA,"","OBC PP","HINDU","GUJJAR","GUJJAR"
"Punjab",1977,44,2,"BALACHAUR","TULSI RAM",NA,"","","","",""
"Punjab",1977,44,3,"BALACHAUR","DALIP CHAND",NA,"","","","",""
"Punjab",1977,44,4,"BALACHAUR","KUNDAL LAL",NA,"","","","",""
"Punjab",1977,44,5,"BALACHAUR","HARWANT SINGH",NA,"","","","",""
