"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Tamil_Nadu",1971,233,"VILAVANCODE","GEN",85839
"Tamil_Nadu",1971,234,"KILLIYOOR","GEN",85361
"Tamil_Nadu",1977,1,"ROYAPURAM","GEN",141692
"Tamil_Nadu",1977,2,"HARBOUR","GEN",150577
"Tamil_Nadu",1977,3,"DR. RADHAKRISHNAN NAGAR","GEN",178751
"Tamil_Nadu",1977,4,"PARK TOWN","GEN",145578
"Tamil_Nadu",1977,5,"PERAMBUR","SC",184688
"Tamil_Nadu",1977,6,"PURASAWALKAM","GEN",203098
"Tamil_Nadu",1977,7,"EGMORE","SC",141812
"Tamil_Nadu",1977,8,"ANNA NAGAR","GEN",178266
"Tamil_Nadu",1977,9,"THEAGARAYA NAGAR","GEN",180871
"Tamil_Nadu",1977,10,"THOUSAND LIGHTS","GEN",167463
"Tamil_Nadu",1977,11,"CHEPAUK","GEN",123253
"Tamil_Nadu",1977,12,"TRIPLICANE","GEN",132743
"Tamil_Nadu",1977,13,"MYLAPORE","GEN",152323
"Tamil_Nadu",1977,14,"SAIDAPET","GEN",148319
"Tamil_Nadu",1977,15,"GUMMIDIPUNDI","GEN",121875
"Tamil_Nadu",1977,16,"PONNERI","SC",134125
"Tamil_Nadu",1977,17,"THIRUVOTTIYUR","GEN",148299
"Tamil_Nadu",1977,18,"VILLIVAKKAM","GEN",165872
"Tamil_Nadu",1977,19,"ALANDUR","GEN",154152
"Tamil_Nadu",1977,20,"TAMBARAM","GEN",157010
"Tamil_Nadu",1977,21,"TIRUPPORUR","SC",97060
"Tamil_Nadu",1977,22,"CHENGALPATTU","GEN",110575
"Tamil_Nadu",1977,23,"MADURANTHAKAM","GEN",104339
"Tamil_Nadu",1977,24,"ACHARAPAKKAM","SC",98677
"Tamil_Nadu",1977,25,"UTHIRAMERUR","GEN",116733
"Tamil_Nadu",1977,26,"KANCHEEPURAM","GEN",123336
"Tamil_Nadu",1977,27,"SRIPERUMBUDUR","SC",108219
"Tamil_Nadu",1977,28,"POONAMALLEE","GEN",143250
"Tamil_Nadu",1977,29,"TIRUVALLUR","GEN",109003
"Tamil_Nadu",1977,30,"TIRUTTANI","GEN",102979
"Tamil_Nadu",1977,31,"PALLIPET","GEN",110571
"Tamil_Nadu",1977,32,"ARAKKONAM","SC",119208
"Tamil_Nadu",1977,33,"SHOLINGHUR","GEN",112141
"Tamil_Nadu",1977,34,"RANIPET","GEN",118555
"Tamil_Nadu",1977,35,"ARCOT","GEN",108773
"Tamil_Nadu",1977,36,"KATPADI","GEN",113689
"Tamil_Nadu",1977,37,"GUDIYATHAM","GEN",106905
"Tamil_Nadu",1977,38,"PERNAMBUT","SC",103535
"Tamil_Nadu",1977,39,"VANIAYAMBADI","GEN",109540
"Tamil_Nadu",1977,40,"NATRAMPALLI","GEN",117533
"Tamil_Nadu",1977,41,"TIRUPPATTUR","GEN",118361
"Tamil_Nadu",1977,42,"CHENGAM","SC",96111
"Tamil_Nadu",1977,43,"THANDARAMBATTU","GEN",107350
"Tamil_Nadu",1977,44,"TIRUVANNAMALAI","GEN",117397
"Tamil_Nadu",1977,45,"KALASAPAKKAM","GEN",114750
"Tamil_Nadu",1977,46,"POLUR","GEN",107103
"Tamil_Nadu",1977,47,"ANAICUT","GEN",110756
"Tamil_Nadu",1977,48,"VELLORE","GEN",130154
"Tamil_Nadu",1977,49,"ARNI","GEN",111994
"Tamil_Nadu",1977,50,"CHEYYAR","GEN",109131
"Tamil_Nadu",1977,51,"VANDAVASI","SC",119981
"Tamil_Nadu",1977,52,"PERANAMALLUR","GEN",117644
"Tamil_Nadu",1977,53,"MELMALAYANUR","GEN",112185
"Tamil_Nadu",1977,54,"GINGEE","GEN",114821
"Tamil_Nadu",1977,55,"TINDIVANAM","GEN",101610
"Tamil_Nadu",1977,56,"VANUR","SC",110777
"Tamil_Nadu",1977,57,"KANDAMANGALAM","SC",115036
"Tamil_Nadu",1977,58,"VILLUPURAM","GEN",117651
"Tamil_Nadu",1977,59,"MUGAIYUR","GEN",108393
"Tamil_Nadu",1977,60,"THIRUNAVALUR","GEN",101702
"Tamil_Nadu",1977,61,"ULUNDURPET","SC",125137
