"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,22,2,"KANCHEEPURAM","D. V. NATESA MUDALIAR",NA,"","","","",NA
"Tamil_Nadu",1971,22,3,"KANCHEEPURAM","K. S. PARTTHASARTHY",NA,"","","","",NA
"Tamil_Nadu",1971,23,1,"KUNNATHUR","M. GOPAL",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,23,2,"KUNNATHUR","P. APPAVOO",NA,"","","","",NA
"Tamil_Nadu",1971,23,3,"KUNNATHUR","G. DAYALAN",NA,"","","","",NA
"Tamil_Nadu",1971,24,1,"SRIPERUMBUDUR","DI. RAJARATHANAM",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,24,2,"SRIPERUMBUDUR","MANALI RAMAKRISHNA MUDALIAR",NA,"","","","",NA
"Tamil_Nadu",1971,25,1,"KADAMBATHUR","A PARANDHAMAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,25,2,"KADAMBATHUR","ERA KULASEKARAN",NA,"","","","",NA
"Tamil_Nadu",1971,26,1,"TIRUVALLUR","S. M. DORAIRAJ",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,26,2,"TIRUVALLUR","V. S. ARUNACHALAM",NA,"","","","",NA
"Tamil_Nadu",1971,26,3,"TIRUVALLUR","GOPAL",NA,"","","","",NA
"Tamil_Nadu",1971,27,1,"TIRUTTANI","E. S. THYAGARAJAN",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,27,2,"TIRUTTANI","A. EKAMBARA REDDY",NA,"","","","",NA
"Tamil_Nadu",1971,28,1,"ARKONAM","BALARAMAN N. S.",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,28,2,"ARKONAM","S. K. SUBRAMANIA MUDALY",NA,"","","","",NA
"Tamil_Nadu",1971,28,3,"ARKONAM","GAJENTHIRAN",NA,"","","","",NA
"Tamil_Nadu",1971,29,1,"SHOKINGHUR","A. M. PONNURANGAM",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,29,2,"SHOKINGHUR","NATRAJAN K. M.",NA,"","","","",NA
"Tamil_Nadu",1971,30,1,"RANIPET","K. A WAHAB",NA,"6 MUSLIMS","MUSLIM UPPER CASTE","MUSLIM","",NA
"Tamil_Nadu",1971,30,2,"RANIPET","A. G. RANGANATHA NAICKER",NA,"","","","",NA
"Tamil_Nadu",1971,31,1,"ARCOT","N. VEERASAMI",NA,"3 CHETTIYAR","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,31,2,"ARCOT","N. R. ETHIRAJALU NAIDU",NA,"","","","",NA
"Tamil_Nadu",1971,31,3,"ARCOT","A. R. PONNUSAMI NAICKER",NA,"","","","",NA
"Tamil_Nadu",1971,31,4,"ARCOT","A. K. UGRAPANI",NA,"","","","",NA
"Tamil_Nadu",1971,31,5,"ARCOT","ARUMUGAM",NA,"","","","",NA
"Tamil_Nadu",1971,32,1,"KATPADI","DURAI MURUGAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,32,2,"KATPADI","DHANDAYUTHAPANI",NA,"","","","",NA
"Tamil_Nadu",1971,32,3,"KATPADI","SUNDARAM",NA,"","","","",NA
"Tamil_Nadu",1971,32,4,"KATPADI","M. MANICKAM",NA,"","","","",NA
"Tamil_Nadu",1971,33,1,"GUDIYATTAM","DURAISAMI F. K.",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,33,2,"GUDIYATTAM","ADIMOOLAM D. A.",NA,"","","","",NA
"Tamil_Nadu",1971,33,3,"GUDIYATTAM","V. K. KOTHANDARMAN",NA,"","","","",NA
"Tamil_Nadu",1971,33,4,"GUDIYATTAM","R. KRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,34,1,"PERNAMBATTU","N. KRISHNAN",NA,"4 OTHERS (VANNIYER)","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,34,2,"PERNAMBATTU","P. RAJAGOPAL",NA,"","","","",NA
"Tamil_Nadu",1971,34,3,"PERNAMBATTU","ANAIRAJ",NA,"","","","",NA
"Tamil_Nadu",1971,34,4,"PERNAMBATTU","L. BALAKRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,35,1,"NATRAMPALLI","T. C. THIMMARAYA GOUNDER",NA,"3 GOUNDER,LINGAYAT","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,35,2,"NATRAMPALLI","K. SHANMUGASUNDARAM",NA,"","","","",NA
"Tamil_Nadu",1971,36,1,"TIRUPATTUR","RAMASAMY G.",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,36,2,"TIRUPATTUR","Y. SHAMMUGAN",NA,"","","","",NA
"Tamil_Nadu",1971,37,1,"VANIYAMBADI","M. A. LATHEEF",NA,"6 MUSLIMS","MUSLIM UPPER CASTE","MUSLIM","",NA
"Tamil_Nadu",1971,37,2,"VANIYAMBADI","R. C. SAMANNA GOUNDER",NA,"","","","",NA
"Tamil_Nadu",1971,37,3,"VANIYAMBADI","B. A. RAJU",NA,"","","","",NA
"Tamil_Nadu",1971,37,4,"VANIYAMBADI","V. N. VADIVELU",NA,"","","","",NA
"Tamil_Nadu",1971,38,1,"AMBUR","M. PANNEERSELVAM",NA,"4 OTHERS (MUDALIYAR)","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,38,2,"AMBUR","ADIMOOLAM M.",NA,"","","","",NA
"Tamil_Nadu",1971,38,3,"AMBUR","DAMODARAN V. K.",NA,"","","","",NA
"Tamil_Nadu",1971,38,4,"AMBUR","ASHOK JOHN JOSEPH R. S.",NA,"","","","",NA
"Tamil_Nadu",1971,39,1,"KANIYAMBADI","THOPPUTHIRUVENGADAM",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,39,2,"KANIYAMBADI","L. BALARAMAN",NA,"","","","",NA
"Tamil_Nadu",1971,39,3,"KANIYAMBADI","R. SHANMUGAM",NA,"","","","",NA
"Tamil_Nadu",1971,39,4,"KANIYAMBADI","C. RATHINAM",NA,"","","","",NA
"Tamil_Nadu",1971,39,5,"KANIYAMBADI","JAYARAMA GOUNDER",NA,"","","","",NA
"Tamil_Nadu",1971,40,1,"VELLORE","MA. PA. SARATHY",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
